1962	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	28	156	664	590	124	189	28	6	45	125	15	7	65	73	.320	.387	.617	1.004	140	156	156
1962	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	22	141	379	332	52	75	19	2	8	37	6	0	40	58	.226	.307	.367	.674	38	141	141
1962	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	25	139	575	539	68	154	29	4	11	49	7	7	27	77	.286	.320	.416	.736	72	139	139
1962	4	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	34	121	445	390	47	96	12	1	29	77	2	0	49	91	.246	.330	.505	.835	65	121	121
1962	5	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	19	5	15	15	0	4	0	0	0	3	0	0	0	4	.267	.267	.267	.533	1	5	5
1962	6	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	31	42	80	75	0	0	0	0	0	0	0		1	46	.000	.013	.000	.013	0	42	42
1962	7	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	23	159	635	565	72	146	26	7	11	59	0	1	59	82	.258	.326	.388	.714	72	159	159
1962	8	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	24	30	5	5	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	30	30
1962	9	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	27	149	602	512	94	131	23	8	28	94	8	5	80	115	.256	.359	.496	.855	90	149	149
1962	10	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	27	154	601	557	92	173	29	3	24	94	10	7	32	66	.311	.351	.503	.853	98	154	154
1962	11	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	23	78	212	194	27	56	8	1	3	14	3	1	14	17	.289	.346	.387	.733	25	78	78
1962	12	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	29	147	591	525	68	161	26	5	21	68	18	7	59	89	.307	.381	.495	.876	97	147	147
1962	13	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	27	92	226	208	26	54	9	1	10	32	1	1	15	29	.260	.311	.457	.768	30	92	92
1962	14	Rogelio Alvarez	http://www.baseball-reference.com/players/a/alvarro01.shtml	alvarro01	24	14	28	27	1	5	0	0	0	1	0	0	1	10	.185	.214	.185	.399	1	14	14
1962	15	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	24	12	53	51	1	11	2	0	0	3	3	1	2	13	.216	.245	.255	.500	3	12	12
1962	16	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	28	117	436	381	45	91	12	5	1	27	4	4	46	43	.239	.320	.304	.625	37	117	117
1962	17	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	26	79	263	225	23	54	10	0	0	18	5	2	29	28	.240	.324	.284	.609	21	79	79
1962	18	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	26	57	27	23	1	3	0	1	0	1	0	0	2	10	.130	.200	.217	.417	1	57	57
1962	19	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	23	50	36	32	0	0	0	0	0	0	0		1	12	.000	.030	.000	.030	0	50	50
1962	20	John Anderson	http://www.baseball-reference.com/players/a/anderjo02.shtml	anderjo02	32	15	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	15	15
1962	21	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	28	153	617	577	69	136	22	5	7	38	30	12	31	36	.236	.274	.328	.602	52	153	153
1962	22	Jim Archer	http://www.baseball-reference.com/players/a/archeji02.shtml	archeji02	30	18	1	1	0	1	0	0	0	2	0	0	0	0	1.000	1.000	1.000	2.000	1	18	18
1962	23	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	35	27	4	4	0	2	0	0	0	0	0	0	0	1	.500	.500	.500	1.000	1	27	27
1962	24	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	35	135	465	384	56	114	7	3	7	26	11	7	78	39	.297	.414	.385	.799	61	135	135
1962	25	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	24	149	597	535	60	143	18	4	11	60	4	5	46	54	.267	.333	.378	.710	66	149	149
1962	26	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	30	54	123	107	15	27	4	0	0	8	0	1	12	10	.252	.325	.290	.615	10	54	54
1962	27	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	30	92	230	186	20	40	9	0	4	21	0	0	42	47	.215	.361	.328	.689	22	92	92
1962	28	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	22	72	245	221	17	49	9	1	2	23	1	0	16	27	.222	.279	.299	.577	18	72	72
1962	29	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	19	14	50	42	6	7	2	1	0	6	1	1	6	10	.167	.271	.262	.533	3	14	14
1962	30	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	31	96	303	253	31	58	9	1	17	44	1	1	41	42	.229	.347	.474	.821	40	96	96
1962	31	Bob Baird*	http://www.baseball-reference.com/players/b/bairdbo01.shtml	bairdbo01	22	3	3	3	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	3	3
1962	32	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	25	67	20	16	0	0	0	0	0	0	0		2	7	.000	.111	.000	.111	0	67	67
1962	33	Tony Balsamo	http://www.baseball-reference.com/players/b/balsato01.shtml	balsato01	24	18	5	5	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	18	18
1962	34	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	31	154	648	602	79	156	19	6	35	95	5	1	29	71	.259	.296	.485	.781	85	154	154
1962	35	George Banks	http://www.baseball-reference.com/players/b/banksge01.shtml	banksge01	23	63	128	102	21	25	0	2	4	14	0	0	20	27	.245	.362	.402	.764	15	63	63
1962	36	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	24	28	50	42	0	0	0	0	0	0	0		2	24	.000	.067	.000	.067	0	28	28
1962	37	Cuno Barragan	http://www.baseball-reference.com/players/b/barracu01.shtml	barracu01	30	58	156	133	10	26	6	1	0	11	0	2	20	28	.195	.297	.256	.552	10	58	58
1962	38	Norm Bass	http://www.baseball-reference.com/players/b/bassno01.shtml	bassno01	23	22	25	22	0	0	0	0	0	0	0		2	13	.000	.083	.000	.083	0	22	22
1962	39	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	27	148	581	515	53	139	19	3	10	52	0	0	54	48	.270	.337	.377	.714	66	148	148
1962	40	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	28	40	36	29	3	7	2	1	0	3	0	0	5	9	.241	.343	.379	.722	4	40	40
1962	41	Ed Bauta	http://www.baseball-reference.com/players/b/bautaed01.shtml	bautaed01	27	20	4	4	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	20	20
1962	42	Howie Bedell*	http://www.baseball-reference.com/players/b/bedelho01.shtml	bedelho01	26	58	150	138	15	27	1	2	0	2	1	0	11	22	.196	.255	.232	.487	8	58	58
1962	43	Bo Belinsky*	http://www.baseball-reference.com/players/b/belinbo01.shtml	belinbo01	25	34	71	61	1	11	0	0	0	2	0	0	8	24	.180	.275	.180	.456	3	34	34
1962	44	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	25	57	25	23	1	4	0	0	0	1	0	0	2	9	.174	.240	.174	.414	1	57	57
1962	45	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	33	109	343	315	34	76	13	3	6	29	0	1	22	24	.241	.288	.359	.647	33	109	109
1962	46	Dennis Bennett*	http://www.baseball-reference.com/players/b/bennede01.shtml	bennede01	22	31	69	63	3	8	0	0	1	8	0	0	3	23	.127	.167	.175	.341	2	31	31
1962	47	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	37	86	262	231	24	51	8	0	10	34	0	1	24	18	.221	.294	.385	.679	26	86	86
1962	48	Ken Berry	http://www.baseball-reference.com/players/b/berryke01.shtml	berryke01	21	3	7	7	3	3	0	0	0	0	0	0	0	0	.429	.429	.429	.857	1	3	3
1962	49	Dick Bertell	http://www.baseball-reference.com/players/b/bertedi01.shtml	bertedi01	26	77	230	211	17	61	6	2	2	16	0	1	12	30	.289	.329	.365	.694	25	77	77
1962	50	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	33	64	198	164	26	47	9	1	8	38	1	1	25	35	.287	.374	.500	.874	31	64	64
1962	51	Ethan Blackaby*	http://www.baseball-reference.com/players/b/blacket01.shtml	blacket01	21	6	16	14	0	3	2	0	0	0	0	0	2	8	.214	.313	.357	.670	1	6	6
1962	52	Johnny Blanchard*	http://www.baseball-reference.com/players/b/blancjo01.shtml	blancjo01	29	93	277	245	32	56	7	0	13	38	0	0	28	32	.229	.307	.416	.723	31	93	93
1962	53	Don Blasingame*	http://www.baseball-reference.com/players/b/blasido01.shtml	blasido01	30	141	560	487	71	132	9	7	2	32	4	3	60	44	.271	.352	.331	.683	56	141	141
1962	54	Carl Boles	http://www.baseball-reference.com/players/b/bolesca01.shtml	bolesca01	27	19	24	23	4	8	0	0	0	1	0	0	0	6	.348	.348	.348	.696	3	19	19
1962	55	Bobby Bolin	http://www.baseball-reference.com/players/b/bolinbo01.shtml	bolinbo01	23	41	23	22	3	5	2	0	0	3	0	0	1	9	.227	.261	.318	.579	2	41	41
1962	56	Frank Bolling	http://www.baseball-reference.com/players/b/bollifr01.shtml	bollifr01	30	122	449	404	44	108	17	4	9	42	2	2	34	45	.267	.328	.396	.724	52	122	122
1962	57	Walt Bond*	http://www.baseball-reference.com/players/b/bondwa01.shtml	bondwa01	24	12	54	50	10	19	3	0	6	17	1	0	4	9	.380	.426	.800	1.226	17	12	12
1962	58	Joe Bonikowski	http://www.baseball-reference.com/players/b/bonikjo01.shtml	bonikjo01	21	30	31	28	4	5	0	0	0	0	0	0	1	15	.179	.207	.179	.385	1	30	30
1962	59	John Boozer	http://www.baseball-reference.com/players/b/boozejo01.shtml	boozejo01	23	9	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	9	9
1962	60	Steve Boros	http://www.baseball-reference.com/players/b/borosst01.shtml	borosst01	25	116	410	352	43	77	13	1	15	44	3	1	50	62	.219	.319	.389	.709	44	116	116
1962	61	Bob Botz	http://www.baseball-reference.com/players/b/botzbo01.shtml	botzbo01	27	35	10	9	1	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	35	35
1962	62	Ed Bouchee*	http://www.baseball-reference.com/players/b/bouched01.shtml	bouched01	29	50	104	86	6	13	2	0	3	9	0	0	17	17	.151	.288	.279	.568	7	50	50
1962	63	Carl Bouldin#	http://www.baseball-reference.com/players/b/bouldca01.shtml	bouldca01	22	7	7	7	0	0	0	0	0	0	0		0	5	.000	.000	.000	.000	0	7	7
1962	64	Jim Bouton	http://www.baseball-reference.com/players/b/boutoji01.shtml	boutoji01	23	38	40	32	0	0	0	0	0	0	0		3	10	.000	.083	.000	.083	0	38	38
1962	65	Ernie Bowman	http://www.baseball-reference.com/players/b/bowmaer01.shtml	bowmaer01	26	46	45	41	7	7	1	0	1	3	0	1	1	10	.171	.209	.268	.478	2	46	46
1962	66	Ted Bowsfield	http://www.baseball-reference.com/players/b/bowsfte01.shtml	bowsfte01	27	44	47	37	7	6	1	0	0	1	0	0	6	15	.162	.279	.189	.468	2	44	44
1962	67	Clete Boyer	http://www.baseball-reference.com/players/b/boyercl02.shtml	boyercl02	25	158	630	564	83	152	24	1	18	66	3	2	50	106	.270	.328	.411	.739	76	158	158
1962	68	Ken Boyer	http://www.baseball-reference.com/players/b/boyerke01.shtml	boyerke01	31	160	667	594	78	161	24	5	22	83	11	6	68	104	.271	.346	.439	.785	90	160	160
1962	69	Harvey Branch	http://www.baseball-reference.com/players/b/brancha01.shtml	brancha01	23	1	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	1	1
1962	70	Jackie Brandt	http://www.baseball-reference.com/players/b/brandja01.shtml	brandja01	28	143	571	506	77	130	29	5	19	76	9	3	55	64	.257	.332	.447	.778	75	143	143
1962	71	Marv Breeding	http://www.baseball-reference.com/players/b/breedma01.shtml	breedma01	28	95	252	240	27	59	10	1	2	18	2	2	8	41	.246	.273	.321	.594	21	95	95
1962	72	Eddie Bressoud	http://www.baseball-reference.com/players/b/bressed01.shtml	bressed01	30	153	648	592	73	159	38	9	13	63	2	3	44	118	.269	.320	.429	.749	81	153	153
1962	73	Marshall Bridges#	http://www.baseball-reference.com/players/b/bridgma01.shtml	bridgma01	31	52	15	14	0	0	0	0	0	0	0		0	7	.000	.000	.000	.000	0	52	52
1962	74	Harry Bright	http://www.baseball-reference.com/players/b/brighha01.shtml	brighha01	32	113	421	389	53	104	15	4	17	64	2	1	25	51	.267	.313	.458	.770	55	113	113
1962	75	Ed Brinkman	http://www.baseball-reference.com/players/b/brinked01.shtml	brinked01	20	54	145	133	8	22	7	1	0	4	1	0	11	28	.165	.228	.233	.461	7	54	54
1962	76	Lou Brock*	http://www.baseball-reference.com/players/b/brocklo01.shtml	brocklo01	23	123	469	428	67	108	23	7	9	32	15	7	33	96	.252	.307	.402	.709	52	123	123
1962	77	Ernie Broglio	http://www.baseball-reference.com/players/b/brogler01.shtml	brogler01	26	34	77	69	3	7	0	0	0	3	0	0	2	18	.101	.127	.101	.228	1	34	34
1962	78	Jim Brosnan	http://www.baseball-reference.com/players/b/brosnji01.shtml	brosnji01	32	48	8	6	1	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	48	48
1962	79	Dick Brown	http://www.baseball-reference.com/players/b/browndi01.shtml	browndi01	27	134	456	427	37	100	12	0	12	37	0	1	20	66	.234	.271	.347	.617	39	134	134
1962	80	Hal Brown	http://www.baseball-reference.com/players/b/brownha01.shtml	brownha01	37	24	31	29	1	8	0	0	0	1	0	0	0	9	.276	.276	.276	.552	2	24	24
1962	81	Paul Brown	http://www.baseball-reference.com/players/b/brownpa01.shtml	brownpa01	21	23	17	14	2	3	2	0	0	0	0	0	2	5	.214	.313	.357	.670	1	23	23
1962	82	Pidge Browne*	http://www.baseball-reference.com/players/b/brownpi01.shtml	brownpi01	33	65	114	100	8	21	4	2	1	10	0	0	13	9	.210	.298	.320	.618	10	65	65
1962	83	Bob Bruce	http://www.baseball-reference.com/players/b/brucebo01.shtml	brucebo01	29	32	68	55	8	11	1	0	0	7	0	0	12	14	.200	.343	.218	.561	4	32	32
