1970	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	36	ATL	NL	150	598	516	103	154	26	1	38	118	9	0	74	63	.298	.385	.574	.958	149	296	13	2	0	6	15	*93
1970	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	30	ATL	NL	44	66	63	3	13	2	0	2	7	0	0	3	10	.206	.242	.333	.576	50	21	5	0	0	0	0	37/9
1970	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	37	TOT	MLB	58	20	17	1	3	0	0	0	2	0	0	0	7	.176	.176	.176	.353	-2	3	0	0	3	0	0	1
1970	4	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	37	TOT	NL	22	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1970	5	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	37	CHC	NL	11	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1970	6	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	37	STL	NL	11	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1970	7	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	37	KCR	AL	36	17	14	1	3	0	0	0	2	0	0	0	5	.214	.214	.214	.429	19	3	0	0	3	0	0	1
1970	8	Ed Acosta#	http://www.baseball-reference.com/players/a/acosted01.shtml	acosted01	26	PIT	NL	3	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1970	9	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	33	KCR	AL	7	33	27	0	4	0	0	0	1	0	1	5	3	.148	.281	.148	.429	23	4	1	0	1	0	1	/4
1970	10	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	27	NYM	NL	153	696	636	107	182	30	7	24	75	31	15	55	156	.286	.344	.469	.812	116	298	11	2	1	2	3	*8/9
