1995,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,27,TOT,AL,11,8,.579,3.70,30,30,0,4,1,0,197.0,209,93,81,14,64,1,86,2,0,1,842,124,4.16,1.386,9.5,0.6,2.9,3.9,1.34
1995,2,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,27,CHW,AL,6,4,.600,3.36,17,17,0,3,0,0,112.1,116,50,42,10,35,1,45,1,0,0,474,134,4.42,1.344,9.3,0.8,2.8,3.6,1.29
1995,3,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,27,CAL,AL,5,4,.556,4.15,13,13,0,1,1,0,84.2,93,43,39,4,29,0,41,1,0,1,368,113,3.81,1.441,9.9,0.4,3.1,4.4,1.41
1995,4,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,27,PHI,NL,2,0,1.000,3.81,18,0,3,0,0,0,28.1,28,12,12,3,16,0,21,0,1,2,122,111,4.69,1.553,8.9,1.0,5.1,6.7,1.31
1995,5,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,25,COL,NL,4,6,.400,6.44,17,11,0,0,0,0,65.2,82,53,47,15,20,2,40,6,1,2,291,84,6.04,1.553,11.2,2.1,2.7,5.5,2.00
1995,6,Mark Acre,/players/a/acrema01.shtml,acrema01,26,OAK,AL,1,2,.333,5.71,43,0,10,0,0,0,52.0,52,35,33,7,28,2,47,2,1,2,236,76,4.78,1.538,9.0,1.2,4.8,8.1,1.68
1995,7,Terry Adams,/players/a/adamste01.shtml,adamste01,22,CHC,NL,1,1,.500,6.50,18,0,7,0,0,1,18.0,22,15,13,0,10,1,15,0,0,1,86,64,3.10,1.778,11.0,0.0,5.0,7.5,1.50
1995,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,TOT,AL,3,3,.500,2.60,52,0,51,0,0,32,55.1,46,16,16,6,13,1,52,1,0,0,223,188,3.39,1.066,7.5,1.0,2.1,8.5,4.00
1995,9,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,MIN,AL,1,1,.500,2.52,22,0,21,0,0,12,25.0,20,7,7,2,6,1,29,1,0,0,99,193,2.66,1.040,7.2,0.7,2.2,10.4,4.83
1995,10,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,BOS,AL,2,2,.500,2.67,30,0,30,0,0,20,30.1,26,9,9,4,7,0,23,0,0,0,124,184,3.99,1.088,7.7,1.2,2.1,6.8,3.29
1995,11,Pat Ahearne,/players/a/ahearpa01.shtml,ahearpa01,25,DET,AL,0,2,.000,11.70,4,3,0,0,0,0,10.0,20,13,13,2,5,1,4,0,0,1,55,42,6.40,2.500,18.0,1.8,4.5,3.6,0.80
1995,12,Jose Alberro,/players/a/alberjo01.shtml,alberjo01,26,TEX,AL,0,0,,7.40,12,0,7,0,0,0,20.2,26,18,17,2,12,1,10,1,0,2,101,67,5.28,1.839,11.3,0.9,5.2,4.4,0.83
1995,13,Tavo Alvarez,/players/a/alvarta01.shtml,alvarta01,23,MON,NL,1,5,.167,6.75,8,8,0,0,0,0,37.1,46,30,28,2,14,0,17,3,0,1,173,64,4.25,1.607,11.1,0.5,3.4,4.1,1.21
1995,14,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,25,CHW,AL,8,11,.421,4.32,29,29,0,3,0,0,175.0,171,96,84,21,93,4,118,2,2,1,769,104,4.94,1.509,8.8,1.1,4.8,6.1,1.27
