1952	1	Bill Abernathie	http://www.baseball-reference.com/players/a/abernbi01.shtml	abernbi01	23	CLE	1	1	0	0.0	91	.000	.000	.252	.000	.330	.000	.368	.000	.698	-100	.000	-0.3	-0.0	.000	.000	.000		/1
1952	2	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	28	TOT	189	123	24	5.2	96	.321	.274	.261	.354	.333	.387	.388	.741	.721	106	.603	1.9	0.2	.707	.244	.113	1.3	78
1952	3	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	28	BRO	12	8	1	3.4	99	.333	.200	.264	.333	.337	.200	.393	.533	.730	50	.403	-0.6	-0.1	.500	.200	.000		/7O
1952	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	28	CIN	177	115	23	5.4	96	.321	.278	.260	.356	.333	.399	.388	.755	.721	110	.614	2.5	0.3	.722	.247	.120	1.3	O87
1952	5	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	30	CIN	694	489	76	4.2	96	.309	.283	.260	.334	.333	.363	.388	.696	.721	94	.501	-5.6	-0.6	.586	.160	.080	7.8	*5
1952	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	24	CIN	403	288	54	5.0	96	.281	.278	.260	.321	.333	.460	.388	.781	.721	115	.586	6.1	0.6	.679	.235	.183	1.9	7O3
1952	7	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	26	CHC	317	217	36	4.4	98	.326	.295	.263	.346	.336	.363	.391	.709	.727	96	.531	-1.4	-0.2	.600	.147	.068	1.6	O89/7
1952	8	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	29	CHW	7	7	0	0.0	97	.000	.000	.261	.000	.342	.000	.382	.000	.723	-100	.000	-1.9	-0.2	.000	.000	.000		1
1952	9	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	22	BRO	50	34	5	3.9	99	.367	.250	.264	.327	.337	.364	.393	.690	.730	89	.476	-0.6	-0.1	.667	.250	.114	.0	O/987
1952	10	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	30	SLB	33	25	2	2.2	98	.190	.143	.263	.273	.343	.321	.384	.594	.726	63	.232	-1.4	-0.2	.560	.357	.179		3
1952	11	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	25	PHI	702	469	78	4.4	96	.296	.282	.260	.362	.333	.357	.388	.720	.721	101	.532	3.8	0.4	.657	.206	.075	1.9	*8O
1952	12	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	29	PHA	370	279	29	2.8	101	.269	.249	.267	.305	.348	.291	.390	.596	.738	62	.329	-18.2	-1.9	.458	.116	.042	1.3	2
1952	13	James Atkins*	http://www.baseball-reference.com/players/a/atkinja01.shtml	atkinja01	31	BOS	3	1	1	27.0	102	.667	.667	.268	.667	.349	.667	.392	1.333	.741	261	.968	0.6	0.1	2.000	.000	.000		/1
