1967	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	33	ATL	155	669	53	4	1	1	-6	53	6.2	23	76	8.5	.538	.537	8.2	-0.5	75	$92,500	Free Agency	*98/4
1967	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	34	CIN	70	17	-4	0	-0	0	2	-2	-0.2	0	-2	-0.2	.497	.499	-0.2	0.1	-2		Rule 5 Draft	1
1967	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	30	2TM	117	443	-5	-1	-1	6	4	3	0.1	14	17	1.6	.503	.505	1.0	1.1	11	$31,250	Traded	564
1967	4	Mike Adamson	http://www.baseball-reference.com/players/a/adamsmi01.shtml	adamsmi01	19	BAL	3	2	1	0	0	0	0	1	0.1	0	1	0.1	.540	.501	0.1	0.0	1		Amateur Draft	/1
1967	5	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	23	HOU	39	106	-8	-1	-1	0	1	-8	-0.9	4	-4	-0.5	.476	.494	-0.6	0.2	-4		Amateur Free Agent	2
1967	6	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	24	CHW	158	584	4	5	-2	18	-2	24	2.7	19	43	4.6	.518	.518	2.6	1.8	25	$16,500	Traded	*87/9
1967	7	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	36	DET	31	2	1	0	0	0	0	1	0.1	0	1	0.1	.504	.501	0.1	-0.0	1		Traded	1
1967	8	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	26	KCA	57	11	-2	-0	0	0	1	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	-0.1	-0	$18,000	Amateur Free Agent	1
1967	9	Luis Alcaraz	http://www.baseball-reference.com/players/a/alcarlu01.shtml	alcarlu01	26	LAD	17	63	-3	0	0	-3	0	-5	-0.6	2	-3	-0.4	.463	.496	-0.1	-0.2	-1		Unknown	4
1967	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	28	WSA	87	279	-14	-3	1	10	2	-4	-0.6	9	5	0.3	.495	.497	-0.8	1.3	-5	$15,000	Traded	4
1967	11	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	29	CLE	47	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	-0.0	0		Cond. Deal Return	1
1967	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	25	PHI	122	540	39	2	0	-15	3	30	3.5	18	48	5.3	.527	.520	6.9	-1.3	63	$75,000	Amateur Free Agent	*5/46
1967	13	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	26	WSA	116	308	-10	0	-0	-7	-4	-20	-2.6	10	-10	-1.5	.479	.485	-0.6	-1.4	-3		Purchased	87/9
1967	14	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	26	PIT	152	604	6	-0	-1	7	9	21	2.6	22	42	4.8	.516	.515	3.8	2.0	35		Amateur Free Agent	*6
1967	15	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	32	MIN	153	576	25	-1	0	-8	-7	10	0.9	19	28	2.8	.507	.507	4.0	-2.0	36	$35,000	Amateur Free Agent	*79
1967	16	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	23	2TM	27	40	-6	0	-0	-1	1	-6	-0.7	1	-4	-0.6	.474	.498	-0.5	0.0	-4	$8,000	Traded	/64
1967	17	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	32	ATL	140	617	6	-0	-0	-12	-7	-12	-1.2	21	9	0.9	.490	.491	2.1	-2.0	21	$40,000	Traded	387/9
1967	18	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	25	SFG	129	534	1	-4	-0	-5	-6	-15	-1.6	19	4	0.4	.487	.489	0.9	-1.2	10	$19,000	Amateur Free Agent	*79
1967	19	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	28	PIT	139	584	21	2	0	-9	-1	14	1.8	21	35	3.9	.512	.510	4.7	-1.0	44		Traded	*8/3
1967	20	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	34	CHC	15	20	-2	-0	0	-1	-0	-3	-0.3	1	-2	-0.3	.476	.498	-0.2	-0.1	-1		Traded	/739
1967	21	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	29	CLE	161	697	6	-2	-1	-3	3	3	0.1	22	25	2.3	.502	.502	3.0	-0.1	28		Amateur Free Agent	*5
1967	22	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	33	CHC	4	1	-0	-0	0	0	0	-0	-0.0	0	-0	-0.0	.491	.500	-0.0	0.0	-0		Free Agency	
1967	23	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	31	NYY	130	470	-14	-1	-1	-3	7	-12	-1.6	15	4	-0.0	.489	.491	0.5	0.4	6		Traded	*6/53
1967	24	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	23	BOS	142	578	5	-0	-1	-1	4	8	0.6	19	26	2.6	.506	.506	2.9	0.2	27		Amateur Free Agent	*4/6
