1972,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,39,KCR,58.1,242,44,,,2,0,20,2,0,1,1,31,11,5,35%,8,0,0,94,6,2,75%,6,2,0,0,0,0,0,0,4,0
1972,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,25,CHW,34.2,138,25,,,2,0,5,1,1,0,2,6,1,3,17%,1,1,0,54,1,3,25%,1,3,0,0,0,0,0,0,1,0
1972,3,Ed Acosta,/players/a/acosted01.shtml,acosted01,28,SDP,89.0,394,105,,,7,0,19,5,2,3,4,33,19,2,58%,4,5,1,152,3,4,43%,2,3,1,1,0,0,0,0,18,0
1972,4,Jack Aker,/players/a/akerja01.shtml,akerja01,31,TOT,73.0,315,70,,,4,0,11,4,0,1,3,29,16,1,55%,10,2,0,139,2,1,67%,2,1,0,0,0,0,0,0,5,0
1972,5,Jack Aker,/players/a/akerja01.shtml,akerja01,31,NYY,6.0,26,5,,,0,0,0,0,0,0,0,2,1,0,50%,0,1,0,10,0,0,,0,0,0,0,0,0,0,0,0,0
1972,6,Jack Aker,/players/a/akerja01.shtml,akerja01,31,CHC,67.0,289,65,,,4,0,11,4,0,1,3,27,15,1,56%,10,1,0,129,2,1,67%,2,1,0,0,0,0,0,0,5,0
1972,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,21,BAL,106.1,423,78,,,5,0,7,1,4,4,1,21,8,2,38%,9,7,0,136,3,0,100%,2,0,1,0,0,0,3,0,15,0
1972,8,Lloyd Allen,/players/a/allenll01.shtml,allenll01,22,CAL,85.1,382,76,,,7,0,16,3,4,1,6,31,15,3,48%,5,8,3,158,9,1,90%,8,1,1,0,0,0,1,0,17,0
1972,9,Norm Angelini*,/players/a/angelno01.shtml,angelno01,24,KCR,16.0,70,13,,,1,0,3,0,1,1,0,10,2,5,20%,1,2,1,29,3,1,75%,2,0,1,0,0,1,0,0,5,0
1972,10,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,26,SDP,250.0,1072,217,,,19,0,30,8,11,12,7,75,36,11,48%,15,15,1,398,19,8,70%,19,6,0,1,0,1,6,1,29,0
1972,11,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,27,CHW,252.1,1075,263,,,22,0,9,10,12,9,13,47,25,9,53%,11,8,1,412,16,10,62%,16,8,0,2,0,0,0,0,23,0
1972,12,Steve Barber*,/players/b/barbest01.shtml,barbest01,34,TOT,73.2,308,55,,,5,0,18,2,3,2,3,25,8,3,32%,2,3,0,109,3,2,60%,3,2,0,0,0,0,1,1,8,0
1972,13,Steve Barber*,/players/b/barbest01.shtml,barbest01,34,ATL,15.2,71,18,,,1,0,2,0,1,1,0,4,4,0,100%,1,2,0,30,0,0,,0,0,0,0,0,0,0,0,4,0
1972,14,Steve Barber*,/players/b/barbest01.shtml,barbest01,34,CAL,58.0,237,37,,,4,0,16,2,2,1,3,21,4,3,19%,1,1,0,79,3,2,60%,3,2,0,0,0,0,1,1,4,0
1972,15,Ray Bare,/players/b/barera01.shtml,barera01,23,STL,16.2,71,18,,,0,0,7,0,0,0,0,6,2,0,33%,1,0,0,28,0,1,0%,0,1,0,0,0,0,0,0,0,0
1972,16,Jim Barr,/players/b/barrji01.shtml,barrji01,24,SFG,179.0,732,166,,,16,0,12,15,1,10,6,34,17,2,50%,10,1,1,245,13,7,65%,12,6,1,0,0,1,4,0,9,0
1972,17,Fred Beene,/players/b/beenefr01.shtml,beenefr01,29,NYY,57.2,242,55,,,3,0,13,3,0,1,2,20,6,4,30%,2,3,1,93,0,1,0%,0,1,0,0,0,0,0,0,9,0
1972,18,Jerry Bell,/players/b/bellje01.shtml,bellje01,24,MIL,70.2,281,50,,,1,0,6,0,1,0,1,13,8,1,62%,3,3,2,110,2,6,25%,2,6,0,0,0,0,2,0,7,0
1972,19,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,27,STL,40.1,166,29,,,4,0,0,2,2,1,3,10,7,0,70%,3,2,1,56,3,4,43%,2,3,1,0,0,1,0,0,6,0
1972,20,Jack Billingham,/players/b/billija01.shtml,billija01,29,CIN,217.2,901,197,,,18,1,16,11,7,12,6,41,17,6,41%,12,8,1,306,5,6,45%,5,6,0,0,0,0,0,0,17,0
1972,21,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,28,TOT,25.1,112,18,,,6,0,2,5,1,2,4,6,5,0,83%,3,3,1,44,2,2,50%,2,1,0,1,0,0,1,1,6,0
