1980,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,25,CAL,AL,40,21,5,175.0,36,10,22,4,2,.889,,,1.65,0.80,P
1980,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,29,SEA,AL,31,31,7,215.0,65,25,39,1,1,.985,,,2.68,2.06,P
1980,3,Glenn Adams,/players/a/adamsgl01.shtml,adamsgl01,32,MIN,AL,12,11,8,86.0,19,18,0,1,0,.947,-2,-29,1.88,1.50,OF
1980,4,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,21,PHI,NL,19,13,8,125.1,91,44,44,3,10,.967,1,11,6.32,4.63,2B-SS
1980,5,Willie Aikens,/players/a/aikenwi01.shtml,aikenwi01,25,KCR,AL,138,137,64,1088.0,1158,1081,65,12,95,.990,-2,-2,9.48,8.30,1B
1980,6,Danny Ainge,/players/a/aingeda01.shtml,aingeda01,21,TOR,AL,33,30,23,261.2,82,69,12,1,3,.988,0,0,2.79,2.45,OF-3B-2B
1980,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,29,ATL,NL,35,35,7,231.2,69,16,49,4,4,.942,,,2.53,1.86,P
1980,8,Gary Alexander,/players/a/alexaga01.shtml,alexaga01,27,CLE,AL,15,5,3,62.2,37,34,2,1,0,.973,-2,-42,5.17,2.40,C-OF
1980,9,Matt Alexander,/players/a/alexama01.shtml,alexama01,33,PIT,NL,5,1,0,12.0,6,6,0,0,0,1.000,1,100,4.50,1.20,OF-2B
1980,10,Brian Allard,/players/a/allarbr01.shtml,allarbr01,22,TEX,AL,5,2,0,14.1,2,0,1,1,0,.500,,,0.63,0.20,P
1980,11,Kim Allen,/players/a/allenki01.shtml,allenki01,27,SEA,AL,20,14,10,132.0,70,26,42,2,8,.971,-1,-6,4.64,3.40,2B-OF-SS
1980,12,Neil Allen,/players/a/allenne01.shtml,allenne01,22,NYM,NL,59,0,0,97.1,15,4,10,1,0,.933,,,1.29,0.24,P
1980,13,Gary Allenson,/players/a/allenga01.shtml,allenga01,25,BOS,AL,29,19,14,173.2,110,100,8,2,1,.982,0,2,5.60,3.72,C-3B
1980,14,Bill Almon,/players/a/almonbi01.shtml,almonbi01,27,TOT,NL,62,37,27,367.0,225,79,134,12,25,.947,-3,-10,5.22,3.44,SS-2B-3B
