1989,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,34,NYM,NL,49,0,0,59.1,14,6,8,0,0,1.000,,,2.12,0.29,P
1989,2,Jim Abbott,/players/a/abbotji01.shtml,abbotji01,21,CAL,AL,29,29,4,181.1,35,6,26,3,1,.914,,,1.59,1.10,P
1989,3,Shawn Abner,/players/a/abnersh01.shtml,abnersh01,23,SDP,NL,51,23,19,244.2,67,67,0,0,0,1.000,-3,-16,2.46,1.31,OF
1989,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,30,TOT,ZZ,73,0,0,126.0,38,13,24,1,0,.974,,,2.64,0.51,P
1989,5,Jim Adduci,/players/a/adducji01.shtml,adducji01,29,PHI,NL,5,3,1,25.0,28,25,3,0,1,1.000,0,19,10.08,5.60,1B-OF
1989,6,Juan Agosto,/players/a/agostju01.shtml,agostju01,31,HOU,NL,71,0,0,83.0,26,4,19,3,2,.885,,,2.49,0.32,P
1989,7,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,30,CLE,AL,44,25,22,257.2,119,34,80,5,11,.958,2,10,3.98,2.59,3B-2B-SS
1989,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,27,TOT,ZZ,47,11,3,145.0,28,6,21,1,2,.964,,,1.68,0.57,P
1989,9,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,27,TEX,AL,6,0,0,11.0,2,0,2,0,0,1.000,,,1.64,0.33,P
1989,10,Mike Aldrete,/players/a/aldremi01.shtml,aldremi01,28,MON,NL,47,29,18,281.2,119,109,9,1,8,.992,1,4,3.77,2.51,OF-1B
1989,11,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,28,TOT,ZZ,24,0,0,38.1,10,4,5,1,1,.900,,,2.11,0.38,P
1989,12,Doyle Alexander,/players/a/alexado01.shtml,alexado01,38,DET,AL,33,33,5,223.0,56,23,32,1,1,.982,,,2.22,1.67,P
1989,13,Andy Allanson,/players/a/allanan01.shtml,allanan01,27,CLE,AL,111,103,79,902.1,632,570,53,9,4,.986,-1,-1,6.21,5.61,C
1989,14,Neil Allen,/players/a/allenne01.shtml,allenne01,31,CLE,AL,3,0,0,3.0,2,2,0,0,0,1.000,,,6.00,0.67,P
1989,15,Beau Allred,/players/a/allrebe01.shtml,allrebe01,24,CLE,AL,5,4,1,37.0,12,11,1,0,1,1.000,2,58,2.92,2.40,OF
1989,16,Roberto Alomar,/players/a/alomaro01.shtml,alomaro01,21,SDP,NL,157,157,150,1399.1,841,341,472,28,91,.967,-0,-0,5.23,5.18,2B
1989,17,Sandy Alomar,/players/a/alomasa02.shtml,alomasa02,23,SDP,NL,6,4,4,41.0,34,33,1,0,1,1.000,-1,-29,7.46,5.67,C
1989,18,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,33,ATL,NL,30,0,0,50.1,13,5,8,0,1,1.000,,,2.32,0.43,P
1989,19,Wilson Alvarez,/players/a/alvarwi01.shtml,alvarwi01,19,TEX,AL,1,1,0,0.0,0,0,0,0,0,,,,,0.00,P
1989,20,Larry Andersen,/players/a/anderla02.shtml,anderla02,36,HOU,NL,60,0,0,87.2,27,10,13,4,0,.852,,,2.36,0.38,P
1989,21,Allan Anderson,/players/a/anderal02.shtml,anderal02,25,MIN,AL,33,33,4,196.2,40,12,27,1,5,.975,,,1.78,1.18,P
1989,22,Brady Anderson,/players/a/anderbr01.shtml,anderbr01,25,BAL,AL,79,65,60,605.0,197,191,3,3,0,.985,-4,-8,2.89,2.46,OF
1989,23,Dave Anderson,/players/a/anderda02.shtml,anderda02,28,LAD,NL,58,30,14,332.2,135,61,73,1,15,.993,-0,-1,3.63,2.31,SS-3B-2B
1989,24,Kent Anderson,/players/a/anderke01.shtml,anderke01,25,CAL,AL,84,72,56,631.1,345,102,233,10,56,.971,-1,-2,4.78,3.99,SS-2B-3B-OF
1989,25,Eric Anthony,/players/a/anthoer01.shtml,anthoer01,21,HOU,NL,21,16,12,144.1,35,34,1,0,0,1.000,-0,-1,2.18,1.67,OF
1989,26,Kevin Appier,/players/a/appieke01.shtml,appieke01,21,KCR,AL,6,5,0,21.2,1,1,0,0,0,1.000,,,0.42,0.17,P
1989,27,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,25,KCR,AL,34,16,2,141.1,34,11,23,0,3,1.000,,,2.17,1.00,P
1989,28,Tony Armas,/players/a/armasto01.shtml,armasto01,35,CAL,AL,49,47,38,405.1,108,101,5,2,3,.981,-0,-0,2.35,2.16,OF-1B
1989,29,Jack Armstrong,/players/a/armstja01.shtml,armstja01,24,CIN,NL,9,8,0,42.2,10,1,9,0,0,1.000,,,2.11,1.11,P
1989,30,Larry Arndt,/players/a/arndtla01.shtml,arndtla01,26,OAK,AL,2,2,1,16.0,10,8,2,0,3,1.000,-0,-23,5.62,5.00,1B-3B
1989,31,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,25,TEX,AL,16,1,0,48.0,15,5,10,0,2,1.000,,,2.81,0.94,P
1989,32,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,37,HOU,NL,19,17,13,150.2,105,101,4,0,0,1.000,-2,-16,6.27,5.53,C
1989,33,Paul Assenmacher,/players/a/assenpa01.shtml,assenpa01,28,TOT,NL,63,0,0,76.2,16,3,13,0,0,1.000,,,1.88,0.25,P
1989,34,Keith Atherton,/players/a/atherke01.shtml,atherke01,30,CLE,AL,32,0,0,39.0,5,4,1,0,0,1.000,,,1.15,0.16,P
