1989	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	34	5	NYM	0.0%	60.0%	0.0%	0.0%			1.7					40%	0%		
1989	2	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	23	108	SDP	1.9%	18.5%	4.6%	5.6%	33%	4.00	5.1	51.0	7.3	0.51	0.65	75%	11%	4.8%	24%
1989	3	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	30	7	TOT	0.0%	28.6%	0.0%	0.0%	0%		3.5			2.00	4.00	71%	20%	0.0%	0%
1989	4	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	30	7	ATL	0.0%	28.6%	0.0%	0.0%	0%		3.5			2.00	4.00	71%	20%	0.0%	0%
1989	5	Jim Adduci*	http://www.baseball-reference.com/players/a/adducji01.shtml	adducji01	29	19	PHI	0.0%	21.1%	0.0%	5.3%	14%		4.8			0.67	1.00	79%	33%	0.0%	11%
1989	6	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	31	5	HOU	0.0%	40.0%	0.0%	0.0%	0%		2.5			1.00		60%	33%	0.0%	0%
1989	7	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	30	112	CLE	0.9%	17.0%	6.3%	5.4%	35%	2.71	5.1	97.0	12.1	0.84	0.95	71%	12%	3.4%	33%
1989	8	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	27	8	TOT	0.0%	25.0%	12.5%	0.0%		2.00	3.5			0.67	0.67	63%	0%	0.0%	67%
1989	9	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	27	8	NYM	0.0%	25.0%	12.5%	0.0%		2.00	3.5			0.67	0.67	63%	0%	0.0%	67%
1989	10	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	28	159	MON	0.6%	18.9%	12.0%	6.3%	33%	1.58	4.5	136.0	11.3	1.35	2.07	67%	17%	2.5%	13%
1989	11	Jay Aldrich	http://www.baseball-reference.com/players/a/aldrija01.shtml	aldrija01	28	1	TOT	0.0%	100.0%	0.0%	0.0%			1.0					0%			
1989	12	Jay Aldrich	http://www.baseball-reference.com/players/a/aldrija01.shtml	aldrija01	28	1	ATL	0.0%	100.0%	0.0%	0.0%			1.0					0%			
1989	13	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	27	359	CLE	0.8%	13.1%	6.4%	3.6%	17%	2.04	6.9	107.7	19.0	0.67	0.77	77%	23%	2.2%	19%
1989	14	Beau Allred*	http://www.baseball-reference.com/players/a/allrebe01.shtml	allrebe01	24	26	CLE	0.0%	38.5%	7.7%	11.5%	50%	5.00	2.4		24.0	0.08	0.14	54%	36%	0.0%	15%
1989	15	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	21	702	SDP	1.0%	10.8%	7.6%	5.0%	19%	1.43	8.2	89.0	11.1	1.08	1.37	78%	15%	3.1%	12%
1989	16	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	23	22	SDP	4.6%	13.6%	13.6%	9.1%	50%	1.00	6.3	19.0	3.2	0.78	1.60	68%	13%	14.3%	22%
