1991	1	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	25	TOT	232	810	3.49	543	68.2%	18.4%	17.9%	31.5%	32.2%	81.6%	5.2%	55.7%	78.1%	39.2%	3.9%	9	0	9.5%	22	10	4.3%	10	8	5	38	11.6%	0	0	0
1991	2	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	25	SDP	126	434	3.44	287	68.3%	18.5%	19.9%	29.6%	32.1%	81.5%	9.5%	55.7%	75.6%	37.3%	4.8%	6	0	10.3%	13	6	3.2%	4	2	4	21	16.0%	0	0	0
1991	3	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	25	CAL	106	376	3.55	256	68.1%	18.4%	15.6%	33.6%	32.4%	81.6%	0.0%	55.6%	80.9%	41.5%	2.8%	3	0	8.5%	9	4	5.7%	6	6	1	17	5.6%	0	0	0
1991	4	Troy Afenir	http://www.baseball-reference.com/players/a/afenitr01.shtml	afenitr01	27	OAK	11	39	3.55	26	66.7%	11.5%	23.1%	30.8%	34.6%	88.5%	0.0%	59.0%	73.9%	54.5%	9.1%	1	0	9.1%	1	0	9.1%	1	0	0	2	0.0%	0	0	0
1991	5	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	33	STL	4	12	3.00	7	58.3%	42.9%	28.6%	14.3%	14.3%	57.1%	0.0%	33.3%	50.0%	25.0%	25.0%	1	0	25.0%	1	0	0.0%	0	0	1	1	50.0%	0	0	0
1991	6	Darrel Akerfelds	http://www.baseball-reference.com/players/a/akerfda01.shtml	akerfda01	29	PHI	3	14	4.67	9	64.3%	44.4%	44.4%	11.1%	0.0%	55.6%	0.0%	35.7%	20.0%	33.3%	0.0%	0	0	33.3%	1	0	0.0%	0	0	1	2	33.3%	0	0	0
1991	7	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	30	TOT	240	1002	4.18	553	55.4%	31.6%	15.7%	23.7%	28.9%	68.4%	0.9%	37.9%	77.0%	17.1%	7.9%	19	0	20.8%	50	15	17.9%	43	24	9	32	22.0%	0	0	0
1991	8	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	30	SDP	18	70	3.89	37	52.9%	35.1%	13.5%	21.6%	29.7%	64.9%	0.0%	34.3%	79.2%	22.2%	5.6%	1	0	16.7%	3	2	16.7%	3	3	1	3	25.0%	0	0	0
1991	9	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	30	CLE	222	932	4.20	516	55.6%	31.4%	15.9%	23.8%	28.9%	68.6%	1.0%	38.1%	76.8%	16.7%	8.1%	18	0	21.2%	47	13	18.0%	40	21	8	29	21.6%	0	0	0
1991	10	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	25	STL	77	296	3.84	187	63.2%	26.7%	17.1%	29.9%	26.2%	73.3%	0.0%	46.3%	76.6%	33.8%	3.9%	3	0	10.4%	8	3	14.3%	11	4	5	14	26.3%	0	0	0
1991	11	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	29	DET	160	591	3.69	387	65.5%	23.0%	17.3%	28.2%	31.5%	77.0%	0.0%	50.4%	77.5%	33.8%	3.1%	5	0	8.1%	13	6	4.4%	7	5	9	22	29.0%	0	0	0
1991	12	Beau Allred*	http://www.baseball-reference.com/players/a/allrebe01.shtml	allrebe01	26	CLE	156	650	4.17	371	57.8%	28.8%	18.3%	27.2%	25.6%	71.2%	2.9%	41.1%	74.2%	19.2%	5.1%	8	0	16.0%	25	14	13.5%	21	10	6	29	17.1%	0	0	0
1991	13	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	23	TOR	720	2718	3.78	1682	62.0%	23.9%	10.9%	31.2%	34.0%	76.1%	0.7%	47.2%	85.7%	26.5%	6.1%	44	0	19.6%	141	47	9.0%	65	37	16	69	18.6%	0	0	0
1991	14	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	25	CLE	199	679	3.41	451	66.8%	21.3%	12.4%	30.2%	36.1%	78.7%	1.8%	52.6%	84.2%	32.2%	3.0%	6	0	13.6%	27	11	4.5%	9	5	5	19	20.8%	0	0	0
1991	15	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	29	SEA	18	66	3.67	45	68.2%	20.0%	24.4%	31.1%	24.4%	80.0%	0.0%	54.5%	69.4%	27.8%	0.0%	0	0	16.7%	3	3	5.6%	1	1	0	5	0.0%	0	0	0
1991	16	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	26	CAL	27	106	3.93	65	63.7%	26.2%	10.8%	32.3%	30.8%	73.8%	9.8%	47.1%	85.4%	22.2%	7.4%	2	0	11.1%	3	0	7.4%	2	1	2	1	66.7%	0	0	0
1991	17	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	38	SDP	2	5	2.50	5	100.0%	40.0%	40.0%	0.0%	20.0%	60.0%		60.0%	33.3%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1991	18	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	27	BAL	313	1271	4.06	747	58.8%	34.0%	9.2%	26.5%	30.3%	66.0%	0.0%	38.8%	86.0%	20.8%	7.3%	23	1	17.3%	54	15	14.1%	44	12	14	29	31.8%	0	0	0
1991	19	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	30	SFG	242	761	3.14	488	64.8%	26.4%	13.3%	20.7%	39.5%	73.6%	2.9%	47.7%	81.9%	28.1%	5.0%	12	1	16.5%	40	18	5.0%	12	4	13	22	37.1%	0	0	0
1991	20	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	23	HOU	132	498	3.77	311	62.7%	24.1%	24.1%	26.4%	25.4%	75.9%	1.1%	47.6%	68.2%	35.6%	5.3%	7	1	12.9%	17	7	7.6%	10	7	10	31	24.4%	0	0	0
1991	21	Jack Armstrong	http://www.baseball-reference.com/players/a/armstja01.shtml	armstja01	26	CIN	49	170	3.47	125	73.5%	18.4%	33.6%	24.0%	24.0%	81.6%	0.0%	60.0%	58.8%	55.1%	2.0%	1	0	6.1%	3	0	4.1%	2	0	1	16	5.6%	0	0	0
1991	22	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	23	PHI	13	62	4.77	43	69.4%	30.2%	30.2%	30.2%	9.3%	69.8%	0.0%	48.4%	56.7%	15.4%	0.0%	0	0	7.7%	1	0	0.0%	0	0	2	7	22.2%	0	0	0
1991	23	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	30	CHC	5	20	4.00	13	65.0%	38.5%	15.4%	23.1%	23.1%	61.5%	0.0%	40.0%	75.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	0	100.0%	0	0	0
1991	24	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	21	ATL	88	328	3.73	235	71.6%	23.8%	24.3%	29.4%	22.6%	76.2%	0.0%	54.6%	68.2%	38.6%	4.5%	4	0	14.8%	13	2	4.5%	4	1	5	25	16.1%	0	0	0
1991	25	Oscar Azocar*	http://www.baseball-reference.com/players/a/azocaos01.shtml	azocaos01	26	SDP	60	186	3.10	141	77.5%	17.7%	11.3%	36.2%	34.8%	82.3%	8.9%	63.7%	86.2%	45.0%	1.7%	1	0	8.3%	5	2	1.7%	1	1	2	7	22.2%	0	0	0
1991	26	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	31	PHI	221	857	3.88	482	56.2%	31.7%	9.8%	25.3%	33.2%	68.3%	0.0%	38.4%	85.7%	11.8%	8.6%	19	0	24.4%	54	7	10.0%	22	5	10	20	33.3%	0	0	0
1991	27	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	22	CLE	655	2376	3.63	1496	63.5%	25.5%	12.6%	26.7%	35.2%	74.5%	2.3%	47.3%	83.1%	20.2%	5.8%	38	1	18.5%	121	49	7.2%	47	24	13	61	17.6%	0	0	0
1991	28	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	23	HOU	653	2468	3.78	1453	59.3%	23.5%	20.5%	25.3%	30.7%	76.5%	1.7%	45.3%	73.2%	32.6%	4.1%	27	5	15.5%	101	61	8.9%	58	41	32	84	27.6%	0	0	0
1991	29	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	32	OAK	569	2044	3.59	1164	59.1%	24.5%	11.3%	27.6%	36.6%	75.5%	8.5%	44.6%	85.0%	38.0%	7.4%	42	2	18.5%	105	42	9.5%	54	35	30	37	44.8%	0	0	0
