1986,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,31,BAL,AL,66,0,0,81.2,18,5,12,1,1,.944,,,1.87,0.26,P
1986,2,Jim Acker,/players/a/ackerji01.shtml,ackerji01,27,TOT,ZZ,44,19,0,155.0,44,16,28,0,4,1.000,,,2.55,1.00,P
1986,3,Jim Adduci,/players/a/adducji01.shtml,adducji01,26,MIL,AL,3,3,3,24.2,28,25,3,0,1,1.000,-0,-15,10.22,9.33,1B
1986,4,Juan Agosto,/players/a/agostju01.shtml,agostju01,28,TOT,AL,26,1,0,25.0,9,3,4,2,0,.778,,,2.52,0.27,P
1986,5,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,27,PHI,NL,52,30,22,300.2,152,57,90,5,19,.967,-4,-17,4.40,2.83,2B-SS-3B
1986,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,24,NYM,NL,28,20,2,141.2,39,13,26,0,1,1.000,,,2.48,1.39,P
1986,7,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,24,OAK,AL,2,0,0,5.1,2,1,1,0,0,1.000,,,3.38,1.00,P
1986,8,Mike Aldrete,/players/a/aldremi01.shtml,aldremi01,25,SFG,NL,68,56,37,499.1,354,317,36,1,34,.997,4,10,6.36,5.19,1B-OF
1986,9,Doyle Alexander,/players/a/alexado01.shtml,alexado01,35,TOT,ZZ,34,34,5,228.1,42,14,25,3,2,.929,,,1.54,1.15,P
1986,10,Andy Allanson,/players/a/allanan01.shtml,allanan01,24,CLE,AL,99,91,77,792.2,499,446,33,20,4,.960,-10,-15,5.44,4.84,C
1986,11,Neil Allen,/players/a/allenne01.shtml,allenne01,28,CHW,AL,22,17,2,113.0,25,15,10,0,0,1.000,,,1.99,1.14,P
1986,12,Bill Almon,/players/a/almonbi01.shtml,almonbi01,33,PIT,NL,105,41,20,444.0,133,80,45,8,4,.940,-2,-5,2.53,1.19,OF-3B-SS-1B
1986,13,Ed Amelung,/players/a/amelued01.shtml,amelued01,27,LAD,NL,4,1,1,16.0,5,5,0,0,0,1.000,1,75,2.81,1.25,OF
1986,14,Larry Andersen,/players/a/anderla02.shtml,anderla02,33,TOT,NL,48,0,0,77.1,23,10,11,2,3,.913,,,2.44,0.44,P
1986,15,Allan Anderson,/players/a/anderal02.shtml,anderal02,22,MIN,AL,21,10,1,84.1,19,4,14,1,1,.947,,,1.92,0.86,P
1986,16,Dave Anderson,/players/a/anderda02.shtml,anderda02,25,LAD,NL,90,57,49,564.1,247,77,159,11,21,.955,-5,-10,3.76,2.62,3B-SS-2B
1986,17,Rick Anderson,/players/a/anderri02.shtml,anderri02,29,NYM,NL,15,5,0,49.2,12,8,4,0,0,1.000,,,2.17,0.80,P
1986,18,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,33,OAK,AL,28,26,7,155.1,40,16,21,3,4,.925,,,2.14,1.32,P
1986,19,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,22,TOR,AL,7,0,0,11.1,2,1,1,0,0,1.000,,,1.59,0.29,P
1986,20,Tony Armas,/players/a/armasto01.shtml,armasto01,32,BOS,AL,117,116,50,925.2,259,247,4,8,0,.969,-14,-18,2.44,2.15,OF
1986,21,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,32,NYY,AL,7,1,0,8.2,3,1,1,1,0,.667,,,2.08,0.29,P
1986,22,Tony Arnold,/players/a/arnolto01.shtml,arnolto01,27,BAL,AL,11,0,0,25.1,13,4,9,0,0,1.000,,,4.62,1.18,P
1986,23,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,22,NYY,AL,2,1,0,8.0,0,0,0,0,0,,,,0.00,0.00,P
1986,24,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,34,OAK,AL,1,0,0,0.0,0,0,0,0,0,,,,,0.00,P
1986,25,Randy Asadoor,/players/a/asadora01.shtml,asadora01,23,SDP,NL,17,15,10,131.2,48,12,31,5,1,.896,-1,-12,2.94,2.53,3B-2B
1986,26,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,34,HOU,NL,103,86,62,754.0,685,632,43,10,2,.985,-7,-11,8.06,6.55,C
1986,27,Paul Assenmacher,/players/a/assenpa01.shtml,assenpa01,25,ATL,NL,61,0,0,68.1,20,5,15,0,1,1.000,,,2.63,0.33,P
1986,28,Keith Atherton,/players/a/atherke01.shtml,atherke01,27,TOT,AL,60,0,0,97.0,18,6,11,1,1,.944,,,1.58,0.28,P
1986,29,Wally Backman,/players/b/backmwa01.shtml,backmwa01,26,NYM,NL,113,92,78,848.0,493,186,290,17,56,.966,3,4,5.05,4.21,2B
1986,30,Scott Bailes,/players/b/bailesc01.shtml,bailesc01,24,CLE,AL,62,10,0,112.2,18,4,13,1,0,.944,,,1.36,0.27,P
1986,31,Mark Bailey,/players/b/bailema01.shtml,bailema01,24,HOU,NL,54,45,39,406.2,359,322,33,4,3,.989,0,0,7.86,6.57,C-1B
1986,32,Harold Baines,/players/b/baineha01.shtml,baineha01,27,CHW,AL,141,141,130,1228.2,315,295,15,5,5,.984,8,8,2.27,2.20,OF
