2001	81	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	29	61	COL	1.6%	8.2%	4.9%	6.6%	27%	1.67	11.0	55.0	13.8	0.65	0.85	82%	27%	3.8%	16%
2001	82	Jason Bere	http://www.baseball-reference.com/players/b/bereja01.shtml	bereja01	30	69	CHC	0.0%	26.1%	0.0%	5.8%	33%		3.4		31.0	1.26	4.00	64%	22%	0.0%	26%
2001	83	Dave Berg	http://www.baseball-reference.com/players/b/bergda01.shtml	bergda01	30	235	FLA	1.7%	16.6%	6.0%	7.2%	33%	2.79	5.5	53.8	13.4	0.45	0.62	74%	26%	3.5%	7%
2001	84	Brandon Berger	http://www.baseball-reference.com/players/b/bergebr01.shtml	bergebr01	26	18	KCR	11.1%	11.1%	11.1%	22.2%	80%	1.00	8.0	8.0	8.0	0.17	0.29	67%	21%	22.2%	25%
2001	85	Peter Bergeron*	http://www.baseball-reference.com/players/b/bergepe01.shtml	bergepe01	23	416	MON	0.7%	20.9%	6.7%	4.3%	23%	3.11	4.3	125.0	23.4	1.24	1.64	69%	17%	2.7%	11%
2001	86	Lance Berkman#	http://www.baseball-reference.com/players/b/berkmla01.shtml	berkmla01	25	688	HOU	4.9%	17.6%	13.4%	13.7%	49%	1.32	4.8	17.0	4.6	0.56	0.97	62%	30%	13.5%	15%
2001	87	Angel Berroa	http://www.baseball-reference.com/players/b/berroan01.shtml	berroan01	23	56	KCR	0.0%	17.9%	5.4%	3.6%	13%	3.33	5.3		13.3	0.72	1.14	77%	30%	0.0%	20%
2001	88	Wilson Betemit#	http://www.baseball-reference.com/players/b/betemwi01.shtml	betemwi01	19	5	ATL	0.0%	60.0%	40.0%	0.0%		1.50	1.0					0%			
2001	89	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	37	415	BOS	2.9%	18.3%	4.8%	10.4%	38%	3.80	5.1	32.6	8.0	0.68	0.97	73%	27%	8.0%	19%
2001	90	Rocky Biddle	http://www.baseball-reference.com/players/b/biddlro01.shtml	biddlro01	25	2	CHW	0.0%	50.0%	0.0%	0.0%			1.0					0%	0%		
2001	91	Nick Bierbrodt*	http://www.baseball-reference.com/players/b/bierbni01.shtml	bierbni01	23	10	TOT	0.0%	0.0%	20.0%	10.0%	25%	0.00				5.00		60%	13%	0.0%	0%
2001	92	Nick Bierbrodt*	http://www.baseball-reference.com/players/b/bierbni01.shtml	bierbni01	23	10	ARI	0.0%	0.0%	20.0%	10.0%	25%	0.00				5.00		60%	13%	0.0%	0%
2001	93	Larry Bigbie*	http://www.baseball-reference.com/players/b/bigbila01.shtml	bigbila01	23	149	BAL	1.3%	28.2%	11.4%	5.4%	27%	2.47	3.1	65.5	11.9	1.02	2.00	58%	27%	4.8%	0%
2001	94	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	35	717	HOU	2.8%	14.0%	9.2%	8.1%	32%	1.52	6.2	30.9	8.8	0.73	1.03	70%	27%	7.8%	15%
2001	95	Willie Blair	http://www.baseball-reference.com/players/b/blairwi01.shtml	blairwi01	35	2	DET	0.0%	50.0%	0.0%	0.0%			2.0			0.00	0.00	50%	0%		100%
2001	96	Casey Blake	http://www.baseball-reference.com/players/b/blakeca01.shtml	blakeca01	27	41	TOT	2.4%	29.3%	9.8%	4.9%	22%	3.00	3.1	37.0	9.3	1.08	1.29	59%	16%	11.1%	25%
2001	97	Casey Blake	http://www.baseball-reference.com/players/b/blakeca01.shtml	blakeca01	27	25	MIN	0.0%	32.0%	12.0%	4.0%	14%	2.67	2.8		11.0	1.33	3.00	56%	29%	0.0%	17%
2001	98	Casey Blake	http://www.baseball-reference.com/players/b/blakeca01.shtml	blakeca01	27	16	BAL	6.3%	25.0%	6.3%	6.3%	50%	4.00	3.8	15.0	7.5	0.83	0.60	63%	0%	25.0%	33%
2001	99	Henry Blanco	http://www.baseball-reference.com/players/b/blanche01.shtml	blanche01	29	357	MIL	1.7%	20.2%	9.5%	7.6%	41%	2.12	4.4	52.3	10.1	0.38	0.59	67%	24%	4.4%	23%
2001	100	Matt Blank*	http://www.baseball-reference.com/players/b/blankma01.shtml	blankma01	25	8	MON	0.0%	25.0%	0.0%	12.5%	25%		4.0		8.0	1.00		75%	50%	0.0%	0%
2001	101	Geoff Blum#	http://www.baseball-reference.com/players/b/blumge01.shtml	blumge01	28	514	MON	1.8%	18.3%	8.4%	6.6%	32%	2.19	4.8	50.3	9.1	0.59	0.89	69%	28%	4.7%	15%
2001	102	Hiram Bocachica	http://www.baseball-reference.com/players/b/bocachi01.shtml	bocachi01	25	143	LAD	1.4%	23.1%	6.3%	9.8%	45%	3.67	4.0	66.5	14.8	0.56	0.68	69%	23%	3.9%	20%
2001	103	Brian Boehringer#	http://www.baseball-reference.com/players/b/boehrbr01.shtml	boehrbr01	32	3	TOT	0.0%	66.7%	0.0%	0.0%			1.5					33%	0%		
2001	104	Brian Boehringer#	http://www.baseball-reference.com/players/b/boehrbr01.shtml	boehrbr01	32	3	SFG	0.0%	66.7%	0.0%	0.0%			1.5					33%	0%		
2001	105	Tim Bogar	http://www.baseball-reference.com/players/b/bogarti01.shtml	bogarti01	34	17	LAD	11.8%	5.9%	11.8%	23.5%	80%	0.50	15.0	7.5	7.5	0.17	0.14	71%	36%	18.2%	8%
2001	106	Brian Bohanon*	http://www.baseball-reference.com/players/b/bohanbr01.shtml	bohanbr01	32	33	COL	0.0%	21.2%	3.0%	12.1%	40%	7.00	4.4		10.3	1.67	13.00	73%	36%	0.0%	0%
2001	107	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	36	664	SFG	11.0%	14.0%	26.7%	16.1%	69%	0.53	5.1	6.5	3.5	0.37	0.67	47%	22%	29.7%	13%
2001	108	Ricky Bones	http://www.baseball-reference.com/players/b/bonesri01.shtml	bonesri01	32	3	FLA	0.0%	33.3%	0.0%	0.0%	0%		2.0		2.0	0.00	0.00	67%	50%	0.0%	0%
2001	109	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	38	198	STL	2.5%	26.8%	11.6%	6.1%	32%	2.30	3.3	34.8	8.3	0.49	0.69	59%	25%	7.8%	21%
2001	110	Aaron Boone	http://www.baseball-reference.com/players/b/booneaa01.shtml	booneaa01	28	427	CIN	3.3%	16.6%	6.8%	9.8%	38%	2.45	5.4	27.2	6.1	0.62	0.82	71%	26%	8.5%	15%
2001	111	Bret Boone	http://www.baseball-reference.com/players/b/boonebr01.shtml	boonebr01	32	690	SEA	5.4%	15.9%	5.8%	11.2%	37%	2.75	5.7	16.8	4.4	0.66	1.08	71%	26%	13.2%	11%
2001	112	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	38	7	SEA	0.0%	14.3%	0.0%	0.0%	0%		6.0			1.50		71%	33%	0.0%	0%
2001	113	Mike Bordick	http://www.baseball-reference.com/players/b/bordimi01.shtml	bordimi01	35	257	BAL	2.7%	14.0%	6.6%	7.8%	35%	2.12	6.4	32.7	7.6	0.59	0.89	74%	26%	7.0%	19%
2001	114	Ricky Bottalico*	http://www.baseball-reference.com/players/b/bottari01.shtml	bottari01	31	3	PHI	0.0%	0.0%	0.0%	33.3%	100%				3.0	0.50	1.00	100%	33%	0.0%	0%
2001	115	Kent Bottenfield	http://www.baseball-reference.com/players/b/botteke01.shtml	botteke01	32	15	HOU	0.0%	33.3%	0.0%	0.0%	0%		2.8			3.50	6.00	60%	10%	0.0%	0%
2001	116	Milton Bradley#	http://www.baseball-reference.com/players/b/bradlmi01.shtml	bradlmi01	23	262	TOT	0.4%	24.8%	8.0%	8.0%	40%	3.10	3.7	238.0	12.5	1.04	1.69	66%	25%	1.4%	15%
2001	117	Milton Bradley#	http://www.baseball-reference.com/players/b/bradlmi01.shtml	bradlmi01	23	242	MON	0.4%	25.6%	7.9%	8.3%	41%	3.26	3.5	220.0	11.6	0.99	1.58	65%	26%	1.5%	16%
2001	118	Milton Bradley#	http://www.baseball-reference.com/players/b/bradlmi01.shtml	bradlmi01	23	20	CLE	0.0%	15.0%	10.0%	5.0%	25%	1.50	6.0			1.80	3.33	75%	20%	0.0%	0%
2001	119	Darren Bragg*	http://www.baseball-reference.com/players/b/braggda01.shtml	braggda01	31	67	TOT	0.0%	35.8%	6.0%	10.5%	44%	6.00	2.5		12.2	0.61	1.22	55%	42%	0.0%	4%
2001	120	Darren Bragg*	http://www.baseball-reference.com/players/b/braggda01.shtml	braggda01	31	63	NYM	0.0%	36.5%	6.4%	9.5%	40%	5.75	2.5		11.4	0.70	1.57	54%	40%	0.0%	5%
2001	121	Darren Bragg*	http://www.baseball-reference.com/players/b/braggda01.shtml	braggda01	31	4	NYY	0.0%	25.0%	0.0%	25.0%	100%		4.0			0.00	0.00	75%	67%	0.0%	0%
2001	122	Jeff Branson*	http://www.baseball-reference.com/players/b/bransje01.shtml	bransje01	34	21	LAD	0.0%	19.1%	0.0%	0.0%	0%		5.3			0.70	0.83	81%	29%	0.0%	10%
2001	123	Russell Branyan*	http://www.baseball-reference.com/players/b/branyru01.shtml	branyru01	25	361	CLE	5.5%	36.6%	10.5%	10.5%	52%	3.47	2.4	15.8	5.8	0.37	0.55	47%	26%	17.5%	16%
2001	124	Chris Brock	http://www.baseball-reference.com/players/b/brockch01.shtml	brockch01	31	3	PHI	0.0%	0.0%	0.0%	0.0%	0%					2.00		100%	33%	0.0%	0%
2001	125	Rico Brogna*	http://www.baseball-reference.com/players/b/brognri01.shtml	brognri01	31	223	ATL	1.4%	20.6%	6.3%	5.4%	24%	3.29	4.5	68.7	9.8	0.77	1.18	71%	23%	3.9%	15%
2001	126	Troy Brohawn*	http://www.baseball-reference.com/players/b/brohatr01.shtml	brohatr01	28	1	ARI	0.0%	0.0%	0.0%	0.0%								100%	0%		
2001	127	Scott Brosius	http://www.baseball-reference.com/players/b/brosisc01.shtml	brosisc01	34	478	NYY	2.7%	17.4%	7.1%	8.4%	33%	2.44	5.2	32.9	8.7	0.56	0.88	71%	29%	6.7%	13%
2001	128	Jim Brower	http://www.baseball-reference.com/players/b/broweji01.shtml	broweji01	28	28	CIN	0.0%	28.6%	0.0%	3.6%	13%		3.3		8.7	1.13	3.00	64%	30%	0.0%	0%
2001	129	Adrian Brown#	http://www.baseball-reference.com/players/b/brownad01.shtml	brownad01	27	34	PIT	2.9%	8.8%	8.8%	2.9%	17%	1.00	10.3	31.0	15.5	1.55	1.75	79%	14%	11.1%	18%
2001	130	Dee Brown*	http://www.baseball-reference.com/players/b/brownde02.shtml	brownde02	23	406	KCR	1.7%	20.0%	5.4%	6.4%	28%	3.68	4.7	54.3	9.5	0.91	1.32	72%	24%	5.1%	14%
