1968,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,34,ATL,NL,165,157,140,1394.1,443,418,20,5,10,.989,10,8,2.83,2.65,OF-1B
1968,2,Tommie Aaron,/players/a/aaronto01.shtml,aaronto01,28,ATL,NL,91,70,53,651.1,312,287,20,5,13,.984,-4,-7,4.24,3.37,OF-1B-3B
1968,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,35,CIN,NL,78,0,0,135.1,56,14,39,3,0,.946,,,3.52,0.68,P
1968,4,Jerry Adair,/players/a/adairje01.shtml,adairje01,31,BOS,AL,66,47,40,462.0,237,90,139,8,22,.966,-2,-5,4.46,3.47,SS-2B-3B-1B
1968,5,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,20,BAL,AL,2,2,0,7.2,0,0,0,0,0,,,,0.00,0.00,P
1968,6,Dave Adlesh,/players/a/adlesda01.shtml,adlesda01,24,HOU,NL,36,29,24,263.1,206,193,11,2,0,.990,-2,-9,6.97,5.67,C
1968,7,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,25,NYM,NL,127,94,86,897.0,227,216,6,5,2,.978,-1,-1,2.23,1.75,OF
1968,8,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,37,LAD,NL,25,0,0,39.0,6,0,4,2,0,.667,,,0.92,0.16,P
1968,9,Jack Aker,/players/a/akerja01.shtml,akerja01,27,OAK,AL,54,0,0,74.2,17,2,14,1,1,.941,,,1.93,0.30,P
1968,10,Luis Alcaraz,/players/a/alcarlu01.shtml,alcarlu01,27,LAD,NL,34,29,21,258.1,135,57,71,7,9,.948,-2,-10,4.46,3.76,2B-3B-SS
1968,11,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,29,WSA,AL,112,96,87,868.1,540,263,272,5,63,.991,-9,-12,5.55,4.78,2B-3B
1968,12,Dick Allen,/players/a/allendi01.shtml,allendi01,26,PHI,NL,149,143,126,1250.1,247,215,20,12,4,.951,-17,-17,1.69,1.58,OF-3B
1968,13,Hank Allen,/players/a/allenha02.shtml,allenha02,27,WSA,AL,52,25,21,273.2,99,51,41,7,6,.929,-7,-29,3.03,1.77,OF-3B-2B
1968,14,Gene Alley,/players/a/alleyge01.shtml,alleyge01,27,PIT,NL,133,124,116,1125.1,700,209,475,16,97,.977,20,21,5.47,5.14,SS-2B
1968,15,Bob Allison,/players/a/allisbo01.shtml,allisbo01,33,MIN,AL,134,127,94,1070.0,340,316,16,8,14,.976,-1,-1,2.79,2.48,OF-1B
1968,16,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,24,CHW,AL,136,95,68,906.1,494,210,264,20,55,.960,-10,-13,4.71,3.49,2B-3B-SS-OF
1968,17,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,33,ATL,NL,158,156,152,1406.1,395,379,8,8,2,.980,2,1,2.48,2.45,OF
1968,18,Jesus Alou,/players/a/alouje01.shtml,alouje01,26,SFG,NL,105,97,77,885.2,187,175,10,2,2,.989,-1,-1,1.88,1.76,OF
1968,19,Matty Alou,/players/a/alouma01.shtml,alouma01,29,PIT,NL,144,134,132,1239.0,311,298,8,5,0,.984,-0,-0,2.22,2.13,OF
1968,20,Luis Alvarado,/players/a/alvarlu01.shtml,alvarlu01,19,BOS,AL,11,11,11,102.1,41,14,26,1,6,.976,-0,-5,3.52,3.64,SS
1968,21,Max Alvis,/players/a/alvisma01.shtml,alvisma01,30,CLE,AL,128,123,117,1104.1,329,114,202,13,18,.960,0,0,2.58,2.47,3B
1968,22,Brant Alyea,/players/a/alyeabr01.shtml,alyeabr01,27,WSA,AL,39,33,28,309.0,76,76,0,0,0,1.000,0,0,2.21,1.95,OF
1968,23,Ruben Amaro,/players/a/amaroru01.shtml,amaroru01,32,NYY,AL,45,10,8,159.1,93,54,37,2,11,.978,-3,-24,5.14,2.02,SS-1B
1968,24,Mike Andrews,/players/a/andremi01.shtml,andremi01,24,BOS,AL,144,141,132,1251.0,740,339,383,18,94,.976,-4,-4,5.19,5.01,2B-SS-3B
1968,25,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,34,CHW,AL,154,151,141,1356.1,823,269,535,19,92,.977,12,11,5.33,5.22,SS
1968,26,Jose Arcia,/players/a/arciajo01.shtml,arciajo01,24,CHC,NL,35,21,12,212.0,85,49,34,2,3,.976,-6,-35,3.52,2.37,OF-2B-SS-3B
1968,27,Gerry Arrigo,/players/a/arrigge01.shtml,arrigge01,27,CIN,NL,36,31,5,205.1,49,3,45,1,1,.980,,,2.10,1.33,P
1968,28,Bob Aspromonte,/players/a/asprobo01.shtml,asprobo01,30,HOU,NL,113,110,101,981.2,281,116,155,10,9,.964,-6,-7,2.48,2.40,3B-OF-1B-SS
1968,29,Joe Azcue,/players/a/azcuejo01.shtml,azcuejo01,28,CLE,AL,97,90,73,797.2,752,699,50,3,11,.996,4,6,8.45,7.72,C
1968,30,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,23,NYY,AL,37,34,10,267.1,50,15,32,3,1,.940,,,1.58,1.27,P
1968,31,Bob Bailey,/players/b/bailebo01.shtml,bailebo01,25,LAD,NL,92,88,78,784.2,258,81,164,13,14,.950,-9,-13,2.81,2.66,3B-SS-OF
1968,32,Steve Bailey,/players/b/bailest01.shtml,bailest01,26,CLE,AL,2,1,0,5.0,0,0,0,0,0,,,,0.00,0.00,P
1968,33,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,19,ATL,NL,3,0,0,8.0,0,0,0,0,0,,-0,-60,0.00,0.00,OF
1968,34,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,30,WSA,AL,40,0,0,42.0,11,2,9,0,0,1.000,,,2.36,0.28,P
1968,35,Sal Bando,/players/b/bandosa01.shtml,bandosa01,24,OAK,AL,163,159,157,1417.2,477,188,272,17,27,.964,-1,-1,2.92,2.82,3B-OF
1968,36,Ernie Banks,/players/b/bankser01.shtml,bankser01,37,CHC,NL,147,145,108,1232.0,1473,1379,88,6,118,.996,0,0,10.72,9.98,1B
1968,37,Steve Barber,/players/b/barbest01.shtml,barbest01,30,NYY,AL,20,19,3,128.1,30,2,24,4,1,.867,,,1.82,1.30,P
1968,38,Bob Barton,/players/b/bartobo01.shtml,bartobo01,26,SFG,NL,45,27,19,263.1,218,194,23,1,4,.995,2,9,7.42,4.82,C
1968,39,John Bateman,/players/b/batemjo01.shtml,batemjo01,27,HOU,NL,108,105,84,881.0,750,690,49,11,6,.985,-10,-14,7.55,6.84,C
1968,40,Jim Beauchamp,/players/b/beaucji01.shtml,beaucji01,28,CIN,NL,14,12,6,99.0,35,34,1,0,1,1.000,0,4,3.18,2.50,OF-1B
