1988,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,33,BAL,46.2,,35,209,167,22,40,11,1,4,4,3,37,28,.240,.374,.389,.763,.263,65,5,0,3,2,5,1
1988,2,Jim Acker,/players/a/ackerji01.shtml,ackerji01,29,ATL,42.0,,21,184,161,26,45,5,1,6,9,2,14,25,.280,.335,.435,.770,.293,70,2,1,5,3,3,3
1988,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,30,HOU,91.2,,75,371,327,27,74,9,3,6,15,2,30,33,.226,.287,.327,.615,.232,107,12,0,9,5,13,7
1988,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,26,NYM,24.2,,11,111,98,20,29,5,0,2,7,2,10,16,.296,.367,.408,.775,.338,40,1,1,2,0,2,0
1988,5,Gibson Alba*,/players/a/albagi01.shtml,albagi01,28,STL,3.1,,3,14,11,2,1,0,1,0,0,0,2,3,.091,.214,.273,.487,.111,3,0,0,0,1,0,1
1988,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,37,DET,229.0,,34,985,922,122,260,52,9,30,13,9,46,126,.282,.317,.456,.773,.297,420,10,5,4,8,7,8
1988,7,Neil Allen,/players/a/allenne01.shtml,allenne01,30,NYY,117.1,,41,504,452,51,121,27,2,14,2,2,37,61,.268,.322,.429,.751,.279,194,8,2,7,6,7,5
1988,8,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,32,ATL,102.1,,60,436,366,34,88,14,1,7,4,5,53,81,.240,.343,.342,.685,.288,125,9,6,8,3,12,3
1988,9,Larry Andersen,/players/a/anderla02.shtml,anderla02,35,HOU,82.2,,53,350,323,29,82,11,3,3,14,1,20,66,.254,.297,.334,.631,.307,108,7,1,3,3,8,7
1988,10,Allan Anderson*,/players/a/anderal02.shtml,anderal02,24,MIN,202.1,,30,815,763,70,199,33,3,14,12,9,37,83,.261,.299,.367,.666,.276,280,25,7,3,5,1,9
1988,11,Rick Anderson,/players/a/anderri02.shtml,anderri02,31,KCR,34.0,,7,147,133,17,41,5,3,3,5,1,9,9,.308,.349,.459,.808,.306,61,2,1,1,3,2,0
1988,12,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,35,HOU,78.2,,23,351,317,43,94,15,4,9,14,1,21,35,.297,.346,.454,.800,.307,144,4,5,4,4,5,7
1988,13,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,24,KCR,29.0,,7,136,116,15,33,6,1,1,4,1,17,11,.284,.378,.379,.757,.305,44,3,1,0,1,0,1
1988,14,Jack Armstrong,/players/a/armstja01.shtml,armstja01,23,CIN,65.1,,14,293,246,44,63,15,2,8,15,2,38,45,.256,.349,.431,.780,.278,106,2,0,4,5,2,2
1988,15,Scott Arnold,/players/a/arnolsc01.shtml,arnolsc01,25,STL,6.2,,6,32,28,4,9,2,1,0,3,0,4,8,.321,.406,.464,.871,.450,13,1,0,0,0,1,0
1988,16,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,27,ATL,79.1,,64,329,287,28,72,12,1,4,7,4,32,71,.251,.327,.341,.669,.319,98,10,1,8,1,11,3
1988,17,Keith Atherton,/players/a/atherke01.shtml,atherke01,29,MIN,74.0,,49,309,277,29,65,11,1,10,3,0,22,43,.235,.293,.390,.683,.242,108,3,2,5,3,4,2
1988,18,Don August,/players/a/augusdo01.shtml,augusdo01,24,MIL,148.1,,24,614,559,55,137,24,1,12,10,5,48,66,.245,.303,.356,.659,.258,199,16,0,4,3,6,9
1988,19,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,26,CLE,145.0,,37,617,560,89,149,19,2,22,14,1,46,53,.266,.322,.425,.747,.260,238,17,2,5,4,0,11
1988,20,Doug Bair,/players/b/bairdo01.shtml,bairdo01,38,TOR,13.1,,10,55,50,6,14,2,1,2,0,1,3,8,.280,.321,.480,.801,.300,24,1,0,2,0,0,0
1988,21,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,24,BAL,153.1,,25,654,600,83,167,34,5,15,12,3,42,41,.278,.330,.427,.757,.278,256,19,6,3,3,2,6
1988,22,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,24,SEA,135.0,,21,557,514,53,115,34,4,8,11,2,38,102,.224,.278,.352,.630,.264,181,9,1,3,1,5,10
