1950,1,Al Aber*,/players/a/aberal01.shtml,aberal01,22,CLE,9.0,2.8,0.3,34,0.4,1.0,-0.6,1.38,0.3,-0.1,2.9,0.3,0.80,3.8,0,0,0
1950,2,Ed Albrecht,/players/a/albreed01.shtml,albreed01,21,SLB,6.2,-1.2,-0.1,23,-0.1,0.4,-0.5,1.23,-0.0,-0.1,-0.9,-0.1,1.03,-0.4,0,0,0
1950,3,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,27,CHW,87.2,5.9,0.6,315,-0.5,3.0,-3.5,.65,-0.5,-0.3,3.1,0.3,1.05,-0.0,4,9,14
1950,4,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,20,BSN,57.2,-15.5,-1.4,202,0.1,1.7,-1.7,.48,-0.3,0.4,-11.2,-1.1,1.00,-9.4,1,0,10
1950,5,James Atkins,/players/a/atkinja01.shtml,atkinja01,29,BOS,4.2,0.8,0.1,22,0.0,0.6,-0.6,1.38,0.0,0.0,0.9,0.1,0.93,0.2,0,1,0
1950,6,Jay Avrea,/players/a/avreaja01.shtml,avreaja01,29,CIN,5.1,0.8,0.1,25,0.0,0.0,-0.0,.04,-0.1,0.1,0.7,0.1,1.00,0.2,0,0,2
1950,7,Dan Bankhead,/players/b/bankhda01.shtml,bankhda01,30,BRO,129.1,-17.5,-1.7,595,0.2,9.9,-9.7,.94,-0.5,0.7,-11.3,-1.1,1.02,-6.3,8,9,12
1950,8,Jack Banta,/players/b/bantaja01.shtml,bantaja01,25,BRO,41.1,-0.7,-0.1,205,0.4,4.8,-4.4,1.40,-0.1,0.4,2.9,0.3,1.07,-2.2,5,4,2
1950,9,Rex Barney,/players/b/barnere02.shtml,barnere02,25,BRO,33.2,-8.0,-0.8,177,-0.3,2.1,-2.4,.76,-1.0,0.6,-10.1,-1.0,1.05,-11.3,4,2,12
1950,10,Frank Barrett,/players/b/barrefr01.shtml,barrefr01,36,PIT,4.1,-0.1,0.0,13,-0.5,0.4,-0.9,2.57,-0.2,-0.0,-1.6,-0.2,1.10,-2.5,2,2,0
1950,11,Russ Bauers,/players/b/bauerru01.shtml,bauerru01,36,SLB,2.0,-0.9,-0.1,12,-0.0,0.0,-0.0,.06,-0.2,-0.2,-2.9,-0.2,1.13,-3.5,0,0,1
1950,12,Gene Bearden*,/players/b/beardge01.shtml,beardge01,29,TOT,113.2,-5.8,-0.5,497,-1.4,7.8,-9.2,.98,-0.9,-0.5,-6.5,-0.6,1.01,-8.4,0,3,9
1950,13,Gene Bearden*,/players/b/beardge01.shtml,beardge01,29,CLE,45.1,-8.4,-0.8,221,-0.8,3.2,-4.1,.96,-0.5,-0.4,-5.7,-0.5,1.08,-3.7,0,3,7
1950,14,Gene Bearden*,/players/b/beardge01.shtml,beardge01,29,WSH,68.1,2.7,0.2,276,-0.6,4.5,-5.1,.99,-0.4,-0.2,-0.8,-0.1,0.96,-4.7,0,0,2
1950,15,Al Benton,/players/b/bentoal01.shtml,bentoal01,39,CLE,63.0,3.7,0.4,277,-0.3,5.0,-5.3,1.04,0.1,-0.4,2.8,0.3,1.07,3.5,13,8,14
