1991	1	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	23	CAL	AL	34	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1991	2	Kyle Abbott*	http://www.baseball-reference.com/players/a/abbotky01.shtml	abbotky01	23	CAL	AL	5	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1991	3	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	23	MIN	AL	15	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1991	4	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	25	TOT	MLB	94	230	216	27	42	10	2	3	14	1	2	11	43	.194	.236	.301	.537	49	65	6	1	1	1	4	89/D
1991	5	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	25	SDP	NL	53	125	115	15	19	4	1	1	5	0	0	7	25	.165	.218	.243	.461	28	28	3	1	1	1	4	8/9
1991	6	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	25	CAL	AL	41	105	101	12	23	6	1	2	9	1	2	4	18	.228	.257	.366	.623	72	37	3	0	0	0	0	8/9D
1991	7	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	32	TOR	AL	54	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1991	8	Troy Afenir	http://www.baseball-reference.com/players/a/afenitr01.shtml	afenitr01	27	OAK	AL	5	11	11	0	1	0	0	0	0	0	0	0	2	.091	.091	.091	.182	-48	1	1	0	0	0	0	/2D
1991	9	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	33	STL	NL	72	4	3	0	1	0	0	0	0	0	0	1	2	.333	.500	.333	.833	140	1	0	0	0	0	0	1
1991	10	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	29	MIN	AL	63	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1991	11	Darrel Akerfelds	http://www.baseball-reference.com/players/a/akerfda01.shtml	akerfda01	29	PHI	NL	30	3	3	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1991	12	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	23	DET	AL	11	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1991	13	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	30	TOT	MLB	97	240	198	24	48	6	1	1	20	1	3	39	41	.242	.364	.298	.662	86	59	1	0	1	2	1	37/D
1991	14	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	30	SDP	NL	12	18	15	2	0	0	0	0	1	0	1	3	4	.000	.167	.000	.167	-49	0	1	0	0	0	0	/7
1991	15	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	30	CLE	AL	85	222	183	22	48	6	1	1	19	1	2	36	37	.262	.380	.322	.702	96	59	0	0	1	2	1	37/D
1991	16	Gerald Alexander	http://www.baseball-reference.com/players/a/alexage01.shtml	alexage01	23	TEX	AL	30	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1991	17	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	25	STL	NL	56	76	68	5	13	3	0	0	0	0	1	8	19	.191	.276	.235	.512	46	16	0	0	0	0	0	4/56
1991	18	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	29	DET	AL	60	160	151	10	35	10	0	1	16	0	1	7	31	.232	.266	.318	.584	60	48	3	0	2	0	0	2/3D
1991	19	Dana Allison	http://www.baseball-reference.com/players/a/allisda01.shtml	allisda01	24	OAK	AL	11	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1991	20	Beau Allred*	http://www.baseball-reference.com/players/a/allrebe01.shtml	allrebe01	26	CLE	AL	48	156	125	17	29	3	0	3	12	2	2	25	35	.232	.359	.328	.687	92	41	1	1	3	2	2	97/D
1991	21	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	23	TOR	AL	161	719	637	88	188	41	11	9	69	53	11	57	86	.295	.354	.436	.791	115	278	5	4	16	5	3	*4
1991	22	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	25	CLE	AL	51	199	184	10	40	9	0	0	7	0	4	8	24	.217	.264	.266	.530	47	49	4	4	2	1	1	2/D
