1973	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	39	465	ATL	457	45%	118			11	3	1	2	2.58	40	0	8	21	18	24	16	0	0	0		93	7	8%	34	9	26%	318	56	18%	29	9	31%	15	6	40%	8
1973	2	Cy Acosta	http://www.baseball-reference.com/players/a/acostcy01.shtml	acostcy01	26	1	CHW	1	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	0	0%	0	0		0	0		0
1973	3	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	24	84	MIN	84	68%	14			1	0	0	0	4.05	3	0	0	2	1	0	3	0	0	0		16	2	13%	4	1	25%	54	3	6%	3	0	0%	3	1	33%	0
1973	4	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	30	288	TOT	288	38%	59			22	5	1	2	1.71	11	0	4	8	3	4	7	0	1	0	0%	50	12	24%	34	3	9%	154	11	7%	19	3	16%	10	3	30%	0
1973	5	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	30	221	HOU	221	29%	48			13	4	0	1	1.59	8	0	3	8	0	3	5	0	1	0	0%	29	4	14%	18	1	6%	107	7	7%	13	1	8%	5	2	40%	0
1973	6	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	30	67	STL	67	69%	11			9	1	1	1	1.89	3	0	1	0	3	1	2	0	0	0		21	8	38%	16	2	13%	47	4	9%	6	2	33%	5	1	20%	0
1973	7	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	32	7	CHC	7	57%	0			0	0	0	0		0	0	0	0	0	0	0	0	1	0	0%	1	0	0%	1	0	0%	2	0	0%	0	0		0	0		0
1973	8	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	26	6	CHC	6	100%	1			0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	3	1	33%	0	0		1	0	0%	0
1973	9	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	34	118	TOT	118	91%	22			4	0	0	0	2.20	2	0	3	2	0	1	1	0	1	1	100%	17	1	6%	3	3	100%	81	12	15%	6	3	50%	1	1	100%	0
1973	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	34	62	NYY	62	89%	13			3	0	0	0	1.50	0	0	0	0	0	0	0	0	0	0		8	1	13%	1	1	100%	31	4	13%	3	1	33%	0	0		0
1973	11	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	34	56	MON	56	93%	9			1	0	0	0	4.33	2	0	3	2	0	1	1	0	1	1	100%	9	0	0%	2	2	100%	50	8	16%	3	2	67%	1	1	100%	0
1973	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	31	288	CHW	288	34%	79			3	0	0	0	2.78	16	0	5	9	7	7	9	0	2	1	50%	73	9	12%	25	8	32%	183	25	14%	17	9	53%	8	3	38%	0
1973	13	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	32	40	CHW	40	83%	4			6	0	0	0	0.68	0	0	0	0	0	0	0	0	0	0		8	2	25%	2	0	0%	19	0	0%	0	0		1	0	0%	0
1973	14	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	32	181	PIT	181	38%	32			11	0	0	0	0.96	2	0	1	2	0	1	1	0	3	3	100%	42	8	19%	16	3	19%	103	6	6%	6	2	33%	3	1	33%	0
1973	15	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	29	519	CAL	519	100%	112			0	0	0	0		0	0	8	0	0	0	0	0	14	12	86%	82	2	2%	36	16	44%	259	29	11%	17	11	65%	13	6	46%	0
1973	16	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	38	343	TOT	343	77%	76			22	5	0	4	1.65	5	0	11	1	4	2	3	0	1	0	0%	57	7	12%	33	10	30%	214	26	12%	20	11	55%	12	7	58%	0
1973	17	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	38	293	NYY	293	76%	66			15	2	0	2	1.52	4	0	9	1	3	2	2	0	1	0	0%	47	4	9%	27	9	33%	181	23	13%	17	9	53%	10	6	60%	0
1973	18	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	38	50	MON	50	78%	10			7	3	0	2	1.91	1	0	2	0	1	0	1	0	0	0		10	3	30%	6	1	17%	33	3	9%	3	2	67%	2	1	50%	0
1973	19	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	31	169	TOT	169	39%	46			27	6	0	3	1.81	2	0	3	2	0	0	2	0	1	1	100%	35	5	14%	13	6	46%	113	17	15%	10	6	60%	4	3	75%	0
1973	20	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	31	58	HOU	58	26%	13			16	4	0	3	1.88	1	0	1	1	0	0	1	0	0	0		11	3	27%	4	1	25%	41	7	17%	5	3	60%	1	0	0%	0
1973	21	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	31	111	OAK	111	46%	33			11	2	0	0	1.70	1	0	2	1	0	0	1	0	1	1	100%	24	2	8%	9	5	56%	72	10	14%	5	3	60%	3	3	100%	0
1973	22	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	34	550	TOT	550	55%	150			10	3	0	1	2.10	2	0	12	0	2	2	0	0	14	6	43%	138	20	14%	62	20	32%	350	30	9%	25	8	32%	31	15	48%	0
1973	23	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	34	538	NYY	538	54%	147			0	0	0	0		2	0	10	0	2	2	0	0	14	6	43%	133	18	14%	60	19	32%	331	29	9%	22	8	36%	29	14	48%	0
1973	24	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	34	12	STL	12	92%	3			10	3	0	1	2.10	0	0	2	0	0	0	0	0	0	0		5	2	40%	2	1	50%	19	1	5%	3	0	0%	2	1	50%	0
1973	25	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	24	211	CHW	211	64%	47			8	4	0	0	2.21	0	0	2	0	0	0	0	0	5	3	60%	45	3	7%	21	4	19%	104	20	19%	7	4	57%	7	2	29%	0
1973	26	Orlando Alvarez	http://www.baseball-reference.com/players/a/alvaror01.shtml	alvaror01	21	4	LAD	4	100%	1			4	1	0	0	1.31	0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
1973	27	Dwain Anderson	http://www.baseball-reference.com/players/a/anderdw01.shtml	anderdw01	25	144	TOT	144	37%	15			15	1	0	0	1.26	0	0	3	0	0	0	0	0	2	2	100%	27	2	7%	13	5	38%	69	4	6%	6	3	50%	6	2	33%	0
1973	28	Dwain Anderson	http://www.baseball-reference.com/players/a/anderdw01.shtml	anderdw01	25	21	STL	21	67%	2			10	1	0	0	1.41	0	0	0	0	0	0	0	0	0	0		2	0	0%	1	0	0%	9	0	0%	1	0	0%	1	0	0%	0
1973	29	Dwain Anderson	http://www.baseball-reference.com/players/a/anderdw01.shtml	anderdw01	25	123	SDP	123	32%	13			5	0	0	0	0.98	0	0	3	0	0	0	0	0	2	2	100%	25	2	8%	12	5	42%	60	4	7%	5	3	60%	5	2	40%	0
1973	30	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	22	215	PHI	215	58%	49			26	4	1	2	1.33	9	0	5	1	8	7	2	0	0	0		40	2	5%	15	5	33%	120	20	17%	9	4	44%	7	3	43%	0
1973	31	John Andrews*	http://www.baseball-reference.com/players/a/andrejo02.shtml	andrejo02	24	2	STL	2	100%	1			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	0	0%	0	0		0	0		0
1973	32	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	29	209	TOT	209	54%	36			19	2	0	0	2.07	0	0	4	0	0	0	0	0	3	3	100%	36	8	22%	15	4	27%	120	10	8%	11	4	36%	6	3	50%	0
1973	33	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	29	185	CHW	185	52%	32			9	0	0	0	2.62	0	0	3	0	0	0	0	0	3	3	100%	31	7	23%	13	3	23%	104	10	10%	10	4	40%	5	2	40%	0
1973	34	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	29	24	OAK	24	67%	4			10	2	0	0	1.57	0	0	1	0	0	0	0	0	0	0		5	1	20%	2	1	50%	16	0	0%	1	0	0%	1	1	100%	0
1973	35	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	39	561	BOS	561	27%	135			0	0	0	0		0	0	17	0	0	0	0	0	20	12	60%	107	12	11%	70	32	46%	347	51	15%	36	19	53%	36	20	56%	0
1973	36	Steve Arlin	http://www.baseball-reference.com/players/a/arlinst01.shtml	arlinst01	27	67	SDP	62	39%	10			0	0	0	0		0	0	6	0	0	0	0	0	2	2	100%	12	1	8%	9	1	11%	46	6	13%	2	0	0%	1	1	100%	5
