1975	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	41	543	MIL	543	30%	109			7	1	0	2	2.50	12	0	10	9	3	4	8	0	1	1	100%	101	15	15%	44	16	36%	335	48	14%	31	17	55%	18	11	61%	0
1975	2	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	27	103	SFG	103	74%	27			33	12	1	6	1.71	4	0	4	4	0	0	4	0	0	0		25	1	4%	9	1	11%	77	11	14%	11	5	45%	6	3	50%	0
1975	3	Vic Albury*	http://www.baseball-reference.com/players/a/alburvi01.shtml	alburvi01	28	1	MIN	1	100%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	2	0	0%	0	0		0	0		0
1975	4	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	22	4	SFG	4	25%	0			0	0	0	0	1.13	0	0	0	0	0	0	0	0	0	0		1	0	0%	0	0		1	0	0%	0	0		0	0		0
1975	5	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	28	11	OAK	11	100%	1			2	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0		0	0		0	0		4	0	0%	0	0		0	0		0
1975	6	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	33	481	PHI	481	19%	97			5	0	0	0	1.77	12	0	14	7	5	6	6	0	1	1	100%	110	19	17%	57	14	25%	358	51	14%	32	17	53%	18	6	33%	0
1975	7	Bob Allietta	http://www.baseball-reference.com/players/a/alliebo01.shtml	alliebo01	23	47	CAL	47	57%	8			0	0	0	0		1	0	1	1	0	0	1	0	1	1	100%	10	1	10%	4	1	25%	27	1	4%	4	1	25%	1	0	0%	0
1975	8	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	22	10	SDP	10	40%	4			1	0	0	0	0.34	0	0	0	0	0	0	0	0	0	0		2	0	0%	0	0		5	0	0%	0	0		0	0		0
1975	9	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	31	528	NYY	528	100%	117			0	0	0	0		2	0	14	1	1	1	1	0	20	11	55%	98	6	6%	41	19	46%	323	40	12%	23	12	52%	21	15	71%	0
1975	10	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	33	108	NYM	108	81%	27			40	14	0	4	1.95	0	0	6	0	0	0	0	0	1	1	100%	22	4	18%	7	3	43%	81	12	15%	4	2	50%	3	2	67%	0
1975	11	Orlando Alvarez	http://www.baseball-reference.com/players/a/alvaror01.shtml	alvaror01	23	4	LAD	4	100%	0			4	0	0	0	0.55	0	0	0	0	0	0	0	0	0	0		3	0	0%	1	0	0%	4	0	0%	0	0		1	0	0%	0
1975	12	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	24	271	PHI	271	28%	64			16	5	0	1	1.00	4	0	6	3	1	3	1	0	2	1	50%	47	6	13%	26	10	38%	163	26	16%	12	7	58%	6	3	50%	0
1975	13	Kim Andrew	http://www.baseball-reference.com/players/a/andreki01.shtml	andreki01	21	2	BOS	2	0%	1			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	0	0		2	0	0%	0	0		0	0		0
1975	14	Rob Andrews	http://www.baseball-reference.com/players/a/andrero01.shtml	andrero01	22	321	HOU	321	32%	66			4	0	0	1	2.11	0	0	5	0	0	0	0	0	8	8	100%	49	6	12%	41	23	56%	167	19	11%	16	9	56%	20	10	50%	0
1975	15	Bob Apodaca	http://www.baseball-reference.com/players/a/apodabo01.shtml	apodabo01	25	12	NYM	12	17%	4			0	0	0	0		0	0	0	0	0	0	0	0	1	0	0%	1	0	0%	2	0	0%	6	0	0%	1	0	0%	0	0		0
1975	16	Ed Armbrister	http://www.baseball-reference.com/players/a/armbred01.shtml	armbred01	26	72	CIN	72	60%	12			28	7	0	2	1.39	0	0	3	0	0	0	0	0	1	1	100%	12	1	8%	3	0	0%	43	2	5%	3	2	67%	0	0		0
1975	17	Chris Arnold	http://www.baseball-reference.com/players/a/arnolch01.shtml	arnolch01	27	45	SFG	45	82%	8			20	3	0	0	1.31	0	0	0	0	0	0	0	0	0	0		10	3	30%	3	1	33%	22	0	0%	0	0		1	1	100%	0
1975	18	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	23	302	CLE	302	100%	57			2	0	0	0	1.12	5	1	6	4	1	1	4	0	16	16	100%	62	10	16%	29	12	41%	203	27	13%	20	5	25%	14	9	64%	0
1975	19	Rick Auerbach	http://www.baseball-reference.com/players/a/auerbri01.shtml	auerbri01	25	188	LAD	188	27%	38			0	0	0	0		0	0	4	0	0	0	0	0	1	0	0%	31	8	26%	11	5	45%	117	12	10%	7	1	14%	9	6	67%	0
1975	20	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	30	1	TOT	1	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	1	0	0%	0	0		0	0		0
1975	21	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	30	1	OAK	1	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	1	0	0%	0	0		0	0		0
1975	22	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	32	279	MON	279	66%	62			40	11	0	3	1.41	5	0	10	0	5	1	4	0	1	1	100%	52	8	15%	25	7	28%	181	27	15%	24	11	46%	8	5	63%	0
1975	23	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	23	8	BAL	8	88%	1			0	0	0	0	4.33	0	0	0	0	0	0	0	0	0	0		2	0	0%	2	0	0%	4	0	0%	1	0	0%	0	0		0
1975	24	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	26	567	ATL	567	38%	129			6	3	0	2	1.45	19	0	11	9	10	9	10	0	1	1	100%	102	10	10%	37	10	27%	338	54	16%	27	12	44%	16	7	44%	0
1975	25	John Balaz	http://www.baseball-reference.com/players/b/balazjo01.shtml	balazjo01	24	127	CAL	127	77%	29			10	2	0	1	1.99	1	0	2	0	1	1	0	0	1	1	100%	21	1	5%	9	2	22%	79	9	11%	5	3	60%	6	4	67%	0
1975	26	Billy Baldwin*	http://www.baseball-reference.com/players/b/baldwbi01.shtml	baldwbi01	27	101	DET	101	93%	21			0	0	0	0		4	0	2	4	0	2	2	0	1	1	100%	16	0	0%	7	2	29%	54	4	7%	4	1	25%	4	2	50%	0
1975	27	Rick Baldwin*	http://www.baseball-reference.com/players/b/baldwri01.shtml	baldwri01	22	17	NYM	17	59%	3			0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	3	0	0%	4	2	50%	10	1	10%	1	0	0%	1	1	100%	0
1975	28	Sal Bando	http://www.baseball-reference.com/players/b/bandosa01.shtml	bandosa01	31	658	OAK	658	29%	129			1	0	0	0	0.65	15	1	11	13	2	8	7	0	2	2	100%	112	10	9%	58	12	21%	410	64	16%	38	15	39%	24	8	33%	0
1975	29	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	23	63	PHI	63	22%	16			1	0	0	0	2.36	0	0	0	0	0	0	0	0	1	1	100%	18	1	6%	11	3	27%	44	0	0%	2	0	0%	2	2	100%	0
1975	30	Jim Barr	http://www.baseball-reference.com/players/b/barrji01.shtml	barrji01	27	91	SFG	91	37%	9			0	0	0	0		0	0	4	0	0	0	0	0	13	12	92%	21	2	10%	21	5	24%	56	3	5%	6	1	17%	2	2	100%	0
1975	31	Rafael Batista*	http://www.baseball-reference.com/players/b/batisra01.shtml	batisra01	29	10	HOU	10	90%	3			10	3	0	0	1.02	0	0	0	0	0	0	0	0	0	0		5	1	20%	1	0	0%	6	0	0%	0	0		1	0	0%	0
1975	32	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	26	598	BAL	598	26%	148			2	0	0	0	2.16	25	0	14	19	6	10	15	0	5	4	80%	115	12	10%	51	17	33%	388	52	13%	33	11	33%	17	10	59%	0
1975	33	Bob Beall#	http://www.baseball-reference.com/players/b/beallbo01.shtml	beallbo01	27	38	ATL	38	100%	7			9	0	0	0	0.86	0	0	2	0	0	0	0	0	1	1	100%	9	0	0%	5	2	40%	31	1	3%	0	0		5	3	60%	0
1975	34	Mike Beard*	http://www.baseball-reference.com/players/b/beardmi01.shtml	beardmi01	25	11	ATL	11	82%	1			0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	1	100%	5	0	0%	0	0		0	0		0
1975	35	Glenn Beckert	http://www.baseball-reference.com/players/b/beckegl01.shtml	beckegl01	34	17	SDP	17	47%	6			5	1	0	0	1.76	0	0	0	0	0	0	0	0	0	0		1	0	0%	0	0		8	0	0%	0	0		0	0		0
1975	36	Mark Belanger	http://www.baseball-reference.com/players/b/belanma01.shtml	belanma01	31	502	BAL	502	23%	100			0	0	0	0		3	0	6	1	2	1	2	0	28	23	82%	87	2	2%	47	23	49%	267	26	10%	22	11	50%	16	7	44%	0
1975	37	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	23	619	CLE	619	36%	150			0	0	0	0	1.79	10	1	12	4	6	6	4	0	10	10	100%	110	11	10%	60	20	33%	360	57	16%	35	15	43%	25	13	52%	0
1975	38	Rob Belloir	http://www.baseball-reference.com/players/b/belloro01.shtml	belloro01	26	118	ATL	118	31%	23			2	0	0	0	0.70	0	0	1	0	0	0	0	0	6	6	100%	26	5	19%	16	8	50%	67	9	13%	2	1	50%	7	5	71%	0
1975	39	Johnny Bench	http://www.baseball-reference.com/players/b/benchjo01.shtml	benchjo01	27	606	CIN	606	29%	150			5	1	0	1	1.75	28	2	24	21	7	15	13	0	0	0		132	12	9%	71	17	24%	518	88	17%	60	26	43%	38	15	39%	0
1975	40	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	25	288	BOS	288	57%	74			11	7	0	2	0.84	2	0	9	2	0	1	1	0	6	6	100%	47	7	15%	24	8	33%	137	15	11%	7	2	29%	2	1	50%	0
1975	41	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	22	19	NYY	19	79%	0			0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0		2	0	0%	2	0	0%	9	0	0%	0	0		1	0	0%	0
1975	42	Ken Berry	http://www.baseball-reference.com/players/b/berryke01.shtml	berryke01	34	42	CLE	42	76%	8			1	0	0	0	1.90	0	0	0	0	0	0	0	0	0	0		5	1	20%	3	1	33%	18	1	6%	1	1	100%	1	1	100%	0
1975	43	Kurt Bevacqua	http://www.baseball-reference.com/players/b/bevacku01.shtml	bevacku01	28	294	MIL	294	38%	59			5	1	0	1	1.32	2	0	6	2	0	1	1	0	9	7	78%	40	6	15%	24	12	50%	177	24	14%	14	6	43%	9	3	33%	0
1975	44	Tommy Bianco#	http://www.baseball-reference.com/players/b/biancto01.shtml	biancto01	22	38	MIL	38	100%	6			6	0	0	0	2.25	0	0	1	0	0	0	0	0	0	0		7	1	14%	3	0	0%	21	0	0%	1	0	0%	1	0	0%	0
1975	45	Larry Biittner*	http://www.baseball-reference.com/players/b/biittla01.shtml	biittla01	29	384	MON	384	98%	109			27	8	0	2	1.37	3	0	11	3	0	2	1	0	4	4	100%	74	12	16%	28	9	32%	252	28	11%	22	9	41%	10	4	40%	0
1975	46	Jack Billingham	http://www.baseball-reference.com/players/b/billija01.shtml	billija01	32	83	CIN	83	29%	7			0	0	0	0		0	0	1	0	0	0	0	0	14	10	71%	15	0	0%	21	3	14%	68	5	7%	5	1	20%	3	2	67%	0
1975	47	Dick Billings	http://www.baseball-reference.com/players/b/billidi01.shtml	billidi01	32	3	STL	3	100%	0			3	0	0	0	2.31	0	0	0	0	0	0	0	0	0	0		1	0	0%	2	0	0%	3	0	0%	1	0	0%	0	0		0
1975	48	Tim Blackwell#	http://www.baseball-reference.com/players/b/blackti01.shtml	blackti01	22	157	BOS	157	100%	26			1	1	0	0		0	0	3	0	0	0	0	0	5	5	100%	25	3	12%	15	7	47%	92	6	7%	7	2	29%	4	2	50%	0
1975	49	Rick Bladt	http://www.baseball-reference.com/players/b/bladtri01.shtml	bladtri01	28	133	NYY	133	56%	26			1	1	0	0	0.73	1	0	4	0	1	1	0	0	3	3	100%	36	1	3%	15	5	33%	99	11	11%	9	4	44%	3	0	0%	0
1975	50	Dennis Blair	http://www.baseball-reference.com/players/b/blairde01.shtml	blairde01	21	53	MON	53	19%	7			0	0	0	0		0	0	2	0	0	0	0	0	3	2	67%	7	0	0%	8	2	25%	29	2	7%	2	0	0%	3	0	0%	0
