1951	1	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	27	BRO	67	186	5	-1	-1	0	-2	2	0.2	7	9	0.9	.503	.501	0.9	-0.2	9		Amateur Free Agent	7O
1951	2	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	29	CIN	125	450	-7	-3	1	-3	2	-10	-1.1	17	7	0.6	.492	.494	1.1	-0.1	10		Amateur Free Agent	54/O9
1951	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	23	CIN	113	422	-13	-2	-4	4	-5	-19	-2.1	16	-3	-0.5	.482	.487	-0.8	-0.1	-7		Amateur Free Agent	*O7
1951	4	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	25	BSN	85	211	-6	-0	-0	0	-2	-8	-0.9	8	-0	-0.1	.490	.495	-0.0	-0.2	-0		Traded	O78/9
1951	5	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	28	CHW	25	22	0	-0	0	0	2	2	0.2	0	2	0.2	.510	.501	0.2	0.0	2		Traded	1
1951	6	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	29	SLB	112	390	-2	-0	1	1	-4	-5	-0.5	12	7	0.7	.495	.497	0.5	-0.3	6		Amateur Free Agent	3
1951	7	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	24	PHI	154	712	22	4	4	12	-1	40	4.1	25	65	6.6	.527	.526	5.5	1.1	53	$14,000	Amateur Free Agent	*8O
1951	8	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	28	PHA	64	204	-5	-0	0	-1	2	-4	-0.5	6	2	0.1	.493	.497	0.2	0.1	3	$8,000	Amateur Free Agent	2
1951	9	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	27	CLE	141	615	15	3	-1	6	6	29	2.9	19	48	4.8	.521	.518	4.1	1.2	42	$11,000	Jumped Lgs	*4
1951	10	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	34	CHW	82	158	0	-1	-0	-1	0	-2	-0.2	5	2	0.2	.497	.499	0.3	-0.0	4		Purchased	5/46
1951	11	George Bamberger	http://www.baseball-reference.com/players/b/bambege01.shtml	bambege01	27	NYG	2	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Amateur Free Agent	/1
1951	12	Dan Bankhead	http://www.baseball-reference.com/players/b/bankhda01.shtml	bankhda01	31	BRO	15	2	-1	-0	0	0	0	-0	-0.1	0	-0	-0.1	.496	.500	-0.1	0.0	-0		Purchased	/1
1951	13	Monty Basgall	http://www.baseball-reference.com/players/b/basgamo01.shtml	basgamo01	29	PIT	55	169	-12	-1	-1	-3	2	-15	-1.6	6	-9	-0.9	.471	.490	-0.6	-0.1	-6		Traded	4
1951	14	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	29	2TM	90	303	-1	-0	-1	-4	2	-4	-0.4	9	6	0.5	.496	.501	0.9	-0.1	9		Amateur Free Agent	2
1951	15	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	28	NYY	118	394	13	2	-1	2	-5	11	1.1	12	23	2.3	.509	.507	2.0	-0.3	21		Amateur Free Agent	*O97/8
1951	16	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	32	CHC	146	615	-4	1	0	-2	-4	-9	-1.0	23	14	1.3	.493	.494	1.7	-0.7	16		Traded	*O987
1951	17	Ted Beard*	http://www.baseball-reference.com/players/b/beardte01.shtml	beardte01	30	PIT	22	55	-3	0	0	-1	-1	-4	-0.5	2	-2	-0.2	.479	.497	-0.1	-0.2	-1		Amateur Free Agent	O7/8
1951	18	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	30	2TM	38	33	-2	0	0	0	3	2	0.2	0	2	0.2	.505	.501	0.2	0.0	2	$12,500	Waivers	1
1951	19	Wayne Belardi*	http://www.baseball-reference.com/players/b/belarwa01.shtml	belarwa01	20	BRO	3	3	0	0	0	0	0	1	0.1	0	1	0.1	.521	.500	0.1	0.0	1		Amateur Free Agent	
1951	20	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	22	PIT	149	647	3	-1	2	-2	-7	-5	-0.6	24	19	1.9	.496	.497	2.2	-0.9	21		Amateur Free Agent	*O9
1951	21	Vern Benson*	http://www.baseball-reference.com/players/b/bensove01.shtml	bensove01	26	STL	13	52	0	0	0	1	-0	1	0.1	2	3	0.3	.511	.501	0.2	0.1	2		Traded	/57O
1951	22	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	34	SLB	39	137	-5	-1	-1	-5	0	-12	-1.2	4	-7	-0.8	.470	.493	-0.3	-0.5	-2	$10,000	Free Agency	5/437O
1951	23	Johnny Bero*	http://www.baseball-reference.com/players/b/berojo01.shtml	berojo01	28	SLB	61	191	-6	0	-1	-4	3	-7	-0.7	6	-1	-0.2	.488	.496	0.2	-0.1	3		Rule 5 Draft	6/4
1951	24	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	26	NYY	141	594	21	1	-1	4	5	30	3.0	18	48	4.8	.521	.518	4.2	0.9	44	$28,500	Amateur Free Agent	*2
1951	25	Neil Berry	http://www.baseball-reference.com/players/b/berryne01.shtml	berryne01	29	DET	67	171	-11	-0	0	-1	3	-9	-0.9	5	-4	-0.4	.486	.494	-0.3	0.2	-3		Amateur Free Agent	64/5
1951	26	Vern Bickford	http://www.baseball-reference.com/players/b/bickfve01.shtml	bickfve01	30	BSN	25	60	-9	-0	-1	0	6	-4	-0.4	0	-4	-0.4	.483	.497	-0.4	-0.0	-4		Free Agency	1
1951	27	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	22	STL	21	82	-2	0	0	0	-1	-2	-0.2	3	1	0.1	.489	.499	0.1	-0.1	1		Amateur Free Agent	3
1951	28	Jim Blackburn	http://www.baseball-reference.com/players/b/blackji01.shtml	blackji01	27	CIN	2	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Amateur Free Agent	/1
1951	29	Ewell Blackwell	http://www.baseball-reference.com/players/b/blackew01.shtml	blackew01	28	CIN	39	89	-1	0	0	0	9	8	0.8	0	8	0.8	.521	.505	0.9	-0.0	8		Amateur Free Agent	1
1951	30	Ed Blake	http://www.baseball-reference.com/players/b/blakeed01.shtml	blakeed01	25	CIN	3	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Traded	/1
1951	31	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	33	PHI	21	46	-6	-0	-0	0	0	-6	-0.7	2	-5	-0.5	.467	.496	-0.5	0.0	-5		Purchased	/43
1951	32	Dick Bokelmann	http://www.baseball-reference.com/players/b/bokeldi01.shtml	bokeldi01	24	STL	20	16	-4	-0	0	0	2	-3	-0.3	0	-3	-0.3	.486	.498	-0.3	-0.0	-3		Amateur Free Agent	1
1951	33	Jim Bolger	http://www.baseball-reference.com/players/b/bolgeji01.shtml	bolgeji01	19	CIN	2	0	0	0	0	0	0	0	0.0	0	0	0.0	.510	.500	0.0	0.0	0		Amateur Free Agent	
1951	34	Don Bollweg*	http://www.baseball-reference.com/players/b/bollwdo01.shtml	bollwdo01	30	STL	6	9	-1	0	0	0	-0	-1	-0.2	0	-1	-0.1	.474	.499	-0.1	-0.0	-1		Amateur Free Agent	/3
1951	35	Ray Boone	http://www.baseball-reference.com/players/b/boonera01.shtml	boonera01	27	CLE	151	605	-17	4	-0	-1	10	-4	-0.5	19	14	1.4	.497	.497	1.4	0.9	15	$12,000	Amateur Free Agent	*6
1951	36	Bob Borkowski	http://www.baseball-reference.com/players/b/borkobo01.shtml	borkobo01	25	CHC	58	94	-13	-0	-0	-2	-1	-16	-1.8	4	-13	-1.4	.470	.489	-1.2	-0.3	-11		Amateur Free Agent	O8/97
1951	37	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	35	DET	26	8	-2	0	0	0	1	-1	-0.1	0	-1	-0.1	.495	.499	-0.1	0.0	-1		Purchased	1
1951	38	Lou Boudreau	http://www.baseball-reference.com/players/b/boudrlo01.shtml	boudrlo01	33	BOS	82	313	-1	0	-0	3	3	4	0.4	10	14	1.4	.506	.503	1.0	0.6	11	$20,000	Free Agency	65/3
