2002	1	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	24	504	TBD	504	17%	112	4	3	0	0	0	0		2	0	14	1	1	2	0	0	11	8	73%	76	8	11%	45	15	33%	285	38	13%	21	10	48%	28	16	57%	0
2002	2	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	28	685	PHI	685	72%	176	5	3	3	0	0	1	1.85	20	0	14	20	0	8	12	0	1	0	0%	120	11	9%	46	17	37%	406	67	17%	38	24	63%	33	22	67%	0
2002	3	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	24	10	CIN	10	0%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	1	0	0%	4	1	25%	11	2	18%	0	0		1	1	100%	0
2002	4	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	29	34	PHI	34	12%	2	0	0	0	0	0	0		0	0	1	0	0	0	0	0	8	6	75%	7	1	14%	13	1	8%	27	1	4%	1	0	0%	2	1	50%	0
2002	5	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	30	171	TOT	171	43%	35	0	0	12	3	0	1	1.97	4	1	8	3	1	1	3	0	0	0		35	5	14%	16	8	50%	124	24	19%	14	10	71%	9	6	67%	0
2002	6	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	30	128	COL	128	47%	24	0	0	12	3	0	1	1.97	4	1	6	3	1	1	3	0	0	0		24	4	17%	13	6	46%	86	16	19%	11	7	64%	4	2	50%	0
2002	7	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	30	43	BOS	43	33%	11	0	0	0	0	0	0		0	0	2	0	0	0	0	0	0	0		11	1	9%	3	2	67%	38	8	21%	3	3	100%	5	4	80%	0
2002	8	Kurt Ainsworth	http://www.baseball-reference.com/players/a/ainswku01.shtml	ainswku01	23	7	SFG	7	0%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	2	1	50%	2	0	0%	0	0		0	0		0
2002	9	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	29	32	MIL	32	50%	8	0	0	9	2	1	2	0.73	2	0	0	0	2	0	2	0	0	0		4	0	0%	3	1	33%	15	3	20%	3	2	67%	0	0		0
2002	10	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	30	3	CHC	3	33%	2	0	0	0	0	0	0		0	0	1	0	0	0	0	0	0	0		0	0		0	0		5	2	40%	0	0		0	0		0
2002	11	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	28	562	NYM	562	27%	151	0	0	3	1	0	1	1.42	16	0	8	12	4	8	8	0	0	0		103	5	5%	40	7	18%	318	41	13%	21	13	62%	15	9	60%	0
2002	12	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	36	273	KCR	273	100%	54	2	2	18	2	0	1	1.85	1	0	5	1	0	0	1	0	5	3	60%	46	5	11%	20	7	35%	164	25	15%	12	6	50%	10	5	50%	0
2002	13	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	27	11	CLE	11	82%	1	0	0	1	0	0	0	0.51	0	0	1	0	0	0	0	0	1	1	100%	5	1	20%	3	2	67%	12	2	17%	2	1	50%	2	1	50%	0
