1993,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,25,NYY,214.0,13%,2.4%,10.5%,8.1%,6.7%,28%,1.31,1.86,77%,19%,8.4%,15%,180,29,16%
1993,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,25,CLE,18.1,42%,6.0%,8.3%,13.1%,13.1%,58%,0.83,1.09,73%,14%,16.7%,14%,14,1,7%
1993,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,35,HOU,6.0,46%,3.9%,11.5%,0.0%,7.7%,25%,0.77,1.50,85%,35%,7.7%,0%,2,0,0%
1993,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,31,MIN,72.1,46%,3.1%,20.6%,4.9%,7.7%,37%,0.77,1.05,70%,14%,9.0%,16%,35,5,14%
1993,5,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,25,TOT,12.0,14%,3.1%,13.9%,15.4%,10.8%,37%,0.59,1.00,63%,27%,10.0%,26%,19,1,5%
1993,6,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,25,COL,6.2,10%,2.5%,12.5%,22.5%,10.0%,40%,0.77,1.50,55%,20%,10.0%,23%,15,1,7%
1993,7,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,25,MON,5.1,20%,4.0%,16.0%,4.0%,12.0%,33%,0.43,0.57,76%,35%,10.0%,29%,4,0,0%
1993,8,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,23,CHW,207.2,14%,1.6%,17.7%,13.9%,4.9%,26%,0.81,1.02,65%,16%,5.4%,18%,163,23,14%
1993,9,Larry Andersen,/players/a/anderla02.shtml,anderla02,40,PHI,61.2,64%,1.6%,26.2%,8.2%,4.7%,22%,0.84,0.98,63%,17%,5.3%,16%,47,5,11%
1993,10,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,21,CAL,11.1,13%,2.2%,8.9%,4.4%,11.1%,46%,0.26,0.43,84%,21%,4.8%,32%,4,2,50%
1993,11,Mike Anderson,/players/a/andermi02.shtml,andermi02,26,CIN,5.1,47%,10.0%,13.3%,10.0%,10.0%,25%,0.54,0.71,67%,26%,42.9%,46%,6,1,17%
