1972	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	38	19	2844	12243	10896	1976	3391	572	95	673	2037	238	70	1190	1214	.311	.377	.566	.944	159	6172	292	30	19	107	270
1972	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	39	14	681	205	181	12	25	3	0	0	9	0	0	6	74	.138	.175	.155	.329	-8	28	4	2	15	0	0
1972	3	Cy Acosta	http://www.baseball-reference.com/players/a/acostcy01.shtml	acostcy01	25	1	26	4	4	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0
1972	4	Ed Acosta#	http://www.baseball-reference.com/players/a/acosted01.shtml	acosted01	28	3	57	30	29	1	1	0	0	0	0	0	0	1	15	.034	.067	.034	.101	-69	1	0	0	0	0	0
1972	5	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	23	1	3	6	6	0	2	0	0	0	0	0	0	0	1	.333	.333	.333	.667	95	2	0	0	0	0	0
1972	6	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	29	11	1020	4036	3646	520	940	162	24	119	411	164	76	321	850	.258	.322	.413	.736	110	1507	87	33	21	15	25
1972	7	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	31	9	408	93	82	2	6	1	0	0	4	0	0	1	48	.073	.095	.085	.181	-47	7	1	1	10	0	0
1972	8	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	21	2	52	66	58	4	11	0	0	0	2	0	0	4	20	.190	.242	.190	.432	28	11	2	0	4	0	0
1972	9	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	33	11	1106	3706	3297	347	793	136	21	71	339	13	16	360	415	.241	.315	.359	.674	92	1184	59	8	23	17	50
1972	10	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	30	10	1291	5482	4735	851	1412	236	71	271	848	96	40	685	1208	.298	.386	.550	.935	164	2603	103	11	16	34	120
1972	11	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	31	6	361	898	842	102	208	25	9	6	57	15	8	48	119	.247	.288	.319	.607	79	269	28	2	2	4	5
1972	12	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	22	4	108	43	40	2	8	1	0	1	1	0	0	0	14	.200	.200	.300	.500	47	12	1	0	3	0	0
1972	13	Ron Allen#	http://www.baseball-reference.com/players/a/allenro01.shtml	allenro01	28	1	7	14	11	2	1	0	0	1	1	0	0	3	5	.091	.286	.364	.649	85	4	1	0	0	0	0
1972	14	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	31	10	1119	4151	3769	417	967	137	42	53	334	62	30	280	594	.257	.311	.357	.668	90	1347	87	27	53	22	56
1972	15	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	28	9	912	3451	3193	361	785	85	13	8	165	150	50	204	315	.246	.291	.288	.579	69	920	41	2	42	10	16
1972	16	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	37	15	1967	7561	7008	956	2025	346	49	201	821	107	65	412	675	.289	.331	.438	.770	116	3072	128	57	33	52	61
1972	17	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	30	10	1039	3867	3678	400	1028	145	25	26	303	31	45	114	229	.279	.305	.354	.658	86	1301	117	25	35	15	25
1972	18	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	33	13	1485	5582	5200	712	1611	211	49	29	395	151	78	275	328	.310	.347	.386	.733	107	2007	78	33	48	26	36
1972	19	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	23	5	278	797	752	74	158	31	2	5	48	4	7	34	113	.210	.245	.277	.522	47	208	20	2	6	3	9
