1964	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	30	11	1656	7216	6510	1180	2085	351	79	366	1216	125	41	603	655	.320	.376	.567	.943	157	3692	178	20	19	64	133
1964	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	24	2	213	532	469	60	104	26	3	9	53	6	3	52	85	.222	.297	.348	.644	78	163	17	0	7	5	1
1964	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	31	6	169	85	73	7	13	2	0	0	2	0	0	2	21	.178	.211	.205	.416	15	15	3	1	8	0	0
1964	4	Fritz Ackley*	http://www.baseball-reference.com/players/a/acklefr01.shtml	acklefr01	27	2	5	7	6	0	2	1	0	0	1	0	0	1	4	.333	.429	.500	.929	162	3	0	0	0	0	0
1964	5	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	27	7	562	2068	1934	203	497	91	12	36	165	18	14	101	263	.257	.294	.372	.666	84	720	58	7	12	15	17
1964	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	36	15	1754	6652	6026	760	1685	271	32	304	1027	16	21	526	937	.280	.337	.487	.824	123	2932	202	16	52	32	46
1964	7	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	20	2	9	18	18	0	2	0	0	0	0	0	0	0	9	.111	.111	.111	.222	-35	2	1	0	0	0	0
1964	8	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	21	3	31	55	53	3	9	1	0	1	5	0	0	2	16	.170	.200	.245	.445	24	13	1	0	0	0	0
1964	9	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	33	10	271	306	281	8	21	5	0	0	14	1	0	6	171	.075	.094	.093	.186	-49	26	3	0	18	1	0
1964	10	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	23	1	10	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
1964	11	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	25	3	372	1393	1237	159	307	55	9	27	127	1	3	133	164	.248	.320	.373	.693	88	461	20	2	13	8	25
1964	12	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	26	3	121	23	22	0	3	1	0	0	0	0	0	0	11	.136	.136	.182	.318	-14	4	0	0	1	0	0
1964	13	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	22	2	172	734	656	131	208	40	14	29	93	3	4	67	143	.317	.378	.553	.932	161	363	10	0	6	4	13
1964	14	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	23	2	98	290	260	33	55	4	1	6	13	0	2	23	68	.212	.279	.304	.583	66	79	4	2	3	2	2
1964	15	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	29	7	910	3790	3200	537	840	146	31	170	538	50	33	523	614	.263	.368	.487	.854	130	1558	77	23	19	25	12
1964	16	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	20	1	19	53	53	3	13	1	0	0	6	1	0	0	11	.245	.245	.264	.509	43	14	1	0	0	0	0
