1960,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,26,MLN,7,153,153,153,153,0,0,0,2,0,0,0,5,150,153,0,0
1960,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,27,WSH,4,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1960,3,Jerry Adair,/players/a/adairje01.shtml,adairje01,23,BAL,3,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0
1960,4,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,32,MLN,11,138,136,138,136,0,0,136,0,0,0,0,0,0,0,2,0
1960,5,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,29,DET,6,37,6,37,37,37,0,0,0,0,0,0,0,0,0,0,0
1960,6,Bob Allison,/players/a/allisbo01.shtml,allisbo01,25,WSH,3,145,135,145,143,0,0,4,0,0,0,0,9,136,141,5,2
1960,7,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,25,SFG,3,106,80,106,95,0,0,0,0,0,0,67,8,29,95,10,4
1960,8,Matty Alou,/players/a/alouma01.shtml,alouma01,21,SFG,1st,4,0,4,1,0,0,0,0,0,0,1,0,0,1,3,0
1960,9,George Altman,/players/a/altmage01.shtml,altmage01,27,CHC,2,119,83,119,100,0,0,21,0,0,0,27,30,24,79,25,2
1960,10,Rogelio Alvarez,/players/a/alvarro01.shtml,alvarro01,22,CIN,1st,3,1,3,2,0,0,2,0,0,0,0,0,0,0,1,0
1960,11,Joey Amalfitano,/players/a/amalfjo01.shtml,amalfjo01,26,SFG,3,106,79,106,94,0,0,0,35,61,3,2,0,0,2,14,3
1960,12,Ruben Amaro,/players/a/amaroru01.shtml,amaroru01,24,PHI,2,92,90,92,92,0,0,0,0,0,92,0,0,0,0,0,0
1960,13,Sandy Amoros,/players/a/amorosa01.shtml,amorosa01,30,2TM,7,74,9,74,13,0,0,0,0,0,0,1,10,3,13,59,3
1960,14,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,24,CHC,4,39,30,39,38,38,0,0,0,0,0,0,0,0,0,0,1
1960,15,Harry Anderson,/players/a/anderha02.shtml,anderha02,28,2TM,4,80,40,80,45,0,0,27,0,0,0,18,0,2,20,38,0
1960,16,John Anderson,/players/a/anderjo02.shtml,anderjo02,30,BAL,2,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0
1960,17,Johnny Antonelli,/players/a/antonjo02.shtml,antonjo02,30,SFG,11,42,10,42,41,41,0,0,0,0,0,0,0,0,0,3,1
1960,18,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,26,CHW,5,153,152,153,153,0,0,0,0,0,153,0,0,0,0,0,0
1960,19,Luis Arroyo,/players/a/arroylu01.shtml,arroylu01,33,NYY,5,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0
1960,20,Richie Ashburn,/players/a/ashburi01.shtml,ashburi01,33,CHC,13,151,145,151,146,0,0,0,0,0,0,58,97,0,146,6,0
1960,21,Bob Aspromonte,/players/a/asprobo01.shtml,asprobo01,22,LAD,2,21,12,21,18,0,0,0,0,4,15,0,0,0,0,5,0
1960,22,Ken Aspromonte,/players/a/asproke01.shtml,asproke01,28,2TM,4,121,113,121,113,0,0,0,82,35,0,0,0,0,0,7,1
1960,23,Earl Averill,/players/a/averiea02.shtml,averiea02,28,2TM,4,62,24,62,41,0,39,0,0,1,0,1,0,0,1,35,0
1960,24,Joe Azcue,/players/a/azcuejo01.shtml,azcuejo01,20,CIN,1st,14,6,14,14,0,14,0,0,0,0,0,0,0,0,2,0
1960,25,Ed Bailey,/players/b/baileed01.shtml,baileed01,29,CIN,8,133,124,133,129,0,129,0,0,0,0,0,0,0,0,9,0
1960,26,Gene Baker,/players/b/bakerge02.shtml,bakerge02,35,PIT,7,33,3,33,8,0,0,0,1,7,0,0,0,0,0,20,6
1960,27,Ernie Banks,/players/b/bankser01.shtml,bankser01,29,CHC,8,156,156,156,156,0,0,0,0,0,156,0,0,0,0,0,0
1960,28,Steve Barber,/players/b/barbest01.shtml,barbest01,22,BAL,1st,36,27,36,36,36,0,0,0,0,0,0,0,0,0,0,0
1960,29,Ray Barker,/players/b/barkera01.shtml,barkera01,24,BAL,1st,5,0,5,1,0,0,0,0,0,0,1,0,0,1,5,0
1960,30,Frank Barnes,/players/b/barnefr02.shtml,barnefr02,33,STL,3,4,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0
1960,31,Dick Barone,/players/b/barondi01.shtml,barondi01,27,PIT,1st,3,1,3,2,0,0,0,0,0,2,0,0,0,0,0,1
1960,32,Earl Battey,/players/b/batteea01.shtml,batteea01,25,WSH,6,137,131,137,136,0,136,0,0,0,0,0,0,0,0,4,0
1960,33,Hank Bauer,/players/b/bauerha01.shtml,bauerha01,37,KCA,13,95,60,95,67,0,0,0,0,0,0,0,0,67,67,34,0
1960,34,Frank Baumann,/players/b/baumafr01.shtml,baumafr01,26,CHW,6,47,20,47,47,47,0,0,0,0,0,0,0,0,0,0,0
1960,35,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,25,STL,1st,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0
1960,36,Julio Becquer,/players/b/becquju01.shtml,becquju01,28,WSH,5,110,61,110,78,1,0,77,0,0,0,0,0,0,0,46,0
1960,37,Gary Bell,/players/b/bellga01.shtml,bellga01,23,CLE,3,30,23,30,28,28,0,0,0,0,0,0,0,0,0,0,2
1960,38,Gus Bell,/players/b/bellgu01.shtml,bellgu01,31,CIN,11,143,122,143,132,0,0,0,0,0,0,41,1,97,132,16,0
1960,39,Lou Berberet,/players/b/berbelo01.shtml,berbelo01,30,DET,7,85,68,85,81,0,81,0,0,0,0,0,0,0,0,5,0
1960,40,Yogi Berra,/players/b/berrayo01.shtml,berrayo01,35,NYY,15,120,86,120,94,0,61,0,0,0,0,20,0,17,36,32,0
1960,41,Dick Bertell,/players/b/bertedi01.shtml,bertedi01,24,CHC,1st,5,4,5,5,0,5,0,0,0,0,0,0,0,0,0,0
1960,42,Reno Bertoia,/players/b/bertore01.shtml,bertore01,25,WSH,8,121,112,121,116,0,0,0,21,112,0,0,0,0,0,6,0
