1964,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,30,MLN,11,145,142,145,143,0,0,0,11,0,0,0,0,139,139,2,0
1964,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,31,CLE,6,53,0,53,53,53,0,0,0,0,0,0,0,0,0,0,0
1964,3,Fritz Ackley,/players/a/acklefr01.shtml,acklefr01,27,CHW,2,3,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0
1964,4,Jerry Adair,/players/a/adairje01.shtml,adairje01,27,BAL,7,155,150,155,153,0,0,0,153,0,0,0,0,0,0,2,0
1964,5,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,36,LAA,15,118,102,118,105,0,0,105,0,0,0,0,0,0,0,13,0
1964,6,Dave Adlesh,/players/a/adlesda01.shtml,adlesda01,20,HOU,2,3,2,3,3,0,3,0,0,0,0,0,0,0,0,0,0
1964,7,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,21,CLE,3,13,3,13,12,0,0,0,0,0,0,0,3,11,12,0,6
1964,8,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,33,DET,10,32,27,32,32,32,0,0,0,0,0,0,0,0,0,0,0
1964,9,Jack Aker,/players/a/akerja01.shtml,akerja01,23,KCA,1st,10,0,10,9,9,0,0,0,0,0,0,0,0,0,0,1
1964,10,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,25,MIN,3,74,69,74,71,0,0,0,71,0,0,0,0,0,0,4,0
1964,11,Dick Allen,/players/a/allendi01.shtml,allendi01,22,PHI,2,162,162,162,162,0,0,0,0,162,0,0,0,0,0,0,0
1964,12,Gene Alley,/players/a/alleyge01.shtml,alleyge01,23,PIT,2,81,58,81,65,0,0,0,1,3,61,0,0,0,0,11,7
1964,13,Bob Allison,/players/a/allisbo01.shtml,allisbo01,29,MIN,7,149,135,149,141,0,0,93,0,0,0,27,28,16,61,9,1
1964,14,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,20,MLN,1st,19,19,19,19,0,0,0,0,0,19,0,0,0,0,0,0
1964,15,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,29,MLN,7,121,97,121,108,0,0,18,0,0,0,15,59,28,92,21,0
1964,16,Jesus Alou,/players/a/alouje01.shtml,alouje01,22,SFG,2,115,83,115,108,0,0,0,0,0,0,11,5,98,108,13,5
1964,17,Matty Alou,/players/a/alouma01.shtml,alouma01,25,SFG,5,110,49,110,81,0,0,0,0,0,0,44,18,35,81,35,8
