1974	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	40	382	ATL	5	0	25%	101	1	0	100%	1	0	0	0	0	0	0	0	3	0	0	1	2	3	29%	15	13	1	5	3	2	11	3	6
1974	2	Cy Acosta	http://www.baseball-reference.com/players/a/acostcy01.shtml	acostcy01	27	2	CHW	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1974	3	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	33	3	TOT	0	0	100%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1974	4	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	33	1	ATL	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1974	5	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	33	2	NYM	0	0	100%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1974	6	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	27	74	CHC	2	0	41%	36	8	4	67%	8	4	0	0	0	0	0	0	2	0	1	1	0	4	36%	7	5	2	0	0	0	4	2	2
1974	7	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	32	525	CHW	3	0	32%	191	7	1	88%	6	1	1	0	0	0	2	1	3	0	0	1	2	10	50%	26	16	10	4	2	2	20	5	13
1974	8	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	21	40	SDP	0	0	25%	23	1	0	100%	1	0	0	0	0	0	0	0	0	0	0	0	0	2	57%	4	2	2	1	0	1	2	1	1
1974	9	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	30	356	TOT	2	0	38%	148	8	4	67%	7	4	1	0	0	0	1	0	0	0	0	0	0	6	57%	36	19	17	3	2	1	12	1	11
1974	10	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	30	57	CAL	1	0	38%	39	2	0	100%	1	0	1	0	0	0	0	0	0	0	0	0	0	3	33%	8	7	1	1	1	0	3	0	3
1974	11	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	30	299	NYY	1	0	38%	109	6	4	60%	6	4	0	0	0	0	1	0	0	0	0	0	0	3	64%	28	12	16	2	1	1	9	1	8
1974	12	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	39	3	MIL	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1974	13	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	32	232	OAK	6	0	17%	66	0	0		0	0	0	0	0	0	0	0	3	0	0	0	3	5	38%	9	6	3	0	0	0	7	1	3
1974	14	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	35	88	SDP	1	0	35%	26	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	40%	3	3	0	0	0	0	2	0	2
1974	15	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	25	175	TOT	4	0	28%	76	1	1	50%	1	1	0	0	0	0	0	0	1	0	0	1	0	5	59%	10	4	6	1	1	0	6	2	4
1974	16	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	25	135	TOT	3	0	26%	67	1	1	50%	1	1	0	0	0	0	0	0	1	0	0	1	0	5	56%	9	4	5	1	1	0	6	2	4
1974	17	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	25	10	CHW	0	0	20%	7	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0%	0	0	0	0	0	0	1	1	0
1974	18	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	25	40	STL	1	0	43%	9	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
1974	19	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	25	125	CLE	3	0	26%	60	1	1	50%	1	1	0	0	0	0	0	0	1	0	0	1	0	4	60%	9	4	5	1	1	0	5	1	4
1974	20	Orlando Alvarez	http://www.baseball-reference.com/players/a/alvaror01.shtml	alvaror01	22	1	LAD	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1974	21	Dwain Anderson	http://www.baseball-reference.com/players/a/anderdw01.shtml	anderdw01	26	3	CLE	0	0	0%	4	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1974	22	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	23	435	PHI	1	0	23%	152	2	1	67%	2	1	0	0	0	0	0	0	4	0	1	2	1	14	41%	20	14	5	2	1	0	17	6	11
1974	23	Bob Apodaca	http://www.baseball-reference.com/players/a/apodabo01.shtml	apodabo01	24	30	NYM	1	0	33%	9	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0%	1	1	0	0	0	0	0	0	0
1974	24	Steve Arlin	http://www.baseball-reference.com/players/a/arlinst01.shtml	arlinst01	28	19	TOT	0	0	0%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	0	0	0	1	1	0	0	0	0
1974	25	Steve Arlin	http://www.baseball-reference.com/players/a/arlinst01.shtml	arlinst01	28	19	SDP	0	0	0%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	0	0	0	1	1	0	0	0	0
1974	26	Ed Armbrister	http://www.baseball-reference.com/players/a/armbred01.shtml	armbred01	25	8	CIN	0	0	0%	7	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1974	27	Chris Arnold	http://www.baseball-reference.com/players/a/arnolch01.shtml	arnolch01	26	192	SFG	0	0	37%	59	1	1	50%	1	1	0	0	0	0	0	0	1	0	0	0	1	4	39%	10	9	1	3	2	1	10	3	7
1974	28	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	22	8	CLE	1	0	33%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	2	2	0	0	0	0	0	0	0
1974	29	Rick Auerbach	http://www.baseball-reference.com/players/a/auerbri01.shtml	auerbri01	24	82	LAD	1	0	23%	86	4	2	67%	4	2	0	0	0	0	1	0	2	0	0	0	2	4	24%	9	7	2	4	3	1	8	3	2
1974	30	Dave Augustine	http://www.baseball-reference.com/players/a/augusda01.shtml	augusda01	24	22	PIT	0	0	23%	11	0	1	0%	0	0	0	0	0	1	0	0	2	0	1	0	1	2	33%	1	1	0	1	0	1	1	0	0
1974	31	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	23	78	NYM	0	0	32%	25	0	0		0	0	0	0	0	0	0	0	1	0	0	0	1	3	80%	3	0	3	0	0	0	2	1	1
