1957	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	23	675	MLN	675	19%	198			0	0	0	0	2.60	44	1	11	35	9	18	26	0	0	0		125	13	10%	44	11	25%	438	93	21%	35	22	63%	15	11	73%	0
1957	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	29	10	TOT	10	100%	2			0	0	0	0		0	0	0	0	0	0	0	0	2	0	0%	3	0	0%	3	1	33%	8	1	13%	1	0	0%	1	0	0%	0
1957	3	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	29	9	DET	9	100%	1			0	0	0	0		0	0	0	0	0	0	0	0	2	0	0%	3	0	0%	3	1	33%	8	1	13%	1	0	0%	1	0	0%	0
1957	4	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	29	1	KCA	1	100%	1			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1957	5	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	24	28	WSH	28	7%	4			0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	7	2	29%	8	2	25%	22	1	5%	1	0	0%	1	1	100%	0
1957	6	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	27	25	CIN	25	40%	1			0	0	0	0		0	0	1	0	0	0	0	0	3	2	67%	4	0	0%	7	1	14%	15	0	0%	2	0	0%	0	0		0
1957	7	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	35	211	CHC	209	33%	47			6	1	0	1	1.47	1	0	1	1	0	1	0	0	5	5	100%	29	2	7%	8	3	38%	83	9	11%	2	0	0%	2	1	50%	2
1957	8	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	29	231	MLN	231	19%	60			6	1	0	1	1.93	12	1	7	11	1	3	9	1	0	0		45	7	16%	12	1	8%	163	26	16%	15	9	60%	5	3	60%	0
1957	9	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	26	4	CLE	4	100%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	2	0	0%	0	0		0	0		0
1957	10	Bob Alexander	http://www.baseball-reference.com/players/a/alexabo01.shtml	alexabo01	34	1	CLE	1	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1957	11	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	31	18	STL	18	100%	5			3	2	0	0	0.14	0	0	0	0	0	0	0	0	0	0		0	0		1	0	0%	11	2	18%	2	1	50%	0	0		0
