1995,11,Pat Ahearne,/players/a/ahearpa01.shtml,ahearpa01,25,DET,10.0,55,175,3.18,107,61.5%,29.0%,11.2%,16.8%,43.0%,71.0%,1.5%,43.7%,84.2%,52.7%,5.5%,3,1,9.1%,5,4,1,0,4,0.0%,1,1,0,0,0
1995,12,Jose Alberro,/players/a/alberjo01.shtml,alberjo01,26,TEX,20.2,101,351,3.48,203,58.5%,26.1%,13.3%,22.2%,38.4%,73.9%,2.7%,43.2%,82.0%,55.4%,10.9%,11,7,17.8%,18,10,3,1,9,10.0%,1,3,0,0,0
1995,13,Tavo Alvarez,/players/a/alvarta01.shtml,alvarta01,23,MON,37.1,145,476,3.28,287,60.7%,22.3%,9.8%,26.1%,40.8%,76.7%,0.0%,46.2%,86.1%,48.0%,7.6%,11,6,15.2%,22,13,3,3,7,27.3%,4,5,28,3,3
1995,14,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,25,CHW,175.0,774,3013,3.89,1836,61.3%,25.7%,11.8%,32.3%,30.3%,74.3%,1.4%,45.5%,84.2%,52.7%,6.3%,49,25,20.9%,162,100,15,42,76,35.6%,13,20,0,0,0
1995,15,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,23,CAL,99.2,410,1424,3.47,909,64.2%,25.2%,8.1%,29.9%,36.7%,74.8%,1.6%,48.0%,89.1%,63.9%,5.1%,21,11,16.6%,68,23,4,24,19,55.8%,7,8,23,0,0
1995,16,Scott Anderson,/players/a/andersc01.shtml,andersc01,32,KCR,25.1,109,410,3.76,248,60.5%,28.6%,5.6%,27.8%,37.9%,71.4%,0.0%,43.2%,92.1%,56.0%,2.8%,3,1,11.0%,12,1,0,4,2,66.7%,0,2,0,0,0
1995,17,Luis Andujar,/players/a/andujlu01.shtml,andujlu01,22,CHW,30.1,129,463,3.59,277,60.6%,25.3%,11.2%,26.0%,37.5%,74.7%,3.2%,45.3%,85.0%,51.2%,6.2%,8,6,12.4%,16,8,1,2,7,22.2%,0,0,0,0,0
1995,18,Kevin Appier,/players/a/appieke01.shtml,appieke01,27,KCR,201.1,750,2989,3.99,1855,62.1%,26.0%,20.9%,26.2%,27.0%,74.0%,0.1%,46.0%,71.8%,56.1%,6.3%,47,33,22.8%,171,73,6,38,126,23.0%,27,13,82,1,0
1995,19,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,31,TOT,42.1,173,591,3.42,381,65.4%,23.6%,12.6%,28.6%,35.2%,76.4%,3.8%,49.9%,83.5%,61.8%,4.6%,8,3,21.4%,37,20,5,5,18,21.7%,4,3,26,0,0
1995,20,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,31,MON,37.1,157,528,3.36,342,65.3%,23.1%,12.6%,28.7%,35.7%,76.9%,2.2%,50.2%,83.7%,61.8%,4.5%,7,3,19.7%,31,17,4,5,16,23.8%,4,3,14,0,0
1995,21,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,31,SFG,5.0,16,63,3.94,39,66.1%,28.2%,12.8%,28.2%,30.8%,71.8%,16.7%,47.5%,82.1%,62.5%,6.3%,1,0,37.5%,6,3,1,0,2,0.0%,0,0,12,0,0
1995,22,Rene Arocha,/players/a/arochre01.shtml,arochre01,29,STL,49.2,200,735,3.68,435,60.1%,21.8%,12.9%,29.2%,36.1%,78.2%,3.3%,46.9%,83.5%,58.2%,4.5%,9,3,15.5%,31,14,0,7,16,30.4%,6,3,16,1,0
1995,23,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,27,SDP,192.2,748,2809,3.76,1761,62.9%,27.8%,16.1%,25.5%,30.4%,72.0%,1.0%,45.3%,77.4%,61.9%,3.6%,27,15,20.9%,156,78,6,38,102,27.0%,20,9,52,0,4
1995,24,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,34,CLE,38.1,155,557,3.59,367,67.3%,32.2%,17.4%,22.9%,27.5%,67.8%,6.3%,45.7%,74.3%,65.8%,3.9%,6,2,21.9%,34,17,2,9,31,22.5%,7,1,5,0,0
1995,25,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,26,LAD,104.0,386,1426,3.69,896,63.7%,27.0%,16.2%,25.6%,31.3%,73.0%,3.8%,46.5%,77.8%,61.1%,4.4%,17,8,21.2%,82,33,2,26,49,34.7%,19,4,50,0,0
1995,26,Joe Ausanio,/players/a/ausanjo01.shtml,ausanjo01,29,NYY,37.2,166,677,4.08,405,59.8%,24.4%,19.8%,29.1%,26.7%,75.6%,0.0%,45.2%,73.9%,51.8%,6.0%,10,6,15.1%,25,11,2,10,26,27.8%,6,4,7,0,0
1995,27,Steve Avery*,/players/a/averyst01.shtml,averyst01,25,ATL,173.1,725,2705,3.73,1681,62.5%,25.5%,18.7%,24.6%,31.2%,74.5%,1.1%,46.5%,74.9%,57.2%,5.1%,37,21,19.4%,141,62,10,43,98,30.5%,23,13,0,4,0
1995,28,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,25,SEA,71.0,320,1203,3.76,747,62.9%,24.6%,24.0%,23.6%,27.7%,75.2%,3.3%,47.3%,68.0%,57.2%,5.6%,18,9,21.9%,70,43,7,15,62,19.5%,14,5,0,0,1
1995,29,Cory Bailey,/players/b/baileco01.shtml,baileco01,24,STL,3.2,15,47,3.13,27,62.8%,14.8%,37.0%,18.5%,29.6%,85.2%,20.0%,53.5%,56.5%,66.7%,13.3%,2,0,20.0%,3,2,1,0,5,0.0%,1,1,0,0,0
1995,30,Roger Bailey,/players/b/bailero01.shtml,bailero01,24,COL,81.1,331,1191,3.60,679,57.4%,24.0%,11.0%,25.3%,39.3%,75.7%,1.4%,43.4%,85.1%,51.7%,6.9%,23,15,8.8%,29,16,3,11,16,39.3%,4,6,29,1,2
1995,31,Scott Baker*,/players/b/bakersc01.shtml,bakersc01,25,OAK,3.2,22,87,3.95,39,44.8%,20.5%,15.4%,30.8%,33.3%,79.5%,0.0%,35.6%,80.6%,50.0%,13.6%,3,1,9.1%,2,1,0,0,3,0.0%,0,2,0,0,0
1995,32,James Baldwin,/players/b/baldwja01.shtml,baldwja01,23,CHW,14.2,81,311,3.84,177,57.7%,20.3%,13.6%,31.1%,35.0%,79.7%,3.0%,45.9%,83.0%,44.4%,2.5%,2,0,13.6%,11,5,1,2,8,20.0%,2,1,0,0,0
1995,33,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,31,NYY,39.0,175,635,3.63,374,58.9%,29.4%,9.4%,23.8%,37.2%,70.3%,0.0%,41.4%,86.4%,57.7%,8.0%,14,9,16.0%,28,10,1,14,6,70.0%,4,5,0,0,1
1995,34,Willie Banks,/players/b/bankswi01.shtml,bankswi01,26,TOT,90.2,378,1408,3.72,783,56.5%,23.8%,13.7%,27.8%,34.7%,76.2%,3.4%,43.0%,82.1%,44.7%,8.5%,32,13,12.2%,46,17,1,16,36,30.2%,5,14,52,0,0
1995,35,Willie Banks,/players/b/bankswi01.shtml,bankswi01,26,CHC,11.2,73,281,3.85,149,55.6%,24.2%,15.4%,25.5%,34.9%,75.8%,9.8%,42.2%,79.6%,39.7%,12.3%,9,3,15.1%,11,5,1,2,7,22.2%,3,3,0,0,0
1995,36,Willie Banks,/players/b/bankswi01.shtml,bankswi01,26,LAD,29.0,113,416,3.68,242,59.3%,25.6%,15.7%,25.6%,33.1%,74.4%,4.6%,44.1%,78.9%,53.1%,3.5%,4,1,12.4%,14,4,0,4,13,22.2%,1,1,25,0,0
1995,37,Willie Banks,/players/b/bankswi01.shtml,bankswi01,26,FLA,50.0,192,711,3.70,392,55.1%,22.4%,11.7%,30.1%,35.7%,77.6%,0.0%,42.8%,84.9%,41.7%,9.9%,19,9,10.9%,21,8,0,10,16,38.5%,1,10,27,0,0
1995,38,Brian Barber,/players/b/barbebr02.shtml,barbebr02,22,STL,29.1,130,509,3.92,303,59.5%,22.1%,20.1%,29.0%,28.7%,77.9%,0.0%,46.4%,74.2%,50.0%,4.6%,6,3,21.5%,28,18,1,9,18,33.3%,5,3,0,0,0
1995,39,Brian Bark*,/players/b/barkbr01.shtml,barkbr01,26,BOS,2.1,8,36,4.50,19,52.8%,31.6%,5.3%,26.3%,36.8%,68.4%,0.0%,36.1%,92.3%,37.5%,0.0%,0,0,0.0%,0,0,0,0,0,,0,0,0,0,0
1995,40,Shawn Barton*,/players/b/bartosh01.shtml,bartosh01,32,SFG,44.1,145,553,3.81,340,61.5%,25.3%,14.1%,28.8%,31.8%,74.7%,0.0%,45.9%,81.1%,54.5%,4.1%,6,4,24.8%,36,13,5,7,14,33.3%,0,2,36,0,0
1995,41,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,30,SFG,100.2,377,1253,3.32,776,62.4%,21.4%,13.5%,24.2%,40.9%,78.6%,1.7%,49.0%,82.8%,54.5%,3.7%,14,8,13.0%,49,23,3,4,30,11.4%,9,4,74,1,0
1995,42,Rod Beck,/players/b/beckro01.shtml,beckro01,26,SFG,58.2,232,833,3.59,548,66.3%,25.7%,18.4%,24.1%,31.8%,74.3%,2.5%,49.3%,75.2%,60.3%,3.9%,9,7,24.6%,57,34,6,11,27,28.9%,10,1,23,0,0
1995,43,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,37,ATL,28.0,130,497,3.82,310,63.4%,21.3%,16.8%,31.6%,30.3%,78.7%,4.3%,49.9%,78.7%,60.0%,3.8%,5,1,27.7%,36,17,3,9,13,40.9%,4,2,0,0,0
1995,44,Tim Belcher,/players/b/belchti01.shtml,belchti01,33,SEA,179.1,802,2919,3.64,1737,59.9%,24.1%,13.0%,27.2%,35.3%,75.5%,1.2%,45.2%,82.4%,54.9%,6.9%,55,29,17.2%,138,78,8,26,66,28.3%,21,21,0,5,6
1995,45,Stan Belinda,/players/b/belinst01.shtml,belinst01,28,BOS,69.2,279,1092,3.91,682,63.1%,26.7%,16.0%,29.3%,28.0%,73.3%,2.9%,46.3%,78.2%,52.7%,3.2%,9,5,22.2%,62,34,2,5,51,8.8%,8,1,6,0,0
1995,46,Alan Benes,/players/b/benesal01.shtml,benesal01,23,STL,16.0,76,287,3.78,198,69.2%,19.7%,19.7%,34.8%,25.8%,80.3%,0.0%,55.4%,75.5%,67.5%,2.6%,2,1,32.9%,25,16,1,5,15,25.0%,3,1,0,1,0
1995,47,Andy Benes,/players/b/benesan01.shtml,benesan01,27,TOT,181.2,751,2980,3.97,1802,60.8%,28.2%,16.0%,27.4%,28.3%,71.8%,1.3%,43.6%,77.6%,55.3%,5.2%,39,19,20.1%,151,70,3,55,101,35.3%,26,15,58,0,1
1995,48,Andy Benes,/players/b/benesan01.shtml,benesan01,27,SDP,118.2,459,1805,3.93,1111,61.9%,29.1%,17.7%,26.2%,26.9%,70.8%,1.3%,43.8%,74.9%,58.8%,5.7%,26,13,21.6%,99,49,2,40,71,36.0%,19,10,59,0,1
1995,49,Andy Benes,/players/b/benesan01.shtml,benesan01,27,SEA,63.0,292,1175,4.02,691,59.1%,26.8%,13.3%,29.4%,30.5%,73.2%,1.2%,43.3%,81.8%,49.7%,4.5%,13,6,17.8%,52,21,1,15,30,33.3%,7,5,0,0,0
1995,50,Armando Benitez,/players/b/benitar01.shtml,benitar01,22,BAL,47.2,183,783,4.28,454,58.3%,25.3%,22.9%,29.3%,22.5%,74.7%,1.2%,43.5%,69.3%,49.2%,7.7%,14,6,25.7%,47,32,2,6,40,13.0%,9,7,38,0,0
1995,51,Jason Bere,/players/b/bereja01.shtml,bereja01,24,CHW,137.2,637,2523,3.96,1478,59.1%,27.1%,14.1%,30.0%,28.8%,72.9%,2.0%,43.1%,80.6%,52.3%,9.9%,63,27,21.0%,134,76,5,25,78,24.3%,18,30,31,0,0
1995,52,Sean Bergman,/players/b/bergmse01.shtml,bergmse01,25,DET,135.1,603,2202,3.65,1298,59.5%,25.6%,13.9%,26.0%,34.5%,74.4%,2.3%,44.3%,81.3%,52.4%,6.1%,37,21,16.9%,102,47,6,23,62,27.1%,11,10,27,0,0
1995,53,Mike Bertotti*,/players/b/bertomi01.shtml,bertomi01,25,CHW,14.1,80,311,3.89,176,56.6%,25.0%,19.9%,26.1%,29.0%,75.0%,0.0%,42.4%,73.5%,48.8%,10.0%,8,5,16.3%,13,7,0,5,10,33.3%,1,3,0,0,0
1995,54,Andres Berumen,/players/b/beruman01.shtml,beruman01,24,SDP,44.1,186,756,4.06,423,56.4%,23.6%,16.3%,33.1%,27.0%,76.4%,1.8%,43.1%,78.6%,50.0%,8.6%,16,6,18.3%,34,17,0,9,26,25.0%,7,8,21,0,0
1995,55,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,35,CAL,75.1,284,1026,3.61,604,59.0%,23.0%,12.9%,28.6%,35.4%,77.0%,0.5%,45.4%,83.2%,47.9%,4.6%,13,8,15.1%,43,22,2,4,35,10.3%,3,4,50,0,0
1995,56,Mike Birkbeck,/players/b/birkbmi01.shtml,birkbmi01,34,NYM,27.2,80,267,3.34,170,63.7%,32.9%,9.4%,17.6%,39.4%,66.5%,0.0%,42.3%,85.1%,62.5%,2.5%,2,1,8.8%,7,2,0,6,6,50.0%,1,1,24,0,1
1995,57,Bud Black*,/players/b/blackbu02.shtml,blackbu02,38,CLE,47.1,193,781,4.05,465,60.2%,24.5%,13.8%,29.0%,32.7%,75.5%,2.5%,45.4%,81.8%,47.7%,5.2%,10,5,12.4%,24,7,3,9,20,31.0%,1,3,26,0,0
1995,58,Willie Blair,/players/b/blairwi01.shtml,blairwi01,29,SDP,114.0,438,1609,3.67,992,62.1%,24.6%,18.8%,24.3%,32.1%,75.1%,1.9%,46.6%,74.7%,59.1%,5.5%,24,11,21.9%,96,47,2,15,61,19.5%,14,10,47,0,3
1995,59,Ben Blomdahl,/players/b/blomdbe01.shtml,blomdbe01,24,DET,24.1,115,424,3.69,253,59.7%,25.3%,16.2%,24.1%,34.4%,74.7%,0.0%,44.6%,78.3%,52.2%,7.0%,8,5,20.0%,23,8,2,2,12,13.3%,2,3,0,0,0
1995,60,Doug Bochtler,/players/b/bochtdo01.shtml,bochtdo01,24,SDP,45.1,181,768,4.24,480,62.5%,29.6%,18.3%,28.5%,23.5%,70.4%,0.0%,44.0%,74.0%,53.0%,2.2%,4,3,20.4%,37,19,2,14,31,31.1%,9,1,0,0,0
1995,61,Brian Boehringer,/players/b/boehrbr01.shtml,boehrbr01,26,NYY,17.2,99,402,4.06,213,53.5%,22.1%,10.8%,36.2%,31.0%,77.9%,2.1%,41.7%,86.1%,46.5%,13.1%,13,4,5.1%,5,2,1,2,8,20.0%,0,8,0,0,0
1995,62,Joe Boever,/players/b/boevejo01.shtml,boevejo01,34,DET,98.2,458,1732,3.78,1061,62.7%,28.3%,13.4%,26.3%,32.0%,71.7%,6.1%,45.0%,81.3%,55.0%,5.7%,26,12,17.2%,79,34,6,23,48,32.4%,10,3,5,0,0
1995,63,Brian Bohanon*,/players/b/bohanbr01.shtml,bohanbr01,26,DET,105.2,475,1704,3.59,1023,60.5%,25.7%,10.9%,27.7%,35.8%,74.3%,1.9%,44.9%,85.4%,57.1%,6.3%,30,17,15.8%,75,23,2,23,40,36.5%,6,7,0,0,0
1995,64,Rod Bolton,/players/b/boltoro01.shtml,boltoro01,26,CHW,22.0,109,376,3.45,209,56.2%,29.2%,12.4%,17.7%,40.7%,70.8%,2.4%,39.8%,82.4%,56.0%,6.4%,7,2,10.1%,11,5,0,2,8,20.0%,2,4,0,0,0
1995,65,Ricky Bones,/players/b/bonesri01.shtml,bonesri01,26,MIL,200.1,801,2937,3.67,1713,58.4%,29.5%,8.9%,23.8%,37.8%,70.5%,0.4%,41.2%,87.4%,56.2%,5.7%,46,26,14.6%,117,44,5,30,44,40.5%,9,18,76,0,0
1995,66,Pedro Borbon*,/players/b/borbope02.shtml,borbope02,27,ATL,32.0,135,547,4.05,348,65.5%,29.3%,14.1%,31.9%,24.7%,70.7%,8.0%,46.3%,80.1%,63.0%,8.9%,12,4,27.4%,37,20,0,6,24,20.0%,4,4,8,0,0
1995,67,Toby Borland,/players/b/borlato02.shtml,borlato02,26,PHI,74.0,328,1237,3.77,740,61.1%,24.6%,16.9%,27.4%,30.9%,75.3%,5.0%,46.0%,77.4%,53.7%,7.3%,24,10,19.5%,64,32,3,18,38,31.6%,12,8,11,0,1
1995,68,Joe Borowski,/players/b/borowjo01.shtml,borowjo01,24,BAL,7.1,30,113,3.77,70,61.9%,22.9%,11.4%,32.9%,32.9%,77.1%,0.0%,47.8%,85.2%,50.0%,10.0%,3,2,20.0%,6,4,0,0,3,0.0%,1,1,0,0,0
1995,69,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,32,SEA,170.0,768,2717,3.54,1592,58.9%,28.2%,13.8%,19.9%,38.1%,71.8%,1.1%,42.3%,80.8%,51.8%,5.9%,45,22,14.2%,109,45,10,32,53,37.6%,11,20,0,1,0
1995,70,Shawn Boskie,/players/b/boskish01.shtml,boskish01,28,CAL,111.2,403,1450,3.60,911,62.8%,26.0%,10.6%,26.8%,36.4%,73.9%,0.0%,46.4%,85.5%,61.8%,4.2%,17,15,14.9%,60,28,2,15,31,32.6%,8,2,91,0,1
1995,71,Ricky Bottalico,/players/b/bottari01.shtml,bottari01,25,PHI,87.2,339,1266,3.73,767,61.0%,25.3%,19.8%,28.3%,26.6%,74.7%,1.8%,45.6%,73.5%,54.3%,7.1%,24,12,20.9%,71,36,2,23,61,27.1%,16,9,11,0,0
1995,72,Ryan Bowen,/players/b/bowenry01.shtml,bowenry01,27,FLA,16.2,79,310,3.92,174,57.6%,29.3%,13.2%,26.4%,30.5%,70.1%,5.9%,40.4%,80.5%,49.4%,11.4%,9,5,24.1%,19,8,1,7,6,50.0%,5,2,6,0,1
1995,73,Mark Brandenburg,/players/b/brandma01.shtml,brandma01,24,TEX,27.1,106,388,3.66,260,67.7%,29.6%,12.3%,26.9%,31.2%,70.4%,3.1%,47.7%,82.5%,61.3%,2.8%,3,2,28.3%,30,18,3,4,13,23.5%,5,0,17,0,0
1995,74,Jeff Brantley,/players/b/brantje01.shtml,brantje01,31,CIN,70.1,264,1011,3.83,673,66.8%,26.6%,13.8%,31.8%,27.8%,73.4%,1.2%,49.1%,81.2%,62.5%,3.8%,10,5,23.1%,61,41,2,21,37,36.2%,14,4,19,0,0
1995,75,Billy Brewer*,/players/b/brewebi01.shtml,brewebi01,27,KCR,45.1,205,778,3.80,456,58.9%,28.1%,16.0%,22.6%,33.3%,71.9%,1.2%,42.4%,77.7%,50.7%,7.3%,15,12,21.0%,43,18,4,4,27,12.9%,5,2,4,0,0
1995,76,Jamie Brewington,/players/b/brewija01.shtml,brewija01,23,SFG,75.1,283,1035,3.66,590,57.9%,19.5%,16.8%,30.0%,33.7%,80.5%,3.6%,46.6%,79.2%,50.5%,7.4%,21,11,15.9%,45,23,4,8,34,19.0%,7,6,51,0,0
1995,77,John Briscoe,/players/b/briscjo01.shtml,briscjo01,27,OAK,18.1,100,394,3.94,211,54.1%,29.4%,14.7%,28.9%,27.0%,70.6%,2.2%,38.2%,79.2%,47.0%,11.0%,11,5,13.0%,13,6,2,4,15,21.1%,3,5,0,0,0
1995,78,Doug Brocail,/players/b/brocado01.shtml,brocado01,28,HOU,77.1,338,1118,3.31,714,64.3%,16.7%,14.3%,30.3%,38.2%,82.8%,2.0%,53.2%,82.2%,58.6%,3.0%,10,6,16.0%,54,27,0,9,29,23.7%,6,2,1,0,4
1995,79,Jeff Bronkey,/players/b/bronkje01.shtml,bronkje01,29,MIL,12.1,37,128,3.46,77,60.2%,27.3%,7.8%,27.3%,37.7%,72.7%,0.0%,43.8%,89.3%,56.8%,18.9%,7,6,13.5%,5,3,0,0,3,0.0%,0,1,19,0,0
1995,80,Kevin Brown,/players/b/brownke01.shtml,brownke01,30,BAL,172.1,647,2379,3.68,1479,62.3%,24.7%,13.6%,28.7%,32.9%,75.2%,0.4%,46.8%,81.9%,54.6%,3.6%,23,13,18.4%,119,61,5,27,80,25.2%,12,9,59,0,1
1995,81,Tom Browning*,/players/b/brownto05.shtml,brownto05,35,KCR,10.0,49,150,3.06,88,58.7%,30.7%,4.5%,18.2%,46.6%,69.3%,0.0%,40.7%,93.4%,63.3%,4.1%,2,2,12.2%,6,2,0,2,1,66.7%,0,0,0,0,0
1995,82,Jim Bruske,/players/b/bruskji01.shtml,bruskji01,30,LAD,10.0,45,160,3.56,99,61.9%,23.2%,8.1%,33.3%,35.4%,76.8%,0.0%,47.5%,89.5%,57.8%,2.2%,1,1,20.0%,9,3,1,0,5,0.0%,0,0,0,0,0
1995,83,Jim Bullinger,/players/b/bulliji01.shtml,bulliji01,29,CHC,150.0,638,2309,3.62,1371,59.9%,28.3%,13.7%,23.1%,34.9%,71.7%,2.0%,42.9%,80.9%,56.9%,6.0%,38,22,13.5%,86,43,4,24,65,26.7%,11,10,27,0,0
1995,84,Melvin Bunch,/players/b/bunchme01.shtml,bunchme01,23,KCR,40.0,175,678,3.87,410,60.8%,21.7%,12.9%,30.7%,34.6%,78.3%,1.5%,47.6%,83.5%,58.3%,4.0%,7,3,17.7%,31,10,0,4,15,21.1%,4,3,0,0,0
1995,85,Dave Burba,/players/b/burbada01.shtml,burbada01,28,TOT,106.2,401,1475,3.68,922,63.0%,22.5%,18.4%,29.6%,29.2%,77.2%,2.2%,48.7%,75.8%,63.3%,4.7%,19,12,22.2%,89,40,2,19,67,21.8%,13,4,50,0,3
1995,86,Dave Burba,/players/b/burbada01.shtml,burbada01,28,SFG,43.1,165,627,3.80,393,63.5%,21.6%,22.1%,30.0%,26.0%,78.1%,3.4%,49.6%,71.4%,63.0%,6.1%,10,5,27.3%,45,23,1,8,33,19.0%,9,3,26,0,1
1995,87,Dave Burba,/players/b/burbada01.shtml,burbada01,28,CIN,63.1,236,848,3.59,529,62.7%,23.1%,15.7%,29.3%,31.6%,76.6%,1.3%,48.0%,79.1%,63.6%,3.8%,9,7,18.6%,44,17,1,11,34,24.4%,4,1,24,0,2
1995,88,Enrique Burgos*,/players/b/burgoen01.shtml,burgoen01,29,SFG,8.1,44,185,4.20,105,56.8%,21.0%,27.6%,27.6%,23.8%,79.0%,0.0%,44.9%,65.1%,50.0%,13.6%,6,5,27.3%,12,7,1,1,11,8.3%,1,1,0,0,0
1995,89,John Burkett,/players/b/burkejo03.shtml,burkejo03,30,FLA,188.1,733,2668,3.64,1637,61.7%,28.1%,11.7%,25.4%,34.3%,71.4%,1.4%,44.0%,83.0%,56.1%,5.2%,38,27,16.2%,119,43,5,48,64,42.9%,15,7,77,2,8
1995,90,Terry Burrows*,/players/b/burrote01.shtml,burrote01,26,TEX,44.2,175,616,3.52,370,60.1%,26.5%,12.2%,24.1%,37.0%,73.2%,0.0%,44.0%,83.1%,52.0%,3.4%,6,4,14.3%,25,12,3,5,14,26.3%,2,2,32,0,1
1995,91,Mike Butcher,/players/b/butchmi01.shtml,butchmi01,30,CAL,51.1,199,712,3.58,402,57.1%,19.9%,12.9%,30.6%,36.3%,79.9%,2.6%,45.6%,83.5%,50.8%,7.5%,15,5,10.1%,20,10,3,12,12,50.0%,3,8,28,0,1
1995,92,Paul Byrd,/players/b/byrdpa01.shtml,byrdpa01,24,NYM,22.0,88,326,3.70,207,64.3%,30.9%,16.4%,26.1%,26.6%,69.1%,3.4%,44.4%,76.2%,56.8%,4.5%,4,2,20.5%,18,9,1,10,15,40.0%,5,1,3,0,0
1995,93,Kevin Campbell,/players/c/campbke01.shtml,campbke01,30,MIN,9.2,36,122,3.39,70,57.4%,31.4%,8.6%,21.4%,38.6%,68.6%,0.0%,39.3%,87.5%,58.3%,8.3%,3,2,8.3%,3,1,0,2,2,50.0%,1,1,3,0,0
1995,94,Tom Candiotti,/players/c/candito01.shtml,candito01,37,LAD,190.1,794,2935,3.70,1775,60.6%,27.9%,15.9%,23.1%,33.0%,72.0%,0.4%,43.6%,77.9%,52.0%,5.4%,43,29,14.7%,117,50,7,31,102,23.1%,13,12,18,1,1
1995,95,John Cangelosi*,/players/c/cangejo01.shtml,cangejo01,32,HOU,1.0,4,15,3.75,6,40.0%,33.3%,0.0%,16.7%,50.0%,66.7%,0.0%,26.7%,100.0%,75.0%,0.0%,0,0,0.0%,0,0,0,0,0,,0,0,0,0,0
1995,96,Rafael Carmona,/players/c/carmora01.shtml,carmora01,22,SEA,47.2,231,873,3.78,493,56.7%,26.8%,12.6%,27.0%,33.7%,73.2%,1.1%,41.5%,82.8%,55.4%,7.4%,17,9,18.2%,42,21,1,12,16,42.9%,3,7,0,0,0
1995,97,Giovanni Carrara,/players/c/carragi01.shtml,carragi01,27,TOR,48.2,182,695,3.82,412,59.6%,23.1%,13.3%,29.9%,33.7%,76.9%,1.4%,45.9%,82.6%,60.4%,3.8%,7,4,18.7%,34,10,2,4,15,21.1%,2,2,47,0,0
