1969,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,36,CHC,85.1,56,0,38,4.01,4.06,-0.07,-0.17,112.0,4.43,3,0.3,1.28,-0.0,1.1,11,.506,.502,,Traded
1969,2,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,21,BAL,8.0,6,0,4,4.50,4.08,0.86,-0.17,98.5,3.01,-1,-0.1,1.40,-0.0,-0.1,-1,.477,.499,,Amateur Draft
1969,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,38,CHC,45.0,41,0,13,2.60,4.15,-0.08,-0.18,110.5,4.48,9,1.0,1.25,0.1,1.5,13,.525,.506,,Free Agency
1969,4,Jack Aker,/players/a/akerja01.shtml,akerja01,28,2TM,82.2,53,0,32,3.48,4.12,0.09,-0.17,97.9,3.77,3,0.4,1.92,0.3,1.5,10,.507,.503,"$16,500",Traded
1969,5,Lloyd Allen,/players/a/allenll01.shtml,allenll01,19,CAL,10.0,4,1,7,6.30,3.94,0.14,-0.07,102.5,3.82,-3,-0.3,.31,0.0,-0.1,-2,.429,.498,,Amateur Draft
1969,6,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,23,SDP,10.2,4,1,11,9.28,4.40,-0.20,-0.12,93.5,4.18,-6,-0.6,.19,0.2,-0.3,-5,.352,.496,,Expansion Draft
1969,7,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,28,CIN,91.0,20,16,50,4.95,4.16,-0.09,0.05,106.6,4.57,-5,-0.5,.18,-0.0,0.3,4,.474,.497,"$21,500",Purchased
1969,8,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,24,NYY,220.1,40,33,102,4.17,4.10,0.28,0.05,96.5,3.74,-9,-1.0,1.92,-0.2,0.9,8,.474,.494,,Amateur Draft
1969,9,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,32,SDP,77.0,61,0,45,5.26,4.23,-0.19,-0.18,97.1,4.11,-11,-1.2,1.18,-0.2,-0.6,-3,.481,.493,,Free Agency
1969,10,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,31,WSA,67.0,43,0,31,4.16,3.96,0.17,-0.16,98.1,3.56,-4,-0.5,1.00,-0.1,0.0,1,.489,.497,"$14,000",Free Agency
1969,11,Dick Baney,/players/b/baneydi01.shtml,baneydi01,22,SEP,18.2,9,1,8,3.86,4.57,-0.53,-0.07,100.7,5.06,3,0.3,.44,-0.1,0.4,4,.533,.502,"$9,000",Expansion Draft
1969,12,Steve Barber*,/players/b/barbest01.shtml,barbest01,31,SEP,86.1,25,16,51,5.32,4.12,-0.48,0.03,100.7,4.67,-6,-0.6,.93,-0.1,0.1,1,.475,.496,,Expansion Draft
1969,13,Dick Bates,/players/b/batesdi01.shtml,batesdi01,23,SEP,1.2,1,0,5,27.00,4.76,-0.39,-0.19,100.0,4.96,-4,-0.3,.15,0.1,-0.2,-4,.196,.498,,Expansion Draft
1969,14,Fred Beene,/players/b/beenefr01.shtml,beenefr01,26,BAL,2.2,2,0,0,0.00,3.65,0.85,-0.15,103.8,2.75,1,0.1,1.01,-0.0,0.1,1,.548,.501,,Amateur Free Agent
1969,15,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,32,PIT,17.2,8,3,10,5.09,4.25,-0.01,-0.06,94.9,3.99,-2,-0.3,.12,0.0,-0.0,-1,.468,.498,"$17,000",Purchased
1969,16,Gary Bell,/players/b/bellga01.shtml,bellga01,32,2TM,100.0,36,13,67,6.03,4.11,-0.38,-0.01,105.1,4.71,-14,-1.5,.85,-0.0,-0.6,-6,.458,.495,"$40,000",Traded
1969,17,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,2TM,41.2,17,5,30,6.48,4.22,0.23,-0.04,96.0,3.78,-12,-1.2,1.61,0.1,-0.7,-9,.430,.493,,Traded
1969,18,Jack Billingham,/players/b/billija01.shtml,billija01,26,HOU,82.2,52,4,45,4.90,4.05,-0.46,-0.12,98.7,4.33,-6,-0.7,1.32,-0.2,-0.0,2,.487,.496,,Traded
1969,19,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,25,HOU,52.0,26,5,47,8.13,4.33,-0.55,-0.06,97.3,4.70,-20,-2.1,1.30,-0.2,-1.8,-15,.419,.487,,Traded
1969,20,Steve Blass,/players/b/blassst01.shtml,blassst01,27,PIT,210.0,38,32,119,5.10,3.95,-0.01,0.05,97.2,3.90,-30,-3.1,2.19,-0.2,-1.4,-10,.417,.481,,Amateur Free Agent
1969,21,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,19,OAK,42.0,12,4,34,7.29,3.98,0.26,-0.02,93.8,3.47,-18,-1.7,1.44,-0.2,-1.5,-14,.358,.489,"$4,200",Amateur Draft
1969,22,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,30,SFG,146.1,30,22,86,5.29,4.09,-0.10,0.03,101.0,4.26,-18,-1.9,.72,-0.1,-0.6,-4,.436,.488,"$33,000",Amateur Free Agent
1969,23,John Boozer,/players/b/boozejo01.shtml,boozejo01,30,PHI,82.0,46,2,46,5.05,4.05,-0.44,-0.14,99.6,4.33,-7,-0.8,1.44,-0.2,-0.3,0,.482,.495,,Amateur Free Agent
1969,24,Pedro Borbon,/players/b/borbope01.shtml,borbope01,22,CAL,41.0,22,0,31,6.80,4.37,0.19,-0.18,97.2,3.89,-13,-1.4,.57,0.2,-0.8,-10,.437,.491,,Rule 5 Draft
1969,25,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,25,WSA,193.0,31,26,59,2.75,4.04,0.19,0.05,97.4,3.81,24,2.8,.94,-0.1,4.5,39,.590,.517,,MinorLg Draft
1969,26,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,24,MIN,256.1,39,38,105,3.69,3.97,0.10,0.07,102.9,4.05,12,1.3,3.22,-0.1,3.6,32,.534,.508,,Amateur Free Agent
1969,27,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,2TM,122.2,73,2,64,4.70,4.11,-0.47,-0.14,99.7,4.42,-4,-0.4,.71,-0.2,0.6,7,.494,.498,"$22,000",Traded
1969,28,Gary Boyd,/players/b/boydga01.shtml,boydga01,22,CLE,11.0,8,3,11,9.00,4.22,-0.27,-0.07,102.9,4.54,-5,-0.6,.46,0.1,-0.4,-5,.429,.497,,Amateur Free Agent
1969,29,Gene Brabender,/players/b/brabege01.shtml,brabege01,27,SEP,202.1,40,29,111,4.94,4.25,-0.48,0.05,99.6,4.76,-3,-0.3,1.47,-0.1,1.4,13,.492,.498,"$21,500",Traded
1969,30,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,22,CAL,2.0,3,0,9,40.50,4.17,0.31,-0.17,94.8,3.50,-8,-0.7,.31,0.2,-0.4,-8,.266,.496,,Amateur Draft
1969,31,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,2TM,18.1,11,1,18,8.84,4.26,-0.38,-0.15,100.7,4.52,-9,-0.9,1.00,0.0,-0.7,-7,.418,.496,"$20,000",Purchased
1969,32,Ken Brett*,/players/b/brettke01.shtml,brettke01,20,BOS,39.1,8,8,24,5.49,3.98,-0.01,0.07,103.3,4.20,-5,-0.6,,-0.0,-0.2,-2,.428,.496,,Amateur Draft
1969,33,Jim Brewer*,/players/b/breweji01.shtml,breweji01,31,LAD,88.1,59,0,30,3.06,4.20,0.11,-0.18,94.4,3.70,5,0.6,2.01,0.2,1.7,14,.510,.504,,Traded
