1997	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	24	19	38	38	9	10	1	0	1	2	0	0	0	6	.263	.263	.368	.632	4	19	19
1997	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	28	94	272	251	34	68	18	2	6	29	3	1	14	68	.271	.312	.430	.742	33	94	94
1997	3	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	23	59	209	187	21	46	10	2	3	25	7	2	21	48	.246	.325	.369	.694	22	59	59
1997	4	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	27	25	7	6	0	0	0	0	0	0	0		0	5	.000	.000	.000	.000	0	25	25
1997	5	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	24	74	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	74	74
1997	6	Joel Adamson*	http://www.baseball-reference.com/players/a/adamsjo02.shtml	adamsjo02	25	30	3	3	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	30	30
1997	7	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	26	87	269	246	35	64	12	4	3	21	13	1	16	54	.260	.312	.378	.690	28	87	87
1997	8	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	25	17	3	3	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	17	17
1997	9	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	23	151	592	513	80	158	26	2	10	69	11	6	61	56	.308	.384	.425	.809	83	151	151
1997	10	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	31	128	461	382	53	92	15	7	5	33	21	8	65	65	.241	.361	.356	.717	47	128	128
1997	11	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	25	108	424	362	49	87	17	2	3	38	13	6	41	79	.240	.323	.323	.646	37	108	108
1997	12	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	29	112	463	407	60	132	22	2	13	57	9	3	39	43	.324	.382	.484	.866	76	112	112
1997	13	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	31	125	469	441	56	136	34	0	20	74	0	2	18	48	.308	.339	.522	.861	77	125	125
1997	14	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	30	150	615	535	85	154	28	5	23	112	9	5	69	85	.288	.369	.488	.857	96	150	150
1997	15	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	27	33	31	27	2	4	0	0	0	2	0	0	3	7	.148	.233	.148	.381	1	33	33
1997	16	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	35	89	209	189	33	53	5	0	1	20	12	8	10	34	.280	.324	.323	.646	19	89	89
1997	17	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	32	117	197	173	17	39	6	1	2	19	1	1	20	24	.225	.310	.306	.616	16	117	117
1997	18	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	33	151	688	585	92	165	38	7	17	69	17	12	82	105	.282	.386	.458	.844	99	151	151
1997	19	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	25	154	649	613	69	178	34	3	8	83	9	4	28	70	.290	.321	.395	.716	77	154	154
1997	20	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	25	18	68	63	9	12	3	0	4	8	0	0	3	20	.190	.221	.429	.649	6	18	18
1997	21	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	29	47	86	74	8	18	3	2	2	5	2	0	12	18	.243	.349	.419	.768	11	47	47
1997	22	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	29	34	6	6	0	0	0	0	0	0	0		0	5	.000	.000	.000	.000	0	34	34
1997	23	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	29	74	112	93	13	23	2	0	1	11	0	1	12	12	.247	.352	.301	.653	9	74	74
1997	24	George Arias	http://www.baseball-reference.com/players/a/ariasge01.shtml	ariasge01	25	14	28	28	3	7	1	0	0	3	0	0	0	1	.250	.250	.286	.536	2	14	14
1997	25	Rene Arocha	http://www.baseball-reference.com/players/a/arochre01.shtml	arochre01	33	6	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	6	6
1997	26	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	29	31	69	60	0	0	0	0	0	0	0		2	24	.000	.032	.000	.032	0	31	31
