1958	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	24	664	MLN	660	25%	196			0	0	0	0		30	2	20	22	8	10	20	0	0	0		145	21	14%	48	8	17%	457	65	14%	41	18	44%	20	13	65%	4
1958	2	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	28	37	CIN	37	19%	2			0	0	0	0		0	0	1	0	0	0	0	0	5	2	40%	7	0	0%	4	0	0%	26	1	4%	3	1	33%	1	0	0%	0
1958	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	21	20	BAL	20	5%	2			0	0	0	0		0	0	0	0	0	0	0	0	0	0		3	0	0%	1	0	0%	11	0	0%	1	0	0%	0	0		0
1958	4	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	36	105	CHC	105	43%	27			35	10	0	1	1.48	0	0	0	0	0	0	0	0	4	3	75%	20	2	10%	9	4	44%	45	4	9%	3	2	67%	1	0	0%	0
1958	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	30	349	MLN	348	41%	88			13	3	2	2	2.52	19	1	14	11	8	9	10	0	2	2	100%	74	14	19%	41	13	32%	242	36	15%	24	12	50%	11	7	64%	1
1958	6	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	27	15	DET	15	100%	3			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		1	1	100%	6	1	17%	0	0		1	1	100%	0
1958	7	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	23	37	WSH	37	24%	7			0	0	0	0		0	0	0	0	0	0	0	0	0	0		4	1	25%	1	0	0%	20	0	0%	0	0		0	0		0
1958	8	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	23	204	SFG	204	35%	46			4	0	0	0	1.30	4	0	2	3	1	1	3	0	2	1	50%	29	1	3%	12	5	42%	95	13	14%	8	3	38%	7	2	29%	0
1958	9	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	23	2	DET	2	0%	0			1	0	0	0	0.49	0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	0	0%	0	0		0	0		0
1958	10	Ossie Alvarez	http://www.baseball-reference.com/players/a/alvaros01.shtml	alvaros01	24	217	WSH	217	22%	41			3	0	0	1	0.69	0	0	4	0	0	0	0	0	6	5	83%	28	1	4%	18	7	39%	107	6	6%	2	1	50%	7	1	14%	0
1958	11	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	22	82	STL	82	29%	17			1	0	0	0	0.54	0	0	0	0	0	0	0	0	1	1	100%	10	3	30%	7	1	14%	39	0	0%	3	0	0%	2	1	50%	0
1958	12	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	22	17	CHC	16	50%	2			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		7	0	0%	1	0	0%	0	0		1
1958	13	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	26	585	PHI	585	77%	155			10	1	0	1	2.60	23	0	13	20	3	11	12	1	3	3	100%	140	12	9%	49	15	31%	420	77	18%	48	23	48%	24	10	42%	0
1958	14	John Anderson	http://www.baseball-reference.com/players/a/anderjo02.shtml	anderjo02	28	4	PHI	4	25%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	0	0		1	0	0%	0	0		0	0		0
1958	15	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	28	91	SFG	91	73%	19			5	1	0	1	0.63	1	0	1	1	0	1	0	0	5	5	100%	12	4	33%	11	6	55%	41	7	17%	6	2	33%	2	2	100%	0
1958	16	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	24	604	CHW	604	33%	148			0	0	0	0		2	0	10	1	1	1	1	0	13	8	62%	94	8	9%	29	12	41%	314	40	13%	23	14	61%	9	4	44%	0
1958	17	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	31	725	PHI	725	69%	215			0	0	0	0		2	0	10	2	0	1	1	0	11	7	64%	93	8	9%	33	15	45%	299	32	11%	19	10	53%	13	8	62%	0
1958	18	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	26	301	TOT	301	30%	59			9	2	0	1	1.44	5	0	8	5	0	0	5	0	2	2	100%	60	11	18%	23	5	22%	176	24	14%	11	4	36%	6	3	50%	0
