1996,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,28,CAL,142.0,,27,654,558,128,171,36,3,23,16,8,78,58,.306,.389,.505,.895,.304,282,17,4,4,10,3,10
1996,2,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,28,CAL,4.0,,3,26,20,9,10,2,1,1,0,0,5,3,.500,.600,.850,1.450,.563,17,0,0,1,0,0,0
1996,3,Mark Acre,/players/a/acrema01.shtml,acrema01,27,OAK,25.0,,22,124,112,17,38,8,2,4,3,0,9,18,.339,.398,.554,.952,.378,62,2,2,1,0,4,2
1996,4,Terry Adams,/players/a/adamste01.shtml,adamste01,23,CHC,101.0,,69,423,363,36,84,13,2,6,6,2,49,78,.231,.322,.328,.650,.277,119,14,1,7,3,6,4
1996,5,Willie Adams,/players/a/adamswi02.shtml,adamswi02,23,OAK,76.1,,12,329,296,39,76,7,2,11,8,0,23,68,.257,.319,.405,.724,.297,120,5,5,3,2,3,4
1996,6,Joel Adamson*,/players/a/adamsjo02.shtml,adamsjo02,24,FLA,11.0,,9,56,45,9,18,3,2,1,0,1,7,7,.400,.481,.622,1.104,.447,28,2,1,2,1,0,0
1996,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,34,MIN,111.1,,19,484,450,69,124,34,2,20,11,0,27,83,.276,.319,.493,.812,.297,222,5,3,1,3,1,3
1996,8,Jose Alberro,/players/a/alberjo01.shtml,alberjo01,27,TEX,9.1,,5,46,38,6,14,3,1,1,0,0,7,2,.368,.457,.579,1.035,.361,22,2,0,0,1,1,0
1996,9,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,28,TOT,165.1,,36,748,660,125,194,44,2,29,14,7,68,111,.294,.362,.498,.860,.313,329,12,6,7,7,4,8
1996,10,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,28,DET,43.1,,11,217,183,52,60,15,2,9,3,3,26,36,.328,.416,.579,.995,.364,106,3,3,3,2,3,4
1996,11,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,28,MIN,122.0,,25,531,477,73,134,29,0,20,11,4,42,75,.281,.340,.468,.807,.295,223,9,3,4,5,1,4
1996,12,Mike Aldrete*,/players/a/aldremi01.shtml,aldremi01,35,NYY,1.0,,1,4,3,0,1,0,0,0,0,0,0,0,.333,.250,.333,.583,.250,1,0,0,0,1,0,0
1996,13,Manny Alexander,/players/a/alexama02.shtml,alexama02,25,BAL,0.2,,1,7,2,5,1,0,0,1,0,0,4,0,.500,.714,2.000,2.714,.000,4,0,0,0,1,0,0
