1974	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	40	ATL	NL	112	382	340	47	91	16	0	20	69	1	0	39	29	.268	.341	.491	.832	128	167	6	0	1	2	6	7
1974	2	Glenn Abbott	http://www.baseball-reference.com/players/a/abbotgl01.shtml	abbotgl01	23	OAK	AL	19	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1974	3	Cy Acosta	http://www.baseball-reference.com/players/a/acostcy01.shtml	acostcy01	27	CHW	AL	27	2	2	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1974	4	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	33	TOT	NL	41	3	3	1	1	1	0	0	0	0	0	0	0	.333	.333	.667	1.000	175	2	0	0	0	0	0	1
1974	5	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	33	ATL	NL	17	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1974	6	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	33	NYM	NL	24	2	2	1	1	1	0	0	0	0	0	0	0	.500	.500	1.000	1.500	315	2	0	0	0	0	0	1
1974	7	Vic Albury*	http://www.baseball-reference.com/players/a/alburvi01.shtml	alburvi01	27	MIN	AL	32	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1974	8	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	23	BAL	AL	30	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1974	9	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	27	CHC	NL	45	74	54	15	11	2	1	0	0	8	4	12	12	.204	.358	.278	.636	78	15	2	1	7	0	1	5/849
1974	10	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	32	CHW	AL	128	525	462	84	139	23	1	32	88	7	1	57	89	.301	.375	.563	.938	164	260	16	1	0	5	9	*3/4D
1974	11	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	24	TOT	AL	20	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1974	12	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	24	TEX	AL	14	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1974	13	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	24	CHW	AL	6	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1974	14	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	21	SDP	NL	16	40	38	4	12	1	0	0	3	1	0	2	9	.316	.350	.342	.692	99	13	0	0	0	0	0	6
1974	15	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	30	TOT	AL	122	356	333	47	87	8	1	1	28	8	4	16	33	.261	.293	.300	.594	73	100	7	0	5	2	0	46/5D9
1974	16	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	30	CAL	AL	46	57	54	12	12	0	1	0	1	2	0	2	8	.222	.250	.259	.509	51	14	1	0	1	0	0	64/5D9
1974	17	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	30	NYY	AL	76	299	279	35	75	8	0	1	27	6	4	14	25	.269	.302	.308	.610	77	86	6	0	4	2	0	4
1974	18	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	39	MIL	AL	3	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	/9
1974	19	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	32	OAK	AL	96	232	220	13	59	8	0	2	15	0	0	5	9	.268	.288	.332	.620	83	73	9	2	3	2	1	D9/7
