1997	19	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	27	SFG	21	72	3.43	51	70.8%	21.6%	21.6%	27.5%	29.4%	78.4%	0.0%	55.6%	72.5%	28.6%	4.8%	1	0	14.3%	3	2	4.8%	1	0	2	3	40.0%	5	0	0
1997	20	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	35	SEA	208	759	3.65	484	63.8%	32.4%	9.5%	24.8%	33.3%	67.6%	0.0%	43.1%	85.9%	29.8%	2.9%	6	0	12.0%	25	12	8.7%	18	10	14	20	41.2%	2	0	0
1997	21	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	32	PHI	190	695	3.66	403	58.0%	27.0%	10.2%	25.8%	36.7%	72.7%	0.0%	42.2%	85.7%	31.1%	5.8%	11	0	15.8%	30	14	11.1%	21	12	8	12	40.0%	10	0	1
1997	22	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	33	BAL	528	1990	3.77	1142	57.9%	28.9%	13.0%	26.2%	31.8%	70.9%	1.7%	41.0%	81.5%	29.3%	7.2%	38	5	21.4%	113	44	11.7%	62	36	19	63	23.2%	168	4	2
1997	23	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	25	ANA	595	2041	3.43	1369	67.9%	29.8%	10.1%	23.3%	36.7%	70.1%	3.6%	47.6%	85.5%	26.4%	4.5%	27	1	13.6%	81	32	6.1%	36	23	15	49	23.4%	67	0	1
1997	24	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	25	MON	65	274	4.22	172	62.8%	23.3%	29.7%	22.1%	25.0%	76.7%	0.0%	48.2%	61.4%	41.5%	3.1%	2	0	9.2%	6	2	12.3%	8	6	3	16	15.8%	4	0	0
1997	25	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	29	LAD	82	333	4.06	183	55.6%	31.7%	14.8%	25.1%	28.4%	68.3%	2.7%	38.0%	78.4%	23.2%	13.4%	11	0	29.3%	24	7	15.9%	13	9	6	12	33.3%	4	0	0
1997	26	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	29	KCR	6	23	3.83	17	73.9%	29.4%	47.1%	17.6%	5.9%	70.6%	0.0%	52.2%	33.3%	66.7%	0.0%	0	0	16.7%	1	0	0.0%	0	0	2	3	40.0%	0	0	0
1997	27	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	29	FLA	99	403	4.07	246	61.0%	39.4%	5.7%	24.8%	30.1%	60.6%	0.0%	37.0%	90.6%	11.1%	5.1%	5	0	11.1%	11	2	9.1%	9	4	8	4	66.7%	13	0	0
1997	28	George Arias	http://www.baseball-reference.com/players/a/ariasge01.shtml	ariasge01	25	TOT	28	75	2.68	46	61.3%	17.4%	6.5%	17.4%	58.7%	82.6%	0.0%	50.7%	92.1%	35.7%	0.0%	0	0	14.3%	4	4	3.6%	1	1	0	1	0.0%	0	0	0
1997	29	George Arias	http://www.baseball-reference.com/players/a/ariasge01.shtml	ariasge01	25	ANA	6	23	3.83	12	52.2%	16.7%	0.0%	33.3%	50.0%	83.3%	0.0%	43.5%	100.0%	33.3%	0.0%	0	0	16.7%	1	1	0.0%	0	0	0	0		0	0	0
1997	30	George Arias	http://www.baseball-reference.com/players/a/ariasge01.shtml	ariasge01	25	SDP	22	52	2.36	34	65.4%	17.6%	8.8%	11.8%	61.8%	82.4%	0.0%	53.8%	89.3%	36.4%	0.0%	0	0	13.6%	3	3	4.5%	1	1	0	1	0.0%	0	0	0
1997	31	Rene Arocha	http://www.baseball-reference.com/players/a/arochre01.shtml	arochre01	33	SFG	1	3	3.00	3	100.0%	33.3%	66.7%	0.0%	0.0%	66.7%		66.7%	0.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1997	32	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	29	SDP	63	200	3.17	152	76.0%	25.7%	28.9%	19.7%	25.7%	74.3%	0.0%	56.5%	61.1%	52.4%	0.0%	0	0	4.8%	3	1	4.8%	3	1	3	19	13.6%	6	0	0
1997	33	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	26	LAD	129	505	3.91	303	60.0%	30.0%	23.8%	19.1%	26.7%	69.6%	0.0%	41.8%	65.6%	26.4%	5.4%	7	2	16.3%	21	11	10.9%	14	9	7	32	17.9%	11	0	1
1997	34	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	28	TOT	57	163	2.86	139	85.3%	12.2%	38.1%	22.3%	26.6%	87.1%	0.0%	74.2%	55.7%	70.2%	1.8%	1	0	3.5%	2	0	1.8%	1	0	0	19	0.0%	8	0	1
1997	35	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	28	LAD	49	135	2.76	116	85.9%	10.3%	37.1%	23.3%	29.3%	89.7%	0.0%	77.0%	58.7%	73.5%	2.0%	1	0	4.1%	2	0	2.0%	1	0	0	14	0.0%	2	0	0
1997	36	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	28	COL	8	28	3.50	23	82.1%	21.7%	43.5%	17.4%	13.0%	73.9%	0.0%	60.7%	38.9%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	5	0.0%	6	0	1
1997	37	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	25	SFG	110	401	3.65	249	62.1%	27.3%	16.1%	21.7%	34.9%	72.7%	0.0%	45.1%	77.9%	26.4%	4.5%	5	0	14.5%	16	3	9.1%	10	5	6	9	40.0%	3	0	0
1997	38	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	28	HOU	467	1683	3.60	1044	62.6%	27.2%	13.7%	25.7%	33.2%	72.6%	2.5%	45.5%	80.9%	38.8%	4.7%	22	0	12.2%	57	22	5.1%	24	16	26	51	33.8%	11	0	2
1997	39	Bruce Aven	http://www.baseball-reference.com/players/a/avenbr01.shtml	avenbr01	25	CLE	19	67	3.53	48	71.6%	20.8%	25.0%	27.1%	27.1%	79.2%	0.0%	56.7%	68.4%	26.3%	0.0%	0	0	10.5%	2	2	0.0%	0	0	1	4	20.0%	1	0	0
1997	40	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	27	BOS	1	8	8.00	5	62.5%	40.0%	0.0%	40.0%	20.0%	60.0%	0.0%	37.5%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1997	41	Manny Aybar	http://www.baseball-reference.com/players/a/aybarma01.shtml	aybarma01	25	STL	21	67	3.19	54	80.6%	27.8%	14.8%	35.2%	22.2%	72.2%	0.0%	58.2%	79.5%	47.6%	0.0%	0	0	4.8%	1	0	0.0%	0	0	3	6	33.3%	0	0	0
1997	42	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	28	NYM	441	1384	3.14	922	66.8%	24.4%	12.4%	23.0%	40.1%	75.5%	0.6%	50.4%	83.5%	22.7%	3.6%	16	0	10.7%	47	28	4.8%	21	13	16	33	32.0%	57	0	1
1997	43	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	29	HOU	697	2809	4.03	1526	56.0%	26.3%	17.5%	27.3%	28.8%	73.6%	6.6%	41.2%	76.2%	25.8%	11.2%	78	17	20.8%	145	45	13.1%	91	45	35	85	29.2%	20	0	1
1997	44	Cory Bailey	http://www.baseball-reference.com/players/b/baileco01.shtml	baileco01	26	SFG	1	3	3.00	2	66.7%	50.0%	0.0%	0.0%	50.0%	50.0%	0.0%	33.3%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1997	45	Roger Bailey	http://www.baseball-reference.com/players/b/bailero01.shtml	bailero01	26	COL	69	224	3.25	153	68.3%	34.0%	14.4%	17.6%	34.0%	66.0%	0.0%	45.1%	78.2%	43.5%	1.4%	1	0	4.3%	3	0	4.3%	3	1	4	11	26.7%	0	0	0
1997	46	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	38	TOT	457	1640	3.59	945	59.0%	25.5%	10.3%	26.9%	37.1%	74.3%	5.1%	43.7%	85.9%	32.1%	7.7%	35	5	20.1%	92	39	9.8%	45	29	20	35	36.4%	53	4	2
1997	47	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	38	CHW	329	1169	3.55	669	58.8%	26.5%	10.0%	26.3%	36.9%	73.2%	6.2%	43.1%	86.0%	31.5%	8.8%	29	3	22.5%	74	31	8.8%	29	19	13	30	30.2%	32	1	2
1997	48	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	38	BAL	128	471	3.68	276	59.5%	23.2%	10.9%	28.3%	37.7%	76.8%	2.1%	45.4%	85.8%	33.6%	4.7%	6	2	14.1%	18	8	12.5%	16	10	7	5	58.3%	21	3	0
1997	49	James Baldwin	http://www.baseball-reference.com/players/b/baldwja01.shtml	baldwja01	25	CHW	2	6	3.00	4	66.7%	0.0%	75.0%	0.0%	25.0%	100.0%	0.0%	66.7%	25.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	2	0	0
1997	50	Brian Banks#	http://www.baseball-reference.com/players/b/banksbr01.shtml	banksbr01	26	MIL	72	261	3.63	165	63.2%	20.6%	18.8%	30.9%	29.7%	79.4%	0.0%	50.2%	76.3%	45.8%	1.4%	1	0	15.3%	11	8	8.3%	6	2	7	10	41.2%	3	0	0
1997	51	Tony Barron	http://www.baseball-reference.com/players/b/barroto01.shtml	barroto01	30	PHI	208	698	3.36	452	64.8%	20.1%	22.6%	23.0%	34.3%	79.9%	0.0%	51.7%	71.7%	42.8%	3.4%	7	0	9.6%	20	9	9.1%	19	10	6	32	15.8%	1	0	0
1997	52	Kimera Bartee#	http://www.baseball-reference.com/players/b/barteki01.shtml	barteki01	24	DET	8	31	3.88	13	41.9%	23.1%	30.8%	23.1%	23.1%	76.9%	0.0%	32.3%	60.0%	37.5%	25.0%	2	0	25.0%	2	0	37.5%	3	1	0	2	0.0%	0	0	0
1997	53	Jason Bates#	http://www.baseball-reference.com/players/b/batesja01.shtml	batesja01	26	COL	130	501	3.85	288	57.6%	27.8%	16.0%	26.4%	29.5%	71.9%	0.5%	41.4%	77.4%	30.8%	7.7%	10	0	17.7%	23	5	13.1%	17	10	10	17	37.0%	9	0	1
1997	54	Miguel Batista	http://www.baseball-reference.com/players/b/batismi01.shtml	batismi01	26	CHC	8	30	3.75	22	73.3%	45.5%	22.7%	18.2%	13.6%	54.5%	0.0%	40.0%	58.3%	12.5%	0.0%	0	0	12.5%	1	0	0.0%	0	0	1	3	20.0%	0	0	0
1997	55	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	23	OAK	205	755	3.68	480	63.6%	31.7%	11.9%	22.9%	33.3%	68.1%	0.0%	43.3%	82.3%	18.5%	3.9%	8	1	14.1%	29	13	7.3%	15	6	10	20	33.3%	2	0	1
1997	56	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	25	ATL	108	393	3.64	261	67.1%	22.6%	17.6%	27.2%	31.0%	75.9%	3.0%	50.9%	75.2%	34.3%	2.8%	3	0	10.2%	11	5	3.7%	4	3	6	14	30.0%	4	0	4
1997	57	Trey Beamon*	http://www.baseball-reference.com/players/b/beamotr01.shtml	beamotr01	23	SDP	67	240	3.58	161	67.1%	19.9%	26.1%	24.8%	29.2%	80.1%	0.0%	53.8%	67.4%	35.8%	4.5%	3	1	9.0%	6	3	4.5%	3	2	2	15	11.8%	1	0	0
1997	58	Rich Becker*	http://www.baseball-reference.com/players/b/beckeri01.shtml	beckeri01	25	MIN	491	1956	3.98	1162	59.5%	29.8%	17.7%	26.3%	26.2%	70.2%	0.3%	41.8%	74.8%	34.6%	6.5%	32	3	17.3%	85	21	12.8%	63	39	45	78	36.6%	19	0	0
1997	59	Matt Beech*	http://www.baseball-reference.com/players/b/beechma01.shtml	beechma01	25	PHI	41	130	3.17	104	80.0%	35.6%	14.4%	24.0%	26.0%	64.4%	0.0%	51.5%	77.6%	29.3%	0.0%	0	0	2.4%	1	0	4.9%	2	1	4	7	28.6%	0	0	0
1997	60	Tim Belcher	http://www.baseball-reference.com/players/b/belchti01.shtml	belchti01	35	KCR	6	15	2.50	10	66.7%	0.0%	20.0%	30.0%	50.0%	100.0%	0.0%	66.7%	80.0%	66.7%	0.0%	0	0	33.3%	2	2	0.0%	0	0	0	1	0.0%	0	0	0
1997	61	Stan Belinda	http://www.baseball-reference.com/players/b/belinst01.shtml	belinst01	30	CIN	3	10	3.33	7	70.0%	42.9%	14.3%	14.3%	28.6%	57.1%	0.0%	40.0%	75.0%	33.3%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	0	100.0%	0	0	0
1997	62	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	24	STL	152	628	4.13	405	64.6%	20.0%	16.5%	35.1%	28.4%	80.0%	0.4%	51.7%	79.3%	39.5%	2.6%	4	0	11.8%	18	13	7.2%	11	9	9	19	32.1%	3	0	0
1997	63	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	28	HOU	530	1965	3.71	1198	61.2%	23.0%	19.6%	25.0%	32.3%	77.0%	1.0%	47.1%	74.4%	37.2%	4.3%	23	6	14.9%	79	47	10.2%	54	37	18	73	19.8%	17	0	1
1997	64	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	31	KCR	647	2638	4.08	1574	59.8%	27.6%	13.5%	28.8%	30.1%	72.4%	0.6%	43.3%	81.4%	19.9%	6.8%	44	4	19.5%	126	58	13.9%	90	61	25	72	25.8%	13	0	0
1997	65	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	30	CHW	653	2287	3.50	1404	61.9%	23.7%	14.9%	25.8%	35.6%	76.3%	1.9%	47.2%	80.5%	38.7%	4.3%	28	10	14.7%	96	51	7.0%	46	31	39	58	40.2%	48	1	0
1997	66	Mark Bellhorn#	http://www.baseball-reference.com/players/b/bellhma01.shtml	bellhma01	22	OAK	253	1076	4.25	635	59.0%	36.9%	14.8%	24.3%	24.1%	63.1%	0.0%	37.3%	76.6%	19.8%	4.7%	12	0	13.8%	35	12	12.6%	32	22	37	32	53.6%	8	0	0
1997	67	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	35	ATL	70	188	2.69	152	80.9%	13.8%	20.4%	31.6%	34.2%	86.2%	0.0%	69.7%	76.3%	62.9%	2.9%	2	0	4.3%	3	1	2.9%	2	0	3	14	17.6%	7	0	0
1997	68	Rigo Beltran*	http://www.baseball-reference.com/players/b/beltrri01.shtml	beltrri01	27	STL	7	21	3.00	15	71.4%	6.7%	33.3%	20.0%	40.0%	93.3%	0.0%	66.7%	64.3%	42.9%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1997	69	Marvin Benard*	http://www.baseball-reference.com/players/b/benarma01.shtml	benarma01	26	SFG	121	474	3.92	297	62.7%	26.9%	15.5%	30.3%	27.3%	73.1%	0.0%	45.8%	78.8%	47.1%	5.0%	6	0	12.4%	15	4	11.6%	14	9	13	14	48.1%	9	0	0
1997	70	Alan Benes	http://www.baseball-reference.com/players/b/benesal01.shtml	benesal01	25	STL	45	132	2.93	101	76.5%	22.8%	26.7%	19.8%	30.7%	77.2%	0.0%	59.1%	65.4%	53.3%	0.0%	0	0	4.4%	2	2	0.0%	0	0	3	10	21.4%	9	0	0
1997	71	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	29	STL	65	220	3.38	151	68.6%	20.5%	19.2%	27.8%	32.5%	79.5%	0.0%	54.5%	75.8%	53.8%	3.1%	2	0	4.6%	3	1	4.6%	3	3	4	10	28.6%	0	0	0
1997	72	Yamil Benitez	http://www.baseball-reference.com/players/b/benitya01.shtml	benitya01	24	KCR	200	696	3.48	482	69.3%	22.2%	25.7%	22.8%	29.3%	77.8%	0.0%	53.9%	66.9%	39.0%	2.5%	5	0	10.5%	21	6	3.5%	7	1	6	42	12.5%	4	0	0
1997	73	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	31	BOS	108	384	3.56	257	66.9%	17.9%	20.6%	31.1%	30.4%	82.1%	0.0%	54.9%	74.9%	53.7%	6.5%	7	1	11.1%	12	5	5.6%	6	4	5	19	20.0%	15	0	0
1997	74	Shayne Bennett	http://www.baseball-reference.com/players/b/bennesh01.shtml	bennesh01	25	MON	1	7	7.00	3	42.9%	33.3%	0.0%	66.7%	0.0%	66.7%	0.0%	28.6%	100.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		1	0	0
1997	75	Jeff Berblinger	http://www.baseball-reference.com/players/b/berblje01.shtml	berblje01	26	STL	6	14	2.33	11	78.6%	27.3%	9.1%	18.2%	45.5%	72.7%	0.0%	57.1%	87.5%	66.7%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1997	76	Sean Bergman	http://www.baseball-reference.com/players/b/bergmse01.shtml	bergmse01	27	SDP	16	46	2.88	42	91.3%	14.3%	33.3%	31.0%	21.4%	85.7%	0.0%	78.3%	61.1%	68.8%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	6	14.3%	0	0	0
1997	77	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	32	TOT	571	2219	3.89	1286	58.3%	26.2%	19.4%	23.7%	30.6%	73.7%	1.3%	43.0%	73.6%	26.3%	5.6%	32	8	19.3%	110	57	10.3%	59	32	32	74	30.2%	77	0	1
1997	78	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	32	OAK	277	1071	3.87	611	57.4%	27.7%	18.5%	22.6%	31.3%	72.3%	1.3%	41.5%	74.4%	23.5%	6.5%	18	5	20.6%	57	31	10.1%	28	15	16	35	31.4%	22	0	0
1997	79	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	32	BAL	294	1148	3.90	675	59.1%	24.9%	20.3%	24.7%	29.9%	75.0%	1.3%	44.3%	72.8%	28.9%	4.8%	14	3	18.0%	53	26	10.5%	31	17	16	39	29.1%	55	0	1
1997	80	Sean Berry	http://www.baseball-reference.com/players/b/berryse01.shtml	berryse01	31	HOU	325	1216	3.74	769	63.4%	23.1%	16.0%	29.0%	31.9%	76.9%	0.9%	48.8%	79.2%	34.5%	4.6%	15	1	14.5%	47	25	8.6%	28	16	19	33	36.5%	14	0	0
1997	81	Damon Berryhill#	http://www.baseball-reference.com/players/b/berryda01.shtml	berryda01	33	SFG	179	649	3.63	395	62.5%	15.9%	20.3%	31.1%	32.7%	84.1%	6.7%	52.5%	75.9%	43.6%	7.3%	13	0	16.2%	29	14	7.8%	14	8	4	25	13.8%	9	0	0
1997	82	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	33	COL	576	2099	3.64	1373	65.5%	20.1%	15.1%	31.5%	33.2%	79.8%	0.3%	52.3%	80.9%	37.0%	3.8%	22	5	12.8%	74	33	8.5%	49	35	23	63	26.7%	26	0	1
1997	83	Mike Bielecki	http://www.baseball-reference.com/players/b/bielemi01.shtml	bielemi01	37	ATL	3	13	4.33	5	38.5%	40.0%	0.0%	40.0%	20.0%	60.0%	0.0%	23.1%	100.0%	33.3%	33.3%	1	0	33.3%	1	0	0.0%	0	0	1	0	100.0%	0	0	0
1997	84	Steve Bieser*	http://www.baseball-reference.com/players/b/biesest01.shtml	biesest01	29	NYM	74	295	3.99	183	62.9%	33.9%	13.1%	27.3%	25.7%	66.1%	3.6%	41.6%	80.2%	16.2%	6.8%	5	1	13.5%	10	4	9.5%	7	4	5	10	33.3%	7	0	0
1997	85	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	31	HOU	720	2655	3.69	1591	60.3%	33.9%	12.5%	21.9%	31.6%	65.9%	1.6%	39.8%	80.8%	21.7%	7.5%	54	0	16.7%	120	10	9.3%	67	20	32	72	30.8%	24	0	3
1997	86	Willie Blair	http://www.baseball-reference.com/players/b/blairwi01.shtml	blairwi01	31	DET	4	12	3.00	10	83.3%	70.0%	20.0%	0.0%	10.0%	30.0%	0.0%	25.0%	33.3%	25.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	3	0	100.0%	0	0	0
1997	87	Henry Blanco	http://www.baseball-reference.com/players/b/blanche01.shtml	blanche01	25	LAD	6	14	2.33	10	71.4%	30.0%	30.0%	0.0%	40.0%	70.0%	0.0%	50.0%	57.1%	33.3%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1997	88	Jeff Blauser	http://www.baseball-reference.com/players/b/blausje01.shtml	blausje01	31	ATL	576	2169	3.77	1256	58.3%	30.7%	12.9%	24.2%	32.1%	69.2%	1.6%	40.3%	81.2%	26.7%	8.0%	46	1	19.8%	114	41	10.6%	61	38	26	63	29.2%	47	0	2
1997	89	Ron Blazier	http://www.baseball-reference.com/players/b/blaziro01.shtml	blaziro01	25	PHI	6	19	3.17	14	73.7%	50.0%	0.0%	14.3%	35.7%	50.0%	0.0%	36.8%	100.0%	0.0%	16.7%	1	0	16.7%	1	0	16.7%	1	0	1	0	100.0%	0	0	0
1997	90	Mike Blowers	http://www.baseball-reference.com/players/b/blowemi01.shtml	blowemi01	32	SEA	172	641	3.73	378	59.1%	27.2%	16.4%	24.1%	32.3%	72.8%	0.4%	43.0%	77.5%	31.4%	6.4%	11	2	19.2%	33	14	10.5%	18	8	11	19	36.7%	5	0	0
1997	91	Tim Bogar	http://www.baseball-reference.com/players/b/bogarti01.shtml	bogarti01	30	HOU	262	904	3.45	583	64.8%	21.3%	18.0%	26.9%	33.6%	78.6%	1.2%	50.9%	76.9%	43.1%	3.8%	10	1	9.2%	24	12	6.9%	18	13	10	30	25.0%	13	0	1
