1993,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,25,NYY,AL,11,14,.440,4.37,32,32,0,4,1,0,214.0,221,115,104,22,73,4,95,3,0,9,906,95,4.50,1.374,9.3,0.9,3.1,4.0,1.30
1993,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,25,CLE,AL,0,1,.000,6.38,5,5,0,0,0,0,18.1,19,15,13,5,11,1,7,0,0,1,84,69,7.57,1.636,9.3,2.5,5.4,3.4,0.64
1993,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,35,HOU,NL,0,0,,6.00,6,0,3,0,0,0,6.0,8,4,4,1,0,0,3,0,1,0,26,68,4.15,1.333,12.0,1.5,0.0,4.5,
1993,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,31,MIN,AL,4,3,.571,3.11,65,0,61,0,0,34,72.1,60,25,25,9,14,3,59,1,0,1,287,140,3.60,1.023,7.5,1.1,1.7,7.3,4.21
1993,5,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,25,TOT,NL,1,0,1.000,9.00,8,0,2,0,0,0,12.0,19,14,12,2,10,1,9,1,0,2,65,53,6.40,2.417,14.3,1.5,7.5,6.8,0.90
1993,6,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,25,COL,NL,0,0,,10.80,5,0,1,0,0,0,6.2,10,10,8,1,9,1,5,1,0,1,40,46,7.94,2.850,13.5,1.4,12.2,6.8,0.56
1993,7,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,25,MON,NL,1,0,1.000,6.75,3,0,1,0,0,0,5.1,9,4,4,1,1,0,4,0,0,1,25,66,4.49,1.875,15.2,1.7,1.7,6.8,4.00
1993,8,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,23,CHW,AL,15,8,.652,2.95,31,31,0,1,1,0,207.2,168,78,68,14,122,8,155,7,1,2,877,143,4.24,1.396,7.3,0.6,5.3,6.7,1.27
1993,9,Larry Andersen,/players/a/anderla02.shtml,anderla02,40,PHI,NL,3,2,.600,2.92,64,0,13,0,0,0,61.2,54,22,20,4,21,2,67,1,1,2,256,137,2.73,1.216,7.9,0.6,3.1,9.8,3.19
1993,10,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,21,CAL,AL,0,0,,3.97,4,1,3,0,0,0,11.1,11,5,5,1,2,0,4,0,0,0,45,116,3.96,1.147,8.7,0.8,1.6,3.2,2.00
