2002	1	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	24	117	505	464	47	113	18	4	2	41	10	4	25	46	.244	.290	.313	.602	41	117	117
2002	2	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	28	157	695	578	107	182	52	6	21	90	32	12	108	117	.315	.422	.535	.956	130	157	157
2002	3	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	24	6	10	7	0	0	0	0	0	0	0		1	6	.000	.125	.000	.125	0	6	6
2002	4	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	29	46	34	25	0	0	0	0	0	0	0		3	13	.000	.107	.000	.107	0	46	46
2002	5	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	30	61	167	151	13	32	5	0	4	24	1	0	15	40	.212	.281	.325	.606	14	61	61
2002	6	Kurt Ainsworth	http://www.baseball-reference.com/players/a/ainswku01.shtml	ainswku01	23	6	7	6	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	6	6
2002	7	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	29	16	32	32	3	8	1	0	2	5	0	1	0	6	.250	.250	.469	.719	4	16	16
2002	8	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	30	66	3	3	0	2	0	0	0	2	0	0	0	0	.667	.667	.667	1.333	1	66	66
2002	9	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	28	135	566	493	81	154	27	0	16	58	6	0	63	55	.312	.396	.465	.860	90	135	135
2002	10	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	36	94	268	234	25	51	8	2	1	21	2	3	30	34	.218	.309	.282	.591	20	94	94
2002	11	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	27	5	11	10	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	5	5
2002	12	Luke Allen*	http://www.baseball-reference.com/players/a/allenlu01.shtml	allenlu01	23	6	9	7	3	1	1	0	0	0	0	0	2	3	.143	.333	.286	.619	1	6	6
2002	13	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	34	149	659	593	76	160	24	4	11	55	16	4	58	83	.270	.335	.379	.715	76	149	149
2002	14	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	36	89	292	279	26	75	13	1	7	34	0	0	9	33	.269	.292	.398	.690	32	89	89
2002	15	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	35	132	535	485	51	134	23	1	15	62	8	0	47	61	.276	.338	.421	.759	70	132	132
2002	16	Tony Alvarez	http://www.baseball-reference.com/players/a/alvarto01.shtml	alvarto01	23	14	30	26	6	8	2	0	1	2	1	0	3	5	.308	.379	.500	.879	5	14	14
2002	17	Victor Alvarez*	http://www.baseball-reference.com/players/a/alvarvi01.shtml	alvarvi01	25	4	2	2	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	4	4
2002	18	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	32	23	4	4	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	23	23
2002	19	Alfredo Amezaga#	http://www.baseball-reference.com/players/a/amezaal01.shtml	amezaal01	24	12	13	13	3	7	2	0	0	2	1	0	0	1	.538	.538	.692	1.231	5	12	12
2002	20	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	38	34	101	80	4	13	4	0	1	5	4	0	18	23	.163	.327	.250	.577	6	34	34
2002	21	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	30	38	49	43	0	5	1	1	0	2	0	0	0	9	.116	.136	.186	.322	1	38	38
2002	22	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	30	158	676	636	92	193	55	3	29	121	6	4	30	80	.303	.330	.536	.866	114	158	158
2002	23	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	26	28	48	43	1	6	0	0	0	1	0	0	2	12	.140	.178	.140	.317	1	28	28
2002	24	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	28	145	597	543	67	143	31	6	8	50	5	1	43	71	.263	.321	.387	.708	67	145	145
2002	25	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	30	7	15	13	0	0	0	0	0	0	0		1	3	.000	.133	.000	.133	0	7	7
2002	26	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	34	32	4	2	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	32	32
2002	27	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	34	6	8	7	0	0	0	0	0	0	0		1	2	.000	.125	.000	.125	0	6	6
2002	28	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	24	29	57	51	1	6	0	1	0	2	0	0	1	16	.118	.135	.157	.291	1	29	29
2002	29	Rolando Arrojo	http://www.baseball-reference.com/players/a/arrojro01.shtml	arrojro01	33	29	3	2	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	29	29
2002	30	Bronson Arroyo	http://www.baseball-reference.com/players/a/arroybr01.shtml	arroybr01	25	9	6	6	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	9	9
2002	31	Miguel Asencio	http://www.baseball-reference.com/players/a/asencmi01.shtml	asencmi01	21	31	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	31	31
2002	32	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	34	30	57	49	7	7	0	0	1	6	0	0	2	23	.143	.176	.204	.381	2	30	30
2002	33	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	33	31	69	62	3	10	2	0	0	1	0	0	0	31	.161	.175	.194	.368	2	31	31
2002	34	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	30	133	594	542	80	142	36	2	15	64	1	2	38	90	.262	.311	.419	.730	71	133	133
2002	35	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	33	130	491	443	54	111	18	3	6	47	2	3	37	71	.251	.315	.345	.660	47	130	130
2002	36	Bruce Aven	http://www.baseball-reference.com/players/a/avenbr01.shtml	avenbr01	30	7	24	18	2	3	0	0	0	0	2	0	6	4	.167	.375	.167	.542	1	7	7
2002	37	Manny Aybar	http://www.baseball-reference.com/players/a/aybarma01.shtml	aybarma01	30	15	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	15	15
2002	38	Mike Bacsik*	http://www.baseball-reference.com/players/b/bacsimi02.shtml	bacsimi02	24	11	21	18	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	11	11
2002	39	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	33	73	192	180	16	50	11	0	2	18	6	0	7	20	.278	.309	.372	.681	20	73	73
2002	40	Danys Baez	http://www.baseball-reference.com/players/b/baezda01.shtml	baezda01	24	39	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	39	39
2002	41	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	34	158	680	564	88	159	32	2	30	92	7	3	97	130	.282	.391	.505	.896	110	158	158
2002	42	Paul Bako*	http://www.baseball-reference.com/players/b/bakopa01.shtml	bakopa01	30	87	257	234	24	55	8	1	4	20	0	2	20	46	.235	.295	.329	.624	23	87	87
2002	43	James Baldwin	http://www.baseball-reference.com/players/b/baldwja01.shtml	baldwja01	30	30	3	3	0	2	0	0	0	0	0	0	0	0	.667	.667	.667	1.333	1	30	30
2002	44	Brian Banks#	http://www.baseball-reference.com/players/b/banksbr01.shtml	banksbr01	31	20	30	29	3	10	1	0	1	4	0	0	1	6	.345	.367	.483	.849	5	20	20
2002	45	Rod Barajas	http://www.baseball-reference.com/players/b/barajro01.shtml	barajro01	26	70	169	152	11	34	9	0	3	21	1	0	9	25	.224	.275	.342	.618	14	70	70
2002	46	Josh Bard#	http://www.baseball-reference.com/players/b/bardjo01.shtml	bardjo01	24	24	95	90	9	20	5	0	3	12	0	0	4	13	.222	.255	.378	.633	9	24	24
2002	47	Kevin Barker*	http://www.baseball-reference.com/players/b/barkeke01.shtml	barkeke01	26	7	21	20	0	4	0	0	0	0	1	0	1	6	.200	.238	.200	.438	1	7	7
2002	48	Michael Barrett	http://www.baseball-reference.com/players/b/barremi01.shtml	barremi01	25	117	425	374	40	97	20	1	12	48	6	3	39	65	.259	.327	.414	.741	51	117	117
2002	49	Miguel Batista	http://www.baseball-reference.com/players/b/batismi01.shtml	batismi01	31	36	55	50	4	7	2	0	1	2	0	0	3	28	.140	.189	.240	.429	2	36	36
2002	50	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	28	161	686	618	93	153	37	1	32	90	5	4	51	107	.248	.313	.466	.779	87	161	161
2002	51	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	30	40	161	150	19	46	5	2	6	20	4	2	10	21	.307	.348	.487	.834	25	40	40
2002	52	Josh Beckett	http://www.baseball-reference.com/players/b/beckejo02.shtml	beckejo02	22	23	36	31	0	0	0	0	0	0	0		0	21	.000	.000	.000	.000	0	23	23
2002	53	Joe Beimel*	http://www.baseball-reference.com/players/b/beimejo01.shtml	beimejo01	25	53	12	9	0	2	1	0	0	1	0	0	1	3	.222	.300	.333	.633	1	53	53
2002	54	Kevin Beirne*	http://www.baseball-reference.com/players/b/beirnke01.shtml	beirnke01	28	12	6	5	1	2	0	0	0	0	0	0	0	0	.400	.400	.400	.800	1	12	12
2002	55	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	29	154	634	556	86	148	30	2	21	76	1	2	56	80	.266	.339	.441	.780	81	154	154
2002	56	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	36	32	54	48	2	7	1	0	2	9	0	0	4	9	.146	.222	.292	.514	3	32	32
2002	57	Rob Bell	http://www.baseball-reference.com/players/b/bellro01.shtml	bellro01	25	17	2	1	0	0	0	0	0	0	0		1	0	.000	.500	.000	.500	0	17	17
2002	58	Mark Bellhorn#	http://www.baseball-reference.com/players/b/bellhma01.shtml	bellhma01	27	146	531	446	87	116	24	4	27	57	7	5	77	144	.260	.376	.513	.890	85	146	146
2002	59	Ronnie Belliard	http://www.baseball-reference.com/players/b/belliro01.shtml	belliro01	27	104	318	290	31	62	13	0	3	27	2	3	18	46	.214	.260	.290	.549	22	104	104
2002	60	Clay Bellinger	http://www.baseball-reference.com/players/b/bellicl01.shtml	bellicl01	33	2	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	2	2
2002	61	Carlos Beltran#	http://www.baseball-reference.com/players/b/beltrca01.shtml	beltrca01	25	162	705	625	101	162	41	7	27	93	33	7	66	135	.259	.330	.477	.807	98	162	162
2002	62	Francis Beltran	http://www.baseball-reference.com/players/b/beltrfr01.shtml	beltrfr01	22	11	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	11	11
2002	63	Adrian Beltre	http://www.baseball-reference.com/players/b/beltrad01.shtml	beltrad01	23	159	644	594	75	158	27	5	22	81	7	5	39	96	.266	.313	.439	.752	81	159	159
2002	64	Marvin Benard*	http://www.baseball-reference.com/players/b/benarma01.shtml	benarma01	31	65	131	123	16	34	9	2	1	13	5	1	7	26	.276	.321	.407	.727	16	65	65
2002	65	Alan Benes	http://www.baseball-reference.com/players/b/benesal01.shtml	benesal01	30	7	14	13	0	0	0	0	0	0	0		1	8	.000	.071	.000	.071	0	7	7
2002	66	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	34	19	38	35	4	8	1	0	1	2	0	0	1	9	.229	.250	.343	.593	3	19	19
2002	67	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	36	108	129	119	6	17	2	1	0	3	0	4	7	31	.143	.195	.176	.372	4	108	108
2002	68	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	30	90	307	285	23	71	9	2	4	23	1	3	14	45	.249	.298	.337	.635	27	90	90
2002	69	Kris Benson	http://www.baseball-reference.com/players/b/bensokr01.shtml	bensokr01	27	27	43	39	2	6	1	0	0	1	0	0	0	11	.154	.154	.179	.333	1	27	27
2002	70	Jason Bere	http://www.baseball-reference.com/players/b/bereja01.shtml	bereja01	31	16	32	25	2	4	3	0	0	0	0	0	0	11	.160	.160	.280	.440	1	16	16
2002	71	Dave Berg	http://www.baseball-reference.com/players/b/bergda01.shtml	bergda01	31	109	410	371	40	98	25	2	4	37	0	2	25	57	.264	.315	.375	.690	43	109	109
