1981,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,30,SEA,130.1,22,20,4,9,7,1,3,6,13,.316,4,1,1,0,10,50%,49.2,77,21,18,7,0,7,3.7,3.6,6.3,,,,,,
1981,2,Doyle Alexander,/players/a/alexado01.shtml,alexado01,30,SFG,152.1,24,24,11,7,6,0,4,14,10,.583,3,2,1,1,19,79%,53.6,85,30,22,4,4,5,4.4,4.5,6.3,,,,,,
1981,3,Brian Allard,/players/a/allarbr01.shtml,allarbr01,23,SEA,48.0,7,7,3,2,2,0,1,4,3,.571,0,0,1,0,5,71%,51.7,75,24,5,3,1,4,4.5,4.6,6.9,,,,,,
1981,4,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,TOT,79.0,20,11,7,3,1,5,0,7,4,.636,0,1,1,0,2,18%,48.7,78,25,9,4,3,4,4.4,4.4,5.7,,,,,,
1981,5,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,HOU,23.2,9,3,1,2,0,1,0,1,2,.333,0,0,0,0,0,0%,42.0,57,25,5,3,0,1,4.0,4.8,5.0,,,,,,
1981,6,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,STL,55.1,11,8,6,1,1,4,0,6,2,.750,0,1,1,0,2,25%,51.2,78,36,4,1,3,3,4.6,4.3,5.9,,,,,,
1981,7,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,29,MIN,128.1,23,19,7,10,2,0,3,7,12,.368,2,0,2,0,12,63%,48.1,68,21,21,8,3,8,3.9,3.6,6.2,,,,,,
1981,8,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,28,MIL,61.1,27,2,1,1,0,0,0,1,1,.500,0,0,0,0,1,50%,53.0,77,29,16,4,2,0,7.5,11.0,4.7,,,,,,
1981,9,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,36,MON,49.0,25,3,0,1,2,0,0,1,2,.333,2,0,0,0,0,0%,51.0,59,43,13,3,1,1,2.2,3.8,4.0,,,,,,
1981,10,Howard Bailey*,/players/b/baileho01.shtml,baileho01,23,DET,36.2,9,5,1,4,0,1,1,1,4,.200,0,0,0,0,1,20%,41.2,51,24,7,4,1,1,2.8,3.4,5.3,,,,,,
1981,11,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,26,SEA,121.1,21,20,9,9,2,1,1,11,9,.550,1,1,5,2,10,50%,50.0,87,13,16,5,3,8,3.3,3.4,6.1,,,,,,
1981,12,Len Barker,/players/b/barkele01.shtml,barkele01,25,CLE,154.1,22,22,8,7,7,1,2,13,9,.591,2,3,9,3,11,50%,54.5,98,21,20,14,5,7,5.5,4.4,7.0,,,,,,
1981,13,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,28,CHW,36.1,8,7,1,3,3,0,2,2,5,.286,0,1,1,0,3,43%,43.7,64,29,9,2,1,4,3.7,3.8,4.9,,,,,,
1981,14,Ross Baumgarten*,/players/b/baumgro01.shtml,baumgro01,26,CHW,101.2,19,19,5,9,5,2,5,9,10,.474,1,3,2,1,8,42%,49.0,83,20,16,7,1,9,4.8,4.6,5.4,,,,,,
1981,15,Jim Beattie,/players/b/beattji01.shtml,beattji01,26,SEA,66.2,13,9,3,2,4,1,0,5,4,.556,3,0,0,0,6,67%,60.0,81,33,11,4,1,4,3.4,2.6,6.9,,,,,,
1981,16,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,23,ATL,24.1,15,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,35.0,35,35,3,2,0,1,4.0,4.8,5.0,,,,,,
1981,17,Juan Berenguer,/players/b/berenju01.shtml,berenju01,26,TOT,90.2,20,14,1,11,2,0,6,2,12,.143,1,0,1,0,8,57%,47.5,69,26,13,4,5,5,2.7,2.6,5.6,,,,,,
1981,18,Juan Berenguer,/players/b/berenju01.shtml,berenju01,26,KCR,19.2,8,3,0,2,1,0,1,0,3,.000,0,0,0,0,1,33%,43.7,57,30,2,0,0,3,3.3,4.5,4.3,,,,,,
1981,19,Juan Berenguer,/players/b/berenju01.shtml,berenju01,26,TOR,71.0,12,11,1,9,1,0,5,2,9,.182,1,0,1,0,7,64%,48.5,69,26,11,4,5,2,2.5,2.3,6.0,,,,,,
1981,20,Bruce Berenyi,/players/b/berenbr01.shtml,berenbr01,26,CIN,126.0,21,20,9,6,5,2,2,14,6,.700,0,2,5,3,11,55%,56.1,94,25,25,8,3,9,4.6,3.5,6.2,,,,,,
1981,21,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,36,PIT,93.2,14,14,6,3,5,1,2,7,7,.500,2,2,2,2,10,71%,57.5,88,32,8,1,1,7,4.0,4.0,6.7,,,,,,
1981,22,Doug Bird,/players/b/birddo01.shtml,birddo01,31,TOT,128.2,29,16,7,6,3,2,2,9,7,.563,0,2,2,1,9,56%,52.4,83,13,14,4,8,3,3.2,3.1,6.1,,,,,,
1981,23,Doug Bird,/players/b/birddo01.shtml,birddo01,31,NYY,53.1,17,4,3,1,0,1,0,3,1,.750,0,0,0,0,2,50%,52.5,65,41,12,2,1,1,2.9,3.8,5.6,,,,,,
1981,24,Doug Bird,/players/b/birddo01.shtml,birddo01,31,CHC,75.1,12,12,4,5,3,1,2,6,6,.500,0,2,2,1,7,58%,52.3,83,13,2,2,7,2,3.3,2.8,6.3,,,,,,
1981,25,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,31,SFG,124.2,18,18,8,6,4,0,3,10,8,.556,1,2,1,0,14,78%,58.2,79,21,13,2,2,5,3.0,2.3,6.9,,,,,,
1981,26,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,30,CLE,159.1,20,20,11,7,2,0,2,11,9,.550,1,2,9,1,15,75%,60.2,87,21,9,1,7,8,4.0,3.9,8.0,,,,,,
1981,27,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,25,ATL,142.2,25,24,3,12,9,0,3,6,17,.261,3,5,2,0,13,54%,50.2,75,22,15,5,4,7,3.0,2.3,5.9,,,,,,
1981,28,Mark Bomback,/players/b/bombama01.shtml,bombama01,28,TOR,90.1,20,11,3,5,3,0,1,4,7,.364,0,3,0,0,5,45%,49.4,66,32,14,3,2,3,3.5,2.7,6.3,,,,,,
1981,29,Fred Breining,/players/b/breinfr01.shtml,breinfr01,25,SFG,77.2,45,1,0,0,1,0,0,1,0,1.000,0,0,0,0,0,0%,52.0,52,52,17,8,0,1,4.5,2.3,4.3,,,,,,
1981,30,Tom Brennan,/players/b/brennto01.shtml,brennto01,28,CLE,48.1,7,6,2,2,2,1,0,3,3,.500,1,0,1,0,2,33%,51.8,68,42,7,5,3,1,3.8,3.2,7.3,,,,,,
1981,31,Britt Burns*,/players/b/burnsbr01.shtml,burnsbr01,22,CHW,156.2,24,23,10,6,7,3,3,14,9,.609,0,2,5,1,14,61%,57.7,83,20,9,1,3,4,4.2,3.9,6.8,,,,,,
1981,32,Ray Burris,/players/b/burrira01.shtml,burrira01,30,MON,135.2,22,21,9,7,5,2,3,12,9,.571,2,3,4,0,12,57%,53.6,83,20,13,5,1,8,4.5,4.5,6.4,,,,,,
1981,33,John Butcher,/players/b/butchjo01.shtml,butchjo01,24,TEX,27.2,5,3,1,2,0,0,2,1,2,.333,0,0,1,1,3,100%,64.0,84,51,5,2,0,2,1.7,0.4,7.2,,,,,,
1981,34,Marty Bystrom,/players/b/bystrma01.shtml,bystrma01,22,PHI,53.2,9,9,4,3,2,0,1,5,4,.556,0,2,1,0,6,67%,52.1,86,26,5,1,0,6,4.4,4.3,6.0,,,,,,
1981,35,Mike Caldwell*,/players/c/caldwmi01.shtml,caldwmi01,32,MIL,144.1,24,23,11,9,3,2,3,14,9,.609,1,1,3,0,13,57%,48.5,70,25,18,7,3,8,4.6,5.0,6.2,,,,,,
1981,36,Ernie Camacho,/players/c/camacer01.shtml,camacer01,26,PIT,21.2,7,3,0,1,2,0,0,1,2,.333,1,1,0,0,1,33%,40.0,51,20,1,1,1,2,3.5,2.8,4.4,,,,,,
1981,37,John Candelaria*,/players/c/candejo01.shtml,candejo01,27,PIT,40.2,6,6,2,2,2,1,1,3,3,.500,1,0,0,0,3,50%,51.2,68,32,1,0,1,3,5.0,4.6,6.8,,,,,,
1981,38,George Cappuzzello*,/players/c/cappuge01.shtml,cappuge01,27,DET,33.2,18,3,0,1,2,0,0,2,1,.667,0,1,0,0,0,0%,34.7,37,32,14,4,0,2,4.8,7.5,2.0,,,,,,
1981,39,Steve Carlton*,/players/c/carltst01.shtml,carltst01,36,PHI,190.0,24,24,13,4,7,4,2,16,8,.667,1,4,10,1,16,67%,64.6,95,38,0,0,2,7,4.4,4.0,7.9,,,,,,
1981,40,Bobby Castillo,/players/c/castibo01.shtml,castibo01,26,LAD,50.2,34,1,0,0,1,0,0,0,1,.000,0,1,0,0,0,0%,52.0,52,52,19,10,0,1,3.0,0.0,5.0,,,,,,
