1962,1,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,31,DET,216.0,27%,1.6%,17.8%,7.4%,4.5%,24%,,0.63,72%,,,,149,14,9%
1962,2,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,24,CLE,30.2,46%,3.5%,15.9%,17.2%,6.9%,35%,,1.31,62%,,,,36,1,3%
1962,3,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,26,CHC,107.2,60%,1.8%,16.7%,12.2%,5.5%,24%,,1.10,67%,,,,111,6,5%
1962,4,Craig Anderson,/players/a/andercr01.shtml,andercr01,23,NYM,131.1,60%,2.9%,10.1%,10.2%,7.1%,29%,,1.38,75%,,,,114,9,8%
1962,5,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,TOT,24.0,54%,0.9%,8.4%,5.6%,4.7%,17%,,0.72,84%,,,,18,1,6%
1962,6,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,STL,6.1,54%,0.0%,11.5%,11.5%,3.9%,25%,,0.60,77%,,,,3,0,0%
1962,7,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,HOU,17.2,54%,1.2%,7.4%,3.7%,4.9%,15%,,0.77,86%,,,,15,1,7%
1962,8,Jim Archer*,/players/a/archeji02.shtml,archeji02,30,KCA,27.2,37%,6.1%,9.2%,7.6%,12.2%,40%,,0.91,76%,,,,28,1,4%
1962,9,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,21,MIN,1.0,50%,0.0%,16.7%,16.7%,0.0%,0%,,,67%,,,,3,1,33%
1962,10,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,35,NYY,33.2,32%,3.4%,14.2%,11.5%,6.8%,30%,,1.20,68%,,,,44,4,9%
1962,11,Bob Baird*,/players/b/bairdbo01.shtml,bairdbo01,22,WSA,10.2,33%,0.0%,5.8%,15.4%,3.9%,15%,,2.22,77%,,,,14,1,7%
1962,12,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,25,PHI,112.2,61%,1.3%,19.8%,12.1%,6.1%,31%,,1.33,65%,,,,109,10,9%
1962,13,Tony Balsamo,/players/b/balsato01.shtml,balsato01,24,CHC,29.1,61%,0.7%,19.3%,14.3%,10.0%,41%,,1.11,64%,,,,28,4,14%
1962,14,Steve Barber*,/players/b/barbest01.shtml,barbest01,24,BAL,140.1,32%,1.4%,14.3%,9.8%,5.0%,21%,,1.95,73%,,,,128,13,10%
1962,15,Norm Bass,/players/b/bassno01.shtml,bassno01,23,KCA,75.1,61%,2.0%,9.2%,12.9%,8.7%,32%,,1.05,75%,,,,61,3,5%
1962,16,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,28,CHW,119.2,28%,2.0%,11.0%,7.2%,6.2%,27%,,1.42,78%,,,,117,15,13%
1962,17,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,27,STL,32.1,63%,3.5%,17.6%,14.8%,8.5%,43%,,1.03,61%,,,,32,2,6%
1962,18,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,25,LAA,187.1,25%,1.4%,17.3%,14.5%,5.6%,32%,,1.14,64%,,,,176,14,8%
1962,19,Gary Bell,/players/b/bellga01.shtml,bellga01,25,CLE,107.2,58%,3.0%,17.2%,11.2%,5.4%,24%,,1.08,66%,,,,117,15,13%
1962,20,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,22,PHI,174.2,25%,2.4%,20.6%,9.4%,6.1%,31%,,0.88,66%,,,,114,9,8%
1962,21,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,23,SFG,92.0,60%,2.5%,18.8%,8.9%,5.3%,25%,,0.58,67%,,,,86,6,7%
1962,22,Joe Bonikowski,/players/b/bonikjo01.shtml,bonikjo01,21,MIN,99.2,59%,1.4%,10.8%,9.1%,6.0%,26%,,1.94,78%,,,,81,13,16%
1962,23,John Boozer,/players/b/boozejo01.shtml,boozejo01,23,PHI,20.1,67%,3.4%,14.8%,11.4%,5.7%,23%,,1.00,70%,,,,25,3,12%
1962,24,Bob Botz,/players/b/botzbo01.shtml,botzbo01,27,LAA,63.0,67%,2.6%,9.0%,4.1%,7.1%,27%,,0.90,82%,,,,55,6,11%
1962,25,Carl Bouldin,/players/b/bouldca01.shtml,bouldca01,22,WSA,20.0,53%,0.0%,12.9%,9.7%,7.5%,27%,,0.77,76%,,,,18,1,6%
1962,26,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,23,NYY,133.0,58%,1.6%,12.7%,10.5%,7.0%,32%,,1.16,74%,,,,125,18,14%
1962,27,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,27,LAA,139.0,25%,2.0%,8.6%,6.6%,7.1%,28%,,1.11,82%,,,,111,9,8%
1962,28,Harvey Branch*,/players/b/brancha01.shtml,brancha01,23,STL,5.0,13%,4.2%,8.3%,20.8%,8.3%,40%,,1.17,67%,,,,5,1,20%
1962,29,Jim Brewer*,/players/b/breweji01.shtml,breweji01,24,CHC,5.2,22%,7.4%,3.7%,11.1%,22.2%,60%,,1.67,74%,,,,8,2,25%
