1989,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,34,NYM,59.1,-3.6,-0.4,269,-0.4,3.9,-4.3,.95,-0.6,0.1,-0.2,-0.0,0.96,-2.5,15,10,22
1989,2,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,21,CAL,181.1,-5.2,-0.5,832,-0.9,13.1,-14.0,1.00,-1.4,0.5,-3.6,-0.4,0.98,-14.0,0,0,0
1989,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,30,TOT,126.0,18.0,1.9,521,1.9,8.1,-6.2,.89,2.5,-0.4,25.3,2.7,0.98,23.6,22,14,37
1989,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,30,ATL,97.2,11.6,1.2,400,0.1,4.9,-4.8,.76,1.9,-1.8,17.4,1.9,0.98,18.3,16,9,34
1989,5,Jim Acker,/players/a/ackerji01.shtml,ackerji01,30,TOR,28.1,6.4,0.7,121,1.8,3.2,-1.4,1.29,0.6,0.7,7.9,0.9,0.98,5.3,6,5,3
1989,6,Juan Agosto*,/players/a/agostju01.shtml,agostju01,31,HOU,83.0,3.9,0.4,379,-0.7,4.2,-4.9,.82,0.4,-1.3,0.3,0.0,1.08,0.6,23,9,34
1989,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,27,TOT,145.0,15.3,1.6,614,-0.6,10.1,-10.7,1.04,1.3,-1.9,14.6,1.6,0.93,15.4,17,7,12
1989,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,27,NYM,69.1,8.4,0.9,298,-0.8,4.9,-5.8,1.17,0.8,-1.5,8.0,0.9,0.98,9.4,17,7,12
1989,9,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,27,MIN,75.2,6.9,0.7,316,0.2,5.2,-4.9,.92,0.5,-0.2,6.6,0.7,0.88,6.0,0,0,0
1989,10,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,27,TEX,11.0,0.3,0.0,53,-0.2,0.2,-0.5,.34,0.1,-0.8,0.7,0.1,1.08,0.1,1,0,5
1989,11,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,28,TOT,38.1,2.2,0.2,166,-0.7,1.4,-2.0,.57,0.1,-1.3,3.8,0.4,0.97,-0.7,6,0,18
1989,12,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,28,MIL,26.0,0.9,0.1,116,-0.2,0.6,-0.9,.42,0.1,-0.7,2.1,0.2,0.97,-1.8,2,0,14
1989,13,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,28,ATL,12.1,1.4,0.2,50,-0.4,0.8,-1.2,.90,0.0,-0.5,1.6,0.2,0.98,1.1,4,0,4
1989,14,Doyle Alexander,/players/a/alexado01.shtml,alexado01,38,DET,223.0,-12.4,-1.2,1005,-1.4,15.7,-17.1,.95,-2.3,0.8,-9.8,-1.0,0.94,-24.5,0,0,0
1989,15,Neil Allen,/players/a/allenne01.shtml,allenne01,31,CLE,3.0,-3.2,-0.3,17,-0.4,0.1,-0.4,.45,-0.3,-0.5,-2.9,-0.3,0.86,-3.3,1,0,2
1989,16,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,33,ATL,50.1,4.2,0.5,227,-1.1,2.1,-3.2,.66,-0.4,-1.3,1.5,0.2,1.01,-0.1,9,6,15
1989,17,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,19,TEX,0.0,-2.6,-0.2,5,-0.3,0.0,-0.3,.88,-0.3,-0.0,-4.0,-0.3,1.08,-3.6,0,0,0
1989,18,Larry Andersen,/players/a/anderla02.shtml,anderla02,36,HOU,87.2,17.8,2.0,366,1.5,7.0,-5.5,1.19,2.0,-0.7,14.5,1.6,0.99,18.1,28,9,22
1989,19,Allan Anderson*,/players/a/anderal02.shtml,anderal02,25,MIN,196.2,5.8,0.6,872,-0.7,12.9,-13.6,.85,-0.8,-0.0,-1.0,-0.1,0.93,-5.8,0,0,0
1989,20,Kevin Appier,/players/a/appieke01.shtml,appieke01,21,KCR,21.2,-11.3,-1.0,110,-1.0,1.5,-2.5,1.01,-0.8,-0.2,-10.9,-1.0,1.11,-8.8,0,0,1
1989,21,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,25,KCR,141.1,6.0,0.6,607,0.3,9.0,-8.8,.87,1.5,-1.2,9.6,1.0,0.98,13.8,5,0,11
1989,22,Jack Armstrong,/players/a/armstja01.shtml,armstja01,24,CIN,42.2,-4.3,-0.4,195,-0.5,2.7,-3.2,.91,-0.4,-0.1,-4.6,-0.5,0.91,-3.8,0,0,1
1989,23,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,25,TEX,48.0,-1.7,-0.2,219,-0.2,1.9,-2.1,.59,0.1,-0.4,-7.2,-0.7,1.00,-0.4,2,8,5
1989,24,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,28,TOT,76.2,-1.8,-0.2,343,-0.1,6.6,-6.8,1.14,0.5,-0.6,-3.9,-0.4,1.10,1.1,28,7,25
1989,25,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,28,ATL,57.2,0.2,0.0,256,-0.3,4.3,-4.5,.99,0.5,-0.8,-1.4,-0.2,1.09,1.6,18,4,24
1989,26,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,28,CHC,19.0,-2.1,-0.2,87,0.1,2.4,-2.2,1.60,-0.0,0.1,-2.5,-0.3,1.11,-0.6,10,3,1
1989,27,Keith Atherton,/players/a/atherke01.shtml,atherke01,30,CLE,39.0,-1.5,-0.2,184,-0.7,1.8,-2.5,.71,-0.9,-0.2,-11.6,-1.1,1.03,-9.5,8,7,16
1989,28,Don August,/players/a/augusdo01.shtml,augusdo01,25,MIL,142.1,-22.8,-2.2,671,-1.9,10.0,-12.0,.93,-2.3,0.2,-24.7,-2.4,0.95,-25.2,0,1,5
1989,29,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,27,CLE,113.2,-2.2,-0.2,486,-0.6,7.3,-7.9,.93,0.2,-0.8,-2.1,-0.2,0.98,2.8,7,7,7
1989,30,Doug Bair,/players/b/bairdo01.shtml,bairdo01,39,PIT,67.1,8.7,0.9,302,1.5,6.2,-4.7,1.18,0.4,0.8,8.2,0.9,1.01,4.5,19,11,12
1989,31,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,25,BAL,215.1,7.1,0.7,944,1.5,16.0,-14.5,.98,0.5,1.1,7.2,0.8,0.95,5.0,0,0,0
1989,32,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,25,SEA,210.1,17.4,1.8,884,2.1,16.1,-14.0,1.02,1.5,0.6,22.4,2.3,0.90,19.3,0,0,0
1989,33,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,34,KCR,75.1,-4.7,-0.5,340,-0.4,6.2,-6.6,1.09,-0.5,0.2,-4.0,-0.4,0.91,-5.6,0,0,0
1989,34,John Barfield*,/players/b/barfijo01.shtml,barfijo01,24,TEX,11.2,-3.1,-0.3,55,-0.5,0.6,-1.1,.72,-0.3,-0.4,-3.8,-0.4,0.86,-2.9,0,0,2
1989,35,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,24,BAL,78.0,-11.1,-1.1,334,-0.8,4.3,-5.0,.75,-0.7,-0.4,-10.1,-1.0,0.84,-6.6,1,0,3
1989,36,Dave Beard,/players/b/beardda01.shtml,beardda01,29,DET,5.1,-2.2,-0.2,28,-1.0,0.4,-1.4,1.10,-0.3,-0.6,-3.6,-0.3,0.87,-3.0,1,0,0
1989,37,Blaine Beatty*,/players/b/beattbl01.shtml,beattbl01,25,NYM,6.0,1.5,0.2,26,0.1,0.4,-0.2,.82,-0.1,0.3,1.5,0.2,0.77,-0.3,0,0,0
1989,38,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,31,TOT,84.2,5.5,0.6,363,-0.6,9.4,-10.0,1.61,1.0,-1.3,3.1,0.3,0.99,5.8,33,9,26
1989,39,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,31,PHI,33.2,1.6,0.2,143,-1.2,2.8,-3.9,1.26,0.0,-1.0,2.6,0.3,1.00,0.5,11,4,13
1989,40,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,31,SFG,51.0,3.9,0.4,220,0.6,6.7,-6.1,1.84,0.9,-0.6,0.5,0.1,0.98,5.2,22,5,13
1989,41,Tim Belcher,/players/b/belchti01.shtml,belchti01,27,LAD,230.0,16.2,1.8,981,3.6,17.4,-13.8,1.02,2.6,0.9,23.8,2.7,0.93,23.6,4,1,4
1989,42,Stan Belinda,/players/b/belinst01.shtml,belinst01,22,PIT,10.1,-3.2,-0.3,51,0.0,0.5,-0.5,.60,-0.1,0.1,-2.3,-0.2,1.08,-1.1,0,4,4
1989,43,Andy Benes,/players/b/benesan01.shtml,benesan01,21,SDP,66.2,0.7,0.1,287,0.1,5.0,-4.9,1.04,-0.1,0.2,0.3,0.0,0.91,-1.3,0,0,0
1989,44,Juan Berenguer,/players/b/berenju01.shtml,berenju01,34,MIN,106.0,8.4,0.9,478,-0.0,6.9,-6.9,.85,0.1,-0.1,11.0,1.1,1.00,4.1,23,12,21
1989,45,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,29,CHC,212.1,14.8,1.6,906,2.2,15.6,-13.3,.99,1.2,1.1,19.4,2.1,0.92,14.9,0,0,0
1989,46,Mike Birkbeck,/players/b/birkbmi01.shtml,birkbmi01,28,MIL,44.2,-8.6,-0.8,224,-1.2,3.7,-4.8,1.16,-1.0,0.0,-9.5,-0.9,1.06,-10.3,0,0,0
1989,47,Tim Birtsas*,/players/b/birtsti01.shtml,birtsti01,28,CIN,69.2,-1.0,-0.1,315,-0.8,1.6,-2.5,.41,-0.2,-1.8,-7.5,-0.8,1.00,-2.2,3,5,30
1989,48,Jeff Bittiger,/players/b/bittije01.shtml,bittije01,27,CHW,9.2,-2.4,-0.2,44,-0.2,0.4,-0.6,.56,-0.3,-0.0,-1.5,-0.1,0.95,-3.4,0,0,1
1989,49,Bud Black*,/players/b/blackbu02.shtml,blackbu02,32,CLE,222.1,13.9,1.4,954,1.3,17.3,-16.0,1.05,1.7,-0.5,15.6,1.6,0.92,18.6,0,0,1
1989,50,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,26,CHC,5.1,1.4,0.2,24,0.0,0.1,-0.1,.32,0.1,-0.1,0.7,0.1,1.06,0.7,0,1,1
1989,51,Terry Blocker*,/players/b/blockte01.shtml,blockte01,29,ATL,1.0,0.6,0.1,4,0.0,0.0,0.0,.00,0.0,-0.0,0.4,0.0,0.86,0.0,0,0,0
1989,52,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,38,CAL,241.0,32.4,3.5,994,4.5,18.6,-14.2,1.02,3.4,1.0,39.7,4.4,0.91,38.8,0,0,0
1989,53,Randy Bockus,/players/b/bockura01.shtml,bockura01,28,DET,5.1,-0.4,-0.0,23,-0.2,0.1,-0.3,.46,-0.1,-0.3,-1.7,-0.2,1.07,-0.4,1,0,1
1989,54,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,31,BOS,211.2,4.6,0.5,940,0.3,15.3,-15.0,.98,-0.4,0.7,4.4,0.4,0.94,0.0,0,0,0
1989,55,Joe Boever,/players/b/boevejo01.shtml,boevejo01,28,ATL,82.1,-1.2,-0.1,370,-0.5,11.2,-11.7,1.80,0.3,-0.6,1.1,0.1,0.99,3.4,38,6,18
1989,56,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,27,BOS,17.1,-7.5,-0.7,86,-1.0,0.9,-1.9,.91,-0.3,-0.8,-10.2,-0.9,1.01,-3.9,0,0,0
1989,57,Greg Booker,/players/b/bookegr01.shtml,bookegr01,29,TOT,27.2,-1.0,-0.1,121,-0.4,0.3,-0.7,.25,-0.1,-1.7,-1.2,-0.1,1.00,0.6,1,0,15
1989,58,Greg Booker,/players/b/bookegr01.shtml,bookegr01,29,SDP,19.0,-1.4,-0.2,80,-0.4,0.2,-0.6,.30,0.2,-1.6,-0.6,-0.1,0.99,1.8,1,0,9
1989,59,Greg Booker,/players/b/bookegr01.shtml,bookegr01,29,MIN,8.2,0.4,0.0,41,0.0,0.1,-0.1,.14,-0.2,0.2,-0.6,-0.1,1.02,-1.2,0,0,6
1989,60,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,26,MIL,234.2,22.0,2.3,992,1.8,16.0,-14.2,.94,2.8,-0.9,22.9,2.4,0.93,32.3,0,0,0
1989,61,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,29,BOS,59.0,-1.1,-0.1,260,-0.2,4.3,-4.4,.98,0.0,-0.2,-2.7,-0.3,0.89,0.4,0,0,0
1989,62,Jeff Brantley,/players/b/brantje01.shtml,brantje01,25,SFG,97.1,-8.0,-0.8,444,1.5,6.7,-5.2,.90,-0.1,1.7,-2.2,-0.2,1.00,-3.1,15,14,29
1989,63,Kevin Brown,/players/b/brownke01.shtml,brownke01,24,TEX,191.0,12.4,1.3,824,1.0,14.0,-13.0,.99,2.0,-1.0,13.6,1.4,0.93,21.2,0,0,0
