1946	1	Woody Abernathy*	http://www.baseball-reference.com/players/a/abernwo01.shtml	abernwo01	31	16	8	8	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	15	15
1946	2	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	24	98	369	331	41	85	15	3	4	28	18	0	20	33	.257	.305	.356	.662	36	94	94
1946	3	Buster Adams	http://www.baseball-reference.com/players/a/adamsbu01.shtml	adamsbu01	31	85	221	182	23	35	7	0	5	24	3	0	32	28	.192	.323	.313	.636	18	81	81
1946	4	Red Adams	http://www.baseball-reference.com/players/a/adamsre01.shtml	adamsre01	24	8	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	8	8
1946	5	Ed Albosta	http://www.baseball-reference.com/players/a/albosed01.shtml	albosed01	27	18	8	8	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	17	17
1946	6	Alf Anderson	http://www.baseball-reference.com/players/a/anderal01.shtml	anderal01	32	2	2	1	0	0	0	0	0	0	0		1	0	.000	.500	.000	.500	0	2	2
1946	7	Ferrell Anderson	http://www.baseball-reference.com/players/a/anderfe01.shtml	anderfe01	28	83	242	211	21	56	11	0	2	16	1	0	20	22	.265	.340	.346	.686	24	79	79
1946	8	Ernie Andres	http://www.baseball-reference.com/players/a/andreer01.shtml	andreer01	28	16	46	43	0	4	2	0	0	1	0	0	3	5	.093	.152	.140	.292	1	15	15
1946	9	Nate Andrews	http://www.baseball-reference.com/players/a/andrena01.shtml	andrena01	32	10	24	18	0	3	2	0	0	4	0	0	3	8	.167	.286	.278	.563	1	10	10
1946	10	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	39	156	702	618	67	198	30	6	1	63	7	4	78	43	.320	.397	.393	.790	96	149	149
1946	11	George Archie	http://www.baseball-reference.com/players/a/archige01.shtml	archige01	32	4	12	12	2	3	2	0	0	0	0	0	0	1	.250	.250	.417	.667	1	4	4
