1980,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,25,CAL,175.0,40,21,83,4.27,4.49,-0.41,-0.00,96.8,4.74,8,0.9,1.63,-0.1,2.5,26,.522,.505,"$77,500",Traded
1980,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,29,SEA,215.0,31,31,110,4.60,4.53,-0.07,0.15,102.4,4.86,5,0.5,,-0.1,2.4,26,.517,.503,,Expansion Draft
1980,3,Doyle Alexander,/players/a/alexado01.shtml,alexado01,29,ATL,231.2,35,35,120,4.66,4.02,0.10,0.14,102.5,4.16,-14,-1.5,,-0.1,0.6,6,.458,.491,"$150,000",Traded
1980,4,Brian Allard,/players/a/allarbr01.shtml,allarbr01,22,TEX,14.1,5,2,13,8.16,4.70,-0.54,-0.15,96.8,4.92,-5,-0.5,.11,0.1,-0.2,-4,.401,.497,,Amateur Draft
1980,5,Neil Allen,/players/a/allenne01.shtml,allenne01,22,NYM,97.1,59,0,43,3.98,4.04,-0.16,-0.32,98.1,3.82,-2,-0.2,1.79,-0.2,0.4,6,.496,.499,,Amateur Draft
1980,6,Rick Anderson,/players/a/anderri01.shtml,anderri01,26,SEA,9.2,5,2,5,4.66,4.89,-0.06,-0.05,98.5,4.83,0,0.0,.08,-0.0,0.1,1,.503,.500,,Traded
1980,7,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,27,HOU,122.0,35,14,59,4.35,3.93,-0.04,-0.01,93.2,3.69,-9,-1.0,1.12,-0.1,0.0,1,.470,.494,"$130,000",Traded
1980,8,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,27,BOS,7.0,4,0,1,1.29,4.88,0.06,-0.39,108.5,4.81,3,0.3,.23,-0.1,0.2,3,.574,.502,,Free Agency
1980,9,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,26,SDP,14.1,11,0,10,6.28,4.21,0.02,-0.33,97.0,3.74,-4,-0.4,1.05,-0.0,-0.3,-3,.460,.497,,Traded
1980,10,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,28,MIN,92.1,21,11,55,5.36,4.49,0.24,0.00,109.2,4.64,-8,-0.8,.99,-0.1,0.0,1,.462,.495,,Traded
1980,11,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,27,MIL,69.2,39,1,37,4.78,4.56,0.16,-0.34,97.6,3.95,-7,-0.7,1.00,-0.1,-0.2,0,.482,.496,,Amateur Draft
1980,12,Bob Babcock,/players/b/babcobo01.shtml,babcobo01,30,TEX,23.1,19,0,13,5.01,4.86,-0.51,-0.39,95.2,4.74,-1,-0.1,1.07,-0.1,0.1,1,.496,.499,,Traded
1980,13,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,28,MIN,23.0,10,0,12,4.70,4.82,0.25,-0.39,98.7,4.14,-2,-0.2,.51,-0.0,0.1,1,.484,.499,,Traded
1980,14,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,35,MON,91.1,57,0,40,3.94,4.01,-0.05,-0.31,102.0,3.82,-1,-0.2,1.19,-0.2,0.6,6,.497,.499,,Free Agency
1980,15,Bob Bailor,/players/b/bailobo01.shtml,bailobo01,28,TOR,2.1,3,0,2,7.71,5.37,0.12,-0.43,107.2,5.16,-1,-0.1,.01,0.0,-0.0,-0,.477,.500,"$130,000",Expansion Draft
1980,16,Doug Bair,/players/b/bairdo01.shtml,bairdo01,30,CIN,85.0,61,0,42,4.45,3.96,0.01,-0.31,99.4,3.62,-8,-0.9,1.10,-0.2,-0.3,-1,.485,.494,,Traded
1980,17,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,25,SEA,217.2,32,32,96,3.97,4.48,-0.06,0.15,104.9,4.92,22,2.4,,-0.1,4.3,43,.575,.515,,Traded
1980,18,Len Barker,/players/b/barkele01.shtml,barkele01,24,CLE,246.1,36,36,127,4.64,4.55,-0.27,0.15,101.1,5.03,9,1.0,,-0.1,3.2,34,.528,.506,"$90,000",Traded
1980,19,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,32,TOR,55.0,40,1,29,4.75,4.59,0.09,-0.35,108.3,4.49,-2,-0.2,1.63,-0.2,0.2,4,.495,.499,,Traded
1980,20,Jim Barr,/players/b/barrji01.shtml,barrji01,32,CAL,68.0,24,7,43,5.69,4.57,-0.44,-0.21,97.3,4.67,-8,-0.8,.56,0.0,-0.2,-1,.466,.495,,Free Agency
1980,21,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,27,CHW,16.1,3,3,9,4.96,4.54,-0.08,0.15,98.0,4.67,-1,-0.1,,-0.0,0.1,1,.479,.500,,Traded
1980,22,Ross Baumgarten*,/players/b/baumgro01.shtml,baumgro01,25,CHW,136.0,24,23,60,3.97,4.44,-0.07,0.14,100.1,4.65,10,1.0,.43,-0.1,2.2,23,.543,.506,,Amateur Draft
1980,23,Dave Beard,/players/b/beardda01.shtml,beardda01,20,OAK,16.0,13,0,6,3.38,4.87,0.53,-0.39,95.8,3.79,1,0.1,1.38,-0.0,0.2,2,.505,.500,,Amateur Draft
1980,24,Jim Beattie,/players/b/beattji01.shtml,beattji01,25,SEA,187.1,33,29,115,5.52,4.68,-0.07,0.14,102.1,4.99,-12,-1.2,.35,-0.1,0.5,6,.463,.493,,Traded
