1983,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,32,TOT,129.0,48%,2.6%,9.1%,4.1%,9.1%,34%,,1.17,83%,,,,82,11,13%
1983,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,32,SEA,82.1,48%,2.5%,10.7%,4.2%,10.4%,36%,,1.64,81%,,,,55,8,15%
1983,3,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,32,DET,46.2,47%,2.7%,5.9%,3.8%,6.5%,28%,,0.70,87%,,,,27,3,11%
1983,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,24,TOR,97.2,57%,1.6%,10.3%,8.9%,7.3%,30%,,2.39,77%,,,,92,17,18%
1983,5,Juan Agosto*,/players/a/agostju01.shtml,agostju01,25,CHW,41.2,39%,1.2%,17.5%,6.6%,4.2%,17%,,2.46,71%,,,,42,8,19%
1983,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,32,TOT,145.0,55%,3.3%,10.5%,5.5%,10.1%,39%,,0.84,80%,,,,98,13,13%
1983,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,32,NYY,28.1,51%,5.0%,14.1%,5.8%,10.7%,42%,,1.09,74%,,,,17,1,6%
1983,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,32,TOR,116.2,56%,2.9%,9.5%,5.4%,10.0%,38%,,0.79,82%,,,,81,12,15%
1983,9,Neil Allen,/players/a/allenne01.shtml,allenne01,25,TOT,175.2,49%,1.6%,13.9%,11.0%,4.5%,19%,,1.25,72%,,,,155,21,14%
1983,10,Neil Allen,/players/a/allenne01.shtml,allenne01,25,NYM,54.0,53%,2.4%,13.0%,14.6%,4.9%,21%,,1.27,68%,,,,52,7,13%
1983,11,Neil Allen,/players/a/allenne01.shtml,allenne01,25,STL,121.2,47%,1.2%,14.3%,9.3%,4.3%,18%,,1.24,74%,,,,103,14,14%
1983,12,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,31,PHI,41.1,66%,5.2%,13.9%,8.7%,8.7%,40%,,1.45,68%,,,,41,5,12%
1983,13,Larry Andersen,/players/a/anderla02.shtml,anderla02,30,PHI,26.1,57%,0.0%,13.2%,8.5%,4.7%,26%,,0.81,77%,,,,18,1,6%
1983,14,Bud Anderson,/players/a/anderbu01.shtml,anderbu01,27,CLE,68.1,54%,2.8%,11.0%,11.0%,7.9%,36%,,0.94,73%,,,,70,10,14%
1983,15,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,30,STL,225.0,48%,2.4%,13.3%,8.0%,7.7%,34%,,1.28,75%,,,,125,10,8%
1983,16,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,30,BOS,62.0,59%,2.5%,11.6%,8.3%,6.5%,24%,,2.02,75%,,,,57,9,16%
1983,17,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,29,KCR,102.2,58%,2.6%,12.0%,10.4%,7.9%,40%,,0.40,74%,,,,64,3,5%
1983,18,Keith Atherton,/players/a/atherke01.shtml,atherke01,24,OAK,68.1,58%,2.5%,14.4%,8.3%,8.7%,45%,,0.60,74%,,,,49,4,8%
1983,19,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,30,MIL,64.1,25%,3.6%,13.2%,8.2%,10.9%,37%,,0.91,73%,,,,59,6,10%
1983,20,Howard Bailey*,/players/b/baileho01.shtml,baileho01,25,DET,72.0,33%,3.6%,7.0%,8.3%,8.0%,35%,,1.43,79%,,,,54,10,19%
1983,21,Doug Bair,/players/b/bairdo01.shtml,bairdo01,33,TOT,85.1,56%,3.4%,16.9%,9.0%,6.8%,32%,,0.77,70%,,,,59,6,10%
1983,22,Doug Bair,/players/b/bairdo01.shtml,bairdo01,33,STL,29.2,62%,3.3%,17.2%,10.7%,4.9%,25%,,0.76,68%,,,,16,3,19%
1983,23,Doug Bair,/players/b/bairdo01.shtml,bairdo01,33,DET,55.2,52%,3.4%,16.7%,8.2%,7.7%,35%,,0.77,70%,,,,43,3,7%
1983,24,Steve Baker,/players/b/bakerst01.shtml,bakerst01,26,TOT,64.0,66%,1.4%,8.4%,10.5%,7.0%,29%,,1.43,77%,,,,73,9,12%
1983,25,Steve Baker,/players/b/bakerst01.shtml,bakerst01,26,OAK,54.0,66%,1.6%,9.4%,10.7%,6.6%,27%,,1.48,76%,,,,66,8,12%
1983,26,Steve Baker,/players/b/bakerst01.shtml,bakerst01,26,STL,10.0,65%,0.0%,2.3%,9.3%,9.3%,40%,,1.23,81%,,,,7,1,14%
1983,27,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,28,CHW,217.1,14%,2.1%,21.4%,7.9%,6.7%,31%,,0.92,68%,,,,126,12,10%
1983,28,Greg Bargar,/players/b/bargagr01.shtml,bargagr01,24,MON,20.0,57%,6.4%,9.6%,8.5%,11.7%,48%,,0.55,74%,,,,19,1,5%
1983,29,Len Barker,/players/b/barkele01.shtml,barkele01,27,TOT,182.2,48%,2.1%,16.2%,8.5%,5.9%,25%,,1.12,71%,,,,141,18,13%
1983,30,Len Barker,/players/b/barkele01.shtml,barkele01,27,CLE,149.2,49%,2.5%,16.6%,8.2%,6.5%,27%,,1.10,71%,,,,117,16,14%
1983,31,Len Barker,/players/b/barkele01.shtml,barkele01,27,ATL,33.0,46%,0.0%,14.7%,9.8%,3.5%,16%,,1.24,73%,,,,24,2,8%
1983,32,Rich Barnes*,/players/b/barneri01.shtml,barneri01,23,CLE,11.2,36%,0.0%,3.4%,17.0%,6.8%,22%,,1.07,80%,,,,15,2,13%
1983,33,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,26,CHW,87.1,64%,0.6%,10.7%,9.0%,6.2%,31%,,1.35,77%,,,,77,12,16%
1983,34,Jim Barr,/players/b/barrji01.shtml,barrji01,35,SFG,92.2,50%,1.8%,11.9%,5.1%,6.8%,26%,,0.74,80%,,,,72,3,4%
1983,35,Dave Beard,/players/b/beardda01.shtml,beardda01,23,OAK,61.0,59%,3.0%,14.9%,13.4%,7.5%,36%,,0.50,67%,,,,63,3,5%
1983,36,Jim Beattie,/players/b/beattji01.shtml,beattji01,28,SEA,196.2,44%,1.4%,15.8%,7.9%,7.0%,29%,,1.37,74%,,,,138,15,11%
1983,37,Joe Beckwith,/players/b/beckwjo01.shtml,beckwjo01,28,LAD,71.0,53%,1.6%,15.6%,10.9%,3.7%,16%,,1.65,69%,,,,65,3,5%
1983,38,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,25,ATL,120.0,47%,2.2%,22.6%,10.1%,6.0%,30%,,0.83,63%,,,,107,12,11%
1983,39,Andy Beene,/players/b/beenean01.shtml,beenean01,26,MIL,2.0,50%,0.0%,0.0%,10.0%,10.0%,33%,,1.00,90%,,,,1,0,0%
1983,40,Rick Behenna,/players/b/behenri01.shtml,behenri01,23,TOT,63.1,53%,2.6%,9.6%,9.6%,9.2%,42%,,1.13,76%,,,,40,6,15%
1983,41,Rick Behenna,/players/b/behenri01.shtml,behenri01,23,ATL,37.1,54%,4.4%,10.6%,7.5%,10.0%,43%,,1.11,76%,,,,18,2,11%
1983,42,Rick Behenna,/players/b/behenri01.shtml,behenri01,23,CLE,26.0,51%,0.0%,8.1%,12.6%,8.1%,41%,,1.16,77%,,,,22,4,18%
1983,43,Juan Berenguer,/players/b/berenju01.shtml,berenju01,28,DET,157.2,52%,2.9%,19.9%,10.9%,6.3%,37%,,0.52,65%,,,,108,8,7%
1983,44,Bruce Berenyi,/players/b/berenbr01.shtml,berenbr01,28,CIN,186.1,48%,1.1%,18.5%,12.5%,5.6%,27%,,1.53,67%,,,,164,20,12%
1983,45,Karl Best,/players/b/bestka01.shtml,bestka01,24,SEA,5.1,50%,5.6%,8.3%,13.9%,11.1%,29%,,0.71,67%,,,,13,1,8%
1983,46,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,38,PIT,78.0,53%,2.7%,12.0%,13.9%,7.6%,30%,,0.87,71%,,,,57,4,7%
1983,47,Doug Bird,/players/b/birddo01.shtml,birddo01,33,BOS,67.2,60%,4.6%,10.9%,5.3%,11.6%,39%,,1.04,79%,,,,52,9,17%
1983,48,Bud Black*,/players/b/blackbu02.shtml,blackbu02,26,KCR,161.1,13%,2.8%,8.6%,6.4%,6.7%,28%,,0.96,81%,,,,134,20,15%
1983,49,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,33,KCR,85.1,19%,3.1%,13.9%,9.2%,8.4%,33%,,0.63,72%,,,,68,8,12%
1983,50,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,32,CLE,156.1,54%,1.2%,18.6%,6.7%,6.4%,26%,,1.60,72%,,,,126,17,13%
1983,51,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,25,BAL,179.0,49%,1.8%,16.9%,7.3%,6.1%,31%,,1.93,73%,,,,88,14,16%
1983,52,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,27,ATL,6.1,56%,3.7%,18.5%,3.7%,3.7%,13%,,1.80,70%,,,,5,1,20%
1983,53,Greg Booker,/players/b/bookegr01.shtml,bookegr01,23,SDP,11.2,52%,3.5%,8.6%,15.5%,5.2%,17%,,0.73,71%,,,,17,0,0%
1983,54,Rich Bordi,/players/b/bordiri01.shtml,bordiri01,24,CHC,25.1,54%,1.7%,16.8%,10.1%,6.7%,24%,,0.68,71%,,,,18,0,0%
1983,55,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,23,BOS,98.2,52%,2.2%,10.4%,5.6%,7.5%,30%,,1.02,81%,,,,57,8,14%
1983,56,Bert Bradley,/players/b/bradlbe01.shtml,bradlbe01,26,OAK,8.1,60%,2.5%,7.5%,10.0%,7.5%,21%,,1.75,80%,,,,12,3,25%
1983,57,Fred Breining,/players/b/breinfr01.shtml,breinfr01,27,SFG,202.2,52%,1.7%,13.5%,6.9%,6.5%,28%,,0.82,76%,,,,130,5,4%
1983,58,Tom Brennan,/players/b/brennto01.shtml,brennto01,30,CLE,39.2,56%,1.8%,12.6%,4.8%,9.6%,36%,,1.41,80%,,,,27,4,15%
1983,59,Tony Brizzolara,/players/b/brizzto01.shtml,brizzto01,26,ATL,20.1,69%,2.3%,19.3%,6.8%,3.4%,14%,,1.21,68%,,,,16,0,0%
1983,60,Curt Brown,/players/b/browncu03.shtml,browncu03,23,CAL,16.0,59%,1.4%,9.6%,5.5%,6.9%,20%,,2.25,84%,,,,21,3,14%
1983,61,Mike Brown,/players/b/brownmi01.shtml,brownmi01,24,BOS,104.0,52%,2.6%,7.7%,9.5%,8.8%,36%,,0.92,79%,,,,79,11,14%
1983,62,Steve Brown,/players/b/brownst02.shtml,brownst02,26,CAL,46.0,50%,2.1%,11.8%,8.2%,6.7%,29%,,0.78,77%,,,,35,4,11%
1983,63,Warren Brusstar,/players/b/brusswa01.shtml,brusswa01,31,CHC,80.1,55%,0.3%,13.7%,11.0%,5.1%,25%,,1.68,73%,,,,73,11,15%
1983,64,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,39,OAK,96.0,29%,0.5%,9.5%,7.8%,3.7%,17%,,0.82,80%,,,,95,10,11%
1983,65,Britt Burns*,/players/b/burnsbr01.shtml,burnsbr01,24,CHW,173.2,15%,1.9%,15.7%,7.5%,6.7%,30%,,0.87,73%,,,,112,10,9%
1983,66,Ray Burris,/players/b/burrira01.shtml,burrira01,32,MON,154.0,50%,2.0%,15.6%,8.7%,6.7%,31%,,0.81,72%,,,,104,11,11%
1983,67,John Butcher,/players/b/butchjo01.shtml,butchjo01,26,TEX,123.0,59%,1.5%,11.1%,7.9%,5.9%,24%,,1.34,79%,,,,105,11,10%
1983,68,Marty Bystrom,/players/b/bystrma01.shtml,bystrma01,24,PHI,119.1,48%,1.1%,16.1%,8.2%,6.9%,27%,,0.93,73%,,,,89,5,6%
1983,69,Mike Caldwell*,/players/c/caldwmi01.shtml,caldwmi01,34,MIL,228.1,15%,3.6%,6.0%,5.3%,8.8%,32%,,1.20,85%,,,,175,28,16%
1983,70,Ben Callahan,/players/c/callabe01.shtml,callabe01,26,OAK,9.1,58%,0.0%,3.9%,9.6%,11.5%,33%,,0.44,85%,,,,13,0,0%
1983,71,Mark Calvert,/players/c/calvema01.shtml,calvema01,26,SFG,37.1,53%,1.1%,7.4%,17.9%,4.7%,20%,,2.00,71%,,,,42,5,12%
1983,72,Ernie Camacho,/players/c/camacer01.shtml,camacer01,28,CLE,5.1,65%,4.4%,8.7%,8.7%,8.7%,40%,,1.80,74%,,,,5,1,20%
1983,73,Rick Camp,/players/c/campri01.shtml,campri01,30,ATL,140.0,55%,2.7%,10.3%,6.4%,6.6%,27%,,1.95,79%,,,,110,22,20%
1983,74,Bill Campbell,/players/c/campbbi02.shtml,campbbi02,34,CHC,122.1,48%,0.8%,18.3%,9.3%,5.9%,24%,,1.35,70%,,,,99,9,9%
1983,75,John Candelaria*,/players/c/candejo01.shtml,candejo01,29,PIT,197.2,14%,1.9%,19.7%,5.7%,6.8%,28%,,0.83,72%,,,,131,17,13%
1983,76,Tom Candiotti,/players/c/candito01.shtml,candito01,25,MIL,55.2,45%,1.7%,9.0%,6.9%,3.4%,13%,,1.30,82%,,,,53,9,17%
1983,77,Steve Carlton*,/players/c/carltst01.shtml,carltst01,38,PHI,283.2,12%,1.7%,23.3%,7.1%,5.3%,23%,,1.14,66%,,,,190,18,9%
1983,78,Don Carman*,/players/c/carmado01.shtml,carmado01,23,PHI,1.0,0%,0.0%,0.0%,0.0%,0.0%,,,0.00,100%,,,,0,0,
1983,79,Bobby Castillo,/players/c/castibo01.shtml,castibo01,28,MIN,158.1,49%,2.5%,13.1%,9.5%,8.9%,36%,,0.83,74%,,,,142,12,8%
1983,80,Manny Castillo,/players/c/castima01.shtml,castima01,26,SEA,2.2,42%,15.8%,10.5%,15.8%,15.8%,38%,,0.25,53%,,,,5,0,0%
1983,81,Bill Castro,/players/c/castrbi01.shtml,castrbi01,31,KCR,40.2,70%,2.1%,9.0%,6.3%,8.4%,31%,,1.58,80%,,,,36,3,8%
1983,82,Keefe Cato,/players/c/catoke01.shtml,catoke01,25,CIN,3.2,57%,0.0%,21.4%,7.1%,0.0%,0%,,1.00,71%,,,,3,0,0%
1983,83,Bill Caudill,/players/c/caudibi01.shtml,caudibi01,26,SEA,72.2,59%,3.2%,23.0%,12.0%,6.6%,30%,,0.56,61%,,,,73,7,10%
1983,84,Floyd Chiffer,/players/c/chifffl01.shtml,chifffl01,27,SDP,22.2,60%,0.0%,16.0%,10.6%,4.3%,24%,,1.04,69%,,,,17,2,12%
1983,85,Mike Chris*,/players/c/chrismi01.shtml,chrismi01,25,SFG,13.1,43%,1.4%,6.9%,22.2%,11.1%,50%,,0.57,65%,,,,12,1,8%
1983,86,Larry Christenson,/players/c/chrisla01.shtml,chrisla01,29,PHI,48.1,51%,1.0%,21.7%,8.4%,6.9%,33%,,1.09,68%,,,,27,1,4%
1983,87,Ralph Citarella,/players/c/citarra01.shtml,citarra01,25,STL,11.0,62%,0.0%,9.5%,7.1%,7.1%,38%,,1.15,83%,,,,6,1,17%
