1998	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	25	CHW	89	261	-1	0	2	-16	-1	-16	-1.4	10	-6	-0.5	.483	.491	0.9	-1.6	10	$175,000	Amateur Draft	897/D
1998	2	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	30	CHW	5	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Free Agency	/1
1998	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	2TM	77	212	-5	0	-0	-11	1	-14	-1.3	7	-6	-0.6	.483	.496	0.4	-0.9	4	$1,000,000	Traded	/46975D
1998	4	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	30	SEA	4	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$175,000	Free Agency	/1
1998	5	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	24	PHI	151	589	23	0	1	28	-6	46	4.6	18	65	6.4	.531	.529	3.5	2.2	37	$180,000	Traded	*9
1998	6	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	28	STL	50	20	-2	-0	0	0	3	1	0.1	0	1	0.1	.501	.500	0.1	-0.0	1	$200,000	Traded	1
1998	7	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	25	CHC	63	1	-0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	-0.0	0	$295,000	Amateur Draft	1
1998	8	Joel Adamson*	http://www.baseball-reference.com/players/a/adamsjo02.shtml	adamsjo02	26	ARI	5	8	1	-1	-0	0	1	1	0.1	0	1	0.1	.516	.501	0.1	0.0	1	$210,000	Expansion Draft	/1
1998	9	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	26	NYM	11	16	-2	-1	-0	1	-0	-3	-0.3	0	-2	-0.2	.475	.498	-0.3	0.1	-3		Amateur Draft	/987
1998	10	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	36	MIN	68	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.1	0	$2,750,000	Free Agency	1
1998	11	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	30	TBD	48	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$275,000	Free Agency	1
1998	12	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	27	CHC	108	289	-15	-1	-0	-5	4	-18	-1.9	9	-9	-1.0	.483	.489	-0.4	-0.2	-3	$425,000	Traded	645/D7
1998	13	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	26	FLA	58	4	-1	0	0	0	1	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	-0.0	-0	$175,000	MinorLg Draft	1
1998	14	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	24	NYM	144	630	7	1	-0	0	2	10	0.8	19	29	2.7	.507	.506	2.7	0.1	29	$1,750,000	Amateur Free Agent	*5/6
1998	15	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	32	TEX	101	308	1	1	1	4	-0	7	0.7	12	19	1.8	.507	.504	1.4	0.4	14	$750,000	Free Agency	45D/7
1998	16	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	3TM	133	409	-3	-0	1	1	1	1	-0.0	13	14	1.3	.501	.502	1.2	0.2	13	$260,000	Traded	8/97
1998	17	Carlos Almanzar	http://www.baseball-reference.com/players/a/almanca01.shtml	almanca01	24	TOR	25	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$172,500	Amateur Free Agent	1
1998	18	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	30	BAL	147	657	0	-0	0	11	3	15	1.5	24	38	3.7	.510	.509	2.7	1.4	27	$6,343,771	Free Agency	*4/D
1998	19	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	32	CLE	117	438	-28	-2	-1	5	6	-19	-1.8	16	-2	-0.2	.484	.489	-0.7	1.1	-7	$2,725,000	Traded	*2/D
1998	20	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	31	HOU	159	679	47	-1	-0	4	-6	43	4.1	21	64	6.2	.527	.527	5.9	-0.4	60	$5,020,000	Traded	*7/8D
