1962,1,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,31,DET,216.0,877,162,,,14,0,19,10,4,8,6,40,21,4,53%,16,4,1,294,3,1,75%,3,1,0,0,0,0,0,0,18,0
1962,2,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,24,CLE,30.2,145,29,,,5,0,14,3,2,4,1,21,7,3,33%,3,0,1,57,4,2,67%,2,2,2,0,0,0,0,0,5,0
1962,3,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,26,CHC,107.2,486,111,,,9,1,19,4,5,6,3,37,23,6,62%,10,8,4,187,13,6,68%,9,6,3,0,1,0,0,0,22,5
1962,4,Craig Anderson,/players/a/andercr01.shtml,andercr01,23,NYM,131.1,616,150,,,18,1,12,8,10,11,7,47,33,4,70%,22,8,2,252,17,7,71%,15,6,2,0,0,1,1,1,18,0
1962,5,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,TOT,24.0,107,30,,,1,0,7,1,0,0,1,9,4,0,44%,2,2,1,41,3,0,100%,3,0,0,0,0,0,0,0,4,0
1962,6,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,STL,6.1,26,4,,,0,0,1,0,0,0,0,3,2,0,67%,1,1,1,6,1,0,100%,1,0,0,0,0,0,0,0,3,0
1962,7,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,HOU,17.2,81,26,,,1,0,6,1,0,0,1,6,2,0,33%,1,1,0,35,2,0,100%,2,0,0,0,0,0,0,0,1,0
1962,8,Jim Archer*,/players/a/archeji02.shtml,archeji02,30,KCA,27.2,129,40,,,8,0,5,5,3,3,5,12,7,0,58%,2,0,0,50,0,1,0%,0,1,0,0,0,0,0,0,0,2
1962,9,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,21,MIN,1.0,6,3,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,0,0,,0,0,0,0,0,0,0,0,0,0
1962,10,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,35,NYY,33.2,148,33,,,5,0,15,4,1,1,4,27,12,2,44%,2,0,0,58,0,2,0%,0,2,0,0,0,0,0,0,2,0
1962,11,Bob Baird*,/players/b/bairdbo01.shtml,bairdbo01,22,WSA,10.2,52,13,,,0,0,1,0,0,0,0,5,3,0,60%,0,1,0,24,0,0,,0,0,0,0,0,0,0,0,3,0
1962,12,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,25,PHI,112.2,479,95,,,6,1,28,2,4,3,3,43,19,9,44%,5,9,0,191,8,4,67%,8,4,0,0,0,0,0,0,17,0
1962,13,Tony Balsamo,/players/b/balsato01.shtml,balsato01,24,CHC,29.1,139,34,,,1,0,8,1,0,0,1,14,9,3,64%,3,8,0,50,4,1,80%,3,1,1,0,0,0,0,0,16,1
1962,14,Steve Barber*,/players/b/barbest01.shtml,barbest01,24,BAL,140.1,622,145,,,9,0,19,6,3,3,6,24,18,2,75%,14,3,2,269,3,0,100%,2,0,1,0,0,0,0,0,8,2
1962,15,Norm Bass,/players/b/bassno01.shtml,bassno01,23,KCA,75.1,335,96,,,7,0,8,4,3,5,2,20,10,1,50%,1,5,2,149,5,0,100%,5,0,0,0,0,0,0,0,12,23
1962,16,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,28,CHW,119.2,500,117,,,10,0,12,8,2,6,4,36,17,4,47%,4,2,0,203,1,1,50%,1,0,0,0,0,1,0,0,6,0
1962,17,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,27,STL,32.1,142,28,,,5,0,7,2,3,3,2,11,5,1,45%,1,2,0,58,5,2,71%,4,1,1,1,0,0,0,0,5,0
1962,18,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,25,LAA,187.1,800,149,,,12,0,39,11,1,6,6,49,22,12,45%,16,9,3,309,8,6,57%,6,5,1,1,1,0,0,0,20,40
1962,19,Gary Bell,/players/b/bellga01.shtml,bellga01,25,CLE,107.2,465,104,,,14,0,30,8,6,8,6,49,23,6,47%,4,4,3,183,6,4,60%,6,3,0,0,0,1,0,0,19,0
1962,20,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,22,PHI,174.2,722,144,,,17,0,11,13,4,4,13,38,17,5,45%,6,6,2,237,5,3,63%,4,3,1,0,0,0,5,0,18,0
1962,21,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,23,SFG,92.0,394,84,,,10,0,11,10,0,5,5,22,12,3,55%,5,2,1,147,3,5,38%,3,5,0,0,0,0,0,0,7,0
1962,22,Joe Bonikowski,/players/b/bonikjo01.shtml,bonikjo01,21,MIN,99.2,418,95,,,6,0,12,3,3,4,2,29,17,2,59%,4,8,0,156,2,3,40%,2,3,0,0,0,0,0,0,13,0
1962,23,John Boozer,/players/b/boozejo01.shtml,boozejo01,23,PHI,20.1,88,22,,,3,0,4,2,1,1,2,3,0,1,0%,0,0,0,41,0,0,,0,0,0,0,0,0,0,0,0,0
1962,24,Bob Botz,/players/b/botzbo01.shtml,botzbo01,27,LAA,63.0,251,71,,,7,0,11,3,4,3,4,25,11,1,44%,5,0,1,104,2,1,67%,1,1,1,0,0,0,1,0,5,15
