1980,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,25,CAL,175.0,-0.2,-0.0,786,-0.3,13.1,-13.4,1.00,-0.4,0.1,-4.6,-0.5,0.96,-2.0,7,5,7
1980,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,29,SEA,215.0,0.4,0.0,924,-1.6,14.0,-15.6,.91,-0.1,-1.7,-3.9,-0.4,0.90,-1.1,0,0,0
1980,3,Doyle Alexander,/players/a/alexado01.shtml,alexado01,29,ATL,231.2,-11.5,-1.2,1027,-2.0,15.2,-17.2,.92,-0.9,-1.2,-14.4,-1.5,0.93,-11.0,0,0,0
1980,4,Brian Allard,/players/a/allarbr01.shtml,allarbr01,22,TEX,14.1,-4.1,-0.4,70,-0.5,0.6,-1.1,.65,-0.1,-0.7,-3.6,-0.4,1.01,-2.1,0,0,3
1980,5,Neil Allen,/players/a/allenne01.shtml,allenne01,22,NYM,97.1,-0.8,-0.1,425,0.3,12.0,-11.7,1.73,0.6,-0.4,-1.7,-0.2,0.97,4.9,33,9,15
1980,6,Rick Anderson,/players/a/anderri01.shtml,anderri01,26,SEA,9.2,0.4,0.0,47,0.1,0.7,-0.6,.89,-0.1,0.2,-0.8,-0.1,1.09,-1.7,0,0,3
1980,7,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,27,HOU,122.0,-9.0,-0.9,559,-1.6,9.0,-10.6,1.08,-0.7,-0.8,-8.6,-0.9,0.99,-7.8,9,3,8
1980,8,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,27,BOS,7.0,2.4,0.2,29,-0.0,0.1,-0.1,.22,0.2,-0.2,1.7,0.2,0.98,2.3,0,0,4
1980,9,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,26,SDP,14.1,-3.5,-0.4,73,0.5,1.7,-1.3,1.57,-0.4,0.7,-4.0,-0.4,1.06,-3.9,4,2,5
1980,10,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,28,MIN,92.1,-3.4,-0.3,416,-0.2,6.3,-6.5,.91,0.3,-0.6,-9.5,-0.9,0.93,3.0,4,0,6
1980,11,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,27,MIL,69.2,-4.0,-0.4,330,-0.4,3.9,-4.3,.76,-0.8,0.3,-5.4,-0.5,1.04,-9.8,7,9,22
1980,12,Bob Babcock,/players/b/babcobo01.shtml,babcobo01,30,TEX,23.1,-1.6,-0.2,101,-1.0,0.9,-2.0,.82,-0.1,-1.2,-1.8,-0.2,1.12,-0.8,5,3,10
1980,13,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,28,MIN,23.0,0.4,0.0,105,-0.2,0.1,-0.3,.12,-0.1,-1.9,-1.8,-0.2,1.06,0.4,1,0,9
1980,14,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,35,MON,91.1,3.1,0.3,395,0.1,7.3,-7.2,1.11,0.6,-0.5,2.5,0.3,0.99,3.5,20,14,23
1980,15,Bob Bailor,/players/b/bailobo01.shtml,bailobo01,28,TOR,2.1,-0.6,-0.1,12,-0.0,0.0,-0.0,.01,-0.1,-0.4,-0.7,-0.1,1.08,-0.7,0,0,1
1980,16,Doug Bair,/players/b/bairdo01.shtml,bairdo01,30,CIN,85.0,-4.6,-0.5,397,0.4,5.8,-5.5,.88,-0.7,1.1,-6.3,-0.7,0.99,-8.1,21,5,34
1980,17,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,25,SEA,217.2,14.6,1.5,949,0.9,15.7,-14.8,.95,1.4,-0.4,15.1,1.5,0.90,15.7,0,0,0
1980,18,Len Barker,/players/b/barkele01.shtml,barkele01,24,CLE,246.1,-0.8,-0.1,1129,1.6,19.7,-18.1,1.05,1.1,0.4,2.7,0.3,0.93,7.8,0,0,0
1980,19,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,32,TOR,55.0,1.0,0.1,252,-0.8,3.6,-4.4,.98,-0.2,-0.6,-5.8,-0.6,1.00,-0.5,16,7,14
1980,20,Jim Barr,/players/b/barrji01.shtml,barrji01,32,CAL,68.0,-10.8,-1.0,322,-1.3,2.2,-3.5,.46,-1.7,-1.2,-14.0,-1.4,0.95,-19.1,2,3,11
1980,21,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,27,CHW,16.1,-1.0,-0.1,79,-0.2,1.4,-1.7,1.09,-0.5,0.3,-0.1,-0.0,1.02,-5.2,0,0,0
1980,22,Ross Baumgarten*,/players/b/baumgro01.shtml,baumgro01,25,CHW,136.0,8.4,0.9,592,1.3,10.8,-9.5,1.04,0.0,1.2,9.3,0.9,0.89,1.6,0,0,1
1980,23,Dave Beard,/players/b/beardda01.shtml,beardda01,20,OAK,16.0,1.2,0.1,68,0.1,1.2,-1.2,1.20,0.4,-0.3,4.8,0.5,1.15,4.7,4,2,7
1980,24,Jim Beattie,/players/b/beattji01.shtml,beattji01,25,SEA,187.1,-15.7,-1.5,875,-1.7,15.0,-16.7,1.03,-2.1,0.4,-16.8,-1.6,0.97,-24.0,0,1,3
1980,25,Joe Beckwith,/players/b/beckwjo01.shtml,beckwjo01,25,LAD,59.2,9.7,1.0,269,-1.2,2.5,-3.7,.69,0.1,-1.8,-2.2,-0.2,1.05,1.4,8,7,22
1980,26,Juan Berenguer,/players/b/berenju01.shtml,berenju01,25,NYM,9.1,-3.3,-0.3,47,-0.5,0.3,-0.8,.46,-0.3,-0.7,-4.9,-0.5,1.02,-3.5,1,1,4
1980,27,Bruce Berenyi,/players/b/berenbr01.shtml,berenbr01,25,CIN,27.2,-12.4,-1.2,150,-0.9,2.4,-3.2,1.11,-0.9,0.1,-11.5,-1.1,1.10,-8.9,0,0,0
