1996,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,28,CAL,142.0,27,4,2,0,0,0,0,0,,0,0,8,6,75%,1,.949,0,2,2,0,0,4,3,1,3,0,3,0,10.8,70
1996,2,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,28,CAL,4.0,3,3,1,0,1,1,0,1,0%,1,0,4,1,25%,4,.711,2,0,1,1,0,2,2,1,1,1,2,0,4.0,32
1996,3,Mark Acre,/players/a/acrema01.shtml,acrema01,27,OAK,25.0,22,22,11,1,3,3,2,1,67%,5,2,14,5,36%,8,1.136,6,7,7,8,6,8,7,15,8,7,11,5,3.4,20
1996,4,Terry Adams,/players/a/adamste01.shtml,adamste01,23,CHC,101.0,69,69,22,3,6,8,4,4,50%,20,11,29,8,28%,7,1.148,22,18,27,29,10,30,16,53,39,12,41,13,4.4,22
1996,5,Joel Adamson*,/players/a/adamsjo02.shtml,adamsjo02,24,FLA,11.0,9,9,1,0,0,0,0,0,,0,0,5,0,0%,6,.186,0,0,9,0,0,9,4,5,4,5,4,3,3.7,24
1996,6,Jose Alberro,/players/a/alberjo01.shtml,alberjo01,27,TEX,9.1,5,4,1,0,0,0,0,0,,1,1,6,3,50%,7,1.216,1,2,1,2,0,2,3,1,1,2,1,0,2.5,15
1996,7,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,28,TOT,165.1,36,11,0,0,0,0,0,0,,1,1,13,9,69%,,.854,1,4,6,2,1,8,7,4,8,1,9,0,8.1,45
1996,8,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,28,DET,43.1,11,3,0,0,0,0,0,0,,0,0,4,3,75%,4,.927,0,1,2,0,0,3,2,1,2,1,2,0,6.3,38
1996,9,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,28,MIN,122.0,25,8,0,0,0,0,0,0,,1,1,9,6,67%,7,.824,1,3,4,2,1,5,5,3,6,0,7,0,8.8,48
1996,10,Mike Aldrete*,/players/a/aldremi01.shtml,aldremi01,35,NYY,1.0,1,1,1,0,0,0,0,0,,0,0,2,1,50%,8,.000,0,0,0,0,0,1,1,0,0,0,0,0,3.0,14
