1963	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	29	714	MLN	6.2%	13.2%	10.9%	10.8%	38%	1.21	6.7	14.3	4.9		0.60	70%			
1963	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	23	150	MLN	0.7%	18.0%	7.3%	5.3%	30%	2.45	5.0	135.0	9.0		0.93	73%			
1963	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	30	7	CLE	0.0%	28.6%	14.3%	14.3%	50%	2.00	2.5					43%			
1963	4	Fritz Ackley*	http://www.baseball-reference.com/players/a/acklefr01.shtml	acklefr01	26	5	CHW	0.0%	80.0%	0.0%	0.0%	0%		1.3					20%			
1963	5	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	26	401	BAL	1.5%	12.7%	2.2%	7.5%	35%	5.67	7.5	63.7	12.7		1.20	82%			
1963	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	35	317	CLE	4.1%	16.7%	9.5%	6.6%	30%	1.77	5.3	21.8	5.8		1.11	69%			
1963	7	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	19	8	HOU	0.0%	50.0%	0.0%	0.0%			2.0				1.00	50%			
1963	8	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	20	29	CLE	3.5%	31.0%	6.9%	6.9%	50%	4.50	3.0	27.0	9.0		1.50	59%			
1963	9	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	32	81	DET	0.0%	59.3%	3.7%	3.7%	30%	16.00	1.6		12.7		2.33	35%			
1963	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	24	466	MIN	1.9%	11.2%	8.2%	6.4%	30%	1.37	8.1	46.8	9.8		1.03	78%			
1963	11	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	25	5	CLE	0.0%	80.0%	0.0%	0.0%	0%		1.3					20%			
1963	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	21	25	PHI	0.0%	20.0%	0.0%	12.0%	43%		4.8		12.0		1.50	80%			
1963	13	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	22	56	PIT	0.0%	21.4%	3.6%	1.8%	9%	6.00	4.3				2.00	70%			
1963	14	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	28	626	MIN	5.6%	17.4%	14.4%	10.2%	45%	1.21	4.8	15.1	5.8		0.74	62%			
1963	15	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	28	607	SFG	3.3%	14.3%	4.5%	9.9%	38%	3.22	6.5	28.3	6.9		0.90	76%			
1963	16	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	21	25	SFG	0.0%	12.0%	0.0%	4.0%	17%		8.0		4.8		2.20	84%			
1963	17	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	24	80	SFG	0.0%	16.3%	2.5%	1.3%	9%	6.50	5.8		38.0		1.08	79%			
1963	18	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	30	521	STL	1.7%	17.9%	9.0%	6.5%	27%	1.98	5.0	51.6	9.9		1.01	71%			
1963	19	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	28	252	KCA	3.6%	13.1%	10.3%	7.9%	34%	1.27	6.7	24.6	6.0		1.09	71%			
1963	20	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	25	660	CLE	3.3%	16.5%	5.5%	9.2%	37%	3.03	5.5	27.4	9.0		1.07	72%			
1963	21	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	29	153	SFG	0.7%	11.8%	7.8%	2.6%	17%	1.50	7.6	137.0	19.6		1.43	78%			
1963	22	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	27	245	PHI	0.8%	12.7%	7.8%	5.3%	28%	1.63	7.0	108.5	11.4		0.77	76%			
