1982	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	27	CAL	24	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$215,000	Traded	1
1982	2	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	34	TOR	30	73	-4	-1	-0	0	-3	-7	-0.8	2	-5	-0.5	.474	.495	-0.5	-0.3	-5		Free Agency	D
1982	3	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	23	CAL	8	16	-1	0	-0	-1	0	-2	-0.2	1	-1	-0.2	.474	.499	-0.1	-0.1	-1		Free Agency	/6
1982	4	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	24	CHW	1	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Free Agency	/1
1982	5	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	23	PHI	50	63	3	-0	0	-1	2	3	0.3	2	5	0.5	.506	.502	0.7	0.0	6		Amateur Free Agent	46/5
1982	6	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	27	KCR	134	519	10	-2	-3	1	-7	-1	-0.1	18	17	1.6	.499	.499	1.6	-0.6	16	$375,000	Traded	*3
1982	7	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	31	NYY	16	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$400,000	Traded	1
1982	8	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	24	NYM	50	9	1	-0	0	0	1	2	0.2	0	2	0.2	.504	.501	0.2	0.0	2	$357,500	Amateur Draft	1
1982	9	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	27	BOS	92	307	-9	-3	-1	6	6	-2	-0.2	10	9	0.8	.498	.499	0.2	1.2	3		Amateur Draft	2
1982	10	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	29	CHW	111	336	-7	-1	0	-3	6	-6	-0.6	11	6	0.5	.495	.496	0.9	0.2	9	$220,000	Free Agency	6/D
1982	11	Porfi Altamirano	http://www.baseball-reference.com/players/a/altampo01.shtml	altampo01	30	PHI	29	4	-0	0	0	0	1	1	0.1	0	1	0.1	.502	.500	0.1	0.0	1		Purchased	1
