1956,116,Bud Daley,/players/d/daleybu01.shtml,daleybu01,23,CLE,2,14,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0
1956,117,Pete Daley,/players/d/daleype01.shtml,daleype01,26,BOS,2,59,43,59,57,0,57,0,0,0,0,0,0,0,0,3,0
1956,118,Al Dark,/players/d/darkal01.shtml,darkal01,34,2TM,10,148,147,148,147,0,0,0,0,0,147,0,0,0,0,1,0
1956,119,Bob Darnell,/players/d/darnebo01.shtml,darnebo01,25,BRO,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1956,120,Jim Davis,/players/d/davisji01.shtml,davisji01,31,CHC,3,46,11,46,46,46,0,0,0,0,0,0,0,0,0,0,0
1956,121,Bobby Del Greco,/players/d/delgrbo01.shtml,delgrbo01,23,2TM,2,116,93,116,110,0,0,0,0,3,0,0,107,1,108,10,3
1956,122,Ike Delock,/players/d/delocik01.shtml,delocik01,26,BOS,4,48,8,48,48,48,0,0,0,0,0,0,0,0,0,0,0
1956,123,Jim Delsing,/players/d/delsiji01.shtml,delsiji01,30,2TM,9,65,5,65,33,0,0,0,0,0,0,16,7,10,33,30,14
1956,124,Joe DeMaestri,/players/d/demaejo01.shtml,demaejo01,27,KCA,6,133,125,133,132,0,0,0,2,0,132,0,0,0,0,1,0
1956,125,Don Demeter,/players/d/demetdo01.shtml,demetdo01,21,BRO,1st,3,0,3,1,0,0,0,0,0,0,0,1,0,1,2,0
1956,126,Jim Derrington,/players/d/derriji01.shtml,derriji01,16,CHW,1st,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1956,127,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,39,2TM,15,35,30,35,31,31,0,0,0,0,0,0,0,0,0,0,4
1956,128,Chuck Diering,/players/d/dierich01.shtml,dierich01,33,BAL,9,51,27,51,43,0,0,0,0,3,0,7,35,2,42,6,7
1956,129,Art Ditmar,/players/d/ditmaar01.shtml,ditmaar01,27,KCA,3,44,34,44,44,44,0,0,0,0,0,0,0,0,0,0,0
1956,130,Jack Dittmer,/players/d/dittmja01.shtml,dittmja01,28,MLN,5,44,23,44,42,0,0,0,42,0,0,0,0,0,0,5,1
1956,131,Sonny Dixon,/players/d/dixonso01.shtml,dixonso01,31,NYY,4,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0
1956,132,Larry Doby,/players/d/dobyla01.shtml,dobyla01,32,CHW,10,140,136,140,137,0,0,0,0,0,0,0,137,0,137,4,0
1956,133,Lino Donoso,/players/d/donosli01.shtml,donosli01,33,PIT,2,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0
1956,134,Dick Donovan,/players/d/donovdi01.shtml,donovdi01,28,CHW,6,44,31,44,34,34,0,0,0,0,0,0,0,0,0,9,1
1956,135,Fritz Dorish,/players/d/dorisha01.shtml,dorisha01,34,2TM,10,28,0,28,28,28,0,0,0,0,0,0,0,0,0,0,0
1956,136,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,20,CHC,1st,9,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0
1956,137,Solly Drake,/players/d/drakeso01.shtml,drakeso01,25,CHC,1st,65,52,65,53,0,0,0,0,0,0,0,53,0,53,8,5
1956,138,Walt Dropo,/players/d/dropowa01.shtml,dropowa01,33,CHW,8,125,91,125,117,0,0,117,0,0,0,0,0,0,0,11,0
1956,139,Don Drysdale,/players/d/drysddo01.shtml,drysddo01,19,BRO,1st,26,12,26,25,25,0,0,0,0,0,0,0,0,0,0,1
1956,140,Carl Duser,/players/d/duserca01.shtml,duserca01,23,KCA,1st,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1956,141,Jim Dyck,/players/d/dyckji01.shtml,dyckji01,34,2TM,6,29,10,29,11,0,0,1,0,1,0,9,0,0,9,13,6
1956,142,Bruce Edwards,/players/e/edwarbr01.shtml,edwarbr01,32,CIN,10,7,0,7,2,0,2,0,1,1,0,0,0,0,0,5,0
1956,143,Del Ennis,/players/e/ennisde01.shtml,ennisde01,31,PHI,11,153,153,153,153,0,0,0,0,0,0,153,0,0,153,0,0
1956,144,Carl Erskine,/players/e/erskica01.shtml,erskica01,29,BRO,9,32,28,32,31,31,0,0,0,0,0,0,0,0,0,0,1
1956,145,Sammy Esposito,/players/e/espossa01.shtml,espossa01,24,CHW,3,81,48,81,74,0,0,0,3,61,19,0,0,0,0,11,7
1956,146,Hoot Evers,/players/e/eversho01.shtml,eversho01,35,2TM,12,51,31,51,36,0,0,0,0,0,0,4,2,33,36,15,3
1956,147,Roy Face,/players/f/facero01.shtml,facero01,28,PIT,3,69,3,69,68,68,0,0,0,0,0,0,0,0,0,0,1
1956,148,Jim Fanning,/players/f/fanniji01.shtml,fanniji01,28,CHC,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1956,149,Turk Farrell,/players/f/farretu01.shtml,farretu01,22,PHI,1st,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1956,150,Bob Feller,/players/f/fellebo01.shtml,fellebo01,37,CLE,18,19,4,19,19,19,0,0,0,0,0,0,0,0,0,0,0
1956,151,Chico Fernandez,/players/f/fernach01.shtml,fernach01,24,BRO,1st,34,16,34,25,0,0,0,0,0,25,0,0,0,0,3,10
1956,152,Don Ferrarese,/players/f/ferrado01.shtml,ferrado01,27,BAL,2,36,14,36,36,36,0,0,0,0,0,0,0,0,0,0,0
1956,153,Jim Finigan,/players/f/finigji01.shtml,finigji01,27,KCA,3,91,68,91,80,0,0,0,52,32,0,0,0,0,0,12,1
1956,154,Bill Fischer,/players/f/fischbi01.shtml,fischbi01,25,CHW,1st,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0
1956,155,Ed Fitz Gerald,/players/f/fitzged01.shtml,fitzged01,32,WSH,9,64,35,64,50,0,50,0,0,0,0,0,0,0,0,18,1
1956,156,Curt Flood,/players/f/floodcu01.shtml,floodcu01,18,CIN,1st,5,0,5,0,0,0,0,0,0,0,0,0,0,0,1,4
1956,157,Ben Flowers,/players/f/flowebe01.shtml,flowebe01,29,2TM,4,35,3,35,35,35,0,0,0,0,0,0,0,0,0,0,0
1956,158,Hank Foiles,/players/f/foileha01.shtml,foileha01,27,2TM,3,80,66,80,74,0,74,0,0,0,0,0,0,0,0,6,1
1956,159,Dee Fondy,/players/f/fondyde01.shtml,fondyde01,31,CHC,6,137,132,137,133,0,0,133,0,0,0,0,0,0,0,5,0
1956,160,Whitey Ford,/players/f/fordwh01.shtml,fordwh01,27,NYY,5,31,30,31,31,31,0,0,0,0,0,0,0,0,0,0,0
1956,161,Mike Fornieles,/players/f/fornimi01.shtml,fornimi01,24,2TM,5,39,11,39,36,36,0,0,0,0,0,0,0,0,0,0,3
1956,162,Art Fowler,/players/f/fowlear01.shtml,fowlear01,33,CIN,3,45,23,45,45,45,0,0,0,0,0,0,0,0,0,0,0
1956,163,Nellie Fox,/players/f/foxne01.shtml,foxne01,28,CHW,10,154,154,154,154,0,0,0,154,0,0,0,0,0,0,0,0
1956,164,Paul Foytack,/players/f/foytapa01.shtml,foytapa01,25,DET,3,43,33,43,43,43,0,0,0,0,0,0,0,0,0,0,0
1956,165,Tito Francona,/players/f/francti01.shtml,francti01,22,BAL,1st,139,111,139,131,0,0,21,0,0,0,1,41,98,122,23,2
1956,166,Joe Frazier,/players/f/frazijo01.shtml,frazijo01,33,3TM,4,69,17,69,26,0,0,0,0,0,0,4,0,22,26,50,0
1956,167,Hersh Freeman,/players/f/freemhe01.shtml,freemhe01,27,CIN,4,64,0,64,64,64,0,0,0,0,0,0,0,0,0,0,0
1956,168,Gene Freese,/players/f/freesge02.shtml,freesge02,22,PIT,2,65,50,65,60,0,0,0,25,49,0,0,0,0,0,11,1
1956,169,Bob Friend,/players/f/frienbo01.shtml,frienbo01,25,PIT,6,49,42,49,49,49,0,0,0,0,0,0,0,0,0,0,0
1956,170,Owen Friend,/players/f/frienow01.shtml,frienow01,29,CHC,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
1956,171,Carl Furillo,/players/f/furilca01.shtml,furilca01,34,BRO,11,149,141,149,146,0,0,0,0,0,0,9,3,144,146,3,0
1956,172,Bob Garber,/players/g/garbebo01.shtml,garbebo01,27,PIT,1st,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1956,173,Mike Garcia,/players/g/garcimi01.shtml,garcimi01,32,CLE,9,35,30,35,35,35,0,0,0,0,0,0,0,0,0,0,0
1956,174,Billy Gardner,/players/g/gardnbi02.shtml,gardnbi02,28,BAL,3,144,137,144,144,0,0,0,132,6,25,0,0,0,0,1,3
1956,175,Ned Garver,/players/g/garvene01.shtml,garvene01,30,DET,9,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0
1956,176,Tom Gastall,/players/g/gastato01.shtml,gastato01,24,BAL,2,32,11,32,20,0,20,0,0,0,0,0,0,0,0,13,1
1956,177,Dick Gernert,/players/g/gernedi01.shtml,gernedi01,27,BOS,5,106,75,106,84,0,0,37,0,0,0,50,0,0,50,26,1
1956,178,Jim Gilliam,/players/g/gilliji01.shtml,gilliji01,27,BRO,4,153,152,153,152,0,0,0,102,0,0,53,0,7,56,1,0
1956,179,Joe Ginsberg,/players/g/ginsbjo01.shtml,ginsbjo01,29,2TM,7,86,57,86,65,0,65,0,0,0,0,0,0,0,0,23,0
1956,180,Ruben Gomez,/players/g/gomezru01.shtml,gomezru01,28,NYG,4,52,31,52,41,40,0,0,0,0,0,0,0,1,1,2,10
1956,181,Billy Goodman,/players/g/goodmbi01.shtml,goodmbi01,30,BOS,10,105,95,105,95,0,0,0,95,0,0,0,0,0,0,10,0
1956,182,Glen Gorbous,/players/g/gorbogl01.shtml,gorbogl01,25,PHI,2,15,6,15,8,0,0,0,0,0,0,0,0,8,8,7,2
1956,183,Tom Gorman,/players/g/gormato02.shtml,gormato02,31,KCA,5,52,13,52,52,52,0,0,0,0,0,0,0,0,0,0,0
1956,184,Alex Grammas,/players/g/grammal01.shtml,grammal01,30,2TM,3,83,54,83,79,0,0,0,5,58,17,0,0,0,0,3,4
1956,185,Jim Greengrass,/players/g/greenji02.shtml,greenji02,28,PHI,5,86,48,86,62,0,0,0,0,0,0,2,0,60,62,29,0
1956,186,Hal Griggs,/players/g/griggha01.shtml,griggha01,27,WSH,1st,36,12,36,34,34,0,0,0,0,0,0,0,0,0,0,2
1956,187,Bob Grim,/players/g/grimbo01.shtml,grimbo01,26,NYY,3,26,6,26,26,26,0,0,0,0,0,0,0,0,0,0,0
1956,188,Marv Grissom,/players/g/grissma01.shtml,grissma01,38,NYG,7,43,2,43,43,43,0,0,0,0,0,0,0,0,0,0,0
1956,189,Dick Groat,/players/g/groatdi01.shtml,groatdi01,25,PIT,3,142,138,142,142,0,0,0,0,2,141,0,0,0,0,0,0
1956,190,Connie Grob,/players/g/grobco01.shtml,grobco01,23,WSH,1st,37,1,37,37,37,0,0,0,0,0,0,0,0,0,1,0
