1969	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	35	ATL	639	410	128	8.4	95	.261	.300	.261	.396	.331	.607	.386	1.003	.717	177	.782	57.0	5.8	1.032	.464	.307	14.9	*9/3
1969	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	29	ATL	66	47	6	3.4	95	.264	.250	.260	.318	.331	.333	.386	.652	.717	82	.410	-1.4	-0.2	.532	.167	.083	.0	3/7
1969	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	36	CHC	8	6	1	4.5	105	.333	.250	.274	.250	.346	.375	.406	.625	.752	65	.532	-0.4	-0.0	.500	.125	.125		1
1969	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	32	KCR	461	357	32	2.4	95	.261	.250	.254	.285	.331	.310	.384	.596	.715	67	.266	-20.4	-2.1	.442	.102	.060	1.7	*4/65
1969	5	Doug Adams*	http://www.baseball-reference.com/players/a/adamsdo01.shtml	adamsdo01	26	CHW	15	12	1	2.2	100	.273	.214	.261	.267	.339	.214	.394	.481	.733	33	.240	-1.3	-0.1	.333	.071	.000		/2
1969	6	Mike Adamson	http://www.baseball-reference.com/players/a/adamsmi01.shtml	adamsmi01	21	BAL	2	2	0	0.0	96		.000	.256	.000	.332	.000	.386	.000	.718	-100	.000	-0.3	-0.0	.000	.000	.000		/1
1969	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	26	NYM	635	434	91	5.6	96	.314	.271	.262	.342	.332	.464	.388	.806	.720	122	.633	15.6	1.6	.768	.303	.193	16.4	*8/9
1969	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	38	CHC	5	3	1	8.9	105	.500	.400	.274	.400	.346	.400	.406	.800	.752	114	.801	0.1	0.0	.667	.000	.000		1
1969	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	28	TOT	11	9	0	0.0	92	.250	.100	.250	.182	.326	.100	.377	.282	.703	-18	.000	-1.6	-0.2	.222	.000	.000		1
1969	10	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	28	SEP	2	1	0	0.0	92		.000	.251	.500	.327	.000	.379	.500	.706	53	.000	0.1	0.0	1.000	.000	.000		1
1969	11	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	28	NYY	9	8	0	0.0	91	.250	.111	.250	.111	.326	.111	.377	.222	.703	-36	.000	-1.6	-0.2	.125	.000	.000		1
1969	12	Luis Alcaraz	http://www.baseball-reference.com/players/a/alcarlu01.shtml	alcarlu01	28	KCR	86	61	8	3.5	95	.275	.253	.254	.314	.331	.342	.384	.656	.715	84	.420	-2.0	-0.2	.557	.177	.089	.0	4/56
1969	13	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	30	WSA	417	290	48	4.5	90	.252	.247	.247	.337	.323	.389	.373	.726	.696	109	.526	4.7	0.5	.670	.282	.142	6.4	*4/5
1969	14	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	27	PHI	506	329	95	7.7	93	.353	.288	.257	.375	.327	.573	.381	.949	.708	165	.756	38.0	3.9	.988	.445	.285	14.0	*3
1969	15	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	28	WSA	285	213	26	3.3	90	.305	.277	.247	.311	.323	.343	.373	.654	.696	88	.388	-4.9	-0.5	.547	.148	.066	1.8	798/54
1969	16	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	19	CAL	2	1	1	27.0	90	.500	.500	.248	.500	.323	1.000	.374	1.500	.696	323	.968	0.6	0.1	2.000	.500	.500		/1
1969	17	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	28	PIT	309	229	29	3.4	93	.268	.246	.257	.293	.327	.354	.381	.648	.708	83	.406	-7.8	-0.8	.556	.189	.109	5.3	46/5
1969	18	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	34	MIN	220	159	24	4.1	98	.246	.228	.259	.333	.336	.418	.391	.751	.727	106	.483	1.4	0.1	.677	.333	.190	3.2	7/39
1969	19	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	25	TOT	662	477	55	3.1	91	.270	.248	.249	.294	.324	.279	.375	.573	.700	65	.364	-29.5	-3.1	.485	.123	.031	1.9	*4
1969	20	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	25	CHW	64	47	5	2.9	100	.250	.224	.261	.274	.339	.259	.394	.533	.733	47	.331	-4.3	-0.4	.467	.138	.034	.0	4
1969	21	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	25	CAL	598	430	50	3.1	90	.273	.250	.247	.296	.323	.281	.373	.577	.696	67	.368	-25.2	-2.6	.487	.122	.030	1.9	*4
1969	22	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	34	ATL	509	361	51	3.8	95	.287	.282	.260	.319	.331	.345	.386	.663	.717	86	.456	-10.2	-1.1	.532	.107	.063	4.4	*89/7
1969	23	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	27	HOU	476	364	38	2.8	93	.255	.248	.257	.276	.327	.341	.381	.617	.708	74	.325	-17.1	-1.8	.476	.122	.093	4.4	*79
1969	24	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	30	PIT	746	484	109	6.0	93	.346	.331	.257	.369	.327	.411	.381	.780	.708	121	.663	19.3	2.0	.719	.160	.080	1.9	*8/7
1969	25	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	20	BOS	5	6	0	0.0	100	.000	.000	.261	.000	.339	.000	.394	.000	.733	-100	.000	-1.4	-0.1	-.167	-.200	.000		/6
1969	26	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	31	CLE	207	160	13	2.2	97	.253	.225	.258	.275	.335	.272	.389	.548	.724	52	.231	-12.5	-1.3	.418	.120	.047	1.0	5/6
1969	27	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	28	WSA	276	194	32	4.4	90	.294	.249	.247	.341	.323	.405	.373	.746	.696	114	.524	5.0	0.5	.679	.291	.156	1.8	79/3
1969	28	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	33	CAL	36	26	3	3.1	90	.286	.222	.247	.323	.323	.222	.373	.545	.696	59	.364	-1.3	-0.1	.476	.148	.000		3/465
