1990,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,35,LAD,13,32,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0
1990,2,Jim Abbott,/players/a/abbotji01.shtml,abbotji01,22,CAL,2,33,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0
1990,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,22,MIN,1st,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1990,4,Shawn Abner,/players/a/abnersh01.shtml,abnersh01,24,SDP,4,91,40,91,62,0,0,0,0,0,0,23,35,6,64,0,30,3
1990,5,Jim Acker,/players/a/ackerji01.shtml,ackerji01,31,TOR,8,59,0,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0
1990,6,Steve Adkins,/players/a/adkinst01.shtml,adkinst01,25,NYY,1st,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1990,7,Troy Afenir,/players/a/afenitr01.shtml,afenitr01,26,OAK,2,14,2,14,12,0,12,0,0,0,0,0,0,0,0,1,7,0
1990,8,Juan Agosto,/players/a/agostju01.shtml,agostju01,32,HOU,10,82,0,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0
1990,9,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,28,MIN,6,56,0,1,56,56,0,0,0,0,0,0,0,0,0,0,0,0
1990,10,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,28,PHI,4,71,0,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0
1990,11,Scott Aldred,/players/a/aldresc01.shtml,aldresc01,22,DET,1st,4,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1990,12,Mike Aldrete,/players/a/aldremi01.shtml,aldremi01,29,MON,5,96,38,96,55,0,0,18,0,0,0,26,0,14,40,0,48,0
1990,13,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,29,BAL,3,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,Gerald Alexander,/players/a/alexage01.shtml,alexage01,22,TEX,1st,3,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1990,15,Beau Allred,/players/a/allrebe01.shtml,allrebe01,25,CLE,2,4,4,4,4,0,0,0,0,0,0,0,3,1,4,0,0,0
1990,16,Roberto Alomar,/players/a/alomaro01.shtml,alomaro01,22,SDP,3,147,141,147,142,0,0,0,137,0,5,0,0,0,0,0,3,2
1990,17,Sandy Alomar,/players/a/alomasa02.shtml,alomasa02,24,CLE,3,132,118,132,129,0,129,0,0,0,0,0,0,0,0,0,11,0
1990,18,Moises Alou,/players/a/aloumo01.shtml,aloumo01,23,2TM,1st,16,3,16,7,0,0,0,0,0,0,3,2,2,7,0,6,3
1990,19,Larry Andersen,/players/a/anderla02.shtml,anderla02,37,2TM,13,65,0,50,65,65,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,Allan Anderson,/players/a/anderal02.shtml,anderal02,26,MIN,5,31,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0
1990,21,Brady Anderson,/players/a/anderbr01.shtml,anderbr01,26,BAL,3,89,60,89,63,0,0,0,0,0,0,44,21,1,66,11,20,6
1990,22,Dave Anderson,/players/a/anderda02.shtml,anderda02,29,SFG,8,60,16,60,46,0,0,3,13,2,29,0,0,0,0,0,14,6
1990,23,Kent Anderson,/players/a/anderke01.shtml,anderke01,26,CAL,2,49,45,49,48,0,0,0,5,16,28,0,0,0,0,0,0,0
1990,24,Scott Anderson,/players/a/andersc01.shtml,andersc01,27,MON,2,4,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1990,25,Eric Anthony,/players/a/anthoer01.shtml,anthoer01,22,HOU,2,84,68,84,71,0,0,0,0,0,0,13,0,59,72,0,14,0
1990,26,Kevin Appier,/players/a/appieke01.shtml,appieke01,22,KCR,2,32,24,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0
1990,27,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,26,KCR,4,20,3,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1990,28,Jack Armstrong,/players/a/armstja01.shtml,armstja01,25,CIN,3,29,27,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1990,29,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,26,TEX,4,53,0,2,53,53,0,0,0,0,0,0,0,0,0,0,0,0
1990,30,Paul Assenmacher,/players/a/assenpa01.shtml,assenpa01,29,CHC,5,74,1,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0
1990,31,Don August,/players/a/augusdo01.shtml,augusdo01,26,MIL,3,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1990,32,Steve Avery,/players/a/averyst01.shtml,averyst01,20,ATL,1st,21,20,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0
1990,33,Oscar Azocar,/players/a/azocaos01.shtml,azocaos01,25,NYY,1st,65,49,65,57,0,0,0,0,0,0,47,0,12,59,1,8,0
1990,34,Wally Backman,/players/b/backmwa01.shtml,backmwa01,30,PIT,11,104,82,104,85,0,0,0,15,71,0,0,0,0,0,0,20,0
1990,35,Carlos Baerga,/players/b/baergca01.shtml,baergca01,21,CLE,1st,108,66,108,99,0,0,0,8,50,48,0,0,0,0,0,38,1
1990,36,Kevin Baez,/players/b/baezke01.shtml,baezke01,23,NYM,1st,5,3,5,4,0,0,0,0,0,4,0,0,0,0,0,0,1
1990,37,Scott Bailes,/players/b/bailesc01.shtml,bailesc01,28,CAL,5,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0
1990,38,Mark Bailey,/players/b/bailema01.shtml,bailema01,28,SFG,6,5,0,5,1,0,1,0,0,0,0,0,0,0,0,0,5,0
1990,39,Harold Baines,/players/b/baineha01.shtml,baineha01,31,2TM,11,135,115,135,2,0,0,0,0,0,0,0,0,2,2,125,20,0
1990,40,Doug Bair,/players/b/bairdo01.shtml,bairdo01,40,PIT,15,22,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0
1990,41,Doug Baker,/players/b/bakerdo01.shtml,bakerdo01,29,MIN,7,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,1
1990,42,Steve Balboni,/players/b/balbost01.shtml,balbost01,33,NYY,10,116,64,116,28,0,0,28,0,0,0,0,0,0,0,72,49,0
1990,43,Jeff Baldwin,/players/b/baldwje01.shtml,baldwje01,24,HOU,1st,7,0,7,3,0,0,0,0,0,0,2,0,1,3,0,6,0
1990,44,Jeff Ballard,/players/b/ballaje01.shtml,ballaje01,26,BAL,4,44,17,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0
1990,45,Jay Baller,/players/b/balleja01.shtml,balleja01,29,KCR,5,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1990,46,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,26,SEA,5,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1990,47,Jesse Barfield,/players/b/barfije01.shtml,barfije01,30,NYY,10,153,136,153,151,0,0,0,0,0,0,0,4,151,155,0,16,0
1990,48,John Barfield,/players/b/barfijo01.shtml,barfijo01,25,TEX,2,33,0,1,33,33,0,0,0,0,0,0,0,0,0,0,0,0
1990,49,Brian Barnes,/players/b/barnebr01.shtml,barnebr01,23,MON,1st,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1990,50,Marty Barrett,/players/b/barrema02.shtml,barrema02,32,BOS,9,62,46,62,61,0,0,0,60,1,0,0,0,0,0,1,1,1
1990,51,Kevin Bass,/players/b/basske01.shtml,basske01,31,SFG,9,61,54,61,55,0,0,0,0,0,0,0,0,55,55,0,7,0
1990,52,Billy Bates,/players/b/batesbi01.shtml,batesbi01,26,2TM,2,22,10,22,15,0,0,0,15,0,0,0,0,0,0,0,1,8
1990,53,Bill Bathe,/players/b/bathebi01.shtml,bathebi01,29,SFG,3,52,2,52,8,0,8,0,0,0,0,0,0,0,0,0,46,0
1990,54,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,25,BAL,3,22,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0
1990,55,Kevin Bearse,/players/b/bearske01.shtml,bearske01,24,CLE,1st,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1990,56,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,32,SFG,10,68,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,1
1990,57,Kevin Belcher,/players/b/belchke01.shtml,belchke01,22,TEX,1st,16,3,16,9,0,0,0,0,0,0,2,5,2,9,0,2,9
1990,58,Tim Belcher,/players/b/belchti01.shtml,belchti01,28,LAD,4,24,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0
1990,59,Stan Belinda,/players/b/belinst01.shtml,belinst01,23,PIT,2,55,0,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0
1990,60,George Bell,/players/b/bellge02.shtml,bellge02,30,TOR,9,142,142,142,106,0,0,0,0,0,0,106,0,0,106,36,0,0
1990,61,Jay Bell,/players/b/bellja01.shtml,bellja01,24,PIT,5,159,153,159,159,0,0,0,0,0,159,0,0,0,0,0,2,0
1990,62,Juan Bell,/players/b/bellju01.shtml,bellju01,22,BAL,2,5,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,4
1990,63,Mike Bell,/players/b/bellmi01.shtml,bellmi01,22,ATL,1st,36,6,36,24,0,0,24,0,0,0,0,0,0,0,0,12,3
1990,64,Albert Belle,/players/b/belleal01.shtml,belleal01,23,CLE,2,9,6,9,1,0,0,0,0,0,0,1,0,0,1,6,2,0
