1992,1,Jim Abbott,/players/a/abbotji01.shtml,abbotji01,24,CAL,AL,29,29,7,211.0,46,11,35,0,1,1.000,,,1.96,1.59,P
1992,2,Kyle Abbott,/players/a/abbotky01.shtml,abbotky01,24,PHI,NL,31,19,0,133.1,18,3,15,0,0,1.000,,,1.22,0.58,P
1992,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,24,MIN,AL,6,0,0,11.0,5,2,3,0,0,1.000,,,4.09,0.83,P
1992,4,Shawn Abner,/players/a/abnersh01.shtml,abnersh01,26,CHW,AL,94,48,34,514.2,157,155,2,0,0,1.000,14,32,2.75,1.67,OF
1992,5,Jim Acker,/players/a/ackerji01.shtml,ackerji01,33,SEA,AL,17,0,0,30.2,5,0,5,0,0,1.000,,,1.47,0.29,P
1992,6,Troy Afenir,/players/a/afenitr01.shtml,afenitr01,28,CIN,NL,15,10,8,92.2,59,57,2,0,1,1.000,0,0,5.73,3.93,C
1992,7,Juan Agosto,/players/a/agostju01.shtml,agostju01,34,TOT,ZZ,39,1,0,50.0,16,1,15,0,1,1.000,,,2.88,0.41,P
1992,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,30,MIN,AL,64,0,0,66.2,7,2,5,0,0,1.000,,,0.94,0.11,P
1992,9,Scott Aldred,/players/a/aldresc01.shtml,aldresc01,24,DET,AL,16,13,0,65.0,15,5,10,0,1,1.000,,,2.08,0.94,P
1992,10,Gerald Alexander,/players/a/alexage01.shtml,alexage01,24,TEX,AL,3,0,0,1.2,1,1,0,0,0,1.000,,,5.40,0.33,P
1992,11,Manny Alexander,/players/a/alexama02.shtml,alexama02,21,BAL,AL,3,0,0,13.0,6,3,3,0,1,1.000,0,9,4.15,2.00,SS
1992,12,Luis Alicea,/players/a/alicelu01.shtml,alicelu01,26,STL,NL,79,74,62,662.2,376,136,233,7,38,.981,3,5,5.01,4.67,2B-SS
1992,13,Andy Allanson,/players/a/allanan01.shtml,allanan01,30,MIL,AL,9,8,6,66.0,35,30,3,2,0,.943,-2,-36,4.50,3.67,C
1992,14,Roberto Alomar,/players/a/alomaro01.shtml,alomaro01,24,TOR,AL,150,149,132,1276.2,670,287,378,5,66,.993,1,1,4.69,4.43,2B
1992,15,Sandy Alomar,/players/a/alomasa02.shtml,alomasa02,26,CLE,AL,88,84,74,729.2,518,477,39,2,6,.996,9,15,6.36,5.86,C
1992,16,Moises Alou,/players/a/aloumo01.shtml,aloumo01,25,MON,NL,100,80,63,748.1,180,170,6,4,1,.978,5,8,2.12,1.76,OF
1992,17,Wilson Alvarez,/players/a/alvarwi01.shtml,alvarwi01,22,CHW,AL,34,9,0,100.1,20,4,14,2,0,.900,,,1.61,0.53,P
1992,18,Rich Amaral,/players/a/amarari01.shtml,amarari01,30,SEA,AL,40,28,17,249.0,104,33,68,3,10,.971,-2,-11,3.65,2.53,3B-SS-OF-1B-2B
1992,19,Ruben Amaro,/players/a/amaroru02.shtml,amaroru02,27,PHI,NL,113,88,77,842.2,239,232,5,2,1,.992,2,3,2.53,2.10,OF
1992,20,Larry Andersen,/players/a/anderla02.shtml,anderla02,39,SDP,NL,34,0,0,35.0,10,4,5,1,0,.900,,,2.31,0.26,P
1992,21,Brady Anderson,/players/a/anderbr01.shtml,anderbr01,28,BAL,AL,158,158,155,1416.0,400,382,10,8,6,.980,4,3,2.49,2.48,OF
1992,22,Dave Anderson,/players/a/anderda02.shtml,anderda02,31,LAD,NL,33,21,13,191.2,66,21,41,4,7,.939,-1,-8,2.91,1.88,3B-SS
1992,23,Eric Anthony,/players/a/anthoer01.shtml,anthoer01,24,HOU,NL,115,109,63,903.1,184,173,6,5,0,.973,-1,-1,1.78,1.56,OF
1992,24,Kevin Appier,/players/a/appieke01.shtml,appieke01,24,KCR,AL,30,30,3,208.1,41,19,21,1,4,.976,,,1.73,1.33,P
1992,25,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,28,KCR,AL,15,13,0,67.2,20,4,16,0,1,1.000,,,2.66,1.33,P
1992,26,Alex Arias,/players/a/ariasal01.shtml,ariasal01,24,CHC,NL,30,28,22,244.0,121,43,74,4,8,.967,-4,-19,4.32,3.90,SS
1992,27,Jack Armstrong,/players/a/armstja01.shtml,armstja01,27,CLE,AL,35,23,1,166.2,42,13,25,4,2,.905,,,2.05,1.09,P
1992,28,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,28,CLE,AL,8,0,0,10.2,2,2,0,0,0,1.000,,,1.69,0.25,P
1992,29,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,24,PHI,NL,10,8,0,37.0,7,1,6,0,0,1.000,,,1.70,0.70,P
1992,30,Billy Ashley,/players/a/ashlebi01.shtml,ashlebi01,21,LAD,NL,27,24,20,214.0,42,34,2,6,0,.857,-8,-43,1.51,1.33,OF
1992,31,Paul Assenmacher,/players/a/assenpa01.shtml,assenpa01,31,CHC,NL,70,0,0,68.0,9,3,6,0,1,1.000,,,1.19,0.13,P
1992,32,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,23,LAD,NL,11,11,4,82.0,19,4,13,2,1,.895,,,1.87,1.55,P
1992,33,Jim Austin,/players/a/austiji02.shtml,austiji02,28,MIL,AL,47,0,0,58.1,4,2,2,0,0,1.000,,,0.62,0.09,P
