1963	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	29	MLN	714	451	149	8.9	89	.315	.319	.253	.391	.315	.586	.378	.977	.693	179	.818	64.8	6.8	1.063	.433	.268	36.4	*9
1963	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	23	MLN	150	123	8	1.8	89	.239	.200	.253	.257	.315	.281	.378	.538	.693	56	.187	-7.5	-0.8	.390	.141	.081	.0	37/458
1963	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	30	CLE	7	4	2	13.5	94	.667	.400	.254	.500	.320	.600	.393	1.100	.713	209	.894	0.9	0.1	1.333	.400	.200		1
1963	4	Fritz Ackley*	http://www.baseball-reference.com/players/a/acklefr01.shtml	acklefr01	26	CHW	5	4	0	0.0	93	1.000	.200	.253	.200	.319	.200	.391	.400	.710	14	.000	-0.6	-0.1	.250	.000	.000		/1
1963	5	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	26	BAL	401	323	27	2.3	91	.245	.228	.251	.246	.316	.346	.387	.592	.703	67	.243	-17.2	-1.8	.454	.141	.118	4.0	4
1963	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	35	CLE	317	225	37	4.4	94	.264	.251	.254	.320	.320	.420	.393	.740	.713	107	.525	2.3	0.2	.670	.272	.170	1.9	3
1963	7	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	19	HOU	8	9	0	0.0	84	.000	.000	.247	.000	.308	.000	.370	.000	.678	-100	.000	-2.0	-0.2	.000	.000	.000		/2
1963	8	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	20	CLE	29	24	1	1.1	94	.176	.148	.254	.207	.320	.296	.393	.503	.713	40	.083	-2.3	-0.2	.417	.222	.148	.0	/987
1963	9	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	32	DET	81	68	2	0.8	97	.357	.132	.259	.165	.325	.171	.400	.336	.725	-7	.045	-11.0	-1.2	.258	.092	.039	.0	1
1963	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	24	MIN	466	332	46	3.7	96	.253	.240	.258	.302	.324	.356	.398	.659	.722	83	.447	-9.6	-1.0	.580	.207	.116	.0	*4
1963	11	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	25	CLE	5	4	0	0.0	94	1.000	.200	.254	.200	.320	.200	.393	.400	.713	13	.000	-0.6	-0.1	.250	.000	.000		1
1963	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	21	PHI	25	20	2	2.7	89	.350	.292	.253	.280	.315	.458	.378	.738	.693	110	.335	0.3	0.0	.579	.167	.167		/75
1963	13	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	22	PIT	56	45	3	1.8	89	.282	.216	.254	.245	.316	.235	.380	.481	.696	40	.193	-4.0	-0.4	.310	.039	.020		/546
1963	14	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	28	MIN	626	398	113	7.7	96	.278	.271	.258	.378	.324	.533	.398	.911	.722	151	.751	38.2	3.9	.967	.442	.262	10.2	*9/8
1963	15	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	28	SFG	607	430	83	5.2	89	.301	.281	.253	.319	.315	.474	.378	.793	.693	127	.628	17.4	1.8	.736	.257	.193	14.2	*98/7
1963	16	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	21	SFG	25	20	1	1.4	89	.286	.250	.253	.280	.315	.292	.378	.572	.693	66	.125	-1.1	-0.1	.350	.000	.042		7/9
1963	17	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	24	SFG	80	68	2	0.8	89	.175	.145	.253	.177	.315	.158	.378	.335	.693	-2	.051	-10.0	-1.1	.209	.026	.013		7/98
1963	18	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	30	STL	521	356	66	5.0	97	.321	.274	.265	.339	.328	.401	.396	.740	.725	104	.610	3.5	0.4	.701	.248	.127	10.6	*97
1963	19	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	28	KCA	252	173	33	5.2	99	.278	.267	.262	.345	.329	.439	.405	.784	.734	113	.592	4.4	0.4	.728	.285	.172	.0	97/8
1963	20	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	25	CLE	660	462	90	5.3	94	.301	.274	.254	.324	.320	.460	.393	.784	.713	118	.602	13.3	1.4	.722	.249	.186	12.8	*5
1963	21	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	29	SFG	153	127	6	1.3	89	.193	.175	.253	.245	.315	.219	.378	.464	.693	36	.113	-11.2	-1.2	.315	.102	.044	1.3	4/5
