1953,1,Al Aber*,/players/a/aberal01.shtml,aberal01,25,TOT,72.2,-4.7,-0.5,336,-1.0,5.8,-6.8,1.12,-0.4,-0.5,-5.5,-0.5,1.01,-4.7,6,2,5
1953,2,Al Aber*,/players/a/aberal01.shtml,aberal01,25,CLE,6.0,-2.7,-0.3,35,-0.6,0.7,-1.3,1.74,-0.2,-0.1,-3.8,-0.4,1.34,-2.4,4,1,1
1953,3,Al Aber*,/players/a/aberal01.shtml,aberal01,25,DET,66.2,-2.0,-0.2,301,-0.4,5.1,-5.5,1.05,-0.2,-0.2,-1.7,-0.2,0.98,-2.4,2,1,4
1953,4,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,30,CHW,38.1,-1.7,-0.2,182,0.1,2.4,-2.2,.83,-0.3,0.5,1.4,0.1,1.07,-7.0,7,3,13
1953,5,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,23,MLN,175.1,10.1,1.0,585,1.0,10.6,-9.6,1.01,0.6,0.4,8.9,0.9,0.92,6.7,2,2,1
1953,6,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,27,TOT,148.1,13.0,1.3,627,1.9,12.0,-10.1,1.00,1.4,0.5,12.9,1.3,0.95,14.4,2,3,6
1953,7,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,27,CHC,10.0,-2.3,-0.2,47,-0.5,0.3,-0.8,.58,-0.4,-0.4,-5.5,-0.5,1.10,-5.1,1,2,3
1953,8,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,27,CIN,138.1,15.3,1.5,580,2.4,11.7,-9.3,1.03,1.8,0.5,18.4,1.8,0.94,19.5,1,1,3
1953,9,Gene Bearden*,/players/b/beardge01.shtml,beardge01,32,CHW,58.1,4.5,0.5,258,0.1,4.5,-4.4,.97,0.2,-0.1,2.2,0.2,0.93,3.2,7,2,12
1953,10,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,32,MLN,58.0,-7.5,-0.7,229,-0.6,3.8,-4.4,1.06,-1.2,0.7,-5.6,-0.6,1.00,-11.1,1,3,5
1953,11,Charlie Bishop,/players/b/bishoch01.shtml,bishoch01,29,PHA,160.2,-19.8,-1.9,710,-2.0,12.2,-14.2,1.07,-1.8,-0.1,-19.2,-1.8,1.00,-19.1,8,2,8
1953,12,Joe Black,/players/b/blackjo02.shtml,blackjo02,29,BRO,72.2,-7.0,-0.7,323,-0.1,5.0,-5.1,.86,-0.2,0.0,-7.5,-0.7,0.92,-4.8,10,11,9
1953,13,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,30,NYY,19.2,-0.3,-0.0,89,-0.2,1.7,-2.0,1.10,0.0,-0.2,-1.0,-0.1,0.94,-0.0,2,0,2
1953,14,Ed Blake,/players/b/blakeed01.shtml,blakeed01,27,CIN,0.0,-1.7,-0.2,2,-0.1,0.0,-0.1,1.19,-0.1,-0.0,-1.0,-0.1,1.12,-0.9,0,1,0
1953,15,Mike Blyzka,/players/b/blyzkmi01.shtml,blyzkmi01,24,SLB,94.1,-23.0,-2.2,401,-1.5,4.1,-5.5,.68,-1.6,-0.6,-23.0,-2.2,1.01,-16.9,1,4,15
1953,16,Dick Bokelmann,/players/b/bokeldi01.shtml,bokeldi01,26,STL,3.0,-0.3,-0.0,11,-0.0,0.1,-0.1,.38,0.1,-0.2,-1.0,-0.1,1.02,0.7,0,1,1
1953,17,Roger Bowman*,/players/b/bowmaro01.shtml,bowmaro01,25,PIT,65.1,-3.4,-0.3,210,-1.0,1.2,-2.2,.39,-0.3,-2.2,-4.0,-0.4,1.00,-2.3,2,3,16
1953,18,Ralph Branca,/players/b/brancra01.shtml,brancra01,27,TOT,113.0,-8.0,-0.8,499,0.5,8.2,-7.8,.95,0.2,0.3,-3.7,-0.3,0.95,-1.3,2,0,8
1953,19,Ralph Branca,/players/b/brancra01.shtml,brancra01,27,BRO,11.0,-5.9,-0.5,53,-0.0,0.1,-0.1,.08,-0.1,-0.4,-6.0,-0.6,0.93,-4.0,0,0,7
1953,20,Ralph Branca,/players/b/brancra01.shtml,brancra01,27,DET,102.0,-2.1,-0.2,446,0.5,8.2,-7.6,1.05,0.3,0.2,2.3,0.2,0.96,2.7,2,0,1
