1992,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,24,CAL,AL,7,15,.318,2.77,29,29,0,7,0,0,211.0,208,73,65,12,68,3,130,4,0,2,874,143,3.31,1.308,8.9,0.5,2.9,5.5,1.91
1992,2,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,24,PHI,NL,1,14,.067,5.13,31,19,0,0,0,0,133.1,147,80,76,20,45,0,88,1,1,9,577,69,4.45,1.440,9.9,1.4,3.0,5.9,1.96
1992,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,24,MIN,AL,0,0,,3.27,6,0,5,0,0,0,11.0,12,4,4,1,5,0,13,1,0,1,50,127,3.24,1.545,9.8,0.8,4.1,10.6,2.60
1992,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,33,SEA,AL,0,0,,5.28,17,0,3,0,0,0,30.2,45,19,18,4,12,1,11,0,0,1,148,76,4.94,1.859,13.2,1.2,3.5,3.2,0.92
1992,5,Juan Agosto*,/players/a/agostju01.shtml,agostju01,34,TOT,MLB,2,4,.333,6.12,39,1,12,0,0,0,50.0,66,36,34,2,12,2,25,3,0,2,227,60,3.20,1.560,11.9,0.4,2.2,4.5,2.08
1992,6,Juan Agosto*,/players/a/agostju01.shtml,agostju01,34,STL,NL,2,4,.333,6.25,22,0,10,0,0,0,31.2,39,24,22,2,9,2,13,3,0,2,143,55,3.92,1.516,11.1,0.6,2.6,3.7,1.44
1992,7,Juan Agosto*,/players/a/agostju01.shtml,agostju01,34,SEA,AL,0,0,,5.89,17,1,2,0,0,0,18.1,27,12,12,0,3,0,12,0,0,0,84,68,1.96,1.636,13.3,0.0,1.5,5.9,4.00
1992,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,30,MIN,AL,2,6,.250,2.84,64,0,61,0,0,41,66.2,60,28,21,7,17,4,52,1,0,5,273,143,3.40,1.155,8.1,0.9,2.3,7.0,3.06
1992,9,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,24,DET,AL,3,8,.273,6.78,16,13,0,0,0,0,65.0,80,51,49,12,33,4,34,3,0,1,304,59,5.80,1.738,11.1,1.7,4.6,4.7,1.03
1992,10,Gerald Alexander,/players/a/alexage01.shtml,alexage01,24,TEX,AL,1,0,1.000,27.00,3,0,1,0,0,0,1.2,5,5,5,1,1,0,1,0,0,0,12,18,11.18,3.600,27.0,5.4,5.4,5.4,1.00
1992,11,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,22,CHW,AL,5,3,.625,5.20,34,9,4,0,0,1,100.1,103,64,58,12,65,2,66,4,0,2,455,75,5.09,1.674,9.2,1.1,5.8,5.9,1.02
1992,12,Larry Andersen,/players/a/anderla02.shtml,anderla02,39,SDP,NL,1,1,.500,3.34,34,0,13,0,0,2,35.0,26,14,13,2,8,2,35,1,0,0,140,108,2.30,0.971,6.7,0.5,2.1,9.0,4.38
1992,13,Kevin Appier,/players/a/appieke01.shtml,appieke01,24,KCR,AL,15,8,.652,2.46,30,30,0,3,0,0,208.1,167,59,57,10,68,5,150,2,0,4,852,164,2.98,1.128,7.2,0.4,2.9,6.5,2.21
1992,14,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,28,KCR,AL,3,6,.333,4.52,15,13,1,0,0,0,67.2,81,35,34,5,20,1,11,1,1,1,293,90,4.35,1.493,10.8,0.7,2.7,1.5,0.55
1992,15,Jack Armstrong,/players/a/armstja01.shtml,armstja01,27,CLE,AL,6,15,.286,4.64,35,23,5,1,0,0,166.2,176,100,86,23,67,0,114,3,3,6,735,84,4.47,1.458,9.5,1.2,3.6,6.2,1.70
1992,16,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,28,CLE,AL,0,0,,11.81,8,0,1,0,0,0,10.2,13,14,14,6,11,0,5,2,0,2,54,34,12.81,2.250,11.0,5.1,9.3,4.2,0.45
1992,17,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,24,PHI,NL,1,3,.250,7.54,10,8,0,0,0,0,37.0,42,31,31,6,21,0,24,1,0,2,171,47,5.38,1.703,10.2,1.5,5.1,5.8,1.14
1992,18,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,31,CHC,NL,4,4,.500,4.10,70,0,23,0,0,8,68.0,72,32,31,6,26,5,67,3,0,4,298,89,3.24,1.441,9.5,0.8,3.4,8.9,2.58
1992,19,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,23,LAD,NL,5,5,.500,1.98,11,11,0,4,4,0,82.0,80,23,18,1,20,4,43,2,0,1,341,177,2.70,1.220,8.8,0.1,2.2,4.7,2.15
1992,20,Jim Austin,/players/a/austiji02.shtml,austiji02,28,MIL,AL,5,2,.714,1.85,47,0,12,0,0,0,58.1,38,13,12,2,32,6,30,2,0,1,235,210,3.95,1.200,5.9,0.3,4.9,4.6,0.94
1992,21,Steve Avery*,/players/a/averyst01.shtml,averyst01,22,ATL,NL,11,11,.500,3.20,35,35,0,2,2,0,233.2,216,95,83,14,71,3,129,0,3,7,969,115,3.37,1.228,8.3,0.5,2.7,5.0,1.82
1992,22,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,22,CIN,NL,2,1,.667,4.34,5,5,0,0,0,0,29.0,33,15,14,1,13,2,23,1,0,0,127,85,3.09,1.586,10.2,0.3,4.0,7.1,1.77
1992,23,Bob Ayrault,/players/a/ayraubo01.shtml,ayraubo01,26,PHI,NL,2,2,.500,3.12,30,0,7,0,0,0,43.1,32,16,15,0,17,1,27,1,0,0,178,114,2.78,1.131,6.6,0.0,3.5,5.6,1.59
1992,24,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,30,CAL,AL,3,1,.750,7.45,32,0,10,0,0,0,38.2,59,34,32,7,28,4,25,1,1,2,200,54,6.09,2.250,13.7,1.6,6.5,5.8,0.89
1992,25,Jay Baller,/players/b/balleja01.shtml,balleja01,31,PHI,NL,0,0,,8.18,8,0,4,0,0,0,11.0,10,10,10,5,10,0,9,0,0,1,51,45,9.78,1.818,8.2,4.1,8.2,7.4,0.90
1992,26,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,28,CIN,NL,10,4,.714,2.93,54,0,10,0,0,1,70.2,57,26,23,4,29,5,53,3,0,6,299,125,3.38,1.217,7.3,0.5,3.7,6.8,1.83
1992,27,Willie Banks,/players/b/bankswi01.shtml,bankswi01,23,MIN,AL,4,4,.500,5.70,16,12,2,0,0,0,71.0,80,46,45,6,37,0,37,2,1,5,324,71,4.49,1.648,10.1,0.8,4.7,4.7,1.00
1992,28,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,37,TEX,AL,1,1,.500,6.32,36,0,8,0,0,0,37.0,39,27,26,3,21,6,30,3,0,3,173,61,4.16,1.622,9.5,0.7,5.1,7.3,1.43
1992,29,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,25,MON,NL,6,6,.500,2.97,21,17,2,0,0,0,100.0,77,34,33,9,46,1,65,3,2,1,417,117,4.12,1.230,6.9,0.8,4.1,5.9,1.41
1992,30,Shawn Barton*,/players/b/bartosh01.shtml,bartosh01,29,SEA,AL,0,1,.000,2.92,14,0,2,0,0,0,12.1,10,5,4,1,7,2,4,0,0,2,50,140,4.89,1.378,7.3,0.7,5.1,2.9,0.57
1992,31,Miguel Batista,/players/b/batismi01.shtml,batismi01,21,PIT,NL,0,0,,9.00,1,0,1,0,0,0,2.0,4,2,2,1,3,0,1,0,0,0,13,47,12.78,3.500,18.0,4.5,13.5,4.5,0.33
1992,32,Rod Beck,/players/b/beckro01.shtml,beckro01,23,SFG,NL,3,3,.500,1.76,65,0,42,0,0,17,92.0,62,20,18,4,15,2,87,2,2,5,352,190,2.01,0.837,6.1,0.4,1.5,8.5,5.80
1992,33,Tim Belcher,/players/b/belchti01.shtml,belchti01,30,CIN,NL,15,14,.517,3.91,35,34,1,2,1,0,227.2,201,104,99,17,80,2,149,3,1,3,949,93,3.54,1.234,7.9,0.7,3.2,5.9,1.86
1992,34,Stan Belinda,/players/b/belinst01.shtml,belinst01,25,PIT,NL,6,4,.600,3.15,59,0,42,0,0,18,71.1,58,26,25,8,29,5,57,0,0,1,299,111,3.86,1.220,7.3,1.0,3.7,7.2,1.97
