1975,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,24,OAK,AL,5,5,.500,4.25,30,15,4,3,1,0,114.1,109,61,54,12,50,7,51,2,1,2,495,86,4.42,1.391,8.6,0.9,3.9,4.0,1.02
1975,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,28,PHI,NL,0,0,,6.23,6,0,1,0,0,1,8.2,9,7,6,2,3,0,2,0,0,0,36,63,6.16,1.385,9.3,2.1,3.1,2.1,0.67
1975,3,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,28,MIN,AL,6,7,.462,4.53,32,15,12,2,0,1,135.0,115,82,68,16,97,1,72,4,0,8,606,86,5.31,1.570,7.7,1.1,6.5,4.8,0.74
1975,4,Doyle Alexander,/players/a/alexado01.shtml,alexado01,24,BAL,AL,8,8,.500,3.04,32,11,12,3,1,1,133.1,127,47,45,7,47,7,46,1,0,6,561,116,3.66,1.305,8.6,0.5,3.2,3.1,0.98
1975,5,Lloyd Allen,/players/a/allenll01.shtml,allenll01,25,CHW,AL,0,2,.000,11.81,3,2,1,0,0,0,5.1,8,7,7,2,6,0,2,0,0,0,31,35,10.09,2.625,13.5,3.4,10.1,3.4,0.33
1975,6,Larry Andersen,/players/a/anderla02.shtml,anderla02,22,CLE,AL,0,0,,4.76,3,0,1,0,0,0,5.2,4,3,3,0,2,0,4,0,0,2,23,84,2.23,1.059,6.4,0.0,3.2,6.4,2.00
1975,7,Larry Anderson,/players/a/anderla01.shtml,anderla01,22,MIL,AL,1,0,1.000,5.04,8,1,2,1,1,0,30.1,36,18,17,3,6,0,13,0,0,6,128,77,3.61,1.385,10.7,0.9,1.8,3.9,2.17
1975,8,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,25,NYM,NL,3,4,.429,1.49,46,0,36,0,0,13,84.2,66,18,14,4,28,9,45,0,0,2,338,233,3.13,1.110,7.0,0.4,3.0,4.8,1.61
1975,9,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,23,DET,AL,2,1,.667,4.56,14,2,6,1,0,0,53.1,56,28,27,5,22,2,25,1,1,1,232,88,4.16,1.463,9.5,0.8,3.7,4.2,1.14
1975,10,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,22,MIL,AL,2,0,1.000,3.04,5,3,1,1,0,0,26.2,26,9,9,2,12,1,8,1,0,0,111,128,4.42,1.425,8.8,0.7,4.1,2.7,0.67
1975,11,Rick Austin*,/players/a/austiri01.shtml,austiri01,28,MIL,AL,2,3,.400,4.05,32,0,21,0,0,2,40.0,32,19,18,3,32,5,30,1,0,4,179,95,4.54,1.600,7.2,0.7,7.2,6.8,0.94
1975,12,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,23,TEX,AL,1,2,.333,3.71,7,3,3,0,0,0,26.2,28,17,11,1,9,1,13,1,1,0,116,103,3.22,1.388,9.5,0.3,3.0,4.4,1.44
1975,13,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,TOT,AL,10,13,.435,4.36,33,28,4,4,0,0,167.1,166,91,81,11,77,1,80,6,0,10,734,86,3.97,1.452,8.9,0.6,4.1,4.3,1.04
1975,14,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,CHW,AL,4,6,.400,6.01,12,12,0,2,0,0,67.1,78,49,45,9,40,0,31,3,0,1,313,65,5.32,1.752,10.4,1.2,5.3,4.1,0.78
1975,15,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,OAK,AL,6,7,.462,3.24,21,16,4,2,0,0,100.0,88,42,36,2,37,1,49,3,0,9,421,113,3.07,1.250,7.9,0.2,3.3,4.4,1.32
1975,16,Rick Baldwin,/players/b/baldwri01.shtml,baldwri01,22,NYM,NL,3,5,.375,3.33,54,0,29,0,0,6,97.1,97,39,36,4,34,4,54,4,2,5,418,104,3.18,1.346,9.0,0.4,3.1,5.0,1.59
1975,17,Eddie Bane*,/players/b/baneed01.shtml,baneed01,23,MIN,AL,3,1,.750,2.86,4,4,0,0,0,0,28.1,28,11,9,2,15,0,14,1,0,0,126,137,4.21,1.518,8.9,0.6,4.8,4.4,0.93
1975,18,Ray Bare,/players/b/barera01.shtml,barera01,26,DET,AL,8,13,.381,4.48,29,21,5,6,1,0,150.2,174,81,75,10,47,5,71,1,0,0,654,89,3.46,1.467,10.4,0.6,2.8,4.2,1.51
1975,19,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,27,STL,NL,0,0,,4.70,9,0,5,0,0,0,7.2,11,6,4,0,3,1,2,1,0,0,37,85,3.63,1.826,12.9,0.0,3.5,2.3,0.67
1975,20,Jim Barr,/players/b/barrji01.shtml,barrji01,27,SFG,NL,13,14,.481,3.06,35,33,2,12,2,0,244.0,244,94,83,17,58,10,77,3,1,3,1004,125,3.61,1.238,9.0,0.6,2.1,2.8,1.33
1975,21,Steve Barr*,/players/b/barrst01.shtml,barrst01,23,BOS,AL,0,1,.000,2.57,3,2,1,0,0,0,7.0,11,9,2,1,7,0,2,0,0,1,38,169,6.87,2.571,14.1,1.3,9.0,2.6,0.29
1975,22,Mike Beard*,/players/b/beardmi01.shtml,beardmi01,25,ATL,NL,4,0,1.000,3.20,34,2,8,0,0,0,70.1,71,31,25,4,28,5,27,2,3,2,309,119,3.84,1.408,9.1,0.5,3.6,3.5,0.96
1975,23,Fred Beene,/players/b/beenefr01.shtml,beenefr01,32,CLE,AL,1,0,1.000,6.94,19,1,6,0,0,1,46.2,63,42,36,4,25,3,20,3,0,6,227,55,4.64,1.886,12.2,0.8,4.8,3.9,0.80
1975,24,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,30,TOT,AL,7,15,.318,3.88,36,24,5,6,1,1,181.0,172,89,78,9,78,3,93,2,0,8,781,97,3.53,1.381,8.6,0.4,3.9,4.6,1.19
1975,25,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,30,TEX,AL,2,6,.250,5.00,12,12,0,4,1,0,68.1,73,41,38,2,28,0,31,2,0,5,302,75,3.38,1.478,9.6,0.3,3.7,4.1,1.11
1975,26,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,30,CLE,AL,5,9,.357,3.20,24,12,5,2,0,1,112.2,99,48,40,7,50,3,62,0,0,3,479,118,3.63,1.322,7.9,0.6,4.0,5.0,1.24
1975,27,Jack Billingham,/players/b/billija01.shtml,billija01,32,CIN,NL,15,10,.600,4.11,33,32,0,5,0,0,208.0,222,100,95,22,76,12,79,9,1,8,893,88,4.43,1.433,9.6,1.0,3.3,3.4,1.04
1975,28,Doug Bird,/players/b/birddo01.shtml,birddo01,25,KCR,AL,9,6,.600,3.25,51,4,36,0,0,11,105.1,100,42,38,7,40,10,81,2,0,2,444,119,3.11,1.329,8.5,0.6,3.4,6.9,2.03
1975,29,Dennis Blair,/players/b/blairde01.shtml,blairde01,21,MON,NL,8,15,.348,3.80,30,27,2,1,0,0,163.1,150,77,69,14,106,3,82,3,1,12,718,102,4.70,1.567,8.3,0.8,5.8,4.5,0.77
1975,30,Steve Blateric,/players/b/blatest01.shtml,blatest01,31,CAL,AL,0,0,,6.23,2,0,0,0,0,0,4.1,9,5,3,0,1,0,5,0,0,1,24,62,0.97,2.308,18.7,0.0,2.1,10.4,5.00
1975,31,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,25,OAK,AL,22,11,.667,3.01,39,38,1,13,2,1,278.0,243,103,93,21,99,4,189,5,2,4,1153,121,3.33,1.230,7.9,0.7,3.2,6.1,1.91
1975,32,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,24,MIN,AL,15,10,.600,3.00,35,35,0,20,3,0,275.2,219,104,92,24,84,2,233,4,0,7,1104,129,2.99,1.099,7.1,0.8,2.7,7.6,2.77
1975,33,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,26,CHC,NL,13,15,.464,4.71,38,36,1,7,2,0,229.1,254,133,120,15,109,6,165,5,0,12,1035,81,3.49,1.583,10.0,0.6,4.3,6.5,1.51
1975,34,Pedro Borbon,/players/b/borbope01.shtml,borbope01,28,CIN,NL,9,5,.643,2.95,67,0,25,0,0,5,125.0,145,47,41,6,21,6,29,3,1,6,523,122,3.32,1.328,10.4,0.4,1.5,2.1,1.38
1975,35,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,31,TOT,AL,11,6,.647,3.63,28,24,3,2,0,0,151.1,145,67,61,15,32,4,53,6,0,1,627,101,3.93,1.170,8.6,0.9,1.9,3.2,1.66
1975,36,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,31,CLE,AL,0,2,.000,4.08,6,3,3,0,0,0,28.2,33,17,13,3,8,1,11,3,0,0,127,93,4.33,1.430,10.4,0.9,2.5,3.5,1.38
1975,37,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,31,OAK,AL,11,4,.733,3.52,22,21,0,2,0,0,122.2,112,50,48,12,24,3,42,3,0,1,500,104,3.83,1.109,8.2,0.9,1.8,3.1,1.75
1975,38,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,28,SFG,NL,2,3,.400,6.21,13,6,0,0,0,0,42.0,57,33,29,6,18,4,13,1,0,0,199,62,5.18,1.786,12.2,1.3,3.9,2.8,0.72
1975,39,Ken Brett*,/players/b/brettke01.shtml,brettke01,26,PIT,NL,9,5,.643,3.36,23,16,4,4,1,0,118.0,110,47,44,10,43,5,47,2,1,5,492,105,4.04,1.297,8.4,0.8,3.3,3.6,1.09
1975,40,Jim Brewer*,/players/b/breweji01.shtml,breweji01,37,TOT,MLB,4,1,.800,3.46,42,0,30,0,0,7,67.2,82,29,26,4,23,3,43,1,0,3,303,102,3.15,1.552,10.9,0.5,3.1,5.7,1.87
1975,41,Jim Brewer*,/players/b/breweji01.shtml,breweji01,37,LAD,NL,3,1,.750,5.18,21,0,14,0,0,2,33.0,44,20,19,2,12,2,21,1,0,1,152,67,3.28,1.697,12.0,0.5,3.3,5.7,1.75
1975,42,Jim Brewer*,/players/b/breweji01.shtml,breweji01,37,CAL,AL,1,0,1.000,1.82,21,0,16,0,0,5,34.2,38,9,7,2,11,1,22,0,0,2,151,196,3.02,1.413,9.9,0.5,2.9,5.7,2.00
1975,43,Nelson Briles,/players/b/brilene01.shtml,brilene01,31,KCR,AL,6,6,.500,4.26,24,16,4,3,0,2,112.0,127,60,53,19,25,1,73,5,0,1,478,91,4.29,1.357,10.2,1.5,2.0,5.9,2.92
1975,44,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,25,MIL,AL,14,16,.467,4.13,38,32,3,7,2,0,220.1,219,114,101,18,106,2,100,16,0,10,967,93,4.40,1.475,8.9,0.7,4.3,4.1,0.94
1975,45,Ike Brookens,/players/b/brookik01.shtml,brookik01,26,DET,AL,0,0,,5.23,3,0,2,0,0,0,10.1,11,6,6,3,5,0,8,1,0,1,46,79,6.55,1.548,9.6,2.6,4.4,7.0,1.60
1975,46,Jackie Brown,/players/b/brownja01.shtml,brownja01,32,TOT,AL,6,7,.462,4.25,42,10,18,3,1,1,139.2,142,77,66,16,64,8,76,2,0,6,603,89,4.41,1.475,9.2,1.0,4.1,4.9,1.19
1975,47,Jackie Brown,/players/b/brownja01.shtml,brownja01,32,TEX,AL,5,5,.500,4.22,17,7,4,2,1,0,70.1,70,37,33,7,35,2,35,2,0,4,305,89,4.46,1.493,9.0,0.9,4.5,4.5,1.00
1975,48,Jackie Brown,/players/b/brownja01.shtml,brownja01,32,CLE,AL,1,2,.333,4.28,25,3,14,1,0,1,69.1,72,40,33,9,29,6,41,0,0,2,298,88,4.35,1.457,9.3,1.2,3.8,5.3,1.41
1975,49,Ron Bryant*,/players/b/bryanro01.shtml,bryanro01,27,STL,NL,0,1,.000,16.62,10,1,3,0,0,0,8.2,20,17,16,2,7,1,7,0,0,1,55,24,6.39,3.115,20.8,2.1,7.3,7.3,1.00
1975,50,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,31,MIN,AL,5,8,.385,3.09,46,0,37,0,0,11,75.2,76,32,26,7,23,2,41,1,0,1,318,126,3.66,1.308,9.0,0.8,2.7,4.9,1.78
1975,51,Ray Burris,/players/b/burrira01.shtml,burrira01,24,CHC,NL,15,10,.600,4.12,36,35,1,8,2,0,238.1,259,121,109,25,73,6,108,4,2,2,1020,93,4.01,1.393,9.8,0.9,2.8,4.1,1.48
1975,52,Jim Burton*,/players/b/burtoji01.shtml,burtoji01,25,BOS,AL,1,2,.333,2.89,29,4,8,0,0,1,53.0,58,30,17,6,19,2,39,0,0,1,232,144,3.66,1.453,9.8,1.0,3.2,6.6,2.05
1975,53,Steve Busby,/players/b/busbyst01.shtml,busbyst01,25,KCR,AL,18,12,.600,3.08,34,34,0,18,3,0,260.1,233,96,89,18,81,4,160,3,0,8,1064,126,3.22,1.206,8.1,0.6,2.8,5.5,1.98
1975,54,Tom Buskey,/players/b/busketo01.shtml,busketo01,28,CLE,AL,5,3,.625,2.57,50,0,34,0,0,7,77.0,69,27,22,7,29,10,29,1,0,4,316,147,4.18,1.273,8.1,0.8,3.4,3.4,1.00
1975,55,Bill Butler*,/players/b/butlebi02.shtml,butlebi02,28,MIN,AL,5,4,.556,5.95,23,8,5,1,0,0,81.2,100,61,54,12,35,0,55,0,0,0,377,65,4.44,1.653,11.0,1.3,3.9,6.1,1.57
1975,56,Mike Caldwell*,/players/c/caldwmi01.shtml,caldwmi01,26,SFG,NL,7,13,.350,4.79,38,21,4,4,0,1,163.1,194,102,87,16,48,7,57,5,0,1,723,80,4.14,1.482,10.7,0.9,2.6,3.1,1.19
1975,57,Bill Campbell,/players/c/campbbi02.shtml,campbbi02,26,MIN,AL,4,6,.400,3.79,47,7,28,2,1,5,121.0,119,58,51,13,46,2,76,2,0,3,512,102,3.92,1.364,8.9,1.0,3.4,5.7,1.65
1975,58,John Candelaria*,/players/c/candejo01.shtml,candejo01,21,PIT,NL,8,6,.571,2.76,18,18,0,4,1,0,120.2,95,47,37,8,36,9,95,2,0,1,497,128,2.82,1.086,7.1,0.6,2.7,7.1,2.64
1975,59,Buzz Capra,/players/c/caprabu01.shtml,caprabu01,27,ATL,NL,4,7,.364,4.25,12,12,0,5,0,0,78.1,77,41,37,8,28,1,35,1,1,0,336,89,4.13,1.340,8.8,0.9,3.2,4.0,1.25
1975,60,Steve Carlton*,/players/c/carltst01.shtml,carltst01,30,PHI,NL,15,14,.517,3.56,37,37,0,14,3,0,255.1,217,116,101,24,104,5,192,2,7,5,1063,105,3.55,1.257,7.6,0.8,3.7,6.8,1.85
1975,61,Don Carrithers,/players/c/carrido01.shtml,carrido01,25,MON,NL,5,3,.625,3.30,19,14,3,5,2,0,101.0,90,39,37,7,38,1,37,4,0,5,424,117,4.00,1.267,8.0,0.6,3.4,3.3,0.97
1975,62,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,34,CIN,NL,7,5,.583,2.62,56,2,27,0,0,7,96.1,93,30,28,2,32,8,44,3,0,3,407,138,3.03,1.298,8.7,0.2,3.0,4.1,1.38
1975,63,Tom Carroll,/players/c/carroto02.shtml,carroto02,22,CIN,NL,4,1,.800,4.98,12,7,2,0,0,0,47.0,52,28,26,1,26,0,14,2,1,3,212,73,4.06,1.660,10.0,0.2,5.0,2.7,0.54
1975,64,Bill Castro,/players/c/castrbi01.shtml,castrbi01,23,MIL,AL,3,2,.600,2.52,18,5,8,0,0,1,75.0,78,28,21,3,17,5,25,2,0,1,315,153,3.20,1.267,9.4,0.4,2.0,3.0,1.47
1975,65,Bill Champion,/players/c/champbi01.shtml,champbi01,27,MIL,AL,6,6,.500,5.89,27,13,2,3,1,0,110.0,125,77,72,11,55,8,40,0,1,3,496,65,4.66,1.636,10.2,0.9,4.5,3.3,0.73
1975,66,Larry Christenson,/players/c/chrisla01.shtml,chrisla01,21,PHI,NL,11,6,.647,3.67,29,26,2,5,2,1,171.2,149,73,70,12,45,2,88,1,0,3,689,102,3.27,1.130,7.8,0.6,2.4,4.6,1.96
1975,67,Reggie Cleveland,/players/c/clevere01.shtml,clevere01,27,BOS,AL,13,9,.591,4.43,31,20,6,3,1,0,170.2,173,90,84,19,52,1,78,3,0,9,724,93,4.09,1.318,9.1,1.0,2.7,4.1,1.50
1975,68,David Clyde*,/players/c/clydeda01.shtml,clydeda01,20,TEX,AL,0,1,.000,2.57,1,1,0,0,0,0,7.0,6,3,2,0,6,0,2,0,0,1,29,154,4.59,1.714,7.7,0.0,7.7,2.6,0.33
1975,69,Jim Colborn,/players/c/colboji01.shtml,colboji01,29,MIL,AL,11,13,.458,4.27,36,29,3,8,1,2,206.1,215,111,98,18,65,5,79,5,0,5,879,90,3.97,1.357,9.4,0.8,2.8,3.4,1.22
1975,70,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,28,DET,AL,10,18,.357,5.55,31,31,0,6,1,0,201.0,234,137,124,27,85,6,125,9,1,15,915,72,4.49,1.587,10.5,1.2,3.8,5.6,1.47
1975,71,Ray Corbin,/players/c/corbira01.shtml,corbira01,26,MIN,AL,5,7,.417,5.12,18,11,4,3,0,0,89.2,105,59,51,13,38,5,49,2,1,2,406,76,4.72,1.595,10.5,1.3,3.8,4.9,1.29
1975,72,Mike Cosgrove*,/players/c/cosgrmi01.shtml,cosgrmi01,24,HOU,NL,1,2,.333,3.03,32,3,13,1,0,5,71.1,62,24,24,2,37,1,32,0,1,6,300,112,3.61,1.388,7.8,0.3,4.7,4.0,0.86
