1946,1,Woody Abernathy,/players/a/abernwo01.shtml,abernwo01,31,NYG,1st,15,1,15,15,15,0,0,0,0,0,0,0,0,0,0,0
1946,2,Ace Adams,/players/a/adamsac01.shtml,adamsac01,36,NYG,6,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0
1946,3,Bobby Adams,/players/a/adamsbo03.shtml,adamsbo03,24,CIN,1st,94,79,94,79,0,0,0,77,1,0,0,0,3,3,14,1
1946,4,Buster Adams,/players/a/adamsbu01.shtml,adamsbu01,31,STL,5,81,42,81,58,0,0,0,0,0,0,26,32,0,58,26,0
1946,5,Red Adams,/players/a/adamsre01.shtml,adamsre01,24,CHC,1st,8,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0
1946,6,Ed Albosta,/players/a/albosed01.shtml,albosed01,27,PIT,2,17,6,17,17,17,0,0,0,0,0,0,0,0,0,0,0
1946,7,Alf Anderson,/players/a/anderal01.shtml,anderal01,32,PIT,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
1946,8,Ferrell Anderson,/players/a/anderfe01.shtml,anderfe01,28,BRO,1st,79,55,79,70,0,70,0,0,0,0,0,0,0,0,14,0
1946,9,Ernie Andres,/players/a/andreer01.shtml,andreer01,28,BOS,1st,15,13,15,15,0,0,0,0,15,0,0,0,0,0,0,0
1946,10,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,2TM,8,10,9,10,10,10,0,0,0,0,0,0,0,0,0,0,0
1946,11,Luke Appling,/players/a/applilu01.shtml,applilu01,39,CHW,16,149,149,149,149,0,0,0,0,0,149,0,0,0,0,0,0
1946,12,George Archie,/players/a/archige01.shtml,archige01,32,SLB,3,4,3,4,3,0,0,3,0,0,0,0,0,0,0,0,1
1946,13,George Armstrong,/players/a/armstge01.shtml,armstge01,22,PHA,1st,8,0,8,4,0,4,0,0,0,0,0,0,0,0,5,0
1946,14,Morrie Arnovich,/players/a/arnovmo01.shtml,arnovmo01,35,NYG,7,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0
1946,15,Joe Astroth,/players/a/astrojo01.shtml,astrojo01,23,PHA,2,4,2,4,4,0,4,0,0,0,0,0,0,0,0,0,0
1946,16,Jim Bagby,/players/b/bagbyji02.shtml,bagbyji02,29,BOS,9,21,11,21,21,21,0,0,0,0,0,0,0,0,0,0,0
1946,17,Ed Bahr,/players/b/bahred01.shtml,bahred01,26,PIT,1st,29,14,29,27,27,0,0,0,0,0,0,0,0,0,0,2
1946,18,Bill Baker,/players/b/bakerbi01.shtml,bakerbi01,35,PIT,5,53,26,53,43,0,42,1,0,0,0,0,0,0,0,12,0
1946,19,Floyd Baker,/players/b/bakerfl01.shtml,bakerfl01,29,CHW,4,9,6,9,6,0,0,0,0,6,0,0,0,0,0,3,0
1946,20,Rex Barney,/players/b/barnere02.shtml,barnere02,21,BRO,2,16,9,16,16,16,0,0,0,0,0,0,0,0,0,0,0
1946,21,Vic Barnhart,/players/b/barnhvi01.shtml,barnhvi01,23,PIT,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1
