1951,1,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,28,CHW,69.1,25,1,1,0,0,0,0,1,0,1.000,0,0,1,1,1,100%,79.0,79,79,3,0,1,0,9.0,9.0,9.0,,,,,,
1951,2,Dan Bankhead,/players/b/bankhda01.shtml,bankhda01,31,BRO,14.0,7,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,13.0,13,13,0,0,0,1,7.0,6.0,3.0,,,,,,
1951,3,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,TOT,108.2,38,5,2,1,2,0,0,2,3,.400,0,2,2,1,2,40%,44.0,78,16,18,3,1,3,5.3,2.4,5.4,,,,,,
1951,4,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,WSH,2.2,1,1,0,0,1,0,0,0,1,.000,0,1,0,0,0,0%,25.0,25,25,2,0,0,1,7.0,0.0,2.7,,,,,,
1951,5,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,DET,106.0,37,4,2,1,1,0,0,2,2,.500,0,1,2,1,2,50%,48.8,78,16,16,3,1,2,4.9,2.8,6.1,,,,,,
1951,6,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,30,BSN,164.2,25,20,11,7,2,2,4,12,8,.600,0,3,12,3,13,65%,55.5,90,26,6,1,9,5,5.3,4.4,7.7,,,,,,
1951,7,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,28,CIN,232.2,38,32,14,14,4,5,4,17,15,.531,2,3,11,2,15,47%,53.2,87,25,13,3,18,5,3.8,3.6,6.9,,,,,,
1951,8,Dick Bokelmann,/players/b/bokeldi01.shtml,bokeldi01,24,STL,52.1,20,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,29.0,29,29,5,2,0,0,3.0,,2.0,,,,,,
1951,9,Hank Borowy,/players/b/borowha01.shtml,borowha01,35,DET,45.1,26,1,0,0,1,0,0,1,0,1.000,0,0,0,0,1,100%,50.0,50,50,6,3,1,0,4.5,,7.7,,,,,,
1951,10,Roger Bowman*,/players/b/bowmaro01.shtml,bowmaro01,23,NYG,26.1,9,5,1,3,1,0,0,1,4,.200,0,1,0,0,1,20%,39.8,56,31,9,2,1,3,3.9,2.3,4.0,,,,,,
1951,11,Cloyd Boyer,/players/b/boyercl01.shtml,boyercl01,23,STL,63.1,19,8,1,3,4,1,1,3,5,.375,0,3,1,0,1,13%,40.9,60,30,18,9,0,4,5.6,5.6,4.5,,,,,,
1951,12,Ralph Branca,/players/b/brancra01.shtml,brancra01,25,BRO,204.0,42,27,12,9,6,0,3,17,10,.630,0,5,13,3,16,59%,55.0,91,25,14,7,20,3,4.0,3.1,6.5,,,,,,
1951,13,Al Brazle*,/players/b/brazlal01.shtml,brazlal01,37,STL,154.1,56,8,4,3,1,0,2,4,4,.500,0,0,5,0,6,75%,57.9,82,23,13,3,5,0,3.6,3.2,8.0,,,,,,
1951,14,Harry Brecheen*,/players/b/brechha01.shtml,brechha01,36,STL,138.2,24,16,6,4,6,3,2,10,6,.625,2,4,5,0,8,50%,51.5,73,36,11,5,1,12,4.4,3.6,7.3,,,,,,
1951,15,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,27,TOT,125.2,56,6,1,4,1,0,0,2,4,.333,0,0,1,0,1,17%,34.7,53,26,21,7,2,2,5.4,5.8,6.0,,,,,,
1951,16,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,27,PHA,13.1,2,2,0,2,0,0,0,0,2,.000,0,0,0,0,0,0%,32.5,33,32,4,1,0,1,4.0,3.9,6.7,,,,,,
1951,17,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,27,CLE,112.1,54,4,1,2,1,0,0,2,2,.500,0,0,1,0,1,25%,35.8,53,26,17,6,2,1,6.1,7.0,5.7,,,,,,
1951,18,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,31,TOT,143.2,28,20,4,11,5,1,4,5,15,.250,1,1,7,2,8,40%,47.8,80,22,28,6,5,11,3.4,3.9,6.5,,,,,,
1951,19,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,31,NYY,21.0,9,3,0,1,2,0,0,0,3,.000,0,1,0,0,0,0%,36.3,43,32,14,4,0,3,5.3,5.4,3.0,,,,,,
1951,20,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,31,SLB,122.2,19,17,4,10,3,1,4,5,12,.294,1,0,7,2,8,47%,49.8,80,22,14,2,5,8,3.0,3.8,7.1,,,,,,
1951,21,Bob Cain*,/players/c/cainbo01.shtml,cainbo01,26,TOT,175.2,39,26,10,10,6,1,2,12,13,.480,1,3,7,1,12,46%,46.9,75,19,32,17,11,10,5.4,5.4,6.0,,,,,,
1951,22,Bob Cain*,/players/c/cainbo01.shtml,cainbo01,26,CHW,26.1,4,4,1,2,1,0,0,1,2,.333,0,1,1,0,1,25%,47.2,62,39,3,0,1,3,4.1,3.5,6.6,,,,,,
1951,23,Bob Cain*,/players/c/cainbo01.shtml,cainbo01,26,DET,149.1,35,22,9,8,5,1,2,11,11,.500,1,2,6,1,11,50%,46.8,75,19,29,17,10,7,5.6,5.8,5.9,,,,,,
1951,24,Don Carlsen,/players/c/carlsdo01.shtml,carlsdo01,24,PIT,43.0,7,6,2,3,1,0,1,2,4,.333,0,1,2,0,3,50%,50.8,77,15,2,1,2,3,3.1,2.5,7.2,,,,,,
1951,25,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,23,CLE,68.1,17,10,3,4,3,0,0,5,4,.556,1,1,2,1,4,40%,45.1,80,18,11,2,0,9,3.4,3.7,6.0,,,,,,
1951,26,Cliff Chambers*,/players/c/chambcl01.shtml,chambcl01,29,TOT,189.0,31,26,13,10,3,2,2,14,12,.538,0,1,11,2,13,50%,49.6,83,18,14,5,4,8,4.8,5.2,6.8,,,,,,
1951,27,Cliff Chambers*,/players/c/chambcl01.shtml,chambcl01,29,PIT,59.2,10,10,3,6,1,0,1,3,7,.300,0,0,2,1,4,40%,43.1,83,18,4,2,2,4,3.2,3.4,6.0,,,,,,
1951,28,Cliff Chambers*,/players/c/chambcl01.shtml,chambcl01,29,STL,129.1,21,16,10,4,2,2,1,11,5,.688,0,1,9,1,9,56%,53.7,80,24,10,3,2,4,5.9,6.1,7.4,,,,,,
1951,29,Bubba Church,/players/c/churcbu01.shtml,churcbu01,26,PHI,247.0,38,33,14,10,9,1,4,16,17,.485,3,5,15,4,19,58%,52.3,83,9,22,8,19,8,4.2,4.3,7.2,,,,,,
1951,30,Dave Cole,/players/c/coleda01.shtml,coleda01,20,BSN,67.2,23,7,2,2,3,0,1,4,3,.571,0,2,1,0,3,43%,48.0,73,29,18,8,3,4,5.2,5.1,5.1,,,,,,
1951,31,Joe Coleman,/players/c/colemjo04.shtml,colemjo04,28,PHA,96.1,28,9,1,4,4,1,2,4,5,.444,0,2,1,0,3,33%,36.0,59,28,16,7,4,4,5.2,3.8,3.9,,,,,,
1951,32,Jackie Collum*,/players/c/colluja01.shtml,colluja01,24,STL,17.0,3,2,2,0,0,0,0,2,0,1.000,0,0,1,1,2,100%,63.5,81,46,0,0,0,2,5.3,6.0,7.5,,,,,,
1951,33,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,30,WSH,146.0,40,12,5,4,3,0,0,6,6,.500,0,2,5,0,6,50%,43.1,74,2,8,5,2,5,5.3,5.2,6.6,,,,,,
1951,34,Al Corwin,/players/c/corwial01.shtml,corwial01,24,NYG,59.0,15,8,4,1,3,0,0,6,2,.750,1,1,3,1,4,50%,53.0,80,36,8,3,4,2,5.0,4.6,6.1,,,,,,
