1986	1	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	27	28	TOT	28	61%	3			0	0	0	0		0	0	2	0	0	0	0	0	2	0	0%	5	0	0%	5	0	0%	16	0	0%	2	0	0%	1	1	100%	0
1986	2	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	27	28	ATL	28	61%	3			0	0	0	0		0	0	2	0	0	0	0	0	2	0	0%	5	0	0%	5	0	0%	16	0	0%	2	0	0%	1	1	100%	0
1986	3	Jim Adduci*	http://www.baseball-reference.com/players/a/adducji01.shtml	adducji01	26	13	MIL	13	92%	1			0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	7	0	0%	5	1	20%	11	0	0%	2	0	0%	0	0		0
1986	4	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	27	146	PHI	146	55%	28			14	7	1	2	2.41	4	0	2	2	2	3	1	0	0	0		27	3	11%	14	4	29%	83	11	13%	4	3	75%	4	1	25%	0
1986	5	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	24	57	NYM	57	32%	8			2	0	0	0	1.34	2	0	1	2	0	1	1	0	4	3	75%	12	0	0%	13	3	23%	35	4	11%	3	1	33%	2	1	50%	0
1986	6	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	25	256	SFG	256	89%	54			16	4	0	3	1.69	2	0	11	2	0	1	1	0	5	4	80%	43	3	7%	27	12	44%	191	25	13%	12	8	67%	15	7	47%	0
1986	7	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	35	45	TOT	45	24%	8			1	0	0	0	0.52	0	0	1	0	0	0	0	0	7	6	86%	14	2	14%	13	3	23%	33	5	15%	4	3	75%	2	0	0%	0
1986	8	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	35	45	ATL	45	24%	8			1	0	0	0	0.52	0	0	1	0	0	0	0	0	7	6	86%	14	2	14%	13	3	23%	33	5	15%	4	3	75%	2	0	0%	0
1986	9	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	24	324	CLE	324	28%	66			0	0	0	0		1	0	6	1	0	0	1	0	16	11	69%	66	7	11%	40	19	48%	215	30	14%	16	8	50%	8	2	25%	0
1986	10	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	33	230	PIT	230	63%	43			28	5	0	1	1.48	7	0	8	4	3	4	3	0	2	1	50%	42	5	12%	24	7	29%	129	20	16%	13	7	54%	9	2	22%	0
1986	11	Ed Amelung*	http://www.baseball-reference.com/players/a/amelued01.shtml	amelued01	27	11	LAD	11	91%	1			4	0	0	0	0.96	0	0	0	0	0	0	0	0	0	0		3	1	33%	5	1	20%	7	0	0%	2	0	0%	1	0	0%	0
1986	12	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	33	7	TOT	7	43%	0			0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	0	0%	4	0	0%	0	0		0	0		0
1986	13	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	33	1	PHI	1	100%	0			0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	0	0%	2	0	0%	0	0		0	0		0
