1953	1	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	25	27	TOT	27	74%	3			0	0	0	0		0	0	0	0	0	0	0	0		1		1	0	0%	2	1	50%	10	2	20%	1	1	100%	0	0		0
1953	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	25	2	CLE	2	100%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		0	0		0	0		0	0		0	0		0	0		0
1953	3	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	25	25	DET	25	72%	3			0	0	0	0		0	0	0	0	0	0	0	0		1		1	0	0%	2	1	50%	10	2	20%	1	1	100%	0	0		0
1953	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	29	512	PIT	376	81%	128			7	2	0	0	1.72	15	1	5	10	0	9	6	1		6		51	2	4%	23	8	35%	178	25	14%	12	3	25%	9	4	44%	136
1953	5	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	31	678	CIN	678	37%	167			0	0	0	0		8	0	12	5	3	4	4	0		12		120	7	6%	69	22	32%	360	48	13%	29	14	48%	26	14	54%	0
1953	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	25	640	MLN	543	18%	168			0	0	0	0		18	0	15	14	2	7	11	1		6		119	22	18%	56	19	34%	350	53	15%	38	18	47%	23	14	61%	97
1953	7	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	27	17	TOT	16	100%	2			7	1	0	0	0.66	0	0	0	0	0	0	0	0		0		2	0	0%	2	1	50%	5	1	20%	1	1	100%	0	0		1
1953	8	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	27	14	CHC	13	100%	2			4	1	0	0	0.95	0	0	0	0	0	0	0	0		0		2	0	0%	2	1	50%	5	1	20%	1	1	100%	0	0		1
1953	9	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	27	3	PIT	3	100%	0			3	0	0	0	0.28	0	0	0	0	0	0	0	0		0		0	0		0	0		0	0		0	0		0	0		0
1953	10	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	30	6	CHW	6	50%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		0	0		0	0		5	0	0%	0	0		0	0		0
1953	11	Ferrell Anderson	http://www.baseball-reference.com/players/a/anderfe01.shtml	anderfe01	35	35	STL	28	68%	10			7	0	0	0	1.28	0	0	0	0	0	0	0	0		0		6	0	0%	3	1	33%	17	1	6%	0	0		0	0		7
1953	12	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	23	68	MLN	49	82%	11			0	0	0	0		0	0	0	0	0	0	0	0		4		8	0	0%	11	1	9%	28	2	7%	2	1	50%	3	0	0%	19
1953	13	Bill Antonello	http://www.baseball-reference.com/players/a/antonbi01.shtml	antonbi01	26	45	BRO	45	60%	7			9	1	0	0	0.53	1	0	0	0	1	0	1	0		0		11	1	9%	3	1	33%	31	3	10%	1	1	100%	0	0		0
1953	14	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	26	702	PHI	688	57%	205			0	0	0	0		2	0	12	1	1	0	2	0		14		137	3	2%	70	27	39%	391	58	15%	28	18	64%	32	20	63%	14
1953	15	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	30	289	PHA	277	28%	77			3	0	0	0	1.20	3	0	4	1	2	1	2	0		0		56	11	20%	20	6	30%	173	22	13%	12	6	50%	5	3	60%	12
1953	16	Toby Atwell*	http://www.baseball-reference.com/players/a/atwelto01.shtml	atwelto01	29	251	TOT	193	83%	51			11	2	0	3	1.17	1	0	11	1	0	0	1	0		3		37	8	22%	19	7	37%	141	24	17%	5	3	60%	5	2	40%	58
1953	17	Toby Atwell*	http://www.baseball-reference.com/players/a/atwelto01.shtml	atwelto01	29	87	CHC	71	85%	17			1	0	0	1	0.60	1	0	4	1	0	0	1	0		1		15	0	0%	9	3	33%	55	7	13%	1	1	100%	1	0	0%	16
1953	18	Toby Atwell*	http://www.baseball-reference.com/players/a/atwelto01.shtml	atwelto01	29	164	PIT	122	83%	34			10	2	0	2	1.23	0	0	7	0	0	0	0	0		2		22	8	36%	10	4	40%	86	17	20%	4	2	50%	4	2	50%	42
1953	19	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	29	634	CLE	634	44%	160			2	0	0	1	1.54	8	0	16	4	4	4	4	1		14		130	18	14%	63	23	37%	358	50	14%	27	13	48%	22	13	59%	0
1953	20	Dick Aylward	http://www.baseball-reference.com/players/a/aylwadi01.shtml	aylwadi01	28	3	CLE	3	67%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		0	0		0	0		0	0		0	0		0	0		0
1953	21	Loren Babe*	http://www.baseball-reference.com/players/b/babelo01.shtml	babelo01	25	401	TOT	392	89%	83			11	2	0	1	2.25	2	0	5	2	0	2	0	0		3		85	9	11%	28	11	39%	228	27	12%	13	7	54%	12	9	75%	9
1953	22	Loren Babe*	http://www.baseball-reference.com/players/b/babelo01.shtml	babelo01	25	18	NYY	18	100%	6			0	0	0	0		2	0	1	2	0	2	0	0		0		3	0	0%	0	0		15	4	27%	1	1	100%	0	0		0
1953	23	Loren Babe*	http://www.baseball-reference.com/players/b/babelo01.shtml	babelo01	25	383	PHA	374	88%	77			11	2	0	1	2.25	0	0	4	0	0	0	0	0		3		82	9	11%	28	11	39%	213	23	11%	12	6	50%	12	9	75%	9
1953	24	Fred Baczewski*	http://www.baseball-reference.com/players/b/baczefr01.shtml	baczefr01	27	52	TOT	52	79%	9			0	0	0	0		1	0	2	1	0	1	0	0		4		16	0	0%	17	3	18%	37	1	3%	1	0	0%	2	1	50%	0
