1992,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,24,CAL,211.0,29,29,73,3.11,4.34,0.07,0.15,102.2,4.51,32,3.8,,-0.1,5.8,54,.630,.523,"$1,850,000",Amateur Draft
1992,2,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,24,PHI,133.1,31,19,80,5.40,3.81,-0.15,0.08,99.4,4.02,-21,-2.3,.98,-0.1,-1.3,-11,.426,.486,"$109,000",Traded
1992,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,24,MIN,11.0,6,0,4,3.27,4.76,0.19,-0.37,104.4,4.39,1,0.1,1.26,-0.0,0.2,2,.524,.501,"$126,000",Amateur Draft
1992,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,33,SEA,30.2,17,0,19,5.58,4.51,-0.35,-0.35,99.1,4.48,-4,-0.4,.46,0.0,-0.1,-1,.477,.498,"$275,000",Free Agency
1992,5,Juan Agosto*,/players/a/agostju01.shtml,agostju01,34,2TM,50.0,39,1,36,6.48,4.17,-0.13,-0.29,96.2,3.86,-15,-1.6,1.34,-0.1,-1.3,-10,.459,.495,"$1,666,667",Free Agency
1992,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,30,MIN,66.2,64,0,28,3.78,4.28,0.20,-0.33,102.3,3.83,0,0.0,1.73,-0.2,0.6,7,.500,.500,"$2,308,333",Traded
1992,7,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,24,DET,65.0,16,13,51,7.06,4.27,0.17,0.10,100.3,4.23,-21,-2.0,1.40,-0.1,-1.4,-14,.377,.488,"$130,000",Amateur Draft
1992,8,Gerald Alexander,/players/a/alexage01.shtml,alexage01,24,TEX,1.2,3,0,5,27.00,4.90,-0.57,-0.38,102.2,5.19,-4,-0.4,.85,0.0,-0.3,-4,.372,.498,,Amateur Draft
1992,9,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,22,CHW,100.1,34,9,64,5.74,4.19,0.23,-0.10,100.3,3.87,-21,-2.1,1.16,-0.3,-1.3,-11,.437,.487,"$130,000",Traded
1992,10,Larry Andersen,/players/a/anderla02.shtml,anderla02,39,SDP,35.0,34,0,14,3.60,3.95,0.22,-0.31,101.1,3.46,-1,-0.1,1.37,-0.1,0.2,2,.498,.500,"$2,000,000",Free Agency
1992,11,Kevin Appier,/players/a/appieke01.shtml,appieke01,24,KCR,208.1,30,30,59,2.55,4.36,-0.09,0.15,103.2,4.76,51,6.1,,-0.1,8.1,72,.703,.538,"$390,000",Amateur Draft
1992,12,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,28,KCR,67.2,15,13,35,4.66,4.30,-0.12,0.12,103.1,4.68,0,0.0,1.47,-0.1,0.7,7,.501,.500,"$650,000",Traded
1992,13,Jack Armstrong,/players/a/armstja01.shtml,armstja01,27,CLE,166.2,35,23,100,5.40,4.37,0.11,0.06,100.4,4.34,-20,-2.0,.75,-0.1,-0.4,-3,.442,.487,"$281,545",Traded
1992,14,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,28,CLE,10.2,8,0,14,11.81,4.44,0.11,-0.35,102.9,4.10,-9,-0.9,.92,0.0,-0.8,-8,.389,.495,"$150,000",Free Agency
1992,15,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,24,PHI,37.0,10,8,31,7.54,3.89,-0.15,0.11,101.0,4.20,-14,-1.4,.50,-0.0,-1.1,-11,.360,.491,"$109,000",Amateur Free Agent
1992,16,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,31,CHC,68.0,70,0,32,4.24,4.08,0.01,-0.32,102.3,3.84,-3,-0.4,1.76,-0.2,-0.1,2,.495,.498,"$1,913,333",Traded
1992,17,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,23,LAD,82.0,11,11,23,2.52,3.91,-0.63,0.14,98.7,4.62,19,2.5,,-0.1,3.1,25,.725,.515,,Amateur Free Agent
1992,18,Jim Austin,/players/a/austiji02.shtml,austiji02,28,MIL,58.1,47,0,13,2.01,4.35,0.07,-0.34,98.3,3.88,12,1.3,1.28,0.0,2.0,18,.528,.508,"$109,000",Traded
1992,19,Steve Avery*,/players/a/averyst01.shtml,averyst01,22,ATL,233.2,35,35,95,3.66,3.88,0.25,0.14,103.6,3.90,5,0.6,,-0.2,2.4,23,.517,.504,"$355,000",Amateur Draft
1992,20,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,22,CIN,29.0,5,5,15,4.66,3.71,-0.18,0.13,104.3,4.19,-2,-0.2,,-0.0,0.0,1,.463,.499,,Amateur Free Agent
1992,21,Bob Ayrault,/players/a/ayraubo01.shtml,ayraubo01,26,PHI,43.1,30,0,16,3.32,3.85,-0.14,-0.30,99.0,3.65,1,0.2,.50,-0.1,0.4,5,.505,.501,,Purchased
1992,22,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,30,CAL,38.2,32,0,34,7.91,4.39,0.09,-0.34,101.4,4.01,-17,-1.7,1.07,-0.2,-1.5,-13,.446,.489,"$600,000",Traded
1992,23,Jay Baller,/players/b/balleja01.shtml,balleja01,31,PHI,11.0,8,0,10,8.18,3.98,-0.13,-0.31,97.2,3.70,-6,-0.6,.71,0.1,-0.4,-5,.425,.496,,Free Agency
1992,24,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,28,CIN,70.2,54,0,26,3.31,3.90,-0.17,-0.30,102.0,3.84,4,0.5,1.39,-0.0,1.0,9,.508,.503,"$800,000",Free Agency
1992,25,Willie Banks,/players/b/bankswi01.shtml,bankswi01,23,MIN,71.0,16,12,46,5.83,4.20,0.23,0.11,102.0,4.15,-13,-1.3,.35,-0.0,-0.6,-6,.417,.492,"$110,000",Amateur Draft
1992,26,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,37,TEX,37.0,36,0,27,6.57,4.49,-0.30,-0.35,96.7,4.30,-9,-1.0,1.21,-0.2,-0.8,-6,.473,.494,"$225,000",Free Agency
