2006,44,Armando Benitez,/players/b/benitar01.shtml,benitar01,33,SFG,38.1,171,713,4.17,430,61.0%,27.9%,17.7%,26.7%,27.7%,72.1%,2.8%,44.0%,75.5%,50.9%,7.0%,12,8,19.3%,33,19,3,3,28,9.7%,3,2,0,0,0
2006,45,Joaquin Benoit,/players/b/benoijo01.shtml,benoijo01,28,TEX,79.2,347,1450,4.18,899,62.7%,23.6%,20.7%,31.1%,24.6%,76.4%,2.9%,47.9%,72.9%,55.3%,6.1%,21,10,23.3%,81,43,1,16,68,18.8%,10,7,0,0,0
2006,46,Kris Benson,/players/b/bensokr01.shtml,bensokr01,31,BAL,183.0,785,2848,3.63,1742,61.3%,24.6%,12.2%,27.1%,36.1%,75.4%,0.7%,46.2%,83.8%,56.4%,4.3%,34,23,17.7%,139,57,5,24,64,27.3%,9,9,0,0,0
2006,47,Jason Bergmann,/players/b/bergmja01.shtml,bergmja01,24,WSN,64.2,304,1158,3.81,708,62.3%,28.7%,16.0%,24.9%,30.5%,71.3%,4.9%,44.5%,77.6%,55.3%,9.9%,30,16,22.0%,67,41,7,9,45,16.7%,11,7,0,0,0
2006,48,Adam Bernero,/players/b/bernead01.shtml,bernead01,29,TOT,15.0,68,278,4.09,182,65.5%,26.9%,13.2%,30.2%,29.7%,73.1%,0.0%,47.8%,82.0%,72.1%,2.9%,2,2,36.8%,25,12,2,3,9,25.0%,2,0,0,0,0
2006,49,Adam Bernero,/players/b/bernead01.shtml,bernead01,29,PHI,2.0,15,61,4.07,41,67.2%,31.7%,7.3%,29.3%,31.7%,68.3%,0.0%,45.9%,89.3%,66.7%,0.0%,0,0,53.3%,8,6,2,0,0,,0,0,0,0,0
2006,50,Adam Bernero,/players/b/bernead01.shtml,bernead01,29,KCR,13.0,53,217,4.09,141,65.0%,25.5%,14.9%,30.5%,29.1%,74.5%,0.0%,48.4%,80.0%,73.6%,3.8%,2,2,32.1%,17,6,0,3,9,25.0%,2,0,0,0,0
2006,51,Rafael Betancourt,/players/b/betanra01.shtml,betanra01,31,CLE,56.2,232,902,3.89,645,73.1%,21.2%,16.0%,36.1%,26.7%,78.8%,7.8%,57.6%,79.7%,69.8%,3.9%,9,3,41.4%,96,67,8,13,35,27.1%,10,1,0,0,0
2006,52,Chad Billingsley,/players/b/billich01.shtml,billich01,21,LAD,90.0,403,1598,3.97,915,57.7%,28.9%,11.7%,28.5%,30.9%,71.1%,1.8%,41.0%,83.6%,53.8%,7.7%,31,13,15.6%,63,32,3,19,39,32.2%,11,15,0,0,0
2006,53,Kurt Birkins*,/players/b/birkiku01.shtml,birkiku01,25,BAL,31.0,136,523,3.85,297,56.8%,29.3%,17.5%,22.9%,30.3%,70.7%,0.0%,40.2%,75.2%,47.1%,5.9%,8,4,13.2%,18,10,1,7,20,25.9%,7,4,0,0,0
2006,54,Joe Blanton,/players/b/blantjo01.shtml,blantjo01,25,OAK,194.1,857,3162,3.69,1973,62.7%,29.8%,11.6%,23.9%,34.8%,70.2%,1.3%,44.1%,83.5%,55.9%,5.7%,49,36,19.1%,164,82,12,35,72,32.7%,15,9,0,0,0
2006,55,Jeremy Bonderman,/players/b/bondeje01.shtml,bondeje01,23,DET,214.0,903,3285,3.64,2110,64.7%,25.3%,18.8%,25.8%,30.0%,74.7%,2.0%,48.3%,74.8%,60.5%,5.9%,53,28,22.7%,205,121,15,32,170,15.8%,39,18,0,0,0
2006,56,Boof Bonser,/players/b/bonsebo01.shtml,bonsebo01,24,MIN,100.1,419,1568,3.74,1029,65.6%,27.2%,14.0%,28.7%,30.1%,72.8%,0.0%,47.8%,80.8%,61.6%,4.5%,19,15,20.8%,87,47,8,20,64,23.8%,16,4,0,0,0
2006,57,Chris Booker,/players/b/bookech01.shtml,bookech01,29,TOT,8.1,38,154,4.05,101,65.6%,30.7%,19.8%,22.8%,26.7%,69.3%,0.0%,45.5%,71.4%,73.7%,2.6%,1,0,39.5%,15,6,0,2,5,28.6%,1,1,0,0,0
2006,58,Chris Booker,/players/b/bookech01.shtml,bookech01,29,KCR,1.0,11,43,3.91,23,53.5%,30.4%,17.4%,17.4%,34.8%,69.6%,0.0%,37.2%,75.0%,54.5%,9.1%,1,0,18.2%,2,1,0,0,0,,0,1,0,0,0
2006,59,Chris Booker,/players/b/bookech01.shtml,bookech01,29,WSN,7.1,27,111,4.11,78,70.3%,30.8%,20.5%,24.4%,24.4%,69.2%,0.0%,48.6%,70.4%,81.5%,0.0%,0,0,48.1%,13,5,0,2,5,28.6%,1,0,0,0,0
2006,60,Chris Bootcheck,/players/b/bootcch01.shtml,bootcch01,27,LAA,10.1,54,201,3.72,118,58.7%,26.3%,9.3%,32.2%,32.2%,73.7%,0.0%,43.3%,87.4%,50.0%,5.6%,3,2,25.9%,14,10,1,1,6,14.3%,1,1,0,0,0
2006,61,Dave Borkowski,/players/b/borkoda01.shtml,borkoda01,29,HOU,71.0,299,1104,3.69,710,66.0%,29.7%,15.4%,23.4%,31.5%,70.3%,7.1%,46.4%,78.2%,64.9%,5.7%,17,4,26.1%,78,42,4,14,38,26.9%,9,6,0,0,0
2006,62,Joe Borowski,/players/b/borowjo01.shtml,borowjo01,35,FLA,69.2,304,1222,4.02,740,62.0%,30.1%,16.5%,25.7%,27.7%,69.9%,5.8%,43.3%,76.4%,58.6%,5.9%,18,10,22.4%,68,27,3,15,49,23.4%,7,1,0,0,0
2006,63,Micah Bowie*,/players/b/bowiemi01.shtml,bowiemi01,31,WSN,19.2,76,304,4.00,187,61.5%,26.7%,15.0%,27.8%,30.5%,73.3%,0.0%,45.1%,79.6%,57.9%,6.6%,5,4,17.1%,13,5,0,4,7,36.4%,3,1,0,0,0
2006,64,Blaine Boyer,/players/b/boyerbl01.shtml,boyerbl01,24,ATL,0.2,7,28,4.00,16,57.1%,25.0%,12.5%,25.0%,37.5%,75.0%,0.0%,42.9%,83.3%,71.4%,0.0%,0,0,28.6%,2,1,0,0,0,,0,0,0,0,0
2006,65,Chad Bradford,/players/b/bradfch01.shtml,bradfch01,31,NYM,62.0,252,901,3.58,636,71.9%,28.5%,10.8%,30.2%,30.5%,71.5%,6.0%,51.4%,84.8%,69.0%,2.8%,7,3,33.3%,84,45,2,16,29,35.6%,10,0,0,0,0
2006,66,Ryan Braun,/players/b/braunry01.shtml,braunry01,25,KCR,10.2,47,177,3.77,109,61.6%,27.5%,16.5%,22.0%,33.9%,72.5%,0.0%,44.6%,77.2%,61.7%,6.4%,3,3,17.0%,8,1,0,3,3,50.0%,1,0,0,0,0
2006,67,Bill Bray*,/players/b/braybi01.shtml,braybi01,23,TOT,50.2,224,794,3.54,520,66.5%,25.6%,17.9%,24.8%,31.7%,74.4%,4.4%,49.5%,76.0%,61.2%,5.8%,13,7,21.4%,48,25,2,5,34,12.8%,9,3,0,0,0
2006,68,Bill Bray*,/players/b/braybi01.shtml,braybi01,23,WSN,23.0,101,336,3.33,220,67.1%,27.3%,15.9%,23.2%,33.6%,72.7%,6.9%,48.8%,78.1%,61.4%,5.0%,5,1,28.7%,29,18,1,1,15,6.3%,5,2,0,0,0
2006,69,Bill Bray*,/players/b/braybi01.shtml,braybi01,23,CIN,27.2,123,458,3.72,300,66.1%,24.3%,19.3%,26.0%,30.3%,75.7%,2.5%,50.0%,74.4%,61.0%,6.5%,8,6,15.4%,19,7,1,4,19,17.4%,4,1,0,0,0
2006,70,Dewon Brazelton,/players/b/brazede01.shtml,brazede01,26,SDP,18.0,91,306,3.36,197,65.2%,19.8%,15.2%,27.9%,37.1%,80.2%,3.7%,52.3%,81.0%,54.9%,3.3%,3,0,22.0%,20,13,3,0,9,0.0%,1,2,0,0,0
2006,71,Yhency Brazoban,/players/b/brazoyh01.shtml,brazoyh01,26,LAD,5.0,23,89,3.87,54,60.7%,29.6%,18.5%,20.4%,31.5%,70.4%,0.0%,42.7%,73.7%,47.8%,8.7%,2,1,17.4%,4,4,0,0,4,0.0%,0,1,0,0,0
2006,72,Craig Breslow*,/players/b/breslcr01.shtml,breslcr01,25,BOS,12.0,55,226,4.11,133,59.1%,25.6%,12.8%,34.6%,27.1%,74.4%,1.1%,44.0%,82.8%,54.5%,1.8%,1,0,20.0%,11,7,1,2,10,16.7%,2,0,0,0,0
2006,73,Eude Brito*,/players/b/britoeu01.shtml,britoeu01,27,PHI,18.1,87,303,3.48,175,59.3%,24.6%,10.3%,28.0%,37.1%,75.4%,6.3%,44.7%,86.4%,52.9%,6.9%,6,3,21.8%,19,8,0,2,7,22.2%,2,1,0,0,0
2006,74,Chris Britton,/players/b/brittch01.shtml,brittch01,23,BAL,53.2,222,860,3.87,560,66.0%,30.2%,11.3%,29.5%,29.1%,69.8%,4.0%,46.1%,83.9%,61.3%,4.1%,9,3,27.0%,60,37,4,13,28,31.7%,10,4,0,0,0
2006,75,Doug Brocail,/players/b/brocado01.shtml,brocado01,39,SDP,28.1,119,413,3.47,274,67.7%,25.9%,12.4%,28.1%,33.6%,74.1%,5.8%,50.1%,83.3%,65.5%,4.2%,5,1,31.1%,37,27,1,5,14,26.3%,4,2,0,0,0
2006,76,Jim Brower,/players/b/broweji01.shtml,broweji01,33,TOT,20.0,107,402,3.76,218,54.8%,20.2%,21.1%,25.2%,33.5%,79.8%,2.2%,43.7%,73.6%,51.4%,6.5%,7,5,13.1%,14,3,0,1,13,7.1%,2,1,0,0,0
2006,77,Jim Brower,/players/b/broweji01.shtml,broweji01,33,BAL,12.1,72,276,3.83,142,52.2%,22.5%,17.6%,27.5%,32.4%,77.5%,3.0%,40.4%,77.3%,48.6%,9.7%,7,5,9.7%,7,0,0,0,9,0.0%,0,1,0,0,0
2006,78,Jim Brower,/players/b/broweji01.shtml,broweji01,33,SDP,7.2,35,126,3.60,76,60.3%,15.8%,27.6%,21.1%,35.5%,84.2%,0.0%,50.8%,67.2%,57.1%,0.0%,0,0,20.0%,7,3,0,1,4,20.0%,2,0,0,0,0
2006,79,Andrew Brown,/players/b/brownan01.shtml,brownan01,25,CLE,10.0,44,165,3.75,96,59.6%,27.1%,13.5%,30.2%,29.2%,72.9%,5.8%,43.5%,81.4%,56.8%,4.5%,2,0,27.3%,12,5,0,2,5,28.6%,0,1,0,0,0
2006,80,Jonathan Broxton,/players/b/broxtjo01.shtml,broxtjo01,22,LAD,76.1,322,1307,4.06,835,64.6%,25.1%,20.5%,31.7%,22.6%,74.9%,3.0%,48.3%,72.6%,61.2%,5.9%,19,8,28.9%,93,44,2,19,78,19.6%,21,6,0,0,0
2006,81,Brian Bruney,/players/b/brunebr01.shtml,brunebr01,24,NYY,20.2,90,388,4.31,242,62.4%,25.2%,18.2%,36.4%,20.2%,74.8%,0.0%,46.6%,75.7%,57.8%,1.1%,1,1,32.2%,29,15,3,7,18,28.0%,4,0,0,0,0
2006,82,Taylor Buchholz,/players/b/buchhta01.shtml,buchhta01,24,HOU,113.0,479,1760,3.67,1114,63.9%,25.5%,15.5%,26.2%,32.8%,74.5%,2.5%,47.6%,79.2%,57.6%,4.8%,23,12,21.5%,103,61,6,10,66,13.0%,17,7,0,0,0
2006,83,Mark Buehrle*,/players/b/buehrma01.shtml,buehrma01,27,CHW,204.0,882,3102,3.52,2004,65.0%,26.0%,9.7%,28.1%,36.1%,74.0%,1.5%,48.0%,86.9%,61.0%,3.4%,30,17,19.6%,173,76,7,24,74,24.5%,18,8,0,0,0
2006,84,Jason Bulger,/players/b/bulgeja01.shtml,bulgeja01,27,LAA,1.2,9,41,4.56,20,48.8%,40.0%,20.0%,15.0%,25.0%,60.0%,0.0%,29.3%,66.7%,33.3%,11.1%,1,0,22.2%,2,1,1,1,0,100.0%,0,1,0,0,0
2006,85,Ambiorix Burgos,/players/b/burgoam01.shtml,burgoam01,22,KCR,73.1,336,1351,4.02,824,61.7%,25.4%,17.8%,30.0%,26.8%,74.6%,3.0%,46.1%,76.1%,61.0%,5.1%,17,9,27.4%,92,53,5,11,61,15.3%,14,4,0,0,0
2006,86,A.J. Burnett,/players/b/burnea.01.shtml,burnea.01,29,TOR,135.2,578,2171,3.76,1347,62.3%,28.6%,14.8%,26.1%,30.6%,71.4%,1.2%,44.5%,79.3%,60.0%,4.3%,25,16,23.0%,133,71,6,30,88,25.4%,20,6,0,0,0
2006,87,Mike Burns,/players/b/burnsmi01.shtml,burnsmi01,27,TOT,21.0,104,358,3.44,247,70.6%,29.6%,8.5%,28.7%,33.2%,70.4%,7.2%,49.7%,87.9%,72.1%,4.8%,5,3,39.4%,41,24,5,8,8,50.0%,1,0,0,0,0
2006,88,Mike Burns,/players/b/burnsmi01.shtml,burnsmi01,27,CIN,13.1,70,242,3.46,161,67.6%,30.4%,9.9%,24.8%,34.8%,69.6%,4.9%,47.1%,85.7%,70.0%,5.7%,4,3,31.4%,22,11,3,4,5,44.4%,1,0,0,0,0
2006,89,Mike Burns,/players/b/burnsmi01.shtml,burnsmi01,27,BOS,7.2,34,116,3.41,86,76.8%,27.9%,5.8%,36.0%,30.2%,72.1%,13.3%,55.4%,91.9%,76.5%,2.9%,1,0,55.9%,19,13,2,4,3,57.1%,0,0,0,0,0
2006,90,Brian Burres*,/players/b/burrebr01.shtml,burrebr01,25,BAL,8.0,31,139,4.48,95,68.3%,22.1%,16.8%,35.8%,25.3%,77.9%,0.0%,53.2%,78.4%,77.4%,6.5%,2,2,32.3%,10,4,0,1,5,16.7%,1,0,0,0,0
2006,91,Dave Bush,/players/b/bushda01.shtml,bushda01,26,MIL,210.0,870,3026,3.48,2007,66.5%,26.4%,13.8%,27.6%,32.2%,73.6%,0.8%,48.9%,81.2%,61.5%,3.4%,30,19,25.4%,221,124,17,48,118,28.9%,41,9,0,0,0
2006,92,Paul Byrd,/players/b/byrdpa01.shtml,byrdpa01,35,CLE,179.0,807,2859,3.54,1961,68.9%,27.5%,9.4%,28.8%,34.3%,72.5%,1.3%,49.9%,87.1%,66.9%,2.7%,22,15,27.0%,218,151,22,27,61,30.7%,16,3,0,0,0
2006,93,Tim Byrdak*,/players/b/byrdati01.shtml,byrdati01,32,BAL,7.0,42,168,4.00,88,53.7%,29.5%,9.1%,25.0%,36.4%,70.5%,5.0%,37.8%,87.1%,59.5%,9.5%,4,2,19.0%,8,3,0,1,1,50.0%,1,1,0,0,0
2006,94,Daniel Cabrera,/players/c/cabreda01.shtml,cabreda01,25,BAL,148.0,664,2682,4.04,1534,57.2%,29.7%,17.7%,26.7%,25.8%,70.3%,0.2%,40.2%,74.8%,52.3%,9.5%,63,34,19.9%,132,63,7,40,117,25.5%,18,28,0,0,0
2006,95,Fernando Cabrera,/players/c/cabrefe01.shtml,cabrefe01,24,CLE,60.2,258,1001,3.88,605,60.8%,24.3%,26.1%,24.5%,25.1%,75.7%,1.5%,46.0%,65.5%,60.5%,6.2%,16,7,26.7%,69,33,3,9,62,12.7%,20,7,0,0,0
2006,96,Matt Cain,/players/c/cainma01.shtml,cainma01,21,SFG,190.2,819,3305,4.04,2056,62.3%,27.2%,14.9%,31.3%,26.6%,72.8%,0.3%,45.3%,79.5%,56.2%,5.7%,47,26,23.9%,196,129,10,48,131,26.8%,29,20,0,0,0
2006,97,Kiko Calero,/players/c/calerki01.shtml,calerki01,31,OAK,58.0,242,1017,4.20,619,61.5%,30.5%,20.2%,25.0%,24.2%,69.5%,2.8%,42.7%,70.9%,53.3%,5.0%,12,6,21.5%,52,17,0,15,52,22.4%,10,3,0,0,0
