1952,39,Dave Cole,/players/c/coleda01.shtml,coleda01,21,BSN,44.2,64%,1.0%,10.6%,20.3%,1.9%,11%,,1.26,65%,,,,48,3,6%
1952,40,Jackie Collum*,/players/c/colluja01.shtml,colluja01,25,STL,3.0,33%,0.0%,0.0%,8.3%,0.0%,0%,,5.00,83%,,,,3,0,0%
1952,41,Gene Conley,/players/c/conlege01.shtml,conlege01,21,BSN,12.2,67%,5.6%,8.3%,12.5%,11.1%,35%,,0.63,67%,,,,19,0,0%
1952,42,Bill Connelly,/players/c/connebi01.shtml,connebi01,27,NYG,31.2,67%,3.0%,16.3%,18.5%,5.9%,36%,,1.32,61%,,,,21,4,19%
1952,43,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,31,WSH,73.2,50%,0.6%,6.0%,8.5%,4.7%,19%,,0.80,84%,,,,67,7,10%
1952,44,Al Corwin,/players/c/corwial01.shtml,corwial01,25,NYG,67.2,63%,1.7%,12.5%,12.5%,5.2%,26%,,0.54,72%,,,,55,4,7%
1952,45,Jack Crimian,/players/c/crimija01.shtml,crimija01,26,STL,8.1,80%,9.8%,9.8%,9.8%,12.2%,33%,,1.50,68%,,,,10,2,20%
1952,46,Ike Delock,/players/d/delocik01.shtml,delocik01,22,BOS,95.0,60%,2.2%,11.0%,12.0%,6.7%,32%,,0.68,73%,,,,94,7,7%
1952,47,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,35,PIT,277.2,56%,2.3%,9.7%,6.6%,6.6%,27%,,1.08,80%,,,,189,28,15%
1952,48,Joe Dobson,/players/d/dobsojo01.shtml,dobsojo01,35,CHW,200.2,54%,1.4%,12.6%,7.5%,4.0%,20%,,1.04,78%,,,,149,20,13%
1952,49,Dick Donovan,/players/d/donovdi01.shtml,donovdi01,24,BSN,13.0,63%,1.4%,8.6%,17.1%,4.3%,17%,,3.43,64%,,,,23,1,4%
1952,50,Fritz Dorish,/players/d/dorisha01.shtml,dorisha01,30,CHW,91.0,55%,1.1%,12.6%,11.3%,3.2%,18%,,2.07,72%,,,,106,14,13%
1952,51,Karl Drews,/players/d/drewska01.shtml,drewska01,32,PHI,228.2,58%,1.4%,10.5%,5.7%,5.2%,23%,,1.42,80%,,,,168,29,17%
1952,52,Monk Dubiel,/players/d/dubiemo01.shtml,dubiemo01,34,CHC,0.2,67%,0.0%,33.3%,0.0%,0.0%,0%,,,67%,,,,1,0,0%
1952,53,Jim Dunn,/players/d/dunnji01.shtml,dunnji01,21,PIT,5.1,47%,0.0%,8.3%,12.5%,4.2%,25%,,2.00,75%,,,,4,0,0%
1952,54,Carl Erskine,/players/e/erskica01.shtml,erskica01,25,BRO,206.2,52%,2.0%,15.7%,8.5%,6.9%,35%,,0.96,73%,,,,142,13,9%
1952,55,Cliff Fannin,/players/f/fannicl01.shtml,fannicl01,28,SLB,16.1,67%,5.9%,7.1%,10.6%,10.6%,27%,,0.76,75%,,,,26,2,8%
1952,56,Vern Fear,/players/f/fearve01.shtml,fearve01,27,CHC,8.0,61%,2.8%,11.1%,8.3%,2.8%,11%,,1.38,72%,,,,11,1,9%
1952,57,Bob Feller,/players/f/fellebo01.shtml,fellebo01,33,CLE,191.2,52%,1.5%,9.3%,9.6%,5.0%,20%,,0.79,77%,,,,200,9,5%
1952,58,Tom Ferrick,/players/f/ferrito01.shtml,ferrito01,37,WSH,50.2,50%,1.0%,13.6%,5.3%,5.3%,21%,,1.04,79%,,,,31,3,10%
1952,59,Harry Fisher,/players/f/fisheha01.shtml,fisheha01,26,PIT,18.1,60%,4.8%,6.0%,15.7%,10.8%,53%,,0.53,69%,,,,15,1,7%
1952,60,Mike Fornieles,/players/f/fornimi01.shtml,fornimi01,20,WSH,26.1,57%,1.0%,11.5%,10.6%,4.8%,39%,,0.81,75%,,,,15,1,7%
1952,61,Dick Fowler,/players/f/fowledi01.shtml,fowledi01,31,PHA,58.2,59%,1.5%,5.2%,10.3%,6.3%,24%,,1.28,79%,,,,66,3,5%
1952,62,Howie Fox,/players/f/foxho01.shtml,foxho01,31,PHI,62.0,66%,2.9%,5.8%,9.5%,7.3%,29%,,1.19,80%,,,,54,8,15%
1952,63,Hersh Freeman,/players/f/freemhe01.shtml,freemhe01,23,BOS,13.2,54%,1.8%,8.9%,8.9%,1.8%,8%,,0.94,79%,,,,13,0,0%
1952,64,Marion Fricano,/players/f/fricama01.shtml,fricama01,28,PHA,5.0,67%,0.0%,0.0%,4.8%,0.0%,0%,,1.40,95%,,,,6,0,0%
1952,65,Bob Friend,/players/f/frienbo01.shtml,frienbo01,21,PIT,185.0,61%,1.8%,9.2%,10.2%,4.2%,18%,,1.43,77%,,,,125,8,6%
1952,66,Mike Garcia,/players/g/garcimi01.shtml,garcimi01,28,CLE,292.1,50%,0.7%,11.6%,7.0%,4.1%,18%,,1.11,79%,,,,246,24,10%
1952,67,Ned Garver,/players/g/garvene01.shtml,garvene01,26,TOT,157.2,59%,2.3%,9.7%,8.9%,5.1%,24%,,1.05,78%,,,,86,16,19%
1952,68,Ned Garver,/players/g/garvene01.shtml,garvene01,26,SLB,148.2,59%,2.3%,9.8%,8.9%,5.2%,25%,,1.05,78%,,,,86,16,19%
1952,69,Ned Garver,/players/g/garvene01.shtml,garvene01,26,DET,9.0,,2.7%,8.1%,8.1%,,,,,81%,,,,,,
1952,70,Tom Gorman,/players/g/gormato02.shtml,gormato02,27,NYY,60.2,52%,3.1%,12.0%,8.5%,5.8%,24%,,1.39,75%,,,,60,12,20%
1952,71,Ted Gray*,/players/g/grayte01.shtml,grayte01,27,DET,224.0,31%,2.2%,14.3%,10.4%,6.2%,28%,,0.87,72%,,,,161,10,6%
1952,72,Hal Gregg,/players/g/greggha01.shtml,greggha01,30,NYG,36.1,62%,4.1%,7.7%,10.1%,7.7%,31%,,1.02,75%,,,,34,3,9%
1952,73,Marv Grissom,/players/g/grissma01.shtml,grissma01,34,CHW,166.0,54%,0.8%,13.6%,11.1%,4.6%,21%,,1.03,73%,,,,133,17,13%
1952,74,Steve Gromek,/players/g/gromest01.shtml,gromest01,32,CLE,122.2,55%,2.8%,12.9%,5.5%,6.9%,32%,,0.66,77%,,,,85,6,7%
1952,75,Harley Grossman,/players/g/grossha01.shtml,grossha01,22,WSH,0.1,67%,33.3%,0.0%,0.0%,33.3%,50%,,,67%,,,,0,0,
1952,76,Randy Gumpert,/players/g/gumpera01.shtml,gumpera01,34,TOT,123.2,46%,2.4%,6.6%,6.6%,7.3%,31%,,0.75,82%,,,,95,9,9%
1952,77,Randy Gumpert,/players/g/gumpera01.shtml,gumpera01,34,BOS,19.2,49%,1.2%,7.4%,6.2%,6.2%,33%,,1.08,81%,,,,16,1,6%
1952,78,Randy Gumpert,/players/g/gumpera01.shtml,gumpera01,34,WSH,104.0,45%,2.7%,6.4%,6.6%,7.5%,30%,,0.70,82%,,,,79,8,10%
1952,79,Warren Hacker,/players/h/hackewa02.shtml,hackewa02,27,CHC,185.0,59%,2.4%,11.7%,4.3%,5.8%,29%,,0.49,80%,,,,78,7,9%
1952,80,Harvey Haddix*,/players/h/haddiha01.shtml,haddiha01,26,STL,42.0,27%,2.4%,18.6%,6.0%,7.8%,42%,,0.74,71%,,,,29,6,21%
1952,81,Fred Hahn*,/players/h/hahnfr01.shtml,hahnfr01,23,STL,2.0,33%,0.0%,0.0%,11.1%,0.0%,0%,,2.00,89%,,,,3,1,33%
1952,82,Andy Hansen,/players/h/hansean01.shtml,hansean01,27,PHI,77.1,59%,1.8%,5.5%,8.2%,5.8%,25%,,0.96,81%,,,,50,6,12%
1952,83,Mickey Harris*,/players/h/harrimi01.shtml,harrimi01,35,TOT,47.2,35%,3.5%,11.4%,10.4%,5.9%,28%,,0.83,71%,,,,47,4,9%
1952,84,Mickey Harris*,/players/h/harrimi01.shtml,harrimi01,35,WSH,1.0,25%,25.0%,0.0%,0.0%,25.0%,100%,,0.00,75%,,,,0,0,
1952,85,Mickey Harris*,/players/h/harrimi01.shtml,harrimi01,35,CLE,46.2,35%,3.0%,11.6%,10.6%,5.6%,26%,,0.87,71%,,,,47,4,9%
1952,86,Earl Harrist,/players/h/harriea01.shtml,harriea01,33,SLB,116.2,59%,1.4%,9.7%,9.3%,5.9%,25%,,0.89,76%,,,,95,11,12%
1952,87,Jack Harshman*,/players/h/harshja01.shtml,harshja01,24,NYG,6.1,31%,5.6%,16.7%,16.7%,8.3%,25%,,1.40,56%,,,,11,0,0%
1952,88,Joe Hatten*,/players/h/hattejo01.shtml,hattejo01,35,CHC,50.1,32%,2.6%,6.4%,10.7%,6.8%,25%,,0.98,79%,,,,45,5,11%
1952,89,Phil Haugstad,/players/h/haugsph01.shtml,haugsph01,28,CIN,12.0,64%,1.7%,3.4%,22.0%,6.8%,50%,,0.74,66%,,,,11,0,0%
1952,90,Joe Haynes,/players/h/haynejo01.shtml,haynejo01,34,WSH,66.0,51%,0.7%,6.1%,11.9%,4.1%,17%,,1.23,79%,,,,70,9,13%
1952,91,Jim Hearn,/players/h/hearnji01.shtml,hearnji01,31,NYG,223.2,61%,1.7%,9.3%,10.1%,4.9%,23%,,1.19,77%,,,,192,20,10%
1952,92,Ken Heintzelman*,/players/h/heintke01.shtml,heintke01,36,PHI,42.2,43%,0.6%,11.8%,7.1%,4.7%,20%,,0.90,79%,,,,37,4,11%
1952,93,Bill Henry*,/players/h/henrybi01.shtml,henrybi01,24,BOS,76.2,34%,2.1%,6.8%,10.7%,7.4%,33%,,0.72,79%,,,,69,7,10%
1952,94,Johnny Hetki,/players/h/hetkijo01.shtml,hetkijo01,30,SLB,9.1,67%,4.4%,8.9%,4.4%,6.7%,20%,,0.44,80%,,,,12,0,0%
1952,95,Frank Hiller,/players/h/hillefr01.shtml,hillefr01,31,CIN,124.1,58%,1.3%,9.5%,7.0%,5.5%,23%,,1.09,80%,,,,130,10,8%
1952,96,Billy Hoeft*,/players/h/hoeftbi01.shtml,hoeftbi01,20,DET,125.0,33%,2.5%,12.2%,11.4%,7.3%,33%,,0.79,71%,,,,117,8,7%
1952,97,Bobby Hogue,/players/h/hoguebo01.shtml,hoguebo01,31,TOT,63.2,62%,2.5%,5.0%,13.7%,7.2%,32%,,1.23,76%,,,,62,10,16%
1952,98,Bobby Hogue,/players/h/hoguebo01.shtml,hoguebo01,31,NYY,47.1,62%,2.9%,5.8%,12.0%,8.2%,33%,,1.37,76%,,,,48,8,17%
1952,99,Bobby Hogue,/players/h/hoguebo01.shtml,hoguebo01,31,SLB,16.1,63%,1.4%,2.9%,18.6%,4.3%,30%,,0.91,76%,,,,14,2,14%
1952,100,Cal Hogue,/players/h/hogueca01.shtml,hogueca01,24,PIT,83.2,54%,1.8%,8.8%,17.7%,5.7%,28%,,0.88,69%,,,,69,9,13%
1952,101,Ken Holcombe,/players/h/holcoke01.shtml,holcoke01,33,TOT,56.0,57%,1.6%,7.8%,11.1%,6.2%,26%,,1.18,76%,,,,55,6,11%
1952,102,Ken Holcombe,/players/h/holcoke01.shtml,holcoke01,33,CHW,35.0,55%,1.9%,7.7%,11.6%,7.7%,32%,,1.23,76%,,,,33,4,12%
1952,103,Ken Holcombe,/players/h/holcoke01.shtml,holcoke01,33,SLB,21.0,59%,1.1%,7.9%,10.1%,3.4%,15%,,1.06,76%,,,,22,2,9%
1952,104,Bob Hooper,/players/h/hoopebo01.shtml,hoopebo01,30,PHA,144.1,57%,2.0%,6.1%,10.5%,6.6%,27%,,0.94,79%,,,,123,11,9%
1952,105,Dick Hoover*,/players/h/hoovedi01.shtml,hoovedi01,26,BSN,4.2,23%,3.9%,0.0%,11.5%,11.5%,38%,,0.75,85%,,,,4,0,0%
1952,106,Art Houtteman,/players/h/houttar01.shtml,houttar01,24,DET,221.0,56%,2.0%,11.6%,6.9%,7.4%,32%,,1.04,78%,,,,132,10,8%
1952,107,Cal Howe*,/players/h/howeca01.shtml,howeca01,27,CHC,2.0,,0.0%,28.6%,14.3%,,,,,57%,,,,,,
1952,108,Tex Hoyle,/players/h/hoylete01.shtml,hoylete01,30,PHA,2.1,82%,11.8%,5.9%,5.9%,17.7%,33%,,,76%,,,,9,1,11%
1952,109,Hal Hudson*,/players/h/hudsoha01.shtml,hudsoha01,25,TOT,9.2,29%,0.0%,7.7%,13.5%,9.6%,31%,,0.53,77%,,,,18,0,0%
1952,110,Hal Hudson*,/players/h/hudsoha01.shtml,hudsoha01,25,SLB,5.2,30%,0.0%,0.0%,18.2%,9.1%,33%,,0.21,79%,,,,12,0,0%
1952,111,Hal Hudson*,/players/h/hudsoha01.shtml,hudsoha01,25,CHW,4.0,26%,0.0%,21.1%,5.3%,10.5%,29%,,5.00,74%,,,,6,0,0%
1952,112,Sid Hudson,/players/h/hudsosi01.shtml,hudsosi01,37,TOT,197.0,52%,1.5%,8.8%,7.7%,6.3%,26%,,1.40,79%,,,,159,25,16%
1952,113,Sid Hudson,/players/h/hudsosi01.shtml,hudsosi01,37,WSH,62.2,54%,1.5%,9.1%,10.9%,5.7%,25%,,1.32,76%,,,,56,11,20%
1952,114,Sid Hudson,/players/h/hudsosi01.shtml,hudsosi01,37,BOS,134.1,51%,1.6%,8.7%,6.2%,6.6%,26%,,1.45,81%,,,,103,14,14%
1952,115,Jim Hughes,/players/h/hugheji02.shtml,hugheji02,29,BRO,18.2,53%,0.0%,10.1%,13.9%,2.5%,13%,,0.53,76%,,,,17,2,12%
1952,116,Fred Hutchinson,/players/h/hutchfr01.shtml,hutchfr01,32,DET,37.1,71%,2.6%,7.6%,5.7%,8.9%,35%,,1.41,82%,,,,27,6,22%
1952,117,Larry Jansen,/players/j/jansela01.shtml,jansela01,31,NYG,167.1,53%,2.2%,10.3%,6.5%,6.1%,24%,,0.86,79%,,,,106,14,13%
1952,118,Virgil Jester,/players/j/jestevi01.shtml,jestevi01,24,BSN,73.0,62%,1.6%,7.9%,7.3%,6.0%,24%,,0.70,81%,,,,53,5,9%
1952,119,Don Johnson,/players/j/johnsdo03.shtml,johnsdo03,25,WSH,69.0,54%,1.3%,11.6%,10.3%,6.6%,26%,,0.99,75%,,,,61,5,8%
1952,120,Ernie Johnson,/players/j/johnser02.shtml,johnser02,28,BSN,92.0,58%,2.0%,11.1%,7.6%,5.7%,23%,,1.16,78%,,,,84,4,5%
1952,121,Ken Johnson*,/players/j/johnske01.shtml,johnske01,29,DET,11.1,35%,1.8%,17.9%,19.6%,7.1%,33%,,3.00,61%,,,,10,1,10%
1952,122,Sam Jones,/players/j/jonessa02.shtml,jonessa02,26,CLE,36.0,53%,3.3%,15.2%,20.1%,8.2%,40%,,0.75,58%,,,,51,3,6%
1952,123,Sheldon Jones,/players/j/jonessh01.shtml,jonessh01,30,BSN,70.0,61%,2.2%,12.5%,9.7%,7.5%,30%,,0.96,73%,,,,87,5,6%
1952,124,Niles Jordan*,/players/j/jordani01.shtml,jordani01,26,CIN,6.1,35%,2.9%,5.9%,8.8%,11.8%,29%,,0.89,82%,,,,10,2,20%
1952,125,Howie Judson,/players/j/judsoho01.shtml,judsoho01,26,CHW,34.0,58%,2.6%,9.7%,14.3%,5.8%,30%,,1.26,68%,,,,36,2,6%
1952,126,Alex Kellner*,/players/k/kellnal01.shtml,kellnal01,27,PHA,231.1,32%,2.1%,10.6%,8.7%,8.2%,36%,,0.89,77%,,,,177,18,10%
1952,127,Walt Kellner,/players/k/kellnwa01.shtml,kellnwa01,23,PHA,4.0,74%,0.0%,10.5%,15.8%,10.5%,50%,,1.00,74%,,,,5,0,0%
1952,128,Bob Kelly,/players/k/kellybo01.shtml,kellybo01,24,CHC,125.1,60%,1.3%,9.4%,8.6%,6.0%,28%,,0.93,78%,,,,82,8,10%
1952,129,Bill Kennedy*,/players/k/kennebi02.shtml,kennebi02,31,CHW,70.2,42%,1.4%,15.5%,12.8%,5.4%,30%,,0.85,70%,,,,68,5,7%
1952,130,Monty Kennedy*,/players/k/kennemo01.shtml,kennemo01,30,NYG,83.1,44%,1.7%,13.8%,8.9%,4.3%,21%,,0.91,74%,,,,60,9,15%
1952,131,Ellis Kinder,/players/k/kindeel01.shtml,kindeel01,37,BOS,97.2,51%,2.8%,12.5%,7.0%,5.5%,26%,,0.68,76%,,,,68,5,7%
1952,132,Clyde King,/players/k/kingcl01.shtml,kingcl01,28,BRO,42.2,53%,2.6%,8.9%,6.3%,8.4%,29%,,0.72,81%,,,,46,2,4%
1952,133,Ron Kline,/players/k/klinero01.shtml,klinero01,20,PIT,78.2,66%,0.8%,7.3%,17.9%,4.4%,22%,,1.17,71%,,,,62,11,18%
1952,134,Johnny Klippstein,/players/k/klippjo01.shtml,klippjo01,24,CHC,202.2,56%,1.9%,12.4%,10.0%,6.4%,27%,,0.90,74%,,,,154,13,8%
1952,135,Jim Konstanty,/players/k/konstji01.shtml,konstji01,35,PHI,80.0,61%,2.6%,4.7%,6.1%,6.4%,25%,,1.15,86%,,,,67,5,7%
1952,136,Dave Koslo*,/players/k/kosloda01.shtml,kosloda01,32,NYG,166.1,38%,1.5%,9.7%,6.8%,5.4%,24%,,1.08,81%,,,,108,18,17%
1952,137,Lou Kretlow,/players/k/kretllo01.shtml,kretllo01,31,CHW,79.0,52%,1.5%,18.3%,16.3%,4.1%,27%,,0.90,62%,,,,73,3,4%
1952,138,Johnny Kucab,/players/k/kucabjo01.shtml,kucabjo01,32,PHA,51.1,53%,2.2%,7.3%,8.6%,9.5%,34%,,0.68,79%,,,,38,5,13%
1952,139,Bob Kuzava*,/players/k/kuzavbo01.shtml,kuzavbo01,29,NYY,133.0,33%,1.3%,12.1%,11.3%,5.2%,25%,,0.82,73%,,,,104,16,15%
1952,140,Clem Labine,/players/l/labincl01.shtml,labincl01,25,BRO,77.0,59%,0.9%,12.5%,13.7%,4.7%,21%,,2.03,72%,,,,80,10,13%
1952,141,Joe Landrum,/players/l/landrjo01.shtml,landrjo01,23,BRO,38.0,63%,1.8%,10.2%,6.0%,9.6%,35%,,0.84,80%,,,,37,6,16%
1952,142,Max Lanier*,/players/l/laniema01.shtml,laniema01,36,NYG,137.0,35%,1.9%,8.1%,11.1%,5.5%,26%,,1.15,77%,,,,104,14,13%
1952,143,Paul LaPalme*,/players/l/lapalpa01.shtml,lapalpa01,28,PIT,59.2,30%,2.3%,9.4%,14.0%,4.5%,21%,,1.35,72%,,,,46,7,15%
1952,144,Ken Lehman*,/players/l/lehmake01.shtml,lehmake01,24,BRO,15.1,37%,1.4%,10.0%,8.6%,11.4%,42%,,1.44,80%,,,,15,2,13%
1952,145,Bob Lemon,/players/l/lemonbo01.shtml,lemonbo01,31,CLE,309.2,55%,1.2%,10.5%,8.4%,5.0%,27%,,1.61,79%,,,,211,35,17%
1952,146,Dutch Leonard,/players/l/leonadu02.shtml,leonadu02,43,CHC,66.2,63%,1.1%,13.2%,8.5%,3.6%,18%,,1.22,71%,,,,53,4,8%
1952,147,Dick Littlefield*,/players/l/littldi01.shtml,littldi01,26,TOT,94.0,34%,2.0%,16.4%,10.4%,5.2%,26%,,0.86,69%,,,,56,4,7%
1952,148,Dick Littlefield*,/players/l/littldi01.shtml,littldi01,26,DET,47.2,36%,1.9%,15.0%,11.7%,6.6%,30%,,0.78,68%,,,,37,1,3%
1952,149,Dick Littlefield*,/players/l/littldi01.shtml,littldi01,26,SLB,46.1,32%,2.1%,17.9%,9.0%,3.7%,20%,,1.00,70%,,,,19,3,16%
1952,150,Billy Loes,/players/l/loesbi01.shtml,loesbi01,22,BRO,187.1,59%,1.6%,14.9%,9.2%,6.2%,31%,,0.99,73%,,,,141,17,12%
1952,151,Eddie Lopat*,/players/l/lopated01.shtml,lopated01,34,NYY,149.1,27%,1.8%,9.2%,8.7%,4.8%,23%,,1.26,78%,,,,134,23,17%
1952,152,Turk Lown,/players/l/lowntu01.shtml,lowntu01,28,CHC,156.2,63%,1.9%,10.4%,13.2%,6.3%,29%,,1.18,73%,,,,130,13,10%
1952,153,Dave Madison,/players/m/madisda01.shtml,madisda01,31,TOT,93.0,58%,1.9%,9.8%,13.6%,5.2%,23%,,0.85,71%,,,,87,8,9%
1952,154,Dave Madison,/players/m/madisda01.shtml,madisda01,31,SLB,78.0,59%,2.0%,9.8%,13.5%,4.2%,19%,,0.99,71%,,,,72,7,10%
1952,155,Dave Madison,/players/m/madisda01.shtml,madisda01,31,DET,15.0,56%,1.4%,10.0%,14.3%,10.0%,44%,,0.32,70%,,,,15,1,7%
1952,156,Sal Maglie,/players/m/maglisa01.shtml,maglisa01,35,NYG,216.0,56%,1.8%,12.4%,8.3%,5.2%,24%,,0.99,76%,,,,163,21,13%
1952,157,Bob Mahoney,/players/m/mahonbo01.shtml,mahonbo01,24,SLB,3.0,83%,0.0%,4.8%,19.1%,4.8%,13%,,,71%,,,,2,0,0%
1952,158,Woody Main,/players/m/mainwo01.shtml,mainwo01,30,PIT,153.1,60%,2.2%,12.1%,8.0%,6.4%,28%,,1.07,76%,,,,91,9,10%
1952,159,Dick Manville,/players/m/manvidi01.shtml,manvidi01,25,CHC,17.0,62%,2.4%,7.2%,14.5%,4.8%,16%,,1.80,73%,,,,19,3,16%
