1987,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,32,BAL,AL,7,0,0,8.0,1,0,1,0,0,1.000,,,1.12,0.14,P
1987,2,Shawn Abner,/players/a/abnersh01.shtml,abnersh01,21,SDP,NL,14,10,7,100.0,27,23,2,2,1,.926,1,10,2.25,1.79,OF
1987,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,28,ATL,NL,68,0,0,114.2,29,6,23,0,2,1.000,,,2.28,0.43,P
1987,4,Troy Afenir,/players/a/afenitr01.shtml,afenitr01,23,HOU,NL,10,5,3,51.1,38,35,2,1,1,.974,-2,-47,6.49,3.70,C
1987,5,Juan Agosto,/players/a/agostju01.shtml,agostju01,29,HOU,NL,27,0,0,27.1,14,3,10,1,1,.929,,,4.28,0.48,P
1987,6,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,28,PHI,NL,86,52,32,485.1,265,86,172,7,30,.974,2,4,4.78,3.00,SS-2B-3B
1987,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,25,NYM,NL,18,17,1,115.0,38,7,29,2,1,.947,,,2.82,2.00,P
1987,8,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,25,CLE,AL,16,13,1,74.2,12,0,11,1,1,.917,,,1.33,0.69,P
1987,9,Mike Aldrete,/players/a/aldremi01.shtml,aldremi01,26,SFG,NL,112,90,46,759.0,349,328,18,3,21,.991,7,11,4.10,3.09,OF-1B
1987,10,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,26,MIL,AL,31,0,0,58.1,12,6,5,1,0,.917,,,1.70,0.35,P
1987,11,Doyle Alexander,/players/a/alexado01.shtml,alexado01,36,TOT,ZZ,27,27,6,206.0,34,10,24,0,2,1.000,,,1.49,1.26,P
1987,12,Andy Allanson,/players/a/allanan01.shtml,allanan01,25,CLE,AL,50,47,40,414.0,278,252,22,4,3,.986,-2,-6,5.96,5.48,C
1987,13,Neil Allen,/players/a/allenne01.shtml,allenne01,29,TOT,AL,23,11,0,74.1,15,7,7,1,1,.933,,,1.70,0.61,P
1987,14,Bill Almon,/players/a/almonbi01.shtml,almonbi01,34,TOT,NL,42,8,4,137.0,71,26,42,3,7,.958,-3,-26,4.47,1.62,SS-2B-OF-1B-3B
1987,15,Larry Andersen,/players/a/anderla02.shtml,anderla02,34,HOU,NL,67,0,0,101.2,25,12,10,3,0,.880,,,1.95,0.33,P
1987,16,Allan Anderson,/players/a/anderal02.shtml,anderal02,23,MIN,AL,4,2,0,12.1,1,1,0,0,0,1.000,,,0.73,0.25,P
1987,17,Dave Anderson,/players/a/anderda02.shtml,anderda02,26,LAD,NL,105,67,54,646.0,317,103,207,7,33,.978,-2,-3,4.32,2.95,SS-3B-2B
1987,18,Rick Anderson,/players/a/anderri02.shtml,anderri02,30,KCR,AL,6,2,0,13.0,4,1,3,0,0,1.000,,,2.77,0.67,P
1987,19,Scott Anderson,/players/a/andersc01.shtml,andersc01,24,TEX,AL,8,0,0,11.1,5,2,3,0,1,1.000,,,3.97,0.63,P
1987,20,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,34,OAK,AL,13,13,1,60.2,14,1,11,2,1,.857,,,1.78,0.92,P
1987,21,Tony Armas,/players/a/armasto01.shtml,armasto01,33,CAL,AL,27,19,13,180.1,36,36,0,0,0,1.000,-1,-5,1.80,1.33,OF
1987,22,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,33,CLE,AL,14,0,0,18.2,4,1,2,1,0,.750,,,1.45,0.21,P
1987,23,Tony Arnold,/players/a/arnolto01.shtml,arnolto01,28,BAL,AL,27,0,0,53.0,22,5,17,0,2,1.000,,,3.74,0.81,P
1987,24,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,23,NYY,AL,6,2,0,19.1,6,1,5,0,0,1.000,,,2.79,1.00,P
1987,25,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,35,HOU,NL,110,105,82,904.1,830,778,46,6,6,.993,-8,-11,8.20,7.49,C
1987,26,Paul Assenmacher,/players/a/assenpa01.shtml,assenpa01,26,ATL,NL,52,0,0,54.2,5,2,3,0,0,1.000,,,0.82,0.10,P
1987,27,Keith Atherton,/players/a/atherke01.shtml,atherke01,28,MIN,AL,59,0,0,79.1,16,3,12,1,0,.938,,,1.70,0.25,P
1987,28,Wally Backman,/players/b/backmwa01.shtml,backmwa01,27,NYM,NL,87,76,55,654.2,347,131,210,6,44,.983,-0,-1,4.69,3.92,2B
1987,29,Scott Bailes,/players/b/bailesc01.shtml,bailesc01,25,CLE,AL,39,17,0,120.1,27,6,19,2,0,.926,,,1.87,0.64,P
1987,30,Mark Bailey,/players/b/bailema01.shtml,bailema01,25,HOU,NL,27,14,14,150.2,135,126,7,2,0,.985,1,8,7.94,4.93,C
1987,31,Harold Baines,/players/b/baineha01.shtml,baineha01,28,CHW,AL,8,8,6,66.0,13,13,0,0,0,1.000,-2,-31,1.77,1.63,OF
1987,32,Doug Bair,/players/b/bairdo01.shtml,bairdo01,37,PHI,NL,11,0,0,13.2,3,1,1,1,0,.667,,,1.32,0.18,P
1987,33,Doug Baker,/players/b/bakerdo01.shtml,bakerdo01,26,DET,AL,8,0,0,12.0,10,2,8,0,1,1.000,1,140,7.50,1.25,SS-2B-3B
1987,34,Steve Balboni,/players/b/balbost01.shtml,balbost01,30,KCR,AL,55,54,49,468.0,568,521,41,6,39,.989,-2,-5,10.81,10.22,1B
1987,35,Jeff Ballard,/players/b/ballaje01.shtml,ballaje01,23,BAL,AL,14,14,0,69.2,15,5,10,0,1,1.000,,,1.94,1.07,P
1987,36,Jay Baller,/players/b/balleja01.shtml,balleja01,26,CHC,NL,23,0,0,29.1,4,0,3,1,0,.750,,,0.92,0.13,P
1987,37,Chris Bando,/players/b/bandoch01.shtml,bandoch01,31,CLE,AL,86,65,50,565.2,389,351,34,4,8,.990,0,0,6.13,4.48,C
1987,38,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,23,SEA,AL,27,25,2,149.1,18,9,9,0,1,1.000,,,1.08,0.67,P
1987,39,Floyd Bannister,/players/b/bannifl01.shtml,bannifl01,32,CHW,AL,34,34,11,228.2,33,10,22,1,0,.970,,,1.26,0.94,P
1987,40,Jesse Barfield,/players/b/barfije01.shtml,barfije01,27,TOR,AL,158,146,136,1338.1,361,341,17,3,4,.992,25,22,2.41,2.27,OF
